noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,68,OnlineFPCA-sgd,0.2,0,5,10.1467218399048,0.2448338838166777,0.7593747918672147,0.7272388087508245,0.2448338838166777,0.7593747918672147,0.7272388087508245
0.1,68,OnlineFPCA-sgd,0.2,100,5,0.645480394363403,1.3439247645320413,1.356695252327946,1.3583373812466712,NA,NA,NA
0.1,68,OnlineFPCA-sgd,0.2,200,5,0.535907030105591,0.7593402625015621,0.9426033287152723,0.7682011124850054,NA,NA,NA
0.1,68,OnlineFPCA-sgd,0.2,300,5,0.448734283447266,0.6779736435936783,0.9087708812916669,0.8416564962231929,NA,NA,NA
0.1,68,OnlineFPCA-sgd,0.2,400,5,0.42179536819458,1.1635336052126548,1.1272938567301134,0.7552249294242203,NA,NA,NA
0.1,68,OnlineFPCA-sgd,0.2,500,5,0.48486065864563,0.6665103508376188,0.6670235219269932,0.7235781780119608,NA,NA,NA
0.1,68,OnlineFPCA-sgd,0.2,600,5,0.66872763633728,0.5098268006436284,0.5829926850464188,0.6506201939255821,NA,NA,NA
0.1,68,OnlineFPCA-sgd,0.2,700,5,0.47352933883667,0.4730847708558139,0.5477255266581739,0.6460720035314081,NA,NA,NA
0.1,68,OnlineFPCA-sgd,0.2,800,5,0.445888519287109,0.3095244085858897,0.431301716948386,0.5452803167127772,NA,NA,NA
0.1,68,OnlineFPCA-sgd,0.2,900,5,0.460998773574829,0.2596698591274882,0.3695606617189276,0.47733644415479043,NA,NA,NA
0.1,68,OnlineFPCA-sgd,0.2,1000,5,0.441773653030396,0.23887186134882513,0.3276288629148326,0.43063322023307726,NA,NA,NA
0.1,68,OnlineFPCA-sgd,0.2,1100,5,0.604300737380981,1.1280126615557577,1.2861501534530022,1.2624869564499654,0.8166488198394011,1.0882680554594908,1.1010552164913863
0.1,68,OnlineFPCA-sgd,0.2,1200,5,0.581454515457153,0.8668437320586052,1.1570521614146339,1.0618714283641935,0.7323730983062103,1.1674206943602023,1.1250841502802797
0.1,68,OnlineFPCA-sgd,0.2,1300,5,0.661951780319214,0.5847215405731397,0.8763549111301894,0.8776700011962751,0.5774436045523174,1.0569354402097677,1.08980854723352
0.1,68,OnlineFPCA-sgd,0.2,1400,5,0.625383853912354,0.5917407064609591,0.7824766135732767,0.8225058010384402,0.43671035756534343,0.9631822298468139,0.9996520062045828
0.1,68,OnlineFPCA-sgd,0.2,1500,5,0.5734703540802,0.5414989241821093,0.7696280451221793,0.7305991427900443,0.36108284008615205,0.88273370423663855,0.9210418122505479
0.1,68,OnlineFPCA-sgd,0.2,1600,5,0.570426940917969,0.29829077557977335,0.6727617174994661,0.6739169792055864,0.2811174910406532,0.8208662227455206,0.8541836388902079
0.1,68,OnlineFPCA-sgd,0.2,1700,5,0.638804912567139,0.25822658866590903,0.6312546922526685,0.6019713224629522,0.22744284286397676,0.7816620618766218,0.8095042507865544
0.1,68,OnlineFPCA-sgd,0.2,1800,5,0.605176448822021,0.27761761831815684,0.6187669904318867,0.588540175754337,0.1916472184729965,0.7521945563567685,0.7744754951179704
0.1,68,OnlineFPCA-sgd,0.2,1900,5,0.580739974975586,0.26213418698703317,0.6050827122753109,0.5879785544537295,0.1730027158647713,0.7281829433004006,0.7470938256513744
0.1,68,OnlineFPCA-sgd,0.2,2000,5,0.606368541717529,0.28626069121603254,0.5781903602380262,0.6142240957321004,0.15823046929673606,0.7106671316952478,0.7265270535936177
0.1,68,OnlineFPCA-sgd,0.2,2100,5,0.612986326217651,0.4124545458999309,0.5601787571249157,0.46005832598296686,0.15076169215636795,0.6846805072376932,0.7027845849515537
0.1,68,OnlineFPCA-sgd,0.2,2200,5,0.537983417510986,0.22448404134731828,0.4221516366093678,0.42946370489880553,0.14545640556980127,0.6532391483040132,0.673121352363161
0.1,68,OnlineFPCA-sgd,0.2,2300,5,0.583242893218994,0.2576560291322148,0.40332911997258014,0.3453857689300021,0.13751653123612984,0.6266933372521067,0.6453496756000741
0.1,68,OnlineFPCA-sgd,0.2,2400,5,0.703170776367188,0.4445143320511259,0.3103236778861617,0.3577729360403686,0.1349500696895341,0.6000331452869981,0.615601688096732
0.1,68,OnlineFPCA-sgd,0.2,2500,5,0.620315551757812,0.3036817725385275,0.44495959310642763,0.3982993837052586,0.12926158739246443,0.5739367384719227,0.5863770108253302
0.1,68,OnlineFPCA-sgd,0.2,2600,5,0.57519793510437,0.4928584937895877,0.2948979370549288,0.5125695810531474,0.1272022163477058,0.5492873603372653,0.5626413881303644
0.1,68,OnlineFPCA-sgd,0.2,2700,5,0.63984227180481,0.4174462844699126,0.37627408750135544,0.4270005479357446,0.1302527187740259,0.5279421571007251,0.5438627277589704
0.1,68,OnlineFPCA-sgd,0.2,2800,5,0.559428215026855,0.28523298134910446,0.25444562367718443,0.2548562498176899,0.12946966366396145,0.5077289995990086,0.5249513669491924
0.1,68,OnlineFPCA-sgd,0.2,2900,5,0.583530187606812,0.37304309080487114,0.31863506224490795,0.24278943625987393,0.1266023135708446,0.4890822481012363,0.5054318303397329
0.1,68,OnlineFPCA-sgd,0.2,3000,5,0.642697334289551,0.45701811309310386,0.3094972244042543,0.2469626579333685,0.1215911116661782,0.4697451961019901,0.48510441859629455
0.1,68,OnlineFPCA-sgd,0.2,3100,5,0.781950235366821,0.2375151373890144,0.2507254330561899,0.31319122226639295,0.11668364298532882,0.4522232186769828,0.46623604453410256
0.1,68,OnlineFPCA-sgd,0.2,3200,5,0.535429716110229,0.44882919467289895,0.4611623957479493,0.37019631965185734,0.11352573969316872,0.43502262573120454,0.44743083833103375
0.1,68,OnlineFPCA-sgd,0.2,3300,5,0.633809089660645,0.2727593421095901,0.3112058958422427,0.3958942727564641,0.11110992570187035,0.4202143031405826,0.4327056295799543
0.1,68,OnlineFPCA-sgd,0.2,3400,5,0.65157151222229,0.3902110679998921,0.31956544005485604,0.37229518436021136,0.10979064819761464,0.4092937220093485,0.4228263234068405
0.1,68,OnlineFPCA-sgd,0.2,3500,5,0.583997011184692,0.2794346495593268,0.3301132657503262,0.4067920417932515,0.10758397394686038,0.3996071144392684,0.41352714719001926
0.1,68,OnlineFPCA-sgd,0.2,3600,5,0.610180854797363,0.35826852699919914,0.3415937601248974,0.3318235812808165,0.10461627435052698,0.39132309802309695,0.40551516943225224
0.1,68,OnlineFPCA-sgd,0.2,3700,5,0.623149394989014,0.31915815345520016,0.2961561352183071,0.28201620092491825,0.1053238892878426,0.3826501849507178,0.39723518009725467
0.1,68,OnlineFPCA-sgd,0.2,3800,5,0.54803466796875,0.27538386816680416,0.28816908761322474,0.3015518192580734,0.10491227360766989,0.374328807783149,0.3882824237243309
0.1,68,OnlineFPCA-sgd,0.2,3900,5,0.569530010223389,0.3910548052164626,0.4139261879255552,0.28000942231959347,0.10726090720626938,0.362811443388724,0.37508233050057804
0.1,68,OnlineFPCA-sgd,0.2,4000,5,0.61775803565979,0.10821307307875201,0.3488591671844877,0.36109376085508516,0.10821307307875201,0.3488591671844877,0.36109376085508516
0.1,68,OnlineFPCA-sgd,0.2,4100,5,0.586859941482544,0.2129164393970793,0.4047744087100289,0.4368224733164119,0.1694007618481817,0.37847717551949556,0.39485032550994376
0.1,68,OnlineFPCA-sgd,0.2,4200,5,0.559747695922852,0.23415847085809396,0.3658606870791249,0.36462479047034246,0.13502803351210427,0.31290035143751666,0.3607619540143329
0.1,68,OnlineFPCA-sgd,0.2,4300,5,0.538587093353271,0.23782703728680143,0.34198746841883393,0.39980676654476904,0.10720193941400506,0.28710777003797905,0.34206074398350916
0.1,68,OnlineFPCA-sgd,0.2,4400,5,0.542485237121582,0.22363946844006402,0.2600268216237656,0.35498622399650615,0.09201454414813853,0.2617212334957295,0.32267719049132243
0.1,68,OnlineFPCA-sgd,0.2,4500,5,0.563908576965332,0.33368421928628156,0.35929528359043567,0.3186097606382788,0.09556349699980315,0.24727237395750717,0.306208755977185
0.1,68,OnlineFPCA-sgd,0.2,4600,5,0.582996129989624,0.22990982727243772,0.3054338293592763,0.2563546029687204,0.07531601375728524,0.23931891204828634,0.2838651888625368
0.1,68,OnlineFPCA-sgd,0.2,4700,5,0.566210031509399,0.48648175007201266,0.372866740805688,0.4475409162966631,0.07620971204249269,0.23326284176424492,0.2575958052076495
0.1,68,OnlineFPCA-sgd,0.2,4800,5,0.549530982971191,0.2697952962803142,0.38524731065809925,0.2783811917933608,0.08089018169728968,0.21891611449090614,0.2395259126138246
0.1,68,OnlineFPCA-sgd,0.2,4900,5,0.529975652694702,0.3408600398992167,0.36827374814468883,0.24616375132857093,0.08727021379730172,0.20943395399564482,0.22475163788197156
0.1,68,OnlineFPCA-sgd,0.2,5000,5,0.597934722900391,0.4690187000112233,0.3740218153796596,0.280919997704312,0.0880256069856189,0.19683826279809158,0.20872931763776095
0.1,68,OnlineFPCA-sgd,0.2,5100,5,0.112130641937256,0.3433739723564804,0.4485220152595783,0.27132673026353377,0.09968748786834263,0.1919004412423822,0.19969498762464816
0.1,68,OnlineFPCA-sgd,0.2,5200,5,0.119925260543823,0.3821584427450887,0.5032164623899819,0.22917501148195085,0.1043350853664338,0.18904142597829168,0.19222908577219108
0.1,68,OnlineFPCA-sgd,0.2,5300,5,0.106050491333008,0.3864033886349907,0.3399802325808059,0.21822855971645935,0.11116193864107753,0.1858574874866925,0.1858247781316044
0.1,68,OnlineFPCA-sgd,0.2,5400,5,0.120784759521484,0.37406572166352475,0.3495531592209545,0.38407550769369503,0.11475007095166148,0.18611209735689896,0.18113701808986343
0.1,68,OnlineFPCA-sgd,0.2,5500,5,0.112855434417725,0.3416272799937384,0.4807235461357642,0.26551773341743623,0.11682242197508211,0.18267802687975926,0.17696040345986438
0.1,68,OnlineFPCA-sgd,0.2,5600,5,0.105143785476685,0.43048967256874654,0.47445404347885317,0.3309358151442204,0.11090789386934803,0.1746138463852759,0.17477567707748173
0.1,68,OnlineFPCA-sgd,0.2,5700,5,0.116495132446289,0.2723348940410068,0.4423847866900484,0.29275923139414295,0.1022696356364251,0.168056307088082,0.17533148252044914
0.1,68,OnlineFPCA-sgd,0.2,5800,5,0.123344421386719,0.34377695108553713,0.5131482681061178,0.32806138139103597,0.09337212923236671,0.16479920565163964,0.17580407454146446
0.1,68,OnlineFPCA-sgd,0.2,5900,5,0.111659049987793,0.42595972961011486,0.3240619948635179,0.3583570811823921,0.0862446700440111,0.15977673464167197,0.17653913966973817
0.1,68,OnlineFPCA-sgd,0.2,6000,5,0.108802556991577,0.40496452761065177,0.33705428451005776,0.2801208476327795,0.07526333654431308,0.15338242034341046,0.17669014717480194
0.1,68,OnlineFPCA-sgd,0.2,6100,5,0.114250183105469,0.6050099204006752,0.3296091586883764,0.23437289506469286,0.06953210695271075,0.1481485805462796,0.175736371526734
0.1,68,OnlineFPCA-sgd,0.2,6200,5,0.116861820220947,0.34548487308668335,0.3146796013860908,0.24039878824379515,0.06698203624950891,0.14521684007430985,0.17265806734638198
0.1,68,OnlineFPCA-sgd,0.2,6300,5,0.115424394607544,0.30215039242801855,0.39858221418518125,0.26542622431586754,0.06674628495104103,0.14342560636677568,0.16728430400772734
0.1,68,OnlineFPCA-sgd,0.2,6400,5,0.110679149627686,0.3248020350890489,0.357530675686461,0.3705523720494793,0.06444612354853915,0.14207740186489182,0.16261320402616072
0.1,68,OnlineFPCA-sgd,0.2,6500,5,0.117219924926758,0.28668810435506314,0.2536713817970239,0.24676011375636267,0.06219602170340233,0.13949990643894858,0.15886106137440173
0.1,68,OnlineFPCA-sgd,0.2,6600,5,0.110803604125977,0.6057211035266655,0.2710770577419921,0.3532218168227114,0.05871031295270665,0.13790674168054076,0.15766422571433014
0.1,68,OnlineFPCA-sgd,0.2,6700,5,0.107071161270142,0.3138869672250691,0.23051690781677703,0.22693925031935022,0.05754291054294244,0.13623457178677312,0.15588644745633187
0.1,68,OnlineFPCA-sgd,0.2,6800,5,0.116872787475586,0.29808154824796074,0.2862052681541004,0.2664818496282776,0.05606251732294457,0.1336016398917351,0.1546325692493322
0.1,68,OnlineFPCA-sgd,0.2,6900,5,0.117762327194214,0.2931767931354588,0.2404482116189931,0.2832592797762327,0.054928545911788036,0.1318562349594053,0.15315604451403636
0.1,68,OnlineFPCA-sgd,0.2,7000,5,0.117480993270874,0.323475237701986,0.2366146152510297,0.3316418970177475,0.05394457317898599,0.13037418095056494,0.1527182690495926
