noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,85,OnlineFPCA-sgd,0.2,3900,5,0.608696937561035,0.3662288034706319,0.34886130051913716,0.22767393986382325,0.11500456073269712,0.12277164896285345,0.13845843963275123
0.1,85,OnlineFPCA-sgd,0.2,4000,5,0.573730230331421,0.11248767753619678,0.12353224876457962,0.13591338712770046,0.11248767753619678,0.12353224876457962,0.13591338712770046
0.1,85,OnlineFPCA-sgd,0.2,4100,5,0.58045768737793,0.42103053142199237,0.20439339481873503,0.2586990996076918,0.24773431583240738,0.1829832649426836,0.17850128589387104
0.1,85,OnlineFPCA-sgd,0.2,4200,5,0.625661373138428,0.29247165529431507,0.1596795369188824,0.2632290995735048,0.2167306744544181,0.1499819546042827,0.16595427271425847
0.1,85,OnlineFPCA-sgd,0.2,4300,5,0.609339475631714,0.2959362639634756,0.19505518258295276,0.38138926347779656,0.22569371180774953,0.11771536886915256,0.20118172961636996
0.1,85,OnlineFPCA-sgd,0.2,4400,5,0.59566855430603,0.47968397416889913,0.36861167203366274,0.41292651754335485,0.17990045624227105,0.11281941201178214,0.2166995839755039
0.1,85,OnlineFPCA-sgd,0.2,4500,5,0.58163046836853,0.3946639096551079,0.49052105135750323,0.25332421144027273,0.15591489905334216,0.1279536112813118,0.19997663650411843
0.1,85,OnlineFPCA-sgd,0.2,4600,5,0.615567922592163,0.21885106825934403,0.2291028310665676,0.22742584412704528,0.1330929136878459,0.14058854760437667,0.17986077771752196
0.1,85,OnlineFPCA-sgd,0.2,4700,5,0.569219827651978,0.2540980343284356,0.25105374864869234,0.3459914804613519,0.12893314666247624,0.1319746822127432,0.15412961853195586
0.1,85,OnlineFPCA-sgd,0.2,4800,5,0.584887504577637,0.24183163953559011,0.27349273310609296,0.3907993400393209,0.1133205540155833,0.1278061144819456,0.1389212234432115
0.1,85,OnlineFPCA-sgd,0.2,4900,5,0.618335962295532,0.32261899220900137,0.2609488553056882,0.25057513992446034,0.09637720226083604,0.12127280181545474,0.13281164565817877
0.1,85,OnlineFPCA-sgd,0.2,5000,5,0.576215267181396,0.4484782202940024,0.29786117235481424,0.2397473741052291,0.08300519492682275,0.11944297281926079,0.13075605025747639
0.1,85,OnlineFPCA-sgd,0.2,5100,5,0.119644403457642,0.2109443253230455,0.29315365287677725,0.3943909949401065,0.08109737416553302,0.11985121423971005,0.12812301214735428
0.1,85,OnlineFPCA-sgd,0.2,5200,5,0.13137412071228,0.2719936460879487,0.23961400105814792,0.29809012952120023,0.07336541787930323,0.11441285357750024,0.12942577979655606
0.1,85,OnlineFPCA-sgd,0.2,5300,5,0.125774383544922,0.18641074056635235,0.1649789089023839,0.3784503772594134,0.07158542857281713,0.10644817873198364,0.13068869023538324
0.1,85,OnlineFPCA-sgd,0.2,5400,5,0.119186401367188,0.304719326272579,0.2857157915308737,0.25098068728816475,0.06691527331485238,0.10725395703045709,0.13069703800200988
0.1,85,OnlineFPCA-sgd,0.2,5500,5,0.121546506881714,0.23550124215032744,0.36477620039287617,0.3168310762147209,0.0653874440272461,0.10692466017976461,0.12471150234351198
0.1,85,OnlineFPCA-sgd,0.2,5600,5,0.125886201858521,0.259569960309513,0.27224240874227423,0.30910931582179996,0.06472345901468211,0.11278176408540368,0.12242462560291141
0.1,85,OnlineFPCA-sgd,0.2,5700,5,0.122235536575317,0.2351719817976152,0.2650304023424282,0.19848882384901356,0.06364193501298361,0.11147816348771467,0.12130937630027902
0.1,85,OnlineFPCA-sgd,0.2,5800,5,0.117590665817261,0.26075300758493386,0.29887812220583354,0.2747030100669807,0.059750389813395005,0.10696436208191612,0.11729833393153419
0.1,85,OnlineFPCA-sgd,0.2,5900,5,0.11777925491333,0.43658470414453837,0.466606133459343,0.3163220093052988,0.059704871303890336,0.1019601169470139,0.11676318386345123
0.1,85,OnlineFPCA-sgd,0.2,6000,5,0.125202655792236,0.3310071157466032,0.36635825337531963,0.29647525100632033,0.06206601116905373,0.10247487568255263,0.11765126142681455
0.1,85,OnlineFPCA-sgd,0.2,6100,5,0.122875690460205,0.28081180017045154,0.2689735369075457,0.2311334725655052,0.0632319954187576,0.10319800826428473,0.11588774743013949
0.1,85,OnlineFPCA-sgd,0.2,6200,5,0.120352029800415,0.44187380290353584,0.2709690723020718,0.35332163563562463,0.06362677229457654,0.10126780454371309,0.11619884979950426
0.1,85,OnlineFPCA-sgd,0.2,6300,5,0.118997573852539,0.29235617004618203,0.25713740382498457,0.2613695341612001,0.06582109308428655,0.09926286190866716,0.11871593691064886
0.1,85,OnlineFPCA-sgd,0.2,6400,5,0.115038394927979,0.3062064528431619,0.3778117091190756,0.4404199416190272,0.07180980656529161,0.0965849647217842,0.12280543979983483
0.1,85,OnlineFPCA-sgd,0.2,6500,5,0.121843576431274,0.2469648574603408,0.19337165524780317,0.2969298321217467,0.07250453058219496,0.09515821788829841,0.12682536152783447
0.1,85,OnlineFPCA-sgd,0.2,6600,5,0.118688821792603,0.24662835839815714,0.2027821566021364,0.32213244332436797,0.07100218192128166,0.09283853936966449,0.12896886085663023
0.1,85,OnlineFPCA-sgd,0.2,6700,5,0.116655349731445,0.32490017798542775,0.22715968846494988,0.20115825782992366,0.07070091112150315,0.09130188044569078,0.12998754911359822
0.1,85,OnlineFPCA-sgd,0.2,6800,5,0.120439767837524,0.406169925937544,0.47795626149164233,0.4819345084941428,0.07056265481645385,0.08917801482269973,0.12867670597761163
0.1,85,OnlineFPCA-sgd,0.2,6900,5,0.119378328323364,0.5436573683697876,0.4007918705262006,0.35694043894991034,0.07337811580992427,0.09257075529289407,0.12501343210118146
0.1,85,OnlineFPCA-sgd,0.2,7000,5,0.123047351837158,0.3560683445137966,0.31963944123655186,0.21055281248257623,0.07330726535200278,0.09189222977563771,0.12483723215507897
0.1,85,OnlineFPCA-sgd,0.2,7100,5,0.118295431137085,0.2521048060238135,0.21842856610422287,0.20517382121863434,0.0709022833378057,0.09090731036326351,0.12437669926871661
0.1,85,OnlineFPCA-sgd,0.2,7200,5,0.1201331615448,0.39824156666738736,0.22695444301843587,0.3757187917208728,0.07619120134934249,0.08969979812397307,0.12155291426706717
0.1,85,OnlineFPCA-sgd,0.2,7300,5,0.120677471160889,0.25590460631534245,0.19571852550862512,0.2203665499897988,0.07478210775978669,0.08735298961048894,0.12098495029222003
0.1,85,OnlineFPCA-sgd,0.2,7400,5,0.119659900665283,0.32481208599935285,0.34793178370336236,0.20957718480375953,0.07262787433888897,0.08502410740748047,0.11947456165238377
0.1,85,OnlineFPCA-sgd,0.2,7500,5,0.117615938186646,0.24875515847791593,0.20243287498313273,0.22586128009508882,0.07007371645383961,0.0840417685479872,0.11747439272539897
0.1,85,OnlineFPCA-sgd,0.2,7600,5,0.115327119827271,0.25242757154400164,0.23161573678970607,0.27089624810825086,0.06914871266308041,0.08244019753867929,0.11626282981344567
0.1,85,OnlineFPCA-sgd,0.2,7700,5,0.1175696849823,0.4455568437760261,0.665901197065653,0.23325651143341558,0.06574973872768898,0.0824189012621993,0.1141150666521816
0.1,85,OnlineFPCA-sgd,0.2,7800,5,0.119857549667358,0.29971778531576787,0.38176298080568255,0.273035416557451,0.061821456449404774,0.08505948104705424,0.1115632974988007
0.1,85,OnlineFPCA-sgd,0.2,7900,5,0.114480972290039,0.2556410870848752,0.24973585454024036,0.24881657135743723,0.05837186135564703,0.08423531430687702,0.10923671621332788
0.1,85,OnlineFPCA-sgd,0.2,8000,5,0.116536855697632,0.2147179539481559,0.38713704774690483,0.26832218825780096,0.05802423078475974,0.08363323651875168,0.10658905435983781
0.1,85,OnlineFPCA-sgd,0.2,8100,5,0.113921642303467,0.1997672648552797,0.25340669460863463,0.20394449787836486,0.05795584279554745,0.08409692191858033,0.10433297921743882
0.1,85,OnlineFPCA-sgd,0.2,8200,5,0.117430925369263,0.4185515446165261,0.29459250226142586,0.28121315666115243,0.059144490103934313,0.08365242065270126,0.10200422897663648
0.1,85,OnlineFPCA-sgd,0.2,8300,5,0.11690354347229,0.28336057954821997,0.22584521920266923,0.20162705239657838,0.05950775725583116,0.08325046807605793,0.10000717029793806
0.1,85,OnlineFPCA-sgd,0.2,8400,5,0.117913961410522,0.2183879470957803,0.20579234560033097,0.18819744811455663,0.059215355717250194,0.08248278961886697,0.09826168008259734
0.1,85,OnlineFPCA-sgd,0.2,8500,5,0.120145559310913,0.24747937320861668,0.24638307017469777,0.2410194508203267,0.05817758620712317,0.08152478844718399,0.09674894767011895
0.1,85,OnlineFPCA-sgd,0.2,8600,5,0.115774154663086,0.35711258117470546,0.3143130447858009,0.3388053737338762,0.05713877270646213,0.08032199196417168,0.09602482591620065
0.1,85,OnlineFPCA-sgd,0.2,8700,5,0.11610221862793,0.13888103705733654,0.17874138506305512,0.20780251478195694,0.05694047756596274,0.0815197123500355,0.09652797634740765
0.1,85,OnlineFPCA-sgd,0.2,8800,5,0.117505073547363,0.25810324156003783,0.1926185580809511,0.19312705369756455,0.05624070989948011,0.08044821253877935,0.09558852958879915
0.1,85,OnlineFPCA-sgd,0.2,8900,5,0.121613025665283,0.2535461449898312,0.2656559393650124,0.17816647473597153,0.056249097797464294,0.0781682678687897,0.0945262729377859
0.1,85,OnlineFPCA-sgd,0.2,9000,5,0.119001150131226,0.2786338318183433,0.2896029269002709,0.2310948136291057,0.05485266754504821,0.07976567383055827,0.0945202998446256
0.1,85,OnlineFPCA-sgd,0.2,9100,5,0.120870351791382,0.251654330710621,0.17194274937978807,0.22560672458204892,0.05518304298963373,0.08013115094301924,0.0949996737724223
0.1,85,OnlineFPCA-sgd,0.2,9200,5,0.117317199707031,0.2242334495864458,0.17706677285811556,0.25237447186983747,0.054484457380965065,0.07923829686891674,0.09514830880609564
0.1,85,OnlineFPCA-sgd,0.2,9300,5,0.121782779693604,0.20504493367280183,0.20185337341496876,0.22752452657017916,0.054245397663454265,0.07900077204762998,0.09479402175399743
0.1,85,OnlineFPCA-sgd,0.2,9400,5,0.122578859329224,0.4978748218404377,0.292704978813644,0.3642752151093143,0.052661359388831055,0.07883894817630434,0.09391709724532915
0.1,85,OnlineFPCA-sgd,0.2,9500,5,0.123944997787476,0.27939105715555884,0.42859963236529103,0.26246024234717347,0.05146049072272252,0.07919355096750895,0.09304796793462121
0.1,85,OnlineFPCA-sgd,0.2,9600,5,0.119385004043579,0.18297224633914785,0.2039230548215377,0.18588217623429928,0.05067306424065474,0.08045549190771702,0.09232067831418216
0.1,85,OnlineFPCA-sgd,0.2,9700,5,0.119994163513184,0.22577601217992652,0.20423249347135147,0.21882548879630523,0.05053997346094231,0.08019140786598006,0.09106681931121041
0.1,85,OnlineFPCA-sgd,0.2,9800,5,0.117166042327881,0.16447076429374552,0.20136394751775835,0.24780771384543887,0.04965110583733687,0.07980634627268501,0.09019812802274269
0.1,85,OnlineFPCA-sgd,0.2,9900,5,0.120420932769775,0.16527835187324144,0.18073747728716988,0.1733001038942563,0.04904511130289751,0.07941913906200189,0.09025835389473667
0.1,85,OnlineFPCA-sgd,0.2,10000,5,0.12415623664856,0.3610168588924372,0.25948033117888014,0.29225294119647827,0.04792916684134447,0.07939880143369056,0.08997182586059589
0.1,85,OnlineFPCA-sgd,0.2,10100,5,0.120397806167603,0.17705149458933112,0.29348766325608194,0.312059477317456,0.04798205836583066,0.0815250713319742,0.0907310902016675
0.1,85,OnlineFPCA-sgd,0.2,10200,5,0.120216846466064,0.19840909187465403,0.21433443503877755,0.24656966048778206,0.047569144462559734,0.08182060858656386,0.09188137883041292
0.1,85,OnlineFPCA-sgd,0.2,10300,5,0.120988607406616,0.17035479701595407,0.15115862009176062,0.3163496791506282,0.04755182219685365,0.08131586574354306,0.0930552904680061
0.1,85,OnlineFPCA-sgd,0.2,10400,5,0.117737054824829,0.25105325547751517,0.24955364715714845,0.21620804500856064,0.04804893463306142,0.0813924584601519,0.0939726107750789
0.1,85,OnlineFPCA-sgd,0.2,10500,5,0.117294073104858,0.18967808756589827,0.24670692902498195,0.24403326420510701,0.0479356575671315,0.08178633503326237,0.09379921919385625
0.1,85,OnlineFPCA-sgd,0.2,10600,5,0.122333288192749,0.22896178551507843,0.22783768060879112,0.276826929335838,0.048041100378465235,0.08276296234988513,0.09403813685939232
0.1,85,OnlineFPCA-sgd,0.2,10700,5,0.119441509246826,0.17261089121267442,0.20363017864639027,0.18406091322271678,0.048406830869876565,0.082791632823177,0.09422168891142481
0.1,85,OnlineFPCA-sgd,0.2,10800,5,0.119387865066528,0.2175150921683052,0.24344676348792008,0.21708030682270782,0.04794905819673381,0.08247289827737372,0.09378796087024167
0.1,85,OnlineFPCA-sgd,0.2,10900,5,0.11802339553833,0.284212976821736,0.36052667751402756,0.2794285372847297,0.04773184698481233,0.08161768552007971,0.09397226012908609
0.1,85,OnlineFPCA-sgd,0.2,11000,5,0.118891477584839,0.25993310712834095,0.2744832199862131,0.2690454193249083,0.047916949850630004,0.08154273438660704,0.09469152816003899
0.1,85,OnlineFPCA-sgd,0.2,11100,5,0.12287974357605,0.2111055222378778,0.1767060518069838,0.20618775316465643,0.04803357327972973,0.08144655064309034,0.09467839952866648
0.1,85,OnlineFPCA-sgd,0.2,11200,5,0.126757383346558,0.2800449459632533,0.21499802610842905,0.26976317013477397,0.0481582269483093,0.08084587834337556,0.09510679487178245
0.1,85,OnlineFPCA-sgd,0.2,11300,5,0.118919372558594,0.23782888923255485,0.21211049030366194,0.19815663571904782,0.04856883596603273,0.08012625289344144,0.0958305041404154
0.1,85,OnlineFPCA-sgd,0.2,11400,5,0.120369434356689,0.3414716217827873,0.3930893920783763,0.3507017034395175,0.050733302099974585,0.07897278139937332,0.09674794362967273
0.1,85,OnlineFPCA-sgd,0.2,11500,5,0.119023323059082,0.24416828831548587,0.19915298656208594,0.30745360984030506,0.05101808324619829,0.07807636771847636,0.09796053252442082
0.1,85,OnlineFPCA-sgd,0.2,11600,5,0.117095232009888,0.2339501749512545,0.19624932566824993,0.3178380621642756,0.05003355337670018,0.07735443950804352,0.09882923883006259
0.1,85,OnlineFPCA-sgd,0.2,11700,5,0.124560594558716,0.27358201251735814,0.21714658361565617,0.2002197402902932,0.050511709268217866,0.07749577826989093,0.09952071866390362
0.1,85,OnlineFPCA-sgd,0.2,11800,5,0.119572877883911,0.45945843662617536,0.4237458213510723,0.37682279199583846,0.05093831319556738,0.07751867414275114,0.09955146646374705
0.1,85,OnlineFPCA-sgd,0.2,11900,5,0.118027925491333,0.44813962511844085,0.3692488895914745,0.3134718402081413,0.05348878120470226,0.07912821110649981,0.09861423341428499
0.1,85,OnlineFPCA-sgd,0.2,12000,5,0.125562191009521,0.3039274413089289,0.27162527743303283,0.18021365463324698,0.05339835992507471,0.07905706493248167,0.09841472244410311
0.1,85,OnlineFPCA-sgd,0.2,12100,5,0.116705656051636,0.21753724109870262,0.14735285838693973,0.18472359989625314,0.05262931357372443,0.07870448088772454,0.09843027834318639
0.1,85,OnlineFPCA-sgd,0.2,12200,5,0.127852916717529,0.31669137251904583,0.23160564327508754,0.29222797773887416,0.055653330339786033,0.07851260482578558,0.09830034091526642
0.1,85,OnlineFPCA-sgd,0.2,12300,5,0.121923208236694,0.19376427818642725,0.18763570879348862,0.1722660269387668,0.05546302399718241,0.07846600503531297,0.09865976002512959
0.1,85,OnlineFPCA-sgd,0.2,12400,5,0.120432138442993,0.24792952932202966,0.2375760761167072,0.15403788309876024,0.055128701328842684,0.07821773130879828,0.09851683656355943
0.1,85,OnlineFPCA-sgd,0.2,12500,5,0.120765447616577,0.21953995911728277,0.19222716626408928,0.17293870766486188,0.0545766031829337,0.07816446050783046,0.09779897313358657
0.1,85,OnlineFPCA-sgd,0.2,12600,5,0.114563703536987,0.21449738069506044,0.2095945154022821,0.23409851896785605,0.054311778980104794,0.07765252627090155,0.09742585010872665
0.1,85,OnlineFPCA-sgd,0.2,12700,5,0.122477054595947,0.4031299902727534,0.6273058847440623,0.21683950478503736,0.05328448344241537,0.07842064046213998,0.09698298387059642
0.1,85,OnlineFPCA-sgd,0.2,12800,5,0.121390342712402,0.28130452798051153,0.38793240687331376,0.2551579698624906,0.05204117589560364,0.08029225049280303,0.09646838450157344
0.1,85,OnlineFPCA-sgd,0.2,12900,5,0.118183374404907,0.24176678110642685,0.2669666090996023,0.23215665358778506,0.050874814412149305,0.08063771279208021,0.09600358986262826
0.1,85,OnlineFPCA-sgd,0.2,13000,5,0.125237941741943,0.19384764130386636,0.3004920715658782,0.23426805708076548,0.050834219541022165,0.08073989257175081,0.09545634492534649
0.1,85,OnlineFPCA-sgd,0.2,13100,5,0.118644952774048,0.19573031540751995,0.23884819765153936,0.19059975354265138,0.05090137429796895,0.0810532467570813,0.09495455281686607
0.1,85,OnlineFPCA-sgd,0.2,13200,5,0.118911266326904,0.3574683803279596,0.2568821451446943,0.23846034770741503,0.05129108045169448,0.08101010675236682,0.09428146709288973
0.1,85,OnlineFPCA-sgd,0.2,13300,5,0.117814540863037,0.24399104237800062,0.21198901702361245,0.17548243706160005,0.051277686526216344,0.08086857170585478,0.09349981529614337
0.1,85,OnlineFPCA-sgd,0.2,13400,5,0.119667053222656,0.2058227325632807,0.19395518899437272,0.1798228629261982,0.05134520471134833,0.08069801886263374,0.09287693276250686
0.1,85,OnlineFPCA-sgd,0.2,13500,5,0.126474857330322,0.2077521321710601,0.23346738778993112,0.21208528930983217,0.051073203533030014,0.08048846031716048,0.09226955273276745
0.1,85,OnlineFPCA-sgd,0.2,13600,5,0.122320175170898,0.3102921511770404,0.2625582759055505,0.27447805356826227,0.0507095220923453,0.08008505741752935,0.09212563229515515
0.1,85,OnlineFPCA-sgd,0.2,13700,5,0.119117498397827,0.12966459066475136,0.18617072685658181,0.18025691905939908,0.050767369482271243,0.0807561528342813,0.09226982780714629
0.1,85,OnlineFPCA-sgd,0.2,13800,5,0.120070695877075,0.22639159237194287,0.18812663436287827,0.171192657516656,0.05041643644874888,0.08047509528522531,0.09199711112280233
0.1,85,OnlineFPCA-sgd,0.2,13900,5,0.11947774887085,0.19293283168598635,0.22999531660150452,0.15768773100946318,0.05045023769726796,0.07991161643726719,0.09155063215350966
0.1,85,OnlineFPCA-sgd,0.2,14000,5,0.123070001602173,0.22484446651296025,0.23569187309643752,0.21293270572990722,0.04984667046164127,0.08053241856796584,0.09165119790058869
0.1,85,OnlineFPCA-sgd,0.2,14100,5,0.119202852249146,0.2385800202341022,0.15624685718087372,0.20563687999619928,0.04995208310095931,0.0805692804361405,0.0919843153406213
0.1,85,OnlineFPCA-sgd,0.2,14200,5,0.117754936218262,0.20526838628534974,0.15732281722260366,0.2301350201170535,0.04964965234007638,0.0801984951955714,0.09227015417244888
0.1,85,OnlineFPCA-sgd,0.2,14300,5,0.122040510177612,0.16580883091012916,0.17981430597133263,0.19295641190295557,0.04927885878344732,0.08009155785955827,0.09213344799585335
0.1,85,OnlineFPCA-sgd,0.2,14400,5,0.12416410446167,0.49977036878082937,0.25260130828245186,0.3441515781541358,0.04832971978232674,0.07990361274947433,0.09175277249622624
0.1,85,OnlineFPCA-sgd,0.2,14500,5,0.120715141296387,0.2376351683261819,0.39651396673948397,0.2753894080638476,0.047549379559513834,0.07990787020586175,0.09134500267099133
0.1,85,OnlineFPCA-sgd,0.2,14600,5,0.127394437789917,0.16464592110522855,0.20060246742247334,0.18609969932408238,0.047087666277902215,0.08041356162921133,0.09093420119858503
0.1,85,OnlineFPCA-sgd,0.2,14700,5,0.118709087371826,0.1757350644881368,0.16770550830511521,0.17850941018841276,0.04689113562854291,0.08009125992879294,0.09033821755924146
0.1,85,OnlineFPCA-sgd,0.2,14800,5,0.119613170623779,0.14594585728699408,0.18278202056906045,0.2079914971059439,0.04646859903522869,0.07973220828326212,0.08988722163952505
0.1,85,OnlineFPCA-sgd,0.2,14900,5,0.115278720855713,0.14532142292696557,0.16969027966504038,0.1600427315890168,0.04615124982384187,0.07949195040416673,0.08981955606017561
0.1,85,OnlineFPCA-sgd,0.2,15000,5,0.118505239486694,0.325870124147621,0.23128855088739056,0.2585713904319558,0.04571067668979066,0.07936306908844037,0.0896294743460316
0.1,85,OnlineFPCA-sgd,0.2,15100,5,0.114326000213623,0.1689426858342574,0.26469748079265376,0.2608968330247475,0.04588351645372769,0.08037634460018676,0.08983654568703664
0.1,85,OnlineFPCA-sgd,0.2,15200,5,0.121261358261108,0.15819463423957963,0.20321282057469117,0.21164026770538863,0.04569842921577957,0.0805873025998688,0.09026490154395217
0.1,85,OnlineFPCA-sgd,0.2,15300,5,0.123344898223877,0.16778950958212321,0.14443999486796172,0.2847257297068876,0.045664666868794467,0.08045299654899724,0.09078860783245149
0.1,85,OnlineFPCA-sgd,0.2,15400,5,0.116235971450806,0.22395589409314434,0.2260093230396092,0.1968873029188218,0.045910606687952445,0.0804774627206425,0.09125386899250194
0.1,85,OnlineFPCA-sgd,0.2,15500,5,0.119354724884033,0.16951845083608588,0.20025617484510405,0.2120428586215676,0.04582391907806221,0.08067116278602264,0.09128626314257132
