noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,90,OnlineFPCA-sgd,0.2,5600,5,0.103866577148438,0.38496382436763255,0.3426035219484704,0.31207043479554475,0.16445816423850737,0.14049708195903032,0.18474750901452366
0.1,90,OnlineFPCA-sgd,0.2,5700,5,0.100334405899048,0.26791682856202337,0.3790674664821594,0.2692970267602533,0.16169605011114863,0.14490259384067578,0.18080897744737084
0.1,90,OnlineFPCA-sgd,0.2,5800,5,0.103542566299438,0.2878567471943009,0.2806055059019917,0.3249837378618183,0.1573811612438083,0.14319673458371623,0.17900425100323683
0.1,90,OnlineFPCA-sgd,0.2,5900,5,0.100643873214722,0.28018459471623236,0.36207252590355343,0.32130975732968686,0.15540794919656956,0.14305978421490495,0.17815985074058222
0.1,90,OnlineFPCA-sgd,0.2,6000,5,0.0985774993896484,0.329475341384088,0.30792609411658034,0.25175752493717707,0.1525499637879878,0.13845093518379636,0.1740481285956459
0.1,90,OnlineFPCA-sgd,0.2,6100,5,0.10174822807312,0.24118429483317894,0.19136160266556712,0.26446848445847343,0.14674600207943553,0.13202770637321434,0.17218003748688285
0.1,90,OnlineFPCA-sgd,0.2,6200,5,0.102425575256348,0.3216965022312588,0.2672740810352211,0.29732929383105866,0.1383197076767999,0.12444239211701506,0.17071752169054688
0.1,90,OnlineFPCA-sgd,0.2,6300,5,0.101595163345337,0.2870740858790891,0.28974601288628715,0.2740328567411595,0.1299093521800684,0.11640136828397359,0.16862519407446655
0.1,90,OnlineFPCA-sgd,0.2,6400,5,0.102280855178833,0.34036108227218503,0.2858507514365053,0.23481797788357406,0.12677943136003467,0.11113163965707358,0.1639674593171384
0.1,90,OnlineFPCA-sgd,0.2,6500,5,0.102190256118774,0.40582508063154143,0.2419912289752747,0.2728544904539083,0.12303848856574374,0.10686395062215172,0.15914283118377198
0.1,90,OnlineFPCA-sgd,0.2,6600,5,0.102458953857422,0.4564088077483841,0.43406791192140587,0.2785191628066205,0.12058797072008821,0.10093797229485964,0.1564388829996262
0.1,90,OnlineFPCA-sgd,0.2,6700,5,0.101392269134521,0.2158195499444922,0.17836600928986476,0.32804148910128295,0.11872295765440571,0.09931143326064004,0.15587782506897502
0.1,90,OnlineFPCA-sgd,0.2,6800,5,0.10100245475769,0.2587878218053829,0.25344302464498225,0.4214187252042052,0.11561710593496914,0.09844652278354592,0.15208460590441397
0.1,90,OnlineFPCA-sgd,0.2,6900,5,0.105706930160522,0.34181789211974273,0.26507067071628604,0.22336928777856943,0.11440352001125996,0.09574877135600866,0.14700066369719894
0.1,90,OnlineFPCA-sgd,0.2,7000,5,0.102271556854248,0.29471541208304963,0.3288493377502719,0.2921655728983396,0.11247693754406905,0.09425963678786034,0.14458126967975563
0.1,90,OnlineFPCA-sgd,0.2,7100,5,0.101587533950806,0.24387269839148065,0.367484598525329,0.18605668170646752,0.10933770697563444,0.09312099613227127,0.1429492254796866
0.1,90,OnlineFPCA-sgd,0.2,7200,5,0.102636337280273,0.2776976515100583,0.3996856168040119,0.23454190709538106,0.10671484986046305,0.0923790576374579,0.1384660430048951
0.1,90,OnlineFPCA-sgd,0.2,7300,5,0.0988683700561523,0.41489271002984485,0.3087650878188787,0.3667073952787678,0.10364181797701143,0.09107754566584862,0.13907332564375696
0.1,90,OnlineFPCA-sgd,0.2,7400,5,0.105898380279541,0.2527119833798329,0.2937724574142971,0.235243955346401,0.09905667549397922,0.08787850961767908,0.14087169223473794
0.1,90,OnlineFPCA-sgd,0.2,7500,5,0.103837490081787,0.3365495748612598,0.39477446122505866,0.21619647905211128,0.09506207151650806,0.08690557701496363,0.13768890846672596
0.1,90,OnlineFPCA-sgd,0.2,7600,5,0.0993754863739014,0.2597077831764369,0.25207643459098994,0.22004476650836383,0.09348502913544618,0.08506023441322352,0.1362218339829866
0.1,90,OnlineFPCA-sgd,0.2,7700,5,0.102129220962524,0.3901721555637741,0.3443676842319777,0.3689376556011648,0.09176368174356231,0.08512585589684288,0.13541949108463053
0.1,90,OnlineFPCA-sgd,0.2,7800,5,0.101608276367188,0.1663444093146384,0.23443045705108057,0.2528770858119857,0.08983667255989884,0.0862046488630896,0.1362608301091426
0.1,90,OnlineFPCA-sgd,0.2,7900,5,0.101105690002441,0.287623465039439,0.242924200978043,0.2973722483865128,0.08720104279982634,0.08489472469516673,0.1349847473794724
0.1,90,OnlineFPCA-sgd,0.2,8000,5,0.101252794265747,0.27710073561850224,0.314696117906721,0.37207440605366093,0.08549291396157677,0.08334211866639918,0.13270271099687383
0.1,90,OnlineFPCA-sgd,0.2,8100,5,0.10183310508728,0.31441641142026316,0.3053009716893937,0.44752372217541303,0.08478823569805206,0.0816440923890386,0.13570710524530333
0.1,90,OnlineFPCA-sgd,0.2,8200,5,0.107640981674194,0.2152112407583741,0.24706304913729682,0.36844494713783255,0.08189292290271494,0.08034710991128978,0.1372165821193883
0.1,90,OnlineFPCA-sgd,0.2,8300,5,0.102084636688232,0.19670843284372985,0.17998453594701408,0.21876104475210353,0.07957517426786656,0.07797307468587256,0.1372337652405781
0.1,90,OnlineFPCA-sgd,0.2,8400,5,0.102054357528687,0.27787605856209,0.2938943235099258,0.27865933644992763,0.07746542485779374,0.07649004831080305,0.13578076200124767
0.1,90,OnlineFPCA-sgd,0.2,8500,5,0.102262735366821,0.21429014604916377,0.25057905015120713,0.3922753893783789,0.0744097861293077,0.07405771859836749,0.13398178208416628
0.1,90,OnlineFPCA-sgd,0.2,8600,5,0.105066061019897,0.5859528475782435,0.3244109712294833,0.4818900171231606,0.07825070391364405,0.06989151441975185,0.13747287137411954
0.1,90,OnlineFPCA-sgd,0.2,8700,5,0.102264404296875,0.5386715788724317,0.3364414126595775,0.45721642896587156,0.07600848807922617,0.06634140680514762,0.14125495269419577
0.1,90,OnlineFPCA-sgd,0.2,8800,5,0.101774454116821,0.33647936951128554,0.38014321388906425,0.3666514458898591,0.0749621717566499,0.06563743918002679,0.14347167919266662
0.1,90,OnlineFPCA-sgd,0.2,8900,5,0.103959798812866,0.42249261967636004,0.2966959024622874,0.3468958979978956,0.07411141645499941,0.06489856809280047,0.14503002765620887
0.1,90,OnlineFPCA-sgd,0.2,9000,5,0.104488611221313,0.24908897531731145,0.25396295071185027,0.27242049582192157,0.07321742928148053,0.06454843175105927,0.14484472157149034
0.1,90,OnlineFPCA-sgd,0.2,9100,5,0.102428436279297,0.4033388271264152,0.5929411056628897,0.3449185698113344,0.07387051499197296,0.06740297865088572,0.14388482557979262
0.1,90,OnlineFPCA-sgd,0.2,9200,5,0.0989611148834229,0.2208259766427662,0.3295018059127604,0.29729531670372283,0.07386488491850254,0.07080197265014535,0.14130007885227486
0.1,90,OnlineFPCA-sgd,0.2,9300,5,0.102058887481689,0.5002614820766845,0.3362950652601725,0.24081760124654725,0.07241045446782443,0.07113859755654095,0.13832786493119761
0.1,90,OnlineFPCA-sgd,0.2,9400,5,0.102147102355957,0.29401447809369674,0.2951895727051923,0.30146504783174805,0.07337182408995169,0.07192161730747307,0.1373371695380531
0.1,90,OnlineFPCA-sgd,0.2,9500,5,0.102285385131836,0.20206394837037708,0.30608677805998646,0.3529251359376901,0.07159758238002593,0.0730068853632068,0.13755151653984626
0.1,90,OnlineFPCA-sgd,0.2,9600,5,0.102983236312866,0.38041618141080236,0.27912021438342416,0.30876403991461326,0.07115135929963941,0.07259181314819538,0.13881667683432547
0.1,90,OnlineFPCA-sgd,0.2,9700,5,0.102126359939575,0.27389622004759434,0.23228812881987276,0.336691868343911,0.07096105358182178,0.07189132203379889,0.13990462749796698
0.1,90,OnlineFPCA-sgd,0.2,9800,5,0.102644920349121,0.24813923074239633,0.2544749495409643,0.33984352980758353,0.07113287865827769,0.07076152933506133,0.14015219267168605
0.1,90,OnlineFPCA-sgd,0.2,9900,5,0.100998163223267,0.7540340260585185,0.41044412580924794,0.3622740551152105,0.07134138880646407,0.07003588985001553,0.13928282883746676
0.1,90,OnlineFPCA-sgd,0.2,10000,5,0.10232949256897,0.29029004524753077,0.20662982359729468,0.28222573524821637,0.07413752742701922,0.06938513377902333,0.13880235383515263
0.1,90,OnlineFPCA-sgd,0.2,10100,5,0.0988671779632568,0.4322911403662564,0.27683653537581043,0.3776614704645182,0.07194558948193129,0.0695227619561841,0.14033612185906733
0.1,90,OnlineFPCA-sgd,0.2,10200,5,0.234208583831787,0.3110442356730971,0.37663855748445113,0.4575350221239806,0.07001236669230214,0.06929158280187293,0.1419513688923585
0.1,90,OnlineFPCA-sgd,0.2,10300,5,0.100614070892334,0.2688621028320929,0.28537136640976773,0.4132952103086591,0.0696466696789633,0.07028310812327276,0.14383208753983767
0.1,90,OnlineFPCA-sgd,0.2,10400,5,0.100575685501099,0.23151904516791608,0.24818035156982088,0.27539981034665345,0.06988561898718981,0.06938101833376248,0.14479959955599647
0.1,90,OnlineFPCA-sgd,0.2,10500,5,0.102786302566528,0.39192316439298713,0.22031042659841701,0.341082691227427,0.07097379175328994,0.06815046030029874,0.144842064082056
0.1,90,OnlineFPCA-sgd,0.2,10600,5,0.101263999938965,0.2833308405735528,0.26494349515857407,0.27698141477088684,0.07110166608198863,0.06718064754384008,0.1450119050853995
0.1,90,OnlineFPCA-sgd,0.2,10700,5,0.0977644920349121,0.24074931996173254,0.2563341941462782,0.24101456477807012,0.07147229303312398,0.06817630000460509,0.1441198258100294
0.1,90,OnlineFPCA-sgd,0.2,10800,5,0.101369142532349,0.283242009622275,0.2265653584599341,0.2838714378540417,0.07179101249570662,0.06824457106304539,0.143694355770114
0.1,90,OnlineFPCA-sgd,0.2,10900,5,0.0983545780181885,0.24509782200594274,0.28007630051454646,0.2808018164259671,0.07242276944211877,0.06907726120037257,0.1441518774360303
0.1,90,OnlineFPCA-sgd,0.2,11000,5,0.101803302764893,0.26806505554146903,0.2577607061606585,0.22926149194587347,0.07297648790180554,0.06902715110675316,0.1437344694138545
0.1,90,OnlineFPCA-sgd,0.2,11100,5,0.103166103363037,0.19345574733668555,0.1570618730202136,0.22965866898756362,0.07271282089149039,0.06843608720453069,0.1432689662541701
0.1,90,OnlineFPCA-sgd,0.2,11200,5,0.102958679199219,0.29103966826461625,0.24948390862791572,0.2647821934052183,0.07201736030665774,0.06771330724867829,0.14267097408743803
0.1,90,OnlineFPCA-sgd,0.2,11300,5,0.102414131164551,0.2046385157694677,0.22322255084873238,0.24492204693183955,0.07080648970215353,0.0666313146410775,0.14232392306505423
0.1,90,OnlineFPCA-sgd,0.2,11400,5,0.102052688598633,0.24319019031272482,0.2290051812172288,0.18463275629477469,0.07099539954568529,0.06584264260312057,0.14140234654850467
0.1,90,OnlineFPCA-sgd,0.2,11500,5,0.101905822753906,0.3333000017467134,0.21230004392011964,0.23055184718371702,0.07046759086923604,0.06519597882543104,0.14000508347355617
0.1,90,OnlineFPCA-sgd,0.2,11600,5,0.101706027984619,0.40598876136003603,0.3278149110811521,0.25079365340427295,0.07105809166726428,0.06411877122918115,0.1391385331248758
0.1,90,OnlineFPCA-sgd,0.2,11700,5,0.102023363113403,0.2017266874221775,0.16015227286152695,0.27321047339590043,0.07121722765900163,0.06371057896498833,0.13893594783755867
0.1,90,OnlineFPCA-sgd,0.2,11800,5,0.0985584259033203,0.24017902463288582,0.23008937396874166,0.3910774182219895,0.0709254922168093,0.06384731886005116,0.13748840579572075
0.1,90,OnlineFPCA-sgd,0.2,11900,5,0.101753711700439,0.2701071068135131,0.21085994142852543,0.18423903114312634,0.07100952835202601,0.06348930107692952,0.13560065606090277
0.1,90,OnlineFPCA-sgd,0.2,12000,5,0.10223650932312,0.23685577676191674,0.28726112739872744,0.24303256714816338,0.07023919065455725,0.06331666553854538,0.134773298781431
0.1,90,OnlineFPCA-sgd,0.2,12100,5,0.101548433303833,0.21563845872422258,0.19603521987804395,0.17002594967592036,0.06948442632759844,0.06349587659262627,0.1341699710516957
0.1,90,OnlineFPCA-sgd,0.2,12200,5,0.0997138023376465,0.2203062262508941,0.3557365255908103,0.1716553927286146,0.06864294999961328,0.06355534448437929,0.13287272691906502
0.1,90,OnlineFPCA-sgd,0.2,12300,5,0.101792573928833,0.36448822647573664,0.26138404916854574,0.30698939342784953,0.06836712270714457,0.0638059141390141,0.13289308914871278
0.1,90,OnlineFPCA-sgd,0.2,12400,5,0.105392694473267,0.21506374181168902,0.25359361580113243,0.20986055020643213,0.06764248510984994,0.0633706479768328,0.13342574042142882
0.1,90,OnlineFPCA-sgd,0.2,12500,5,0.102911949157715,0.2689775927011769,0.3618447193323194,0.18116630342708123,0.06708940846445519,0.06371319641119873,0.13239885601560558
0.1,90,OnlineFPCA-sgd,0.2,12600,5,0.100760459899902,0.22371512654919717,0.2330490259953968,0.20424418919233,0.06727099686805565,0.06352013557375247,0.13189608611196438
0.1,90,OnlineFPCA-sgd,0.2,12700,5,0.101984977722168,0.32291883744330174,0.3345959330123361,0.30066958247576725,0.06724434727735341,0.06356484751480194,0.13155054453750023
0.1,90,OnlineFPCA-sgd,0.2,12800,5,0.0986413955688477,0.14176786207049058,0.22927050751941944,0.2136923143729631,0.06655005396242536,0.06412579531095719,0.1316759180314561
0.1,90,OnlineFPCA-sgd,0.2,12900,5,0.101353168487549,0.21784262016148095,0.19873158547311853,0.24842454465329764,0.065633444465927,0.0637218782134286,0.13107644491118492
0.1,90,OnlineFPCA-sgd,0.2,13000,5,0.102396488189697,0.22623627717410372,0.2626329191392396,0.3095575048774153,0.0653076326081441,0.06307214607272509,0.12985606760045143
0.1,90,OnlineFPCA-sgd,0.2,13100,5,0.0990893840789795,0.2459823214320964,0.27707297712924395,0.32490679849517956,0.06528927159454669,0.06263248212829127,0.1306599944932269
0.1,90,OnlineFPCA-sgd,0.2,13200,5,0.102203369140625,0.1900366816771955,0.22152165043261077,0.3129545286559789,0.06440193451460163,0.06238952939438616,0.13120387721583107
0.1,90,OnlineFPCA-sgd,0.2,13300,5,0.0992558002471924,0.18677463577479952,0.15924271143491184,0.19207809997481284,0.06374549760773929,0.06147449115753346,0.13124399340754733
0.1,90,OnlineFPCA-sgd,0.2,13400,5,0.103225469589233,0.24913734686126854,0.2540094787794041,0.23899912669691203,0.06326753494381447,0.06091956772862288,0.13066756580525465
0.1,90,OnlineFPCA-sgd,0.2,13500,5,0.107028722763062,0.19114735681105743,0.22547235516730949,0.34059909095054547,0.062233771290828375,0.060162901524033426,0.1299498353741182
0.1,90,OnlineFPCA-sgd,0.2,13600,5,0.102173328399658,0.5116350971722912,0.26902869488083614,0.4244440657721735,0.06518403762570697,0.0589812231141861,0.1316003451194649
0.1,90,OnlineFPCA-sgd,0.2,13700,5,0.102303028106689,0.4443694780300357,0.27533743822332407,0.4306850899857976,0.06476908535334013,0.05806607916385416,0.13360408127901105
0.1,90,OnlineFPCA-sgd,0.2,13800,5,0.102205991744995,0.292100499126397,0.33049933678335236,0.3531186972662692,0.0645682228268128,0.058176398041708655,0.134775229528771
0.1,90,OnlineFPCA-sgd,0.2,13900,5,0.101191282272339,0.3819687630819802,0.28159512670102643,0.33304205763640865,0.06446841493381003,0.058165607783913116,0.1355811805921332
0.1,90,OnlineFPCA-sgd,0.2,14000,5,0.101023435592651,0.22877483017760578,0.22947988376213269,0.2502543823790315,0.06432965281245158,0.05800101337857009,0.13563335378863356
0.1,90,OnlineFPCA-sgd,0.2,14100,5,0.103815793991089,0.3750542480620681,0.5737263170373191,0.3309505395227282,0.06482690843727218,0.05949658051334021,0.13540790500649674
0.1,90,OnlineFPCA-sgd,0.2,14200,5,0.101705551147461,0.20878611770706917,0.34645214426355603,0.30903524285570294,0.06456717332237208,0.061531105241012116,0.13441386946775416
0.1,90,OnlineFPCA-sgd,0.2,14300,5,0.102077484130859,0.42030341457226916,0.2772441737535258,0.250072168554298,0.06393307844879403,0.062168660237575314,0.13292525068616828
0.1,90,OnlineFPCA-sgd,0.2,14400,5,0.097923755645752,0.25057116717666533,0.27018763088922876,0.24998884561481066,0.06425513008262225,0.06259076528632446,0.13244535004501123
0.1,90,OnlineFPCA-sgd,0.2,14500,5,0.102174043655396,0.1965651420817381,0.2894811769304084,0.25130074024023386,0.06362666974316525,0.0631802705661928,0.1323539214197569
0.1,90,OnlineFPCA-sgd,0.2,14600,5,0.108535289764404,0.2915578176131182,0.2871314730108829,0.22450038891910543,0.06351470334309306,0.0629793261673376,0.1324846269688071
0.1,90,OnlineFPCA-sgd,0.2,14700,5,0.101551294326782,0.2332285497013295,0.21793178570000496,0.28760164527985815,0.06333551008037076,0.06258156043681158,0.13277583538208218
0.1,90,OnlineFPCA-sgd,0.2,14800,5,0.10483980178833,0.20809490983375453,0.2542739429362604,0.20437664665951294,0.06285721372127068,0.06203275986564703,0.1325749808537711
0.1,90,OnlineFPCA-sgd,0.2,14900,5,0.101562023162842,0.7434938095227036,0.3914280347748433,0.34112933208566304,0.06320795386655699,0.061903101978975215,0.13216577199076493
0.1,90,OnlineFPCA-sgd,0.2,15000,5,0.10210394859314,0.2872116797393083,0.1865968253196437,0.290982453184495,0.06482053889023415,0.06144276656190969,0.1321365659702292
0.1,90,OnlineFPCA-sgd,0.2,15100,5,0.101139783859253,0.35995446588914193,0.21658943424703667,0.35582845442885086,0.06362309456329553,0.06135775147666315,0.13299762900917778
0.1,90,OnlineFPCA-sgd,0.2,15200,5,0.100932121276855,0.2579762380716409,0.3099719067656152,0.38685224270471397,0.062490702995825646,0.061132758450927305,0.13380619611218433
0.1,90,OnlineFPCA-sgd,0.2,15300,5,0.103976964950562,0.2393362720864552,0.2360496920534856,0.3521111786513349,0.06171870944121271,0.06146566031560467,0.13462216906777322
0.1,90,OnlineFPCA-sgd,0.2,15400,5,0.102595329284668,0.19995398747690532,0.2140479445196274,0.23793991213640225,0.06168703795780176,0.06093346434051055,0.13497226534181328
0.1,90,OnlineFPCA-sgd,0.2,15500,5,0.0994360446929932,0.3584078300867651,0.188726651882996,0.3054953818899024,0.061986413117602335,0.06021434611753708,0.13499711787139518
