noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,1,OnlineFPCA-sgd,0.2,0,5,9.01718783378601,0.12094000890186458,0.1380790636867968,0.10957665930785904,0.12094000890186458,0.1380790636867968,0.10957665930785904
0.1,1,OnlineFPCA-sgd,0.2,100,5,0.582053422927856,0.8499380573537509,1.197860150501912,1.4588883201902156,NA,NA,NA
0.1,1,OnlineFPCA-sgd,0.2,200,5,0.467466592788696,1.0986901306158712,0.8521403695089697,0.8487624304348981,NA,NA,NA
0.1,1,OnlineFPCA-sgd,0.2,300,5,0.407201528549194,1.0725098130008566,1.0459355454444978,0.9951406704307129,NA,NA,NA
0.1,1,OnlineFPCA-sgd,0.2,400,5,0.442391157150269,0.7161053652900055,0.8504925224608358,0.8093444800707014,NA,NA,NA
0.1,1,OnlineFPCA-sgd,0.2,500,5,0.43144965171814,0.8299067319542514,0.664835351780013,0.9680472856002805,NA,NA,NA
0.1,1,OnlineFPCA-sgd,0.2,600,5,0.598113775253296,0.6021777343572565,0.58801088516581,0.9524681307552603,NA,NA,NA
0.1,1,OnlineFPCA-sgd,0.2,700,5,0.473852396011353,0.5466678889541758,0.551144908040526,0.9277515133273065,NA,NA,NA
0.1,1,OnlineFPCA-sgd,0.2,800,5,0.421580791473389,0.5002107731409454,0.5202995957126562,0.8975180728657141,NA,NA,NA
0.1,1,OnlineFPCA-sgd,0.2,900,5,0.404512882232666,0.4702821013345463,0.4895409045218972,0.8679837634560487,NA,NA,NA
0.1,1,OnlineFPCA-sgd,0.2,1000,5,0.448136806488037,0.4440935193385053,0.4583380001718972,0.8248995005780959,NA,NA,NA
0.1,1,OnlineFPCA-sgd,0.2,1100,5,0.641920804977417,0.7868771869301111,0.7084628842564511,0.5705996132599694,0.6273305667611649,0.6006017048170316,0.5694370395763155
0.1,1,OnlineFPCA-sgd,0.2,1200,5,0.606323003768921,0.5230774371013778,0.4280228434632839,0.5062138016033325,0.21379990038848992,0.34780110750280424,0.3787633561537891
0.1,1,OnlineFPCA-sgd,0.2,1300,5,0.617018461227417,1.0645937692723901,0.4352326423181933,0.8906788605389915,0.26109955259205314,0.3573748840721705,0.35686718282331525
0.1,1,OnlineFPCA-sgd,0.2,1400,5,0.583496332168579,0.43802503886795185,0.5811559588583255,0.45206355731941594,0.2162267269557959,0.2923739667011973,0.303515266039385
0.1,1,OnlineFPCA-sgd,0.2,1500,5,0.624224185943604,0.4499532886516363,0.4742748645935922,0.5350689463820125,0.20330363542251192,0.2639758443216291,0.29537221454208573
0.1,1,OnlineFPCA-sgd,0.2,1600,5,0.612322092056274,0.5181955762529173,0.26244494333670165,0.3048230019765692,0.2026148046741136,0.25035270425782635,0.2969786649962263
0.1,1,OnlineFPCA-sgd,0.2,1700,5,0.670772314071655,0.48403604696351493,0.4329911870465185,0.35356978192694705,0.19601742205304504,0.23949534331413277,0.2783943428780218
0.1,1,OnlineFPCA-sgd,0.2,1800,5,0.635707378387451,0.611789176804026,0.4525662167433336,0.2894855927295647,0.18365460784090498,0.22987823282594005,0.26113165453680964
0.1,1,OnlineFPCA-sgd,0.2,1900,5,0.645405054092407,0.3273170415651101,0.41911564758464426,0.36575478283858104,0.18328315558732475,0.2275882346036268,0.24693593297184013
0.1,1,OnlineFPCA-sgd,0.2,2000,5,0.662872552871704,0.24968523375826468,0.26689808255299297,0.24459911363405237,0.17961568138005746,0.22614054521791327,0.23452005318026062
0.1,1,OnlineFPCA-sgd,0.2,2100,5,0.628550291061401,0.6564063281364092,0.444042367382067,0.387769298173693,0.16663690641293655,0.21878814713574687,0.2199255641604684
0.1,1,OnlineFPCA-sgd,0.2,2200,5,0.66371488571167,0.42823995495533224,0.3672834870577512,0.3451111333287576,0.15215913417950636,0.20641568928608894,0.2065521070510376
0.1,1,OnlineFPCA-sgd,0.2,2300,5,0.628797054290771,0.40510341397833277,0.36681621556154687,0.4068993752350997,0.13175080966923153,0.19350052846827975,0.20506320441075163
0.1,1,OnlineFPCA-sgd,0.2,2400,5,0.637878894805908,0.40029050771081714,0.28209234911233566,0.329651809375678,0.11990688930256187,0.1825432139330076,0.19936425351327156
0.1,1,OnlineFPCA-sgd,0.2,2500,5,0.637527465820312,0.37601210825109366,0.3815023361926174,0.34466704610859666,0.11186010675706537,0.17419043496354494,0.1917664062823352
0.1,1,OnlineFPCA-sgd,0.2,2600,5,0.557058334350586,0.4060482047646643,0.37839427228181305,0.31105268381026713,0.10770927878369829,0.16937605758425547,0.1862371755176379
0.1,1,OnlineFPCA-sgd,0.2,2700,5,0.618994951248169,0.5677215783057564,0.4788446679594535,0.3800619864689418,0.10219449818114756,0.16585398953549163,0.1796031930730999
0.1,1,OnlineFPCA-sgd,0.2,2800,5,0.633465051651001,0.27651392692749593,0.4943336173202726,0.5186244219237048,0.09895179183087653,0.1649213198242443,0.17259152134041295
0.1,1,OnlineFPCA-sgd,0.2,2900,5,0.644722700119019,0.3260128612749554,0.34563708494229756,0.33928974714091836,0.09722518708022053,0.15699801254576384,0.17083988879074383
0.1,1,OnlineFPCA-sgd,0.2,3000,5,0.647741794586182,0.9769080873482631,0.472483666614774,0.4212517018356544,0.0963906945299272,0.15138521308804576,0.16845980815715605
0.1,1,OnlineFPCA-sgd,0.2,3100,5,0.892463207244873,0.31760782919516056,0.43353380624873883,0.4076378168069813,0.0968295880800807,0.14073646060913586,0.1713183823335294
0.1,1,OnlineFPCA-sgd,0.2,3200,5,0.625221014022827,0.20482437257807948,0.24139790941281272,0.3800949850455156,0.09484910518951814,0.13684005250813192,0.17148141183385218
0.1,1,OnlineFPCA-sgd,0.2,3300,5,0.628583908081055,0.3657861166893556,0.39575564969618904,0.35739026388802303,0.08962393268261433,0.13226007231394613,0.17155278779835914
0.1,1,OnlineFPCA-sgd,0.2,3400,5,0.61833667755127,0.42949418335698314,0.3299667944805665,0.31420167511168956,0.08771160358544351,0.1289925490164996,0.16825722221992223
0.1,1,OnlineFPCA-sgd,0.2,3500,5,0.550127029418945,0.47930034544037375,0.45890667289783554,0.407743292793475,0.08895903960235417,0.12831983853833479,0.16145134491666316
0.1,1,OnlineFPCA-sgd,0.2,3600,5,0.518800735473633,0.407153379926641,0.3209844866044427,0.26702187190780496,0.09228795370571069,0.12518033902415346,0.15760010800043622
0.1,1,OnlineFPCA-sgd,0.2,3700,5,0.514441013336182,0.5293797463394188,0.23551138819911088,0.4773024306561049,0.09240819414081931,0.12097831763107615,0.1536415224264147
0.1,1,OnlineFPCA-sgd,0.2,3800,5,0.531289577484131,0.3947128545034792,0.2380866420101084,0.29132986034255437,0.089379376713508693,0.11752352367663345,0.15317038036068653
0.1,1,OnlineFPCA-sgd,0.2,3900,5,0.519134521484375,0.34781614954013473,0.22492891614945895,0.4319355360974208,0.08859872706781576,0.11652819589913462,0.15042422219012883
0.1,1,OnlineFPCA-sgd,0.2,4000,5,0.546625852584839,0.08815837828933201,0.11483724158142018,0.14689947187583238,0.08815837828933201,0.11483724158142018,0.14689947187583238
0.1,1,OnlineFPCA-sgd,0.2,4100,5,0.564407348632812,0.3706946585988935,0.3345475812508682,0.2615586751571764,0.1592018748058677,0.17757873141762567,0.16521419470533444
0.1,1,OnlineFPCA-sgd,0.2,4200,5,0.54079008102417,0.31020392845045214,0.37275397133418464,0.26793055842020014,0.1449940753311539,0.20966754743646082,0.17753212394908105
0.1,1,OnlineFPCA-sgd,0.2,4300,5,0.541112422943115,0.35625253051435785,0.3321011910161577,0.36026222974064187,0.12114228779546098,0.20618707292772218,0.18114754155887006
0.1,1,OnlineFPCA-sgd,0.2,4400,5,0.526423931121826,0.38500674761688397,0.3192840401106609,0.3065126526304443,0.10105935126435371,0.18732822162269572,0.18049041301233182
0.1,1,OnlineFPCA-sgd,0.2,4500,5,0.552640676498413,0.7271203439765227,0.3396935313939025,0.38112092966957406,0.0937277188829099,0.16587371874659673,0.18039230604010267
0.1,1,OnlineFPCA-sgd,0.2,4600,5,0.581193208694458,0.44765349010832794,0.30881601667736097,0.2904290596669291,0.100268416132396,0.13628943751733438,0.17746044819700668
0.1,1,OnlineFPCA-sgd,0.2,4700,5,0.545087814331055,0.36207655371210157,0.30783984367829914,0.3537161813788648,0.10345981938361981,0.13006876664596517,0.1746312628657404
0.1,1,OnlineFPCA-sgd,0.2,4800,5,0.550195693969727,0.27709363125373554,0.32444973082725065,0.3370326376569058,0.10031746255170808,0.11468022856985945,0.17195827483498966
0.1,1,OnlineFPCA-sgd,0.2,4900,5,0.528686761856079,0.29987494951799154,0.30799209634765634,0.29180933041129914,0.09469866604136387,0.11580607734105157,0.1706726626979755
0.1,1,OnlineFPCA-sgd,0.2,5000,5,0.547909498214722,0.33368443997269864,0.46224934693001624,0.2877644389032204,0.09979394727419175,0.12362667228518161,0.1552341619030792
0.1,1,OnlineFPCA-sgd,0.2,5100,5,0.116620779037476,0.39190037736723615,0.30792164206379946,0.34205926629078226,0.09482073177032384,0.12426543657257344,0.15198315524151804
0.1,1,OnlineFPCA-sgd,0.2,5200,5,0.103740692138672,0.3296834884785852,0.6240038696966761,0.27190936737497795,0.09350039010661297,0.11910829025584117,0.14634091588965656
0.1,1,OnlineFPCA-sgd,0.2,5300,5,0.114598512649536,0.3125559837956667,0.4264009129033702,0.31734969001789526,0.09210127345160374,0.11957420825896203,0.14406548921826745
0.1,1,OnlineFPCA-sgd,0.2,5400,5,0.111102819442749,0.38671192296768286,0.39140057071570383,0.5615800185544993,0.09767594561820059,0.11916806072520061,0.1473780266392674
0.1,1,OnlineFPCA-sgd,0.2,5500,5,0.113391399383545,0.5775349841652077,0.326160551910367,0.47037863771122573,0.09851909780057756,0.12143122314831081,0.1583257775877077
0.1,1,OnlineFPCA-sgd,0.2,5600,5,0.113557815551758,0.3148596686037542,0.2469597972499956,0.3231231338515602,0.09990558632320977,0.11993515475462922,0.16424594917078067
0.1,1,OnlineFPCA-sgd,0.2,5700,5,0.113059520721436,0.41728339375619444,0.38209174361116793,0.46078225358334546,0.10898846113666047,0.11742524941563265,0.16499895768905806
0.1,1,OnlineFPCA-sgd,0.2,5800,5,0.111903190612793,0.45262657449500887,0.3481746118807613,0.30502354978132806,0.11442214145959555,0.11627184525208845,0.16961474686988218
0.1,1,OnlineFPCA-sgd,0.2,5900,5,0.112312316894531,0.45810543579398705,0.28280479778311146,0.28538565887164874,0.11067767630743101,0.11630308765902453,0.17002223645881195
0.1,1,OnlineFPCA-sgd,0.2,6000,5,0.113408803939819,0.2672000248600186,0.3858660538456636,0.3275376959949281,0.10677333880399595,0.11541922197758002,0.1706872556033569
0.1,1,OnlineFPCA-sgd,0.2,6100,5,0.109090328216553,0.4140371845111865,0.39538924388460717,0.41063347968794095,0.1058720302362295,0.11431587521770005,0.16828353864028822
0.1,1,OnlineFPCA-sgd,0.2,6200,5,0.120888471603394,0.3390316485013775,0.26339018725260743,0.33000373600506877,0.10643642604412346,0.1139577381902748,0.16584869613415812
0.1,1,OnlineFPCA-sgd,0.2,6300,5,0.111731767654419,0.8855360458768932,0.3803746758008298,0.48172707259825903,0.11026863925065773,0.1099182363982548,0.15897009088197964
0.1,1,OnlineFPCA-sgd,0.2,6400,5,0.105752468109131,0.2522279210342247,0.3160275057163698,0.2866654015502835,0.10757105856035887,0.11105374377575808,0.14769163409652622
0.1,1,OnlineFPCA-sgd,0.2,6500,5,0.112988233566284,0.25652195091444563,0.36443330611400265,0.33876959262124984,0.10275203209815362,0.11074369106900747,0.1393918509258078
0.1,1,OnlineFPCA-sgd,0.2,6600,5,0.114501953125,0.46625285135976785,0.2865097958155702,0.19068622489443374,0.10094318850360619,0.10983207014083039,0.13629090790554202
0.1,1,OnlineFPCA-sgd,0.2,6700,5,0.112541437149048,0.4892742509430399,0.47914561069681705,0.3128734164889417,0.0960905981738309,0.10937790051490173,0.13566212591505955
0.1,1,OnlineFPCA-sgd,0.2,6800,5,0.11286449432373,0.6889768650181848,0.4535874774117896,0.3130670476992702,0.0952138001548608,0.10954421553301812,0.13547942581440459
0.1,1,OnlineFPCA-sgd,0.2,6900,5,0.108127593994141,0.33239657764774905,0.43146516907724985,0.322770693572009,0.09525186323278789,0.10802727746356854,0.13434432200305876
0.1,1,OnlineFPCA-sgd,0.2,7000,5,0.109228134155273,0.23479127951744105,0.24835115675479724,0.25288038304345273,0.09391429290838163,0.10635518319199724,0.13457456858370281
0.1,1,OnlineFPCA-sgd,0.2,7100,5,0.106570959091187,0.5694363166879628,0.3892850337435697,0.3184399049772285,0.09268338380342742,0.10617041492512287,0.1335624178022488
0.1,1,OnlineFPCA-sgd,0.2,7200,5,0.109966278076172,0.37203872074873384,0.39022425940048316,0.3401183302135923,0.09476898925353709,0.10972799260486922,0.13438774891276
0.1,1,OnlineFPCA-sgd,0.2,7300,5,0.113527059555054,0.3129587735820177,0.283669001353201,0.29738263835792067,0.09546228425066662,0.11126111008819661,0.1353067749084888
0.1,1,OnlineFPCA-sgd,0.2,7400,5,0.111259937286377,0.29354235429420195,0.24658781090874846,0.2587096874474271,0.09492467998805645,0.11100578755640134,0.13402626367861784
0.1,1,OnlineFPCA-sgd,0.2,7500,5,0.117098808288574,0.29628768141391715,0.30265804252521994,0.260317909495932,0.0937392478488027,0.10967919617687097,0.13280471887321849
0.1,1,OnlineFPCA-sgd,0.2,7600,5,0.105474233627319,0.3993749742208415,0.26598647669151254,0.24226330687104744,0.09354345412757636,0.10820642483233422,0.13254289609661266
0.1,1,OnlineFPCA-sgd,0.2,7700,5,0.123871088027954,0.400414288015961,0.33471994941867805,0.32373623582361877,0.09354280127510196,0.1089756053379045,0.13135571222637152
0.1,1,OnlineFPCA-sgd,0.2,7800,5,0.113029003143311,0.3000612235226291,0.47743037343631234,0.45831963696045436,0.09517866558665815,0.10894952471142862,0.13278540548866755
0.1,1,OnlineFPCA-sgd,0.2,7900,5,0.117838382720947,0.23514563648831954,0.28053757937805845,0.29466740184514467,0.09512256470297814,0.10921890916813674,0.13427496993520724
0.1,1,OnlineFPCA-sgd,0.2,8000,5,0.115177631378174,0.8529022045924878,0.31202507678513836,0.3588713787483108,0.0942845874323233,0.1086158775527361,0.13518925792402878
0.1,1,OnlineFPCA-sgd,0.2,8100,5,0.119726657867432,0.2544667274514031,0.31429410114621836,0.4014598894961634,0.09317172330815068,0.10633510154267133,0.13626288545901277
0.1,1,OnlineFPCA-sgd,0.2,8200,5,0.117194890975952,0.19853140693728305,0.22039399145057023,0.3634718749018922,0.09187126564109788,0.10530349120897237,0.13610448136649908
0.1,1,OnlineFPCA-sgd,0.2,8300,5,0.122671842575073,0.3065652990801387,0.30636590204812986,0.327643411171479,0.08980519630185811,0.10491486919909894,0.13552590568615377
0.1,1,OnlineFPCA-sgd,0.2,8400,5,0.11967658996582,0.3709294904663827,0.2765686052768854,0.29483517556083,0.08752212553422357,0.10464280874100752,0.13519623792398927
0.1,1,OnlineFPCA-sgd,0.2,8500,5,0.115372657775879,0.31790306891217246,0.31446577234719014,0.36705964109259737,0.08612049412766963,0.10454786394470822,0.13368493872550005
0.1,1,OnlineFPCA-sgd,0.2,8600,5,0.109738111495972,0.3039243527821407,0.23945339412955263,0.23435726814891822,0.08533510181296028,0.1029653987171785,0.133733572739684
0.1,1,OnlineFPCA-sgd,0.2,8700,5,0.122339963912964,0.48279697681127165,0.2037191721614931,0.338259412126754,0.0845217451548917,0.10173974242233155,0.13329523386646397
0.1,1,OnlineFPCA-sgd,0.2,8800,5,0.114540100097656,0.3164094130790814,0.21177591792125705,0.25736155367738756,0.08370673879993785,0.10120845602025104,0.13421448262244418
0.1,1,OnlineFPCA-sgd,0.2,8900,5,0.111972332000732,0.36103424340926876,0.20157982295871607,0.4392174061601224,0.08539656065721998,0.1017003657373078,0.1357324944958399
0.1,1,OnlineFPCA-sgd,0.2,9000,5,0.118836164474487,0.2944881762303484,0.41738178507429813,0.3561192471985219,0.08550047442241025,0.10185151301040546,0.1366905407340816
0.1,1,OnlineFPCA-sgd,0.2,9100,5,0.121482849121094,0.29279046569135003,0.27382721039034685,0.32843504759545233,0.08557210421179459,0.10046647736628664,0.13814214621301152
0.1,1,OnlineFPCA-sgd,0.2,9200,5,0.124582290649414,0.26607419802211835,0.3025022108544419,0.2654971527036486,0.0855094174024391,0.10106846195155729,0.13816399329611326
0.1,1,OnlineFPCA-sgd,0.2,9300,5,0.11841869354248,0.29290990991573623,0.2616107569329554,0.29610574648881927,0.08515533850381977,0.10118874104697986,0.13798431816952608
0.1,1,OnlineFPCA-sgd,0.2,9400,5,0.120618581771851,0.2834253149464922,0.2519212605787759,0.2192790735079067,0.08357908099856094,0.09997176440614089,0.13690867732107376
