noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,25,OnlineFPCA-sgd,0.2,0,5,9.01012706756592,0.11511096101739408,0.08693419802574044,0.04068596895739578,0.11511096101739408,0.08693419802574044,0.04068596895739578
0.1,25,OnlineFPCA-sgd,0.2,100,5,0.533771514892578,0.8786852225363684,1.070762422996751,1.3046597057976297,NA,NA,NA
0.1,25,OnlineFPCA-sgd,0.2,200,5,0.397591590881348,0.7104558173758548,0.8730486955355032,1.1716492637560387,NA,NA,NA
0.1,25,OnlineFPCA-sgd,0.2,300,5,0.384548425674438,0.8493386997492496,1.1773441099430044,0.989833499521096,NA,NA,NA
0.1,25,OnlineFPCA-sgd,0.2,400,5,0.3917555809021,1.0046642259443739,0.9092227367684423,0.9041005509327034,NA,NA,NA
0.1,25,OnlineFPCA-sgd,0.2,500,5,0.424040794372559,0.8975041375197202,0.7183956448795982,0.954010551325428,NA,NA,NA
0.1,25,OnlineFPCA-sgd,0.2,600,5,0.542719602584839,0.6958528847106953,0.6468297294374891,0.9099822169151262,NA,NA,NA
0.1,25,OnlineFPCA-sgd,0.2,700,5,0.374233245849609,0.519002964733955,0.5699238912918569,0.8754741938367528,NA,NA,NA
0.1,25,OnlineFPCA-sgd,0.2,800,5,0.379516839981079,0.38476378111344955,0.5001552466890494,0.832526161839051,NA,NA,NA
0.1,25,OnlineFPCA-sgd,0.2,900,5,0.376578330993652,0.26265649895107457,0.44535237948740736,0.7736626647345239,NA,NA,NA
0.1,25,OnlineFPCA-sgd,0.2,1000,5,0.376414775848389,0.16947546030449326,0.38178196691552324,0.6953586810408464,NA,NA,NA
0.1,25,OnlineFPCA-sgd,0.2,1100,5,0.547178030014038,0.44322224126339876,0.41933195766884473,0.5173781941545269,0.22199590755952214,0.28293377965731575,0.4424835948408704
0.1,25,OnlineFPCA-sgd,0.2,1200,5,0.508095502853394,0.6931487080267784,0.6868550629150696,0.4971658319590771,0.19385204223708644,0.26197013577671197,0.36432597892414553
0.1,25,OnlineFPCA-sgd,0.2,1300,5,0.512950420379639,0.3994427869385467,0.44458909567627736,0.38054008389089916,0.21208499758567287,0.26213220774210105,0.2830319404676469
0.1,25,OnlineFPCA-sgd,0.2,1400,5,0.507188558578491,0.7374046068802489,0.8313913122257125,0.48569620037701244,0.22438272325237468,0.2762985222008096,0.2487313505239199
0.1,25,OnlineFPCA-sgd,0.2,1500,5,0.513627767562866,1.3873270916099816,0.48843198568639035,0.3760923900673182,0.29605170992918656,0.33177746616623094,0.2324539972711669
0.1,25,OnlineFPCA-sgd,0.2,1600,5,0.513062238693237,0.434370953454109,0.38515739590167186,0.24319542955069012,0.3292181095026753,0.32511364772551243,0.21545496077245774
0.1,25,OnlineFPCA-sgd,0.2,1700,5,0.508363962173462,0.3676245881975148,0.3442704434450791,0.1963605750085074,0.32381734330698014,0.3174573878265877,0.19848038689650624
0.1,25,OnlineFPCA-sgd,0.2,1800,5,0.513075113296509,0.468611290189398,0.2771399024407008,0.1724340905553338,0.3120795325250467,0.3091440497715588,0.17826819284674997
0.1,25,OnlineFPCA-sgd,0.2,1900,5,0.529608488082886,0.31920545809547723,0.3067739132040195,0.1983790904190118,0.30246553102030915,0.30103147876046704,0.1657505911636107
0.1,25,OnlineFPCA-sgd,0.2,2000,5,0.517814636230469,0.2926373473330315,0.3437945920030586,0.27094948606483166,0.2940150391835907,0.2922988883319436,0.15504966003739468
0.1,25,OnlineFPCA-sgd,0.2,2100,5,0.503520011901855,0.24611761945356844,0.1893119832325995,0.32081826821706555,0.27510115599721435,0.27165773258633424,0.15941595686253737
0.1,25,OnlineFPCA-sgd,0.2,2200,5,0.503099918365479,0.45699081726930973,0.250165447518889,0.3324460636851036,0.25288651242310956,0.25058718946459324,0.15313392388189184
0.1,25,OnlineFPCA-sgd,0.2,2300,5,0.506737947463989,0.5278818636624709,0.8125862969295277,0.4329016215151438,0.23321330660996117,0.2321656339612471,0.15664034544357885
0.1,25,OnlineFPCA-sgd,0.2,2400,5,0.508581638336182,0.4679596122835285,0.43120644244990636,0.2853152403671164,0.23439990192736312,0.2330823236812916,0.15287302801122205
0.1,25,OnlineFPCA-sgd,0.2,2500,5,0.506888389587402,0.21496428789115696,0.35850227630608783,0.29540679819632415,0.2272104035997463,0.2254002886182911,0.15256169774408432
0.1,25,OnlineFPCA-sgd,0.2,2600,5,0.50815224647522,0.86167056826333,0.3323369423551743,0.39317966383368763,0.21483572875609122,0.2146581330883712,0.1468324551548055
0.1,25,OnlineFPCA-sgd,0.2,2700,5,0.511310815811157,0.2830671236447202,0.28251804996371066,0.2644664002960705,0.2084045763736939,0.2083214544522107,0.14814802555298903
0.1,25,OnlineFPCA-sgd,0.2,2800,5,0.512060403823853,0.3028803868728291,0.27071771949352014,0.325241386504784,0.20344557403170208,0.2039622548701002,0.14625729011864821
0.1,25,OnlineFPCA-sgd,0.2,2900,5,0.505119800567627,0.3125136952079019,0.20491528675836324,0.25690924841633095,0.19857831212477606,0.19987647546013884,0.14569204325956714
0.1,25,OnlineFPCA-sgd,0.2,3000,5,0.504648923873901,0.41495319849349627,0.47386514320013146,0.2706447082978347,0.19235981219188417,0.1945797710870925,0.14258430240334438
0.1,25,OnlineFPCA-sgd,0.2,3100,5,0.652519226074219,0.3189005596225011,0.28186054444014313,0.2311325394497119,0.18584744449290108,0.19033488164908394,0.1398802538285824
0.1,25,OnlineFPCA-sgd,0.2,3200,5,0.49826717376709,0.7271842603551986,0.3562521419181358,0.3706328234888531,0.17666303902528543,0.18428586010124498,0.13844615610552952
0.1,25,OnlineFPCA-sgd,0.2,3300,5,0.499707460403442,0.28026326543959473,0.29134209353139,0.5666397294051059,0.170233611119784,0.1790719341339494,0.14739994951840793
0.1,25,OnlineFPCA-sgd,0.2,3400,5,0.506764888763428,0.33860444632327563,0.34314809829272486,0.3025449564947162,0.16352461884743932,0.1727710318179384,0.1510551798401219
0.1,25,OnlineFPCA-sgd,0.2,3500,5,0.502203464508057,0.3460778440266353,0.24802775281405304,0.4195005546857283,0.15355174328209653,0.16318874162416672,0.1528446660115523
0.1,25,OnlineFPCA-sgd,0.2,3600,5,0.50060248374939,0.3898105897862381,0.3189378038950889,0.3688299288273833,0.14423290833362926,0.15696810485368665,0.15542776699959088
0.1,25,OnlineFPCA-sgd,0.2,3700,5,0.499448299407959,0.2236169543789831,0.23334346549960053,0.3103287787912829,0.1398042211546963,0.15115142505812426,0.158543832757422
0.1,25,OnlineFPCA-sgd,0.2,3800,5,0.5095374584198,0.3152069650486356,0.31194867940873894,0.3252092543702741,0.1376807593316166,0.14651735688024012,0.15870756987532852
0.1,25,OnlineFPCA-sgd,0.2,3900,5,0.502514839172363,0.3293538449240553,0.2986704347493296,0.24315209321732742,0.13526749068371918,0.14253380648722289,0.1550540282334866
0.1,25,OnlineFPCA-sgd,0.2,4000,5,0.497968673706055,0.13015524673298495,0.138645715447579,0.15420501677014176,0.13015524673298495,0.138645715447579,0.15420501677014176
