noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,46,OnlineFPCA-sgd,0.2,0,5,8.14256501197815,0.133721029842004,0.1388800050416691,0.18926533151315997,0.133721029842004,0.1388800050416691,0.18926533151315997
0.1,46,OnlineFPCA-sgd,0.2,100,5,0.518529176712036,0.8645190753131226,1.1992410827339246,0.9418703731876868,NA,NA,NA
0.1,46,OnlineFPCA-sgd,0.2,200,5,0.37511420249939,0.7576486394674562,0.8432907332287122,1.068712894373384,NA,NA,NA
0.1,46,OnlineFPCA-sgd,0.2,300,5,0.350273370742798,0.8817543821313573,1.005919810681082,0.8096043591517645,NA,NA,NA
0.1,46,OnlineFPCA-sgd,0.2,400,5,0.352717399597168,0.7360047566123361,0.8814003197992787,0.7625447527825231,NA,NA,NA
0.1,46,OnlineFPCA-sgd,0.2,500,5,0.363739490509033,0.8232161959914306,0.5745346775772912,0.7326411777181826,NA,NA,NA
0.1,46,OnlineFPCA-sgd,0.2,600,5,0.516109704971313,0.5852553116544376,1.0632109855423555,1.071322157820862,NA,NA,NA
0.1,46,OnlineFPCA-sgd,0.2,700,5,0.341940879821777,0.5067794009949936,0.45979025573186916,0.6660727851299496,NA,NA,NA
0.1,46,OnlineFPCA-sgd,0.2,800,5,0.344259023666382,0.46784692509825054,0.4020677393756274,0.6312918521531803,NA,NA,NA
0.1,46,OnlineFPCA-sgd,0.2,900,5,0.34248948097229,0.4431337711933316,0.35120754208494565,0.6003847827560073,NA,NA,NA
0.1,46,OnlineFPCA-sgd,0.2,1000,5,0.345253705978394,0.4326667500745006,0.31804537022731993,0.559523484353259,NA,NA,NA
0.1,46,OnlineFPCA-sgd,0.2,1100,5,0.494909763336182,0.890403936826724,0.8102027364807797,0.6138729733888211,0.5165923601542679,0.48586985821440276,0.42764221527795004
0.1,46,OnlineFPCA-sgd,0.2,1200,5,0.464621782302856,0.6052541798935289,0.5853762941963118,0.4643681617286539,0.5459337142079065,0.5575340177155174,0.4127761949978296
0.1,46,OnlineFPCA-sgd,0.2,1300,5,0.467536449432373,0.5277782978848371,0.42939344736159585,0.3764225302006311,0.4218471304225202,0.4770810270606985,0.321854715234526
0.1,46,OnlineFPCA-sgd,0.2,1400,5,0.465477705001831,0.3970121385301156,0.38535295821463744,0.5758425808213817,0.3367039323416304,0.4063240741970316,0.3041366975954476
0.1,46,OnlineFPCA-sgd,0.2,1500,5,0.470807790756226,0.632617343624388,0.5018579042019302,0.41052867625092415,0.3603620922750793,0.39684313672712757,0.27135790140426114
0.1,46,OnlineFPCA-sgd,0.2,1600,5,0.469528675079346,0.14603581009016134,0.18744634207001065,0.24149839223940253,0.29117517968657775,0.3324314644598116,0.2524549344248198
0.1,46,OnlineFPCA-sgd,0.2,1700,5,0.480947971343994,0.17873501358151975,0.19848151595582958,0.16876479205111142,0.23881240402377546,0.28103638907378814,0.23235905725344227
0.1,46,OnlineFPCA-sgd,0.2,1800,5,0.46662449836731,0.21740334825953223,0.2610325471128082,0.22291992400381794,0.20002521930142497,0.24507417192801245,0.2177009191627771
0.1,46,OnlineFPCA-sgd,0.2,1900,5,0.480918884277344,0.30757489883203626,0.26916237734391985,0.253820314211873,0.17518621541472026,0.22319802713435827,0.2078319387372328
0.1,46,OnlineFPCA-sgd,0.2,2000,5,0.472300052642822,0.3183101823117286,0.2239820460534924,0.19045293577002145,0.15646668559072052,0.2069024373225797,0.20102234364001986
0.1,46,OnlineFPCA-sgd,0.2,2100,5,0.461281299591064,0.2846812514355291,0.25155194656412255,0.3370252970260031,0.14421472783257924,0.19477917698248703,0.19013573529221636
0.1,46,OnlineFPCA-sgd,0.2,2200,5,0.461631298065186,0.3860856043249488,0.3040584578792263,0.376767270321391,0.13457100114501153,0.1792212979384157,0.17863347721782177
0.1,46,OnlineFPCA-sgd,0.2,2300,5,0.466523885726929,0.39063183247188493,0.24540787137701095,0.30117643139011646,0.12773407246603785,0.16652095297732084,0.166100533438889
0.1,46,OnlineFPCA-sgd,0.2,2400,5,0.462383031845093,0.31229432108738675,0.26864389973507263,0.3414222769557252,0.12506344032563768,0.15581860192228653,0.1577223405471855
0.1,46,OnlineFPCA-sgd,0.2,2500,5,0.463329315185547,0.3691273514871692,0.30187538849913664,0.30463593687848556,0.11549912421530391,0.14431775167673247,0.15102096262653084
0.1,46,OnlineFPCA-sgd,0.2,2600,5,0.462458372116089,0.3140894976038787,0.3392117767229549,0.3957366730203198,0.10786653166323111,0.1383793174376246,0.14344154812417173
0.1,46,OnlineFPCA-sgd,0.2,2700,5,0.468526363372803,0.3224251917801923,0.38824038884395856,0.42528689508357903,0.09999274050140666,0.13349329264707202,0.1441141262130306
0.1,46,OnlineFPCA-sgd,0.2,2800,5,0.46754789352417,0.37224620960318555,0.3670735680986353,0.3401322093066136,0.08971563748314099,0.12188928989425157,0.1481629921845132
0.1,46,OnlineFPCA-sgd,0.2,2900,5,0.462267398834229,0.4555035207657061,0.4380150155099416,0.4149107012808636,0.08527932682599905,0.10996276205649287,0.15105509813756726
0.1,46,OnlineFPCA-sgd,0.2,3000,5,0.462788343429565,0.4357818116994814,0.4928114832258317,0.32329546678379356,0.08034343831368657,0.10374521722230272,0.15085924683053328
0.1,46,OnlineFPCA-sgd,0.2,3100,5,0.600337505340576,0.41899232580207507,0.41786271767922406,0.56513163536802,0.07534976726653729,0.09989966868398312,0.1504399325767636
0.1,46,OnlineFPCA-sgd,0.2,3200,5,0.452784776687622,0.445522564811518,0.31207001479844626,0.5050802896466833,0.07839777882396089,0.09517676206948696,0.15514641798536444
