noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,58,OnlineFPCA-sgd,0.2,0,5,8.94129776954651,0.22509849582058367,0.17823333041477943,0.19250977569460853,0.22509849582058367,0.17823333041477943,0.19250977569460853
0.1,58,OnlineFPCA-sgd,0.2,100,5,0.475250482559204,0.49906597996549157,0.5072744570414868,0.6279918784873081,NA,NA,NA
0.1,58,OnlineFPCA-sgd,0.2,200,5,0.373070478439331,0.6894013744473689,0.6776304447359994,0.583636930627444,NA,NA,NA
0.1,58,OnlineFPCA-sgd,0.2,300,5,0.350810766220093,0.8949877457763248,0.6173773996908851,0.57632733539091,NA,NA,NA
0.1,58,OnlineFPCA-sgd,0.2,400,5,0.378279209136963,0.7333121557946676,0.7984345065851358,0.7302690246292594,NA,NA,NA
0.1,58,OnlineFPCA-sgd,0.2,500,5,0.372486352920532,0.6149544494134207,0.6413000238186656,0.6411554927728327,NA,NA,NA
0.1,58,OnlineFPCA-sgd,0.2,600,5,0.50795578956604,0.45283234906817443,0.5569398676550278,0.6067628695427214,NA,NA,NA
0.1,58,OnlineFPCA-sgd,0.2,700,5,0.346682548522949,0.36127866697863487,0.4842135005031077,0.5678230438926142,NA,NA,NA
0.1,58,OnlineFPCA-sgd,0.2,800,5,0.34684944152832,0.28483807220550583,0.4313787446830503,0.5182478899190739,NA,NA,NA
0.1,58,OnlineFPCA-sgd,0.2,900,5,0.344499588012695,0.21825282195928658,0.36137820582649355,0.4711685903254424,NA,NA,NA
0.1,58,OnlineFPCA-sgd,0.2,1000,5,0.345698595046997,0.17069911901412774,0.31246551631808345,0.4228402969120579,NA,NA,NA
0.1,58,OnlineFPCA-sgd,0.2,1100,5,0.502910614013672,1.0505295684980382,0.9934022761633924,0.5198377216303754,0.7407636474687372,0.7514644244751314,0.3431492314899801
0.1,58,OnlineFPCA-sgd,0.2,1200,5,0.469577312469482,0.5909113404653045,0.5376541336201756,0.4355370842725868,0.47517530127039215,0.4576026060352447,0.31179862944238956
0.1,58,OnlineFPCA-sgd,0.2,1300,5,0.471293449401855,0.5491022446634283,0.37607177405150477,0.47599769051006874,0.4088899973203396,0.4191871405244175,0.3268218399553188
0.1,58,OnlineFPCA-sgd,0.2,1400,5,0.470096349716187,0.5794804431396052,0.7725231708335344,0.5550800865452509,0.32360394765107775,0.32673626629160857,0.29514695199039365
0.1,58,OnlineFPCA-sgd,0.2,1500,5,0.493676424026489,0.42034365798758544,0.3431257838865431,0.3887017827023374,0.2792842704600742,0.3026649127307489,0.2678653605987883
0.1,58,OnlineFPCA-sgd,0.2,1600,5,0.473893165588379,0.22015641207864867,0.26960862079448095,0.32370930246523016,0.23472124208095174,0.2586824999073029,0.2535445480462486
0.1,58,OnlineFPCA-sgd,0.2,1700,5,0.470877170562744,0.3348301519362164,0.29215586112728353,0.39705353218936323,0.20944228026574918,0.22961512847586452,0.23604314795693662
0.1,58,OnlineFPCA-sgd,0.2,1800,5,0.473986387252808,0.29019127948686857,0.3188597220896693,0.32506419917855794,0.20237468740457043,0.22096586192045967,0.22623535284873358
0.1,58,OnlineFPCA-sgd,0.2,1900,5,0.485599994659424,0.372133425367356,0.33743798780808104,0.2713149834545864,0.19962764149551232,0.2173910836793118,0.21860807011805183
0.1,58,OnlineFPCA-sgd,0.2,2000,5,0.474539279937744,0.2887865411157191,0.3390661378363359,0.3184764617161029,0.1933786814713298,0.21250504448233506,0.21285895178505668
0.1,58,OnlineFPCA-sgd,0.2,2100,5,0.465231657028198,0.2839590104516064,0.38619453416064103,0.2983036603953831,0.18585758312018477,0.21005668359389065,0.21129096174151235
0.1,58,OnlineFPCA-sgd,0.2,2200,5,0.469298839569092,0.3275100001915956,0.24566888514148963,0.21039129359992653,0.17261318761916478,0.19950758395852697,0.20726020414891946
0.1,58,OnlineFPCA-sgd,0.2,2300,5,0.470362901687622,0.33001499228226355,0.7470903121341841,0.25529715226153854,0.1674761307959804,0.20163820786399245,0.1924264120826109
0.1,58,OnlineFPCA-sgd,0.2,2400,5,0.480538368225098,0.28071185013975275,0.1717651562461959,0.3493673094366149,0.1589587323872878,0.1976635097644705,0.186425954484054
0.1,58,OnlineFPCA-sgd,0.2,2500,5,0.466970682144165,0.3829540443143139,0.31887601444158115,0.32568744366068897,0.1496989204773488,0.18651520596704235,0.18538902912899607
0.1,58,OnlineFPCA-sgd,0.2,2600,5,0.465325355529785,0.252148141216862,0.27458774905613126,0.2777840321596997,0.13803523433977524,0.17703002112750796,0.18080465443194957
0.1,58,OnlineFPCA-sgd,0.2,2700,5,0.476668357849121,0.25527557572488335,0.2843502272621803,0.2788687791018845,0.12713865987246104,0.16255305022713754,0.17516427626216005
0.1,58,OnlineFPCA-sgd,0.2,2800,5,0.472046375274658,0.21213083239360275,0.2699290510510118,0.29110188743441046,0.11704719122571586,0.15025059704767882,0.17545492226889864
0.1,58,OnlineFPCA-sgd,0.2,2900,5,0.464123725891113,0.3218107797149238,0.32312989868399106,0.3781963313812635,0.10766027979022788,0.13991653548463007,0.17524078615005342
0.1,58,OnlineFPCA-sgd,0.2,3000,5,0.467313766479492,0.22626089381568015,0.3300022724628469,0.36265758125689335,0.10019490207587232,0.13580161071992086,0.1771681028650323
0.1,58,OnlineFPCA-sgd,0.2,3100,5,0.606553792953491,0.3279499993866493,0.4608444111895093,0.30838232992142456,0.09718438922847225,0.13373930155186678,0.178206264454036
0.1,58,OnlineFPCA-sgd,0.2,3200,5,0.456305503845215,0.3042632716174257,0.25890852771150424,0.32642795749701636,0.0952844538753999,0.13359758638598798,0.1803791007359209
0.1,58,OnlineFPCA-sgd,0.2,3300,5,0.459629535675049,0.4691607547644822,0.27361840152100675,0.2768255607560918,0.09562103385725533,0.13341173300204096,0.17753294427428165
0.1,58,OnlineFPCA-sgd,0.2,3400,5,0.466863870620728,0.34519119595634057,0.3000568450850978,0.2323988134087211,0.09919536848158374,0.13464809874966738,0.17495977302199386
0.1,58,OnlineFPCA-sgd,0.2,3500,5,0.462154626846313,0.8839141910456064,0.37270642857711794,0.3089207492307006,0.10374372366845756,0.13649809557429832,0.17280820766910893
0.1,58,OnlineFPCA-sgd,0.2,3600,5,0.460826873779297,0.272959671581616,0.3411655926744376,0.2534635241152482,0.10610494136462408,0.13987968650072682,0.1725363653999257
0.1,58,OnlineFPCA-sgd,0.2,3700,5,0.478461980819702,0.32130100566337977,0.2886431556613823,0.18141042313424408,0.10631144094924404,0.1397743233735482,0.16669809251997406
0.1,58,OnlineFPCA-sgd,0.2,3800,5,0.465272188186646,0.37435517290938675,0.24012081035649643,0.4783914443010535,0.10535244147979281,0.13476659858554693,0.16310129112666003
0.1,58,OnlineFPCA-sgd,0.2,3900,5,0.462698698043823,0.30453874923823765,0.4924210535454894,0.6077107470534979,0.10244669925842853,0.13218364122251805,0.1583777752831117
0.1,58,OnlineFPCA-sgd,0.2,4000,5,0.462878227233887,0.09860165876437302,0.1332379228760697,0.149808107700378,0.09860165876437302,0.1332379228760697,0.149808107700378
0.1,58,OnlineFPCA-sgd,0.2,4100,5,0.465530157089233,0.3930456278008741,0.3255186501807446,0.2694233179974437,0.16660087391840966,0.17540617708595527,0.15762257971353585
0.1,58,OnlineFPCA-sgd,0.2,4200,5,0.478049278259277,0.3953520304354337,0.5117196695926238,0.2677893672568821,0.13463460602422805,0.20024321690746538,0.16212415256637117
0.1,58,OnlineFPCA-sgd,0.2,4300,5,0.464418172836304,0.31777155607919494,0.2853280416179865,0.25964081558890145,0.13839260152630822,0.23814652948626128,0.16343283818753077
0.1,58,OnlineFPCA-sgd,0.2,4400,5,0.463391065597534,0.27712956799242877,0.2733968258661009,0.22025648923233368,0.13985417024789124,0.2077198094425343,0.16224962947624944
0.1,58,OnlineFPCA-sgd,0.2,4500,5,0.466662168502808,0.2723730324687635,0.2866412461906538,0.19363343517521597,0.13974740921376239,0.18525647543516374,0.1448209523461247
0.1,58,OnlineFPCA-sgd,0.2,4600,5,0.459638595581055,0.2579663976162137,0.22435734008366623,0.34108815746217974,0.1348461128369858,0.17559485116235773,0.13631642477810635
0.1,58,OnlineFPCA-sgd,0.2,4700,5,0.463105916976929,0.398066743034198,0.35860606090089,0.3396215191578516,0.13970900024103522,0.17247607047057514,0.13138083089727168
0.1,58,OnlineFPCA-sgd,0.2,4800,5,0.471269130706787,0.267531179199821,0.27988843276763725,0.28709360390761235,0.14737476392806245,0.18080344270690854,0.13469801355734132
0.1,58,OnlineFPCA-sgd,0.2,4900,5,0.464401006698608,0.32833874397539964,0.3166560250086527,0.25887304562570707,0.1369551459639552,0.1688905254556916,0.13333941979237812
0.1,58,OnlineFPCA-sgd,0.2,5000,5,0.476266622543335,0.24528058584229817,0.24764508362506807,0.318972068352613,0.12406071639662998,0.1522032879369286,0.13298770974975724
0.1,58,OnlineFPCA-sgd,0.2,5100,5,0.0964863300323486,0.22759332257156845,0.24788466362974604,0.3028340192414229,0.11336394938200943,0.13806594149466764,0.13873515133600653
0.1,58,OnlineFPCA-sgd,0.2,5200,5,0.0966196060180664,0.34981685670624796,0.2382959101081673,0.1870913628699696,0.10167344749140599,0.12547065625239,0.1401128674780857
0.1,58,OnlineFPCA-sgd,0.2,5300,5,0.096031665802002,0.3495303619868403,0.36193590740429793,0.31351246606815536,0.0909025980038143,0.11481751493615688,0.13240763194345925
0.1,58,OnlineFPCA-sgd,0.2,5400,5,0.0935120582580566,0.4464832921880218,0.36770758685692956,0.32051779070344644,0.07850241992251059,0.10470275888504751,0.12728147863708902
0.1,58,OnlineFPCA-sgd,0.2,5500,5,0.0953960418701172,0.3552462213852079,0.33019912060855583,0.2995542958635363,0.0703384898282603,0.09851854635409008,0.1267873305555863
0.1,58,OnlineFPCA-sgd,0.2,5600,5,0.094721794128418,0.42537485066522207,0.43390110582728175,0.2962926534113384,0.06823460631093754,0.09453210154432777,0.1272436059766147
0.1,58,OnlineFPCA-sgd,0.2,5700,5,0.0950486660003662,0.382966175543399,0.2950164227942388,0.27191217026446735,0.0649096264641739,0.08712222780932731,0.12775525186362913
0.1,58,OnlineFPCA-sgd,0.2,5800,5,0.10439920425415,0.291134596531566,0.2706045589302602,0.19216568646192148,0.06031983663888091,0.08311542166153285,0.12678994702554916
0.1,58,OnlineFPCA-sgd,0.2,5900,5,0.0959498882293701,0.25267400111731925,0.21685300864030996,0.21839678709229238,0.060212251649186505,0.08011151679485363,0.11982894884224646
0.1,58,OnlineFPCA-sgd,0.2,6000,5,0.0935802459716797,0.20568485166496048,0.20782131572058962,0.20090727802738811,0.061263383619690893,0.07890378221642155,0.11553837329562343
