noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,98,OnlineFPCA-sgd,0.2,0,5,9.29106450080872,0.0671679245885009,0.052971274351428045,0.06581996765115816,0.0671679245885009,0.052971274351428045,0.06581996765115816
0.1,98,OnlineFPCA-sgd,0.2,100,5,0.500953912734985,0.869537993690927,0.6871851414549668,0.68484259369001,NA,NA,NA
0.1,98,OnlineFPCA-sgd,0.2,200,5,0.392749547958374,0.7900587269229193,0.6325427012725775,0.7540373996718785,NA,NA,NA
0.1,98,OnlineFPCA-sgd,0.2,300,5,0.370929718017578,0.5342641844114262,0.9123223269440713,0.7525732895824162,NA,NA,NA
0.1,98,OnlineFPCA-sgd,0.2,400,5,0.383869171142578,1.066198427835011,1.01476394268355,0.5394033408590777,NA,NA,NA
0.1,98,OnlineFPCA-sgd,0.2,500,5,0.414838075637817,0.8168025036238246,0.7775852891484979,0.6294889359017468,NA,NA,NA
0.1,98,OnlineFPCA-sgd,0.2,600,5,0.393621921539307,0.658821836152465,0.7141254092821704,0.6111641744467818,NA,NA,NA
0.1,98,OnlineFPCA-sgd,0.2,700,5,0.368278741836548,0.5391123230905454,0.6528176717279249,0.5651778271141491,NA,NA,NA
0.1,98,OnlineFPCA-sgd,0.2,800,5,0.521811962127686,0.45680669971745186,0.5642607533926705,0.508548433963083,NA,NA,NA
0.1,98,OnlineFPCA-sgd,0.2,900,5,0.365789890289307,0.4104590401070132,0.5016057549293543,0.46536450996211703,NA,NA,NA
0.1,98,OnlineFPCA-sgd,0.2,1000,5,0.361522912979126,0.3939135980927111,0.4698478390780008,0.4258074962983637,NA,NA,NA
0.1,98,OnlineFPCA-sgd,0.2,1100,5,0.51944637298584,1.4129208047010196,1.4218187438077734,1.1425944780186599,0.8654727715247963,1.0965317448275587,1.041906251121293
0.1,98,OnlineFPCA-sgd,0.2,1200,5,0.493209600448608,0.6411927875878691,0.8148372466445675,0.5771899994900164,0.780399393626869,0.8198235191243867,0.6745734743267916
0.1,98,OnlineFPCA-sgd,0.2,1300,5,0.509231328964233,0.5506569639148692,0.5833278378842135,0.5292361268613879,0.5637397344461248,0.6774849181697635,0.5662284824500069
0.1,98,OnlineFPCA-sgd,0.2,1400,5,0.504887819290161,0.34610294822771387,0.4007983733294634,0.39321508560741664,0.4486646140922532,0.5995288667624713,0.4919221733834893
0.1,98,OnlineFPCA-sgd,0.2,1500,5,0.498821973800659,0.7133137300278936,0.5043686032440923,0.598143130699599,0.3525334838596619,0.5642722228470946,0.4981685094490042
0.1,98,OnlineFPCA-sgd,0.2,1600,5,0.508070230484009,0.187257165180606,0.4364214529119879,0.38327200164803626,0.29193179276831704,0.5150395274380185,0.4589952766194748
0.1,98,OnlineFPCA-sgd,0.2,1700,5,0.498968839645386,0.24656161538650456,0.368666228925924,0.4094352523161232,0.24843945546009674,0.4818019168597977,0.43183775473949626
0.1,98,OnlineFPCA-sgd,0.2,1800,5,0.500241041183472,0.2884143363641178,0.3685731602264678,0.3963150586820572,0.21859264784689822,0.45765324090520404,0.41159572868881744
0.1,98,OnlineFPCA-sgd,0.2,1900,5,0.499346971511841,0.19536936895820628,0.324954195537955,0.37274866971526227,0.2007001459628455,0.4347657129457234,0.39512149654258516
0.1,98,OnlineFPCA-sgd,0.2,2000,5,0.50348687171936,0.2948464425575081,0.39649067971896595,0.40710045818465795,0.18471309624257795,0.41865963642451715,0.38448882940905876
0.1,98,OnlineFPCA-sgd,0.2,2100,5,0.498685359954834,0.4350262047202106,0.47956365270843243,0.3879610710996463,0.16661107167868774,0.39968197659679056,0.3724624923247158
0.1,98,OnlineFPCA-sgd,0.2,2200,5,0.501102209091187,0.28396910678473714,0.31826706428295826,0.2943377281703208,0.14523477841454183,0.37573408055719815,0.3560212727557502
0.1,98,OnlineFPCA-sgd,0.2,2300,5,0.49980616569519,0.5175070214470144,0.5774644266504896,0.23217553327109478,0.1264603854105521,0.35450535776596004,0.33836876385891335
0.1,98,OnlineFPCA-sgd,0.2,2400,5,0.513030529022217,0.4516003755055687,0.38075323058569727,0.38782372954218713,0.11113157091061211,0.33898601488002117,0.32037077731673613
0.1,98,OnlineFPCA-sgd,0.2,2500,5,0.49472975730896,0.43035474304870164,0.29687299033505027,0.3495387963602546,0.10960318416415829,0.3192947471616022,0.3050517065623807
0.1,98,OnlineFPCA-sgd,0.2,2600,5,0.493804693222046,0.3144587797689323,0.3542778383951556,0.3065344593736826,0.10712761560608951,0.2998040356586781,0.29212643283397416
0.1,98,OnlineFPCA-sgd,0.2,2700,5,0.496011018753052,0.2873645634445379,0.27431668213457777,0.27726302990904295,0.10413732431394934,0.284371790787822,0.2790942092662992
0.1,98,OnlineFPCA-sgd,0.2,2800,5,0.501191854476929,0.27499760629952863,0.31312934465853376,0.3225531210437622,0.097489588548449,0.27373564896986374,0.26652567876792405
0.1,98,OnlineFPCA-sgd,0.2,2900,5,0.502294778823853,0.29432244069152214,0.2589246981350549,0.25352599888120364,0.09309343898171367,0.2690844817638612,0.25770159985969926
0.1,98,OnlineFPCA-sgd,0.2,3000,5,0.498021841049194,0.3500415384195454,0.3715948925162,0.3172050292663607,0.08890249679876626,0.2565790108013027,0.24827431043896636
0.1,98,OnlineFPCA-sgd,0.2,3100,5,0.493295669555664,0.23987257910734608,0.29249664068704034,0.3353016445460061,0.08728445562476482,0.24669449381181355,0.2414063567070126
0.1,98,OnlineFPCA-sgd,0.2,3200,5,0.495719194412231,1.1377984724132326,0.47675373438786717,0.30997386766464596,0.0820453965954517,0.23966068752818695,0.23554253855025128
0.1,98,OnlineFPCA-sgd,0.2,3300,5,0.491085767745972,0.27651083991092573,0.24090503274695732,0.44845787347660815,0.08223180897677207,0.23103855244414184,0.23018899847992286
0.1,98,OnlineFPCA-sgd,0.2,3400,5,0.491578102111816,0.26285213478863195,0.2184582683143786,0.32547620483948947,0.07960608726768525,0.22273166302872918,0.22510855782052275
0.1,98,OnlineFPCA-sgd,0.2,3500,5,0.498976230621338,0.20561496629037124,0.21078758146099957,0.2988864448587733,0.07694264162237886,0.21709360373993508,0.2201272769863782
0.1,98,OnlineFPCA-sgd,0.2,3600,5,0.488142251968384,0.5293484754191289,0.4161594387743414,0.40996784806911957,0.07321948849203519,0.2139525940391446,0.2151771824747937
0.1,98,OnlineFPCA-sgd,0.2,3700,5,0.494433164596558,0.36183536968156005,0.30695429816396486,0.3185252155121391,0.072090870855091,0.21185659462625156,0.2126172617337822
0.1,98,OnlineFPCA-sgd,0.2,3800,5,0.494364500045776,0.7875375017405192,0.5096324570786543,0.37727029447421384,0.07044581638954299,0.20835491605746942,0.21019533339244048
0.1,98,OnlineFPCA-sgd,0.2,3900,5,0.491247415542603,0.33059169414351863,0.3541682223841542,0.2946195597713494,0.07538460757939772,0.20623828856261944,0.20669637939673546
