noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,30,OnlineFPCA-sgd,0.2,0,5,9.38266468048096,0.12014757019734096,0.494529563003851,0.5037120066554351,0.12014757019734096,0.494529563003851,0.5037120066554351
0.1,30,OnlineFPCA-sgd,0.2,100,5,0.53702449798584,0.8720615874581847,0.8665056005277777,0.8122797911557281,NA,NA,NA
0.1,30,OnlineFPCA-sgd,0.2,200,5,0.435236692428589,1.1819103891593612,1.0435855565842485,0.7102458805643276,NA,NA,NA
0.1,30,OnlineFPCA-sgd,0.2,300,5,0.401406526565552,1.0174267559829284,0.652076777395693,0.627264995814025,NA,NA,NA
0.1,30,OnlineFPCA-sgd,0.2,400,5,0.414785385131836,0.8436399866174688,1.0619010467842787,1.0669326965577068,NA,NA,NA
0.1,30,OnlineFPCA-sgd,0.2,500,5,0.419934988021851,0.8857162130846016,0.9021401205942668,0.5167957605795929,NA,NA,NA
0.1,30,OnlineFPCA-sgd,0.2,600,5,0.556609869003296,0.8096107356494695,0.8615261872805582,0.5021951020430432,NA,NA,NA
0.1,30,OnlineFPCA-sgd,0.2,700,5,0.382540702819824,0.7367802341313331,0.8098852060271564,0.46605002723200023,NA,NA,NA
0.1,30,OnlineFPCA-sgd,0.2,800,5,0.389208793640137,0.6847438555144715,0.7519884333516413,0.42769202900673603,NA,NA,NA
0.1,30,OnlineFPCA-sgd,0.2,900,5,0.384354591369629,0.6499083379601311,0.6887161452707673,0.4049682557194243,NA,NA,NA
0.1,30,OnlineFPCA-sgd,0.2,1000,5,0.381293296813965,0.6249953013534773,0.6373971818621443,0.3886758280544981,NA,NA,NA
0.1,30,OnlineFPCA-sgd,0.2,1100,5,0.558083295822144,0.4322809045098036,0.4320364215118831,0.5330345629482421,0.4592786166883781,0.4126260751950319,0.3398808455952795
0.1,30,OnlineFPCA-sgd,0.2,1200,5,0.519596338272095,0.6836608688650607,0.5114514879034683,0.41613003257280406,0.22050991352600674,0.20127515073833047,0.32862141976551373
0.1,30,OnlineFPCA-sgd,0.2,1300,5,0.524133920669556,0.5714514711615855,0.4466181538633776,0.41121453456136603,0.18151334368788352,0.15731407936292688,0.3226854553272405
0.1,30,OnlineFPCA-sgd,0.2,1400,5,0.541940212249756,0.837761339049548,0.5078575509957921,0.5152020985531731,0.15510469808552593,0.1475777757719852,0.28743049301554185
0.1,30,OnlineFPCA-sgd,0.2,1500,5,0.534034729003906,0.23074639449994783,0.23274479918558771,0.2919058553825044,0.1348981264917253,0.11977843090817708,0.2613498702695412
0.1,30,OnlineFPCA-sgd,0.2,1600,5,0.527785539627075,0.725554937128883,0.3660377705333961,0.5188334532800324,0.12292168129216231,0.11157659025181581,0.24132860492597402
0.1,30,OnlineFPCA-sgd,0.2,1700,5,0.528435230255127,0.2464252984548405,0.22888684275985408,0.24594888716777433,0.11308270012175617,0.10647850500966889,0.21954909861886607
0.1,30,OnlineFPCA-sgd,0.2,1800,5,0.528537750244141,0.4025274491461329,0.47555257093108244,0.30756259160469834,0.09845802068477358,0.1068960526156851,0.19369198763430392
0.1,30,OnlineFPCA-sgd,0.2,1900,5,0.530202150344849,0.4595250338118237,0.461012687559643,0.2936632355938857,0.09543605652754807,0.1007320733994582,0.17474426218280273
0.1,30,OnlineFPCA-sgd,0.2,2000,5,0.527993679046631,0.3192173076494158,0.2671438586412797,0.27467817850091225,0.08963627303087282,0.0977405492413807,0.15844067616596383
0.1,30,OnlineFPCA-sgd,0.2,2100,5,0.519111156463623,0.26426494695559655,0.3308323236258266,0.2815752650318189,0.08071653993157468,0.09520222433945177,0.14472342559595688
0.1,30,OnlineFPCA-sgd,0.2,2200,5,0.519579887390137,0.29376673175636464,0.3338600830706407,0.3751768259637126,0.07927728152866323,0.0966669574980022,0.14862672972659033
0.1,30,OnlineFPCA-sgd,0.2,2300,5,0.522723913192749,0.39273559951491976,0.39500150570479575,0.338780136440634,0.07847631555510041,0.09907880389069075,0.14652223083349372
0.1,30,OnlineFPCA-sgd,0.2,2400,5,0.527345895767212,0.6299555696043937,0.3879920595726308,0.25946634806651736,0.08245717240519558,0.10192687021490948,0.13666867334390742
0.1,30,OnlineFPCA-sgd,0.2,2500,5,0.525812387466431,0.2889562150031584,0.2975929349602901,0.28143138805330015,0.08625229655756647,0.10215682104002438,0.13071608243808522
0.1,30,OnlineFPCA-sgd,0.2,2600,5,0.522228002548218,0.5310015381864769,0.46377819136488774,0.29038311380714577,0.08676273210059719,0.10952618644670317,0.131816844089013
0.1,30,OnlineFPCA-sgd,0.2,2700,5,0.538848876953125,0.3186670632035191,0.3719854951435522,0.340406443019035,0.0939496990712238,0.11642582016957398,0.13078898785327234
0.1,30,OnlineFPCA-sgd,0.2,2800,5,0.522885322570801,0.5335613848984485,0.33382567622363724,0.43163575909509827,0.10046484804695015,0.11640164139984895,0.12841079890401347
0.1,30,OnlineFPCA-sgd,0.2,2900,5,0.523392677307129,0.34344844346910786,0.37851520904964764,0.29629003844363505,0.10268807250484137,0.11197029456119324,0.12400294291157533
0.1,30,OnlineFPCA-sgd,0.2,3000,5,0.52764105796814,0.41445253077828365,0.31718915014724897,0.3193682914752687,0.101565734735663,0.10495360230305359,0.12017203498587369
0.1,30,OnlineFPCA-sgd,0.2,3100,5,0.672178983688354,0.3115653775906706,0.4180435559179938,0.38394953009553767,0.09591031921691968,0.09979877274056624,0.1146309897964447
0.1,30,OnlineFPCA-sgd,0.2,3200,5,0.517981767654419,0.5523250370516437,0.38336665422196364,0.40719979929548616,0.0873412600530046,0.09601488598838535,0.11341517314253871
0.1,30,OnlineFPCA-sgd,0.2,3300,5,0.515174627304077,0.7707592668263928,0.43896841804865183,0.5911339117479304,0.08303366195046315,0.08897475174064728,0.11487938335283687
0.1,30,OnlineFPCA-sgd,0.2,3400,5,0.521609783172607,0.5547831388334529,0.5446093364607714,0.5551839055509501,0.08278164445813929,0.08723363678239424,0.12435292197941596
0.1,30,OnlineFPCA-sgd,0.2,3500,5,0.524579524993896,0.4616686114539507,0.3778370169808659,0.32292575864011464,0.07943870794189914,0.08562790027854209,0.13318502106763133
0.1,30,OnlineFPCA-sgd,0.2,3600,5,0.521066665649414,0.5900963085660204,0.5287552897155373,0.3181761084439135,0.07705925986846492,0.08447856115265391,0.1351440296078356
0.1,30,OnlineFPCA-sgd,0.2,3700,5,0.518427848815918,0.601289163000019,0.4054129112742289,0.3262650617853218,0.07542715038948829,0.0792235347084495,0.13645544821668948
0.1,30,OnlineFPCA-sgd,0.2,3800,5,0.522526502609253,0.4520378398822492,0.32431466675282344,0.2903736161472682,0.07433999497952488,0.07605428644199666,0.1368742138200388
0.1,30,OnlineFPCA-sgd,0.2,3900,5,0.521949052810669,0.4592796704477356,0.3573055270650997,0.3098904460003904,0.07272792569109866,0.07895704775286538,0.13514733675734222
0.1,30,OnlineFPCA-sgd,0.2,4000,5,0.520508050918579,0.07437498389303762,0.0802483599891734,0.1342589870715635,0.07437498389303762,0.0802483599891734,0.1342589870715635
0.1,30,OnlineFPCA-sgd,0.2,4100,5,0.524252653121948,0.3629332259493584,0.4713452515048301,0.27797144051771483,0.2221530850259451,0.24423245563113005,0.24103930597152098
0.1,30,OnlineFPCA-sgd,0.2,4200,5,0.529757499694824,0.4089063858036771,0.3187865657285726,0.34263098294169775,0.182745569795279,0.22488909339094582,0.25741880175308735
0.1,30,OnlineFPCA-sgd,0.2,4300,5,0.519413471221924,0.4738931880637611,0.4185383210332292,0.45850940020358305,0.13405342593238528,0.18793670469994406,0.2595917494697995
0.1,30,OnlineFPCA-sgd,0.2,4400,5,0.523791074752808,0.3404509339212025,0.29847330971499175,0.415566264900354,0.14227821027745022,0.1898472309598712,0.24469223073443455
0.1,30,OnlineFPCA-sgd,0.2,4500,5,0.521624088287354,0.3909622605392031,0.25720343879752194,0.3320849034312053,0.13232027321715542,0.154122470266853,0.22633975908230525
0.1,30,OnlineFPCA-sgd,0.2,4600,5,0.520001649856567,0.740056557511306,0.941694963952622,0.3440560330289756,0.11831018803222906,0.13959538142898287,0.20294378956862294
0.1,30,OnlineFPCA-sgd,0.2,4700,5,0.52386999130249,0.6085190466698943,0.39147689976305333,0.26866307626565683,0.11372569256141493,0.12754993450458293,0.18522422422787496
0.1,30,OnlineFPCA-sgd,0.2,4800,5,0.52521276473999,0.5169586886344135,0.3862981119663306,0.2868790418342106,0.11489679816252264,0.12051411536540056,0.1631328886199689
0.1,30,OnlineFPCA-sgd,0.2,4900,5,0.521809816360474,1.0588490018025782,0.4837910835004819,0.3658624130870506,0.11618597774562624,0.12226225859443396,0.1452699527195951
0.1,30,OnlineFPCA-sgd,0.2,5000,5,0.528817176818848,0.339353633498512,0.3635774461508213,0.3247580466894516,0.13931539432112575,0.1284902170238673,0.1420920373314578
0.1,30,OnlineFPCA-sgd,0.2,5100,5,0.106652021408081,0.21879887833042574,0.33512550425622045,0.28658243054491994,0.1373997171833228,0.13615219707164258,0.14468322757801813
0.1,30,OnlineFPCA-sgd,0.2,5200,5,0.109270811080933,0.42565097537676816,0.3627278694893071,0.30716948957816453,0.12949757896066905,0.132709770129633,0.14297089677714853
0.1,30,OnlineFPCA-sgd,0.2,5300,5,0.108283519744873,0.7260657867876392,0.3238682014307842,0.3019290244033511,0.12813574309969863,0.1280858660105358,0.14171950746261236
0.1,30,OnlineFPCA-sgd,0.2,5400,5,0.106980323791504,0.46496926399967775,0.2787682920886101,0.3617884438035515,0.13211119796584175,0.1276928033072791,0.14171002966636595
0.1,30,OnlineFPCA-sgd,0.2,5500,5,0.116112470626831,0.279959255160952,0.2977299459278923,0.3041489145361505,0.13668881424140167,0.13025548326669917,0.1432009586800689
0.1,30,OnlineFPCA-sgd,0.2,5600,5,0.103509664535522,0.24959545532387953,0.2813538507898381,0.3410618884199792,0.13215369190212328,0.1309835292271273,0.14411977897971429
0.1,30,OnlineFPCA-sgd,0.2,5700,5,0.108453273773193,0.3303221688860019,0.35102802024093466,0.2933100149242313,0.13084587275524553,0.1321857416327829,0.1409544983213696
0.1,30,OnlineFPCA-sgd,0.2,5800,5,0.108245611190796,0.37075518485580244,0.5378681727840591,0.8115121921461433,0.1333967356111266,0.13019059559932958,0.14382855048732768
0.1,30,OnlineFPCA-sgd,0.2,5900,5,0.107293128967285,0.3155705186912353,0.425926633379119,0.5422949100673012,0.1254382825174325,0.12418929560951807,0.15239424395726409
0.1,30,OnlineFPCA-sgd,0.2,6000,5,0.104362487792969,0.3158576371552959,0.31087721607888014,0.33481088522939534,0.12163908644168624,0.11911862886561048,0.15667860375308806
0.1,30,OnlineFPCA-sgd,0.2,6100,5,0.108350276947021,0.4569641198572532,0.30358634464399775,0.3675198877733532,0.11460588853011898,0.1159804569775602,0.15290377882541786
0.1,30,OnlineFPCA-sgd,0.2,6200,5,0.109622001647949,0.40902620978027276,0.3290203873444562,0.2666886899267668,0.10630369900165111,0.10888602915924118,0.14886236793087013
0.1,30,OnlineFPCA-sgd,0.2,6300,5,0.104046106338501,0.4587102934392163,0.2530075772424187,0.2760510428113286,0.0997388356362,0.10439779333613955,0.14554986353780291
0.1,30,OnlineFPCA-sgd,0.2,6400,5,0.108244180679321,0.5953772437650511,0.3096128514578213,0.5593094508125419,0.09477070292701649,0.10125671110322272,0.1464530547390472
0.1,30,OnlineFPCA-sgd,0.2,6500,5,0.105414390563965,0.20785200456998995,0.2620822228969988,0.3949342170398955,0.09192872342223753,0.09817225469667329,0.150770426073397
0.1,30,OnlineFPCA-sgd,0.2,6600,5,0.11254358291626,0.41786139438429626,0.309767895597847,0.3621457406884238,0.08969540633903225,0.0973285453134317,0.14933919868757892
0.1,30,OnlineFPCA-sgd,0.2,6700,5,0.107621669769287,0.2607130663262006,0.2234856248367576,0.26841329613825166,0.08691518405017529,0.09701968556843979,0.14319638033267082
0.1,30,OnlineFPCA-sgd,0.2,6800,5,0.104772806167603,0.40958018816458797,0.4107989508918652,0.2760074179818568,0.08496357212189519,0.09547682591494243,0.1381245244136245
0.1,30,OnlineFPCA-sgd,0.2,6900,5,0.109085083007812,0.36260773431206367,0.4078636834530104,0.26029899587953825,0.07915466703446454,0.09305576235248696,0.13437105363633586
0.1,30,OnlineFPCA-sgd,0.2,7000,5,0.108842372894287,0.29525451638405326,0.20071995355244954,0.23514074911265756,0.07645536018007415,0.09190560828129596,0.13305921015461664
0.1,30,OnlineFPCA-sgd,0.2,7100,5,0.107431173324585,0.2198805049307786,0.3083536066053333,0.2618336799447806,0.0741585210071743,0.08841767586193958,0.12962782403209208
0.1,30,OnlineFPCA-sgd,0.2,7200,5,0.108646631240845,0.2587281856370339,0.3236506992729753,0.40136473309952503,0.07105706055274842,0.08596036195823295,0.12869765887970214
0.1,30,OnlineFPCA-sgd,0.2,7300,5,0.106353044509888,0.29106860144951796,0.41962507113388675,0.46226121434298767,0.06780554101004195,0.08568835611428852,0.12999759187298926
0.1,30,OnlineFPCA-sgd,0.2,7400,5,0.115083932876587,0.5487891017879276,0.3089188377001918,0.32092156919635906,0.06643391147508312,0.08297176790992757,0.13010611376285586
0.1,30,OnlineFPCA-sgd,0.2,7500,5,0.104705333709717,0.25413582989057415,0.3687990069840621,0.29070334412261956,0.06582556370880595,0.08298046065293496,0.12882074069836721
0.1,30,OnlineFPCA-sgd,0.2,7600,5,0.109861135482788,0.5043475085020345,0.393655414617726,0.3528206883759203,0.06202624133641256,0.08392993921813804,0.1294259413525981
0.1,30,OnlineFPCA-sgd,0.2,7700,5,0.106374979019165,0.2949956929317876,0.28717262831741286,0.3039253510455647,0.05746809278913565,0.08324685132744179,0.12889917175572618
0.1,30,OnlineFPCA-sgd,0.2,7800,5,0.11032509803772,0.6415201739911908,0.34773138080950217,0.37185988587307817,0.06316240246067265,0.08036398705436283,0.12745062502298052
0.1,30,OnlineFPCA-sgd,0.2,7900,5,0.110238552093506,0.3026660017100273,0.2442992547936138,0.26870226746796333,0.06856920195415242,0.07917035328269775,0.12674553869389593
0.1,30,OnlineFPCA-sgd,0.2,8000,5,0.10693097114563,0.39643118823858153,0.3069903311352362,0.3841174782607149,0.07215563977125704,0.07868681171048902,0.12649747905871694
0.1,30,OnlineFPCA-sgd,0.2,8100,5,0.108416557312012,0.2716654686797165,0.37915020310012776,0.28313487184090425,0.07190697677107367,0.07935683785175603,0.12620657510603855
0.1,30,OnlineFPCA-sgd,0.2,8200,5,0.105541229248047,0.45696458257038863,0.36670863746928833,0.31156248495179617,0.07090200667832802,0.08026030979056173,0.12546898487032063
0.1,30,OnlineFPCA-sgd,0.2,8300,5,0.108928203582764,0.5916326661089858,0.39308262316411585,0.43623639684268833,0.07293560833338421,0.0799713247147373,0.12557871966461506
0.1,30,OnlineFPCA-sgd,0.2,8400,5,0.112745523452759,0.5246807222943306,0.49839365890063353,0.5167875481311645,0.07685149720328803,0.08113505472236121,0.12756355366349603
