noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,79,OnlineFPCA-sgd,0.2,0,5,9.4652783870697,0.09549473651904113,0.24558385340114441,0.2568448764125781,0.09549473651904113,0.24558385340114441,0.2568448764125781
0.1,79,OnlineFPCA-sgd,0.2,100,5,0.584622621536255,0.6598130041277038,0.7897874536103128,0.9681609002369977,NA,NA,NA
0.1,79,OnlineFPCA-sgd,0.2,200,5,0.427912473678589,0.9531851472164848,0.7341364971884923,0.984809806463674,NA,NA,NA
0.1,79,OnlineFPCA-sgd,0.2,300,5,0.399004220962524,0.9484018879535209,0.5791141538298713,1.0413196937342022,NA,NA,NA
0.1,79,OnlineFPCA-sgd,0.2,400,5,0.429832220077515,1.0587403896199536,1.0001477383756792,0.8957825174314729,NA,NA,NA
0.1,79,OnlineFPCA-sgd,0.2,500,5,0.475629568099976,0.5653502026784426,0.5688973245218968,0.8453622367599256,NA,NA,NA
0.1,79,OnlineFPCA-sgd,0.2,600,5,0.594818830490112,0.3793750278267642,0.47050459817575874,0.7959977493194593,NA,NA,NA
0.1,79,OnlineFPCA-sgd,0.2,700,5,0.401876926422119,0.29081867611482315,0.3939458419685839,0.7350708489982369,NA,NA,NA
0.1,79,OnlineFPCA-sgd,0.2,800,5,0.453333139419556,0.24356548900626468,0.3318697434910905,0.6549668808104573,NA,NA,NA
0.1,79,OnlineFPCA-sgd,0.2,900,5,0.451193809509277,0.2327363561768482,0.25374593388247374,0.5706350068858098,NA,NA,NA
0.1,79,OnlineFPCA-sgd,0.2,1000,5,0.411707401275635,0.22233906855983618,0.19899641204317417,0.4791734131685278,NA,NA,NA
0.1,79,OnlineFPCA-sgd,0.2,1100,5,0.598725557327271,0.40525611935433614,0.3844418270504026,0.41197949702333553,0.24426668887814584,0.1629955498228111,0.30819217704746854
0.1,79,OnlineFPCA-sgd,0.2,1200,5,0.550435543060303,0.873130027880794,0.8703712552435263,0.36620945775518704,0.30387564786372717,0.3261459819051273,0.2542843604340452
0.1,79,OnlineFPCA-sgd,0.2,1300,5,0.530853509902954,0.4139549347526308,0.4134565878274625,0.2732156603384625,0.18909910502111302,0.24055378345082537,0.2310891951497355
0.1,79,OnlineFPCA-sgd,0.2,1400,5,0.540230512619019,0.6515780700937092,0.49854140922546925,0.5562661674038596,0.16302641159572595,0.20172774244805095,0.22109543793564496
0.1,79,OnlineFPCA-sgd,0.2,1500,5,0.563822746276855,0.5359541506487321,0.48238713459647553,0.3856168788650645,0.12587333103038628,0.18749454126394838,0.22247132250607976
0.1,79,OnlineFPCA-sgd,0.2,1600,5,0.553631067276001,0.25350298496954754,0.2922790545564629,0.3651824115331967,0.10397572804706846,0.19202845701905347,0.22691476730169857
0.1,79,OnlineFPCA-sgd,0.2,1700,5,0.627993106842041,0.21262296804571632,0.21309563263982664,0.28719758341343493,0.09990561751565884,0.18767111506874076,0.23210054704496733
0.1,79,OnlineFPCA-sgd,0.2,1800,5,0.571713447570801,0.19207892383503253,0.2514574451715066,0.2719902450617376,0.09901125756829843,0.18131233974292885,0.23127146914670585
0.1,79,OnlineFPCA-sgd,0.2,1900,5,0.561917781829834,0.2573720646119078,0.20129305280236479,0.2678804813055274,0.09781343850123263,0.17657802546464374,0.22802318733748175
0.1,79,OnlineFPCA-sgd,0.2,2000,5,0.552179098129272,0.18239428589882342,0.2954559894727308,0.23489092807248194,0.09829810646435642,0.169455790531648,0.22164945473676517
0.1,79,OnlineFPCA-sgd,0.2,2100,5,0.524247646331787,0.41824723812348785,0.4995559932856068,0.3299484922378805,0.109125382684323,0.17625372432962358,0.21693235404199984
0.1,79,OnlineFPCA-sgd,0.2,2200,5,0.526101350784302,0.2782819000696184,0.3665684008576912,0.40411630402887594,0.1132588927377884,0.18425175862950025,0.21456048336913683
0.1,79,OnlineFPCA-sgd,0.2,2300,5,0.574913263320923,0.4537617450646134,0.370315753009031,0.31124780449849015,0.11557213958949987,0.18723262278670175,0.21400778938697504
0.1,79,OnlineFPCA-sgd,0.2,2400,5,0.634454011917114,0.3715145914382802,0.7166427362029074,0.5817186913699527,0.10985643342253645,0.18500439206561337,0.21559678003309218
0.1,79,OnlineFPCA-sgd,0.2,2500,5,0.579515933990479,0.3386977147443737,0.3760265815804754,0.3615294251180821,0.09180308731795388,0.182452414065576,0.21718047418329256
0.1,79,OnlineFPCA-sgd,0.2,2600,5,0.540201902389526,0.32805313759151156,0.37397772088541625,0.3147423174638797,0.08105739086847265,0.1813317223916288,0.2142129388223493
0.1,79,OnlineFPCA-sgd,0.2,2700,5,0.565866947174072,0.5387089527013623,0.37497216529496996,0.5635118310983909,0.0725374567142895,0.18050719239259805,0.20904849488585284
0.1,79,OnlineFPCA-sgd,0.2,2800,5,0.548048496246338,0.2585776511089664,0.31567001919988386,0.34212120797753587,0.07353929260443333,0.1778271427545945,0.20661093083012225
0.1,79,OnlineFPCA-sgd,0.2,2900,5,0.552501440048218,0.5512638461773315,0.5571050679068272,0.3681879727600001,0.07402244964421228,0.1759869840433049,0.2051455215389465
0.1,79,OnlineFPCA-sgd,0.2,3000,5,0.587890863418579,0.48275406518389513,0.43343222874710957,0.6195069613410459,0.07810642427864124,0.17431702082184955,0.20731379922723675
0.1,79,OnlineFPCA-sgd,0.2,3100,5,0.682228803634644,0.42188646279859876,0.4292983437170741,0.3673481945310249,0.08835627822361544,0.17392794837061049,0.20793293039830532
0.1,79,OnlineFPCA-sgd,0.2,3200,5,0.519955635070801,0.3560721120628365,0.298852368195888,0.46116913255189207,0.08576454733719184,0.17512084926831317,0.2086197561559854
0.1,79,OnlineFPCA-sgd,0.2,3300,5,0.576331853866577,0.568757186162525,0.3124757540604734,0.45425824431912987,0.08331162015631871,0.17522602879797475,0.21284490625119495
0.1,79,OnlineFPCA-sgd,0.2,3400,5,0.587790012359619,0.5367150292513453,0.4641581905880404,0.40969646694052525,0.08181906054268068,0.17288069951658894,0.21196073239697877
0.1,79,OnlineFPCA-sgd,0.2,3500,5,0.550498247146606,0.5395368360434799,0.36933096026793316,0.44378262048471173,0.07899598815646351,0.17527344230051115,0.21064384569554118
0.1,79,OnlineFPCA-sgd,0.2,3600,5,0.611664772033691,0.4961928665925691,0.3369913133296339,0.32775823751497685,0.08171413408340052,0.1771243554901746,0.21030627136595956
0.1,79,OnlineFPCA-sgd,0.2,3700,5,0.555254220962524,0.31129320874824895,0.46193858579166286,0.5027837604422993,0.08509530732755542,0.18152131916299094,0.20835952816200046
0.1,79,OnlineFPCA-sgd,0.2,3800,5,0.537927865982056,0.3415495139235381,0.33229279721641625,0.35843884563294903,0.0830166229806893,0.18272110077018858,0.20851457165850118
0.1,79,OnlineFPCA-sgd,0.2,3900,5,0.528849840164185,0.3617753052162704,0.37210759834726,0.26736629575726467,0.08314279175900888,0.1831861690680924,0.20752091202316653
0.1,79,OnlineFPCA-sgd,0.2,4000,5,0.568551540374756,0.08363343006211343,0.18241431523798154,0.206384973792997,0.08363343006211343,0.18241431523798154,0.206384973792997
0.1,79,OnlineFPCA-sgd,0.2,4100,5,0.601916790008545,0.38635041569667106,0.23933076995631306,0.2618363652338862,0.16823489645743162,0.2512395471077443,0.21260600947776304
0.1,79,OnlineFPCA-sgd,0.2,4200,5,0.612326622009277,0.2828493067261952,0.28806571144685283,0.37948397889573077,0.11727149860909093,0.1901073130253397,0.19501659714362385
