noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,84,OnlineFPCA-sgd,0.2,0,5,12.6205577850342,0.12465971322204786,0.3279826108800743,0.3173903533334346,0.12465971322204786,0.3279826108800743,0.3173903533334346
0.1,84,OnlineFPCA-sgd,0.2,100,5,0.813902616500854,1.3266359126131382,1.356594855119793,1.3737303139194166,NA,NA,NA
0.1,84,OnlineFPCA-sgd,0.2,200,5,0.597782373428345,1.390928494158019,1.3153467863045818,0.9178892546807508,NA,NA,NA
0.1,84,OnlineFPCA-sgd,0.2,300,5,0.628755569458008,0.819081464258139,0.6670444905827757,0.8121460168275221,NA,NA,NA
0.1,84,OnlineFPCA-sgd,0.2,400,5,0.660560369491577,0.8984986335318524,0.9804134562501782,0.7531494439901013,NA,NA,NA
0.1,84,OnlineFPCA-sgd,0.2,500,5,0.669293880462646,0.8327979905658841,0.9630402118351298,0.7616939638344766,NA,NA,NA
0.1,84,OnlineFPCA-sgd,0.2,600,5,0.852147579193115,1.1766192347227795,1.187932548037475,0.9229105087706837,NA,NA,NA
0.1,84,OnlineFPCA-sgd,0.2,700,5,0.578054666519165,1.2898630332015408,1.2974086084271543,0.8828113906806562,NA,NA,NA
0.1,84,OnlineFPCA-sgd,0.2,800,5,0.557520151138306,1.290094646980081,1.2876469760348912,0.8429495893284048,NA,NA,NA
0.1,84,OnlineFPCA-sgd,0.2,900,5,0.561331510543823,1.2888067985957081,1.2832442100430428,0.8015482355094105,NA,NA,NA
0.1,84,OnlineFPCA-sgd,0.2,1000,5,0.592686653137207,1.2883084227585466,1.276551916704561,0.766074234731771,NA,NA,NA
0.1,84,OnlineFPCA-sgd,0.2,1100,5,0.89068341255188,0.776156309635327,1.2986884267724528,1.2424562989333685,0.6318568032722203,1.3331496319377918,1.2320486313779972
0.1,84,OnlineFPCA-sgd,0.2,1200,5,0.840803384780884,0.7214864553072562,0.9281334463660397,0.8845603816933111,0.6142488983019594,1.108777699712618,0.964118132277188
0.1,84,OnlineFPCA-sgd,0.2,1300,5,0.812509298324585,0.6591158018571002,0.670957545496687,0.6285116145860136,0.537146782023978,0.9632401922204995,0.8471134570603135
0.1,84,OnlineFPCA-sgd,0.2,1400,5,0.84539532661438,0.47800463736086835,0.5723295422351949,0.7380455372560578,0.4034224980839653,0.8260945359848136,0.7612174171298518
0.1,84,OnlineFPCA-sgd,0.2,1500,5,0.856224536895752,0.47828613075223825,0.5941776908968767,0.5157857807833542,0.3262435766575758,0.7325453768328503,0.6963229265931519
0.1,84,OnlineFPCA-sgd,0.2,1600,5,0.772203207015991,0.23775248321063644,0.4756540509119739,0.49368078127406095,0.3046582270645945,0.6849184654994186,0.6578315466457817
0.1,84,OnlineFPCA-sgd,0.2,1700,5,0.884955167770386,0.15542390097567296,0.45141272439941427,0.4636035856934458,0.27406938211315707,0.6476569773771743,0.6298152263351466
