noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,100,OnlineFPCA-sgd,0.2,0,5,8.46833181381226,0.11023290966590825,0.10058960138320541,0.1415931018699468,0.11023290966590825,0.10058960138320541,0.1415931018699468
0.1,100,OnlineFPCA-sgd,0.2,100,5,0.517588376998901,0.7868758891202189,0.6602276511605784,0.8625390129770162,NA,NA,NA
0.1,100,OnlineFPCA-sgd,0.2,200,5,0.403609037399292,0.7761472309380186,0.8498912080877413,0.946207089743714,NA,NA,NA
0.1,100,OnlineFPCA-sgd,0.2,300,5,0.382064342498779,0.9193717676801121,1.0383088435552272,0.8398066187024801,NA,NA,NA
0.1,100,OnlineFPCA-sgd,0.2,400,5,0.396478176116943,1.0102372336262502,1.1494328340108084,1.036289306687912,NA,NA,NA
0.1,100,OnlineFPCA-sgd,0.2,500,5,0.408386945724487,1.2064184473876032,1.1185073805132206,0.9533479526615369,NA,NA,NA
0.1,100,OnlineFPCA-sgd,0.2,600,5,0.557941675186157,1.30596844201156,0.9561644420650469,0.7682585080778792,NA,NA,NA
0.1,100,OnlineFPCA-sgd,0.2,700,5,0.379112243652344,1.2221672737845029,0.9297140254603007,0.7445807567548437,NA,NA,NA
0.1,100,OnlineFPCA-sgd,0.2,800,5,0.384550333023071,1.0966362757071004,0.897178397826343,0.7032045313743616,NA,NA,NA
0.1,100,OnlineFPCA-sgd,0.2,900,5,0.378487348556519,0.9707460236121361,0.8573748094879827,0.6640657758260362,NA,NA,NA
0.1,100,OnlineFPCA-sgd,0.2,1000,5,0.383090257644653,0.8600283777985693,0.7974555942753159,0.6171545642839243,NA,NA,NA
0.1,100,OnlineFPCA-sgd,0.2,1100,5,0.555940389633179,0.35870375623323186,0.5744989959990284,0.4591029344549051,0.5242612130685658,0.5982754857017758,0.3426758807942531
0.1,100,OnlineFPCA-sgd,0.2,1200,5,0.513235569000244,0.4872255191442635,0.47911255048932305,0.4172694285654973,0.3407534324953165,0.38414858306228966,0.25188707390487514
0.1,100,OnlineFPCA-sgd,0.2,1300,5,0.513351202011108,0.45226646081985683,0.5106469560164176,0.64858419857307,0.30115154438931024,0.33855461921804814,0.24678872150671533
0.1,100,OnlineFPCA-sgd,0.2,1400,5,0.514472484588623,0.48355885567798984,0.43070331929502037,0.4650581758072257,0.2781618183653415,0.31462360339274165,0.2591780673140642
0.1,100,OnlineFPCA-sgd,0.2,1500,5,0.515499830245972,0.3932107396974867,0.457178059381832,0.41526803433187337,0.2543437179475862,0.2711258705944707,0.24254137482943297
0.1,100,OnlineFPCA-sgd,0.2,1600,5,0.51590895652771,0.27084902480911954,0.3412695902895206,0.36149370280807225,0.21129041359807454,0.23325346328393826,0.2018021564674737
0.1,100,OnlineFPCA-sgd,0.2,1700,5,0.512155055999756,0.36783981700125773,0.27326107140050737,0.372102849301047,0.1895364403258359,0.21576658796576687,0.19373144632606024
0.1,100,OnlineFPCA-sgd,0.2,1800,5,0.519325733184814,0.48738666439651507,0.40973709283600623,0.3285366813889836,0.17185105910760032,0.20480117351525462,0.1879307252769856
0.1,100,OnlineFPCA-sgd,0.2,1900,5,0.517372846603394,0.35469363619729205,0.4110000556870784,0.4165595734064943,0.16767768739638217,0.19923283740883843,0.18864837255097694
