noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,44,OnlineFPCA-sgd,0.2,0,5,9.09697103500366,0.12584242878560672,0.34576635396543587,0.3719680654994512,0.12584242878560672,0.34576635396543587,0.3719680654994512
0.1,44,OnlineFPCA-sgd,0.2,100,5,0.476142168045044,1.2976338824624665,1.131371116010746,1.1159724579305579,NA,NA,NA
0.1,44,OnlineFPCA-sgd,0.2,200,5,0.372544765472412,0.6002839922866572,0.6707000323296729,0.8900233160328679,NA,NA,NA
0.1,44,OnlineFPCA-sgd,0.2,300,5,0.351177930831909,1.0092144528770313,0.9623226150329119,1.037290996478571,NA,NA,NA
0.1,44,OnlineFPCA-sgd,0.2,400,5,0.36358118057251,0.8623155062877264,0.9003938334855978,1.001837763959354,NA,NA,NA
0.1,44,OnlineFPCA-sgd,0.2,500,5,0.371169805526733,1.1073546165734727,1.2102568459681733,0.875417690744433,NA,NA,NA
0.1,44,OnlineFPCA-sgd,0.2,600,5,0.492976188659668,0.7100093623966112,0.5496370144110635,0.643659462893214,NA,NA,NA
0.1,44,OnlineFPCA-sgd,0.2,700,5,0.342830419540405,0.5681131045819623,0.49899249013930863,0.6030677333947125,NA,NA,NA
0.1,44,OnlineFPCA-sgd,0.2,800,5,0.345833778381348,0.47964603824203156,0.43520529475220665,0.5371364338123173,NA,NA,NA
0.1,44,OnlineFPCA-sgd,0.2,900,5,0.355857849121094,0.43119961379937205,0.3848327693823674,0.46682023100835796,NA,NA,NA
0.1,44,OnlineFPCA-sgd,0.2,1000,5,0.344869375228882,0.3887453589808662,0.35312681350368735,0.40627823682047653,NA,NA,NA
0.1,44,OnlineFPCA-sgd,0.2,1100,5,0.499897718429565,0.7229122864498937,0.605944253377632,0.3580988651987036,0.5769432763054869,0.5707266405990788,0.2410415384504928
0.1,44,OnlineFPCA-sgd,0.2,1200,5,0.469283580780029,0.3066340239899186,0.3257618209998929,0.1951530914147373,0.3361736464143388,0.30982394414282727,0.20564472629100441
0.1,44,OnlineFPCA-sgd,0.2,1300,5,0.472314357757568,0.29663817883809007,0.40164640975012417,0.35184448410963504,0.25184490305784063,0.23989010384403178,0.1933778192146729
0.1,44,OnlineFPCA-sgd,0.2,1400,5,0.470195055007935,0.6992921600640691,0.5459770205673034,0.32751828521174947,0.22703875100260226,0.21536445912923832,0.18476381331981137
0.1,44,OnlineFPCA-sgd,0.2,1500,5,0.474345922470093,0.5903690677822632,0.3120579676668725,0.3011990795330702,0.18925663942356666,0.21897010474478273,0.19764073494054932
0.1,44,OnlineFPCA-sgd,0.2,1600,5,0.473116874694824,0.3256911607124654,0.2767116560044586,0.20350956739428508,0.1389846869225652,0.17878256139691553,0.18491855739854932
0.1,44,OnlineFPCA-sgd,0.2,1700,5,0.470630168914795,0.22158626096828188,0.22100627894844618,0.255151049777548,0.11861981511024469,0.15988569447926432,0.1766027222981927
0.1,44,OnlineFPCA-sgd,0.2,1800,5,0.470454931259155,0.17956162854132038,0.1985348603328685,0.22286597082796672,0.10127125341700405,0.1461772894014788,0.16980347358962214
0.1,44,OnlineFPCA-sgd,0.2,1900,5,0.484768152236938,0.2735312334996938,0.24468358471126228,0.1629316910583156,0.08821868106929528,0.13893954652470145,0.16140358643172828
0.1,44,OnlineFPCA-sgd,0.2,2000,5,0.474451065063477,0.18947220396422007,0.29925770153425973,0.21122344844852453,0.07402619927996697,0.12848203927365395,0.15514006317198378
0.1,44,OnlineFPCA-sgd,0.2,2100,5,0.464975833892822,0.5814639767344031,0.3986058527447228,0.42733692570210036,0.06792726729004026,0.12265598064576011,0.15557627730174267
0.1,44,OnlineFPCA-sgd,0.2,2200,5,0.466641902923584,0.6550104510592087,0.23853678325562586,0.3762478108601408,0.06615948467331538,0.11925501465535528,0.16357727140292533
0.1,44,OnlineFPCA-sgd,0.2,2300,5,0.469429731369019,0.28556145100387564,0.342561020846318,0.4479690129670251,0.0636259551806338,0.12195033857416984,0.1673929040311048
0.1,44,OnlineFPCA-sgd,0.2,2400,5,0.483105897903442,0.43678249351029075,0.2752452692359338,0.30662465087423707,0.05763183646302285,0.12436341256677154,0.16653021589093406
0.1,44,OnlineFPCA-sgd,0.2,2500,5,0.468094348907471,0.6726843205111501,0.34343694758436727,0.3199480876518446,0.05527679491152809,0.1242608652219512,0.16475947418089198
0.1,44,OnlineFPCA-sgd,0.2,2600,5,0.467045307159424,0.28319036135941483,0.3715591703603773,0.2713138159261902,0.053221718523043124,0.12736894009548155,0.1584897522005906
0.1,44,OnlineFPCA-sgd,0.2,2700,5,0.472076416015625,0.3490916797262145,0.22144503410388536,0.2672170200861603,0.04979317279202671,0.1259301237619728,0.15453907057393915
0.1,44,OnlineFPCA-sgd,0.2,2800,5,0.472320556640625,0.4213319025813132,0.40323489100415133,0.45100058602219384,0.047694495349986106,0.12172196912756278,0.15574477282579244
0.1,44,OnlineFPCA-sgd,0.2,2900,5,0.465939521789551,0.4090516858820752,0.23730283654320192,0.3610114675236342,0.05151876835651468,0.1211591810372941,0.15880151106117943
0.1,44,OnlineFPCA-sgd,0.2,3000,5,0.467601776123047,0.265635256752949,0.2954327191587075,0.34208884211093804,0.054012745920014295,0.11531922171125901,0.15697383431909231
0.1,44,OnlineFPCA-sgd,0.2,3100,5,0.606931209564209,0.3525589586928587,0.31161808204923297,0.30813662497124344,0.05382160404171344,0.11015043623878439,0.1536847806550785
0.1,44,OnlineFPCA-sgd,0.2,3200,5,0.457450866699219,0.26280667392049456,0.2921496335281629,0.29571714649070224,0.053655332777109564,0.10125671039635566,0.15035552114758866
