noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,92,OnlineFPCA-sgd,0.2,0,5,8.72708106040955,0.15406150726023815,0.4462925985645434,0.43651103308316147,0.15406150726023815,0.4462925985645434,0.43651103308316147
0.1,92,OnlineFPCA-sgd,0.2,100,5,0.558424234390259,0.7153397987019994,0.9894782287961308,0.7389623877690734,NA,NA,NA
0.1,92,OnlineFPCA-sgd,0.2,200,5,0.423982381820679,1.149923504330983,0.886535300124144,0.8652356313611024,NA,NA,NA
0.1,92,OnlineFPCA-sgd,0.2,300,5,0.423429727554321,0.8973176611434631,0.8517006068867,0.91093792887153,NA,NA,NA
0.1,92,OnlineFPCA-sgd,0.2,400,5,0.453875541687012,0.7924324794216617,1.0353951161219492,1.043354584430385,NA,NA,NA
0.1,92,OnlineFPCA-sgd,0.2,500,5,0.426746368408203,0.9969330153926197,0.7632639292707412,0.9659101515632179,NA,NA,NA
0.1,92,OnlineFPCA-sgd,0.2,600,5,0.56915545463562,0.8908036458904329,0.7123489016878953,0.9314661976584591,NA,NA,NA
0.1,92,OnlineFPCA-sgd,0.2,700,5,0.401172876358032,0.7810349793982441,0.6617398726040866,0.9092969327629751,NA,NA,NA
0.1,92,OnlineFPCA-sgd,0.2,800,5,0.39474081993103,0.7030822947158317,0.6153677152421622,0.8755552998016275,NA,NA,NA
0.1,92,OnlineFPCA-sgd,0.2,900,5,0.410502195358276,0.6137688326389974,0.5904578152991642,0.8443903048905009,NA,NA,NA
0.1,92,OnlineFPCA-sgd,0.2,1000,5,0.41820216178894,0.5348225964802565,0.5606737484461007,0.8048170740844964,NA,NA,NA
0.1,92,OnlineFPCA-sgd,0.2,1100,5,0.590898036956787,0.6828153623017819,0.4530685473468243,0.5154768499275194,0.5227547837280729,0.5254404090480688,0.5749533978379152
0.1,92,OnlineFPCA-sgd,0.2,1200,5,0.548261404037476,0.6508290021738645,0.47281726591088075,0.38570516897837565,0.28457801678115713,0.3129354245857845,0.42404237388844895
