noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,19,OnlineFPCA-sgd,0.2,0,5,10.9138517379761,0.12453059945302793,0.16256683183056106,0.18622112556896964,0.12453059945302793,0.16256683183056106,0.18622112556896964
0.1,19,OnlineFPCA-sgd,0.2,100,5,0.69011116027832,1.0826076873636794,1.1506723487201023,1.1535840557695969,NA,NA,NA
0.1,19,OnlineFPCA-sgd,0.2,200,5,0.555351734161377,0.9681484828386552,0.7969460247336482,0.6855631511603753,NA,NA,NA
0.1,19,OnlineFPCA-sgd,0.2,300,5,0.470354080200195,0.9917927506294129,1.1793778077745554,1.0147441284304415,NA,NA,NA
0.1,19,OnlineFPCA-sgd,0.2,400,5,0.507994890213013,0.9048818040246476,0.7308388431267872,0.5348070006184048,NA,NA,NA
0.1,19,OnlineFPCA-sgd,0.2,500,5,0.540824174880981,0.6555404724202083,0.7313776291254636,0.7497702489554305,NA,NA,NA
0.1,19,OnlineFPCA-sgd,0.2,600,5,0.709846019744873,0.4892638867321992,0.6600388973545487,0.6442181528944138,NA,NA,NA
0.1,19,OnlineFPCA-sgd,0.2,700,5,0.480954170227051,0.3361541106723341,0.6009531024391384,0.594260582589358,NA,NA,NA
0.1,19,OnlineFPCA-sgd,0.2,800,5,0.499696969985962,0.27758438420163034,0.5441779362246785,0.5485509096824662,NA,NA,NA
0.1,19,OnlineFPCA-sgd,0.2,900,5,0.492389440536499,0.22613965354023124,0.4739900595618921,0.4999349145041011,NA,NA,NA
0.1,19,OnlineFPCA-sgd,0.2,1000,5,0.478004455566406,0.21066285185879577,0.429101405714865,0.45321606328180103,NA,NA,NA
0.1,19,OnlineFPCA-sgd,0.2,1100,5,0.751400709152222,0.831950077824279,0.8835630964290708,0.7942063322992451,0.5667858523536382,0.6698255058523555,0.6139232210439649
0.1,19,OnlineFPCA-sgd,0.2,1200,5,0.650369644165039,0.6296492745699501,0.581388846560184,0.5012738833509378,0.35675906687719894,0.4208062344365772,0.5098186235676982
0.1,19,OnlineFPCA-sgd,0.2,1300,5,0.667944192886353,0.549239786818245,0.6474095177292326,0.5022418962990927,0.28120908838542835,0.37674643925313983,0.4440972634625289
0.1,19,OnlineFPCA-sgd,0.2,1400,5,0.683750629425049,0.619433670949349,0.6816500123359152,0.5275764876787219,0.2471430295921572,0.3677454883912861,0.4247281722840211
0.1,19,OnlineFPCA-sgd,0.2,1500,5,0.688997983932495,0.6728146039160505,0.6113608645479562,0.2793469935553963,0.2044247394289949,0.34856665130885367,0.38219325243455565
0.1,19,OnlineFPCA-sgd,0.2,1600,5,0.67157769203186,0.26811381722467326,0.35294395844018644,0.25238175891337017,0.17628806714171044,0.3336364062318541,0.3372937465892203
0.1,19,OnlineFPCA-sgd,0.2,1700,5,0.679478406906128,0.29692151467513833,0.2814316412605594,0.3450487933395003,0.16171891684934128,0.3134942732935044,0.3061161958531142
0.1,19,OnlineFPCA-sgd,0.2,1800,5,0.666062116622925,0.31853681329423383,0.2805985099447243,0.310244612327412,0.1557857499887839,0.296383942261267,0.2886725036384371
0.1,19,OnlineFPCA-sgd,0.2,1900,5,0.688501834869385,0.3468417213530569,0.3284487882492615,0.3569080076918534,0.15278034736411453,0.281513417831184,0.2772892519282707
0.1,19,OnlineFPCA-sgd,0.2,2000,5,0.671599388122559,0.27244708318454625,0.2888586561245099,0.33943422335553264,0.1484614203322791,0.27316625338248424,0.273791162686216
0.1,19,OnlineFPCA-sgd,0.2,2100,5,0.676116228103638,0.35358201636639286,0.4683732813670454,0.4013741401116039,0.1527459535465846,0.26201654823129744,0.2696479583527569
0.1,19,OnlineFPCA-sgd,0.2,2200,5,0.694087982177734,0.3226317324310256,0.4066492079948584,0.3230428508972796,0.15857476211148355,0.24633754994963203,0.25898070971652004
0.1,19,OnlineFPCA-sgd,0.2,2300,5,0.667977094650269,0.6123086910727001,0.3457781509603304,0.34106910576086724,0.16042623501674308,0.23734576080414121,0.24053274906347974
0.1,19,OnlineFPCA-sgd,0.2,2400,5,0.659939289093018,0.3138044467050302,0.3029319402984476,0.3084305761607067,0.1537491396317933,0.22299024830630065,0.21661753652247998
0.1,19,OnlineFPCA-sgd,0.2,2500,5,0.597849369049072,0.25449082811770535,0.27693358833965465,0.29306463318039916,0.14784276375653554,0.20993118578332623,0.20198814602344234
0.1,19,OnlineFPCA-sgd,0.2,2600,5,0.670644044876099,0.2639496475032045,0.27770627134455844,0.25333513774484767,0.14465918991492036,0.19927983707619612,0.18998909394497532
0.1,19,OnlineFPCA-sgd,0.2,2700,5,0.675756216049194,0.36228598690822417,0.33151110484197943,0.3042083150983177,0.1388746740985249,0.186835159112823,0.17705030947264372
0.1,19,OnlineFPCA-sgd,0.2,2800,5,0.675477266311646,0.36538486436490125,0.45477824394795735,0.393421604780424,0.1414745456678094,0.18370123610948963,0.16064254835390204
0.1,19,OnlineFPCA-sgd,0.2,2900,5,0.680468320846558,0.7675858344400824,0.4591429701380327,0.5022731024125502,0.1361981796268402,0.17743012571583527,0.15103703635394813
0.1,19,OnlineFPCA-sgd,0.2,3000,5,0.671905994415283,0.5628324696189572,0.3971453265205696,0.5000314071842098,0.13865995620919666,0.1755349345956151,0.14721300711930174
0.1,19,OnlineFPCA-sgd,0.2,3100,5,0.892937183380127,0.30959139245290007,0.32188731639633783,0.33253771783422686,0.1367025371729613,0.16759535171411355,0.14227256108922354
0.1,19,OnlineFPCA-sgd,0.2,3200,5,0.643752813339233,0.3766795791648868,0.19989010399841128,0.43618325557896914,0.13440553552856035,0.16113269968059368,0.14040626193774733
0.1,19,OnlineFPCA-sgd,0.2,3300,5,0.680411338806152,0.3735057061561718,0.5021415991575158,0.34765231181599715,0.1319943778819942,0.15430935548234173,0.13546735530322904
