noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,49,OnlineFPCA-sgd,0.2,0,5,8.90523624420166,0.09570444671042641,0.35289349997187264,0.3518101473891221,0.09570444671042641,0.35289349997187264,0.3518101473891221
0.1,49,OnlineFPCA-sgd,0.2,100,5,0.468558073043823,0.7956254707505731,0.920479651032491,1.0647748205675844,NA,NA,NA
0.1,49,OnlineFPCA-sgd,0.2,200,5,0.368176937103271,0.6265980338677387,0.9805651696703633,1.2606520560384356,NA,NA,NA
0.1,49,OnlineFPCA-sgd,0.2,300,5,0.357834339141846,0.9512693805282916,0.9453395134036566,0.9211228365183352,NA,NA,NA
0.1,49,OnlineFPCA-sgd,0.2,400,5,0.357217073440552,0.7677731060668376,1.0686666143942545,0.7113672461783905,NA,NA,NA
0.1,49,OnlineFPCA-sgd,0.2,500,5,0.362477779388428,0.8166816303882178,0.8536427509386506,0.7951389238184606,NA,NA,NA
0.1,49,OnlineFPCA-sgd,0.2,600,5,0.501051902770996,0.6951030049704705,0.7963142023688089,0.7729878712107116,NA,NA,NA
0.1,49,OnlineFPCA-sgd,0.2,700,5,0.356401920318604,0.6258366896541998,0.7788764929240435,0.7548815829241627,NA,NA,NA
0.1,49,OnlineFPCA-sgd,0.2,800,5,0.342239618301392,0.49769306562335547,0.7116946996610992,0.7046668840684184,NA,NA,NA
0.1,49,OnlineFPCA-sgd,0.2,900,5,0.341112852096558,0.4373925466562148,0.6581179925809708,0.6620633369525237,NA,NA,NA
0.1,49,OnlineFPCA-sgd,0.2,1000,5,0.343338489532471,0.39168033883693515,0.6075426393425648,0.62588655612755,NA,NA,NA
0.1,49,OnlineFPCA-sgd,0.2,1100,5,0.493743181228638,1.1212426884332243,1.072990094262308,0.48953759050420337,0.6174118037563424,0.6403216076039764,0.4040813434137258
0.1,49,OnlineFPCA-sgd,0.2,1200,5,0.464694738388062,0.46948992101294135,0.4841259413906582,0.4305679405099138,0.8993205587092706,0.9050059225412871,0.29089811959712464
0.1,49,OnlineFPCA-sgd,0.2,1300,5,0.46683144569397,0.7292643947868328,0.5065131524094233,0.5468787945582319,0.6720722253054744,0.6698714256307025,0.21100224466982045
0.1,49,OnlineFPCA-sgd,0.2,1400,5,0.465245485305786,0.7734134539012313,0.5297052262410011,0.4525494374461826,0.5505013962333523,0.552442587011013,0.20944677359007483
0.1,49,OnlineFPCA-sgd,0.2,1500,5,0.469687700271606,0.49410861632767183,0.5663604845415322,0.4777047203197928,0.4167985375813451,0.43002827036284375,0.2007732144645689
0.1,49,OnlineFPCA-sgd,0.2,1600,5,0.469849586486816,0.34954882230162454,0.31209142720108807,0.40476864251068545,0.3161362604168799,0.34416212455091816,0.19124777517749686
0.1,49,OnlineFPCA-sgd,0.2,1700,5,0.4676833152771,0.39003803894882194,0.31364752267256296,0.3183585332897605,0.24855735921385316,0.2703572192723407,0.1964517229230733
0.1,49,OnlineFPCA-sgd,0.2,1800,5,0.484984397888184,0.32698426146844634,0.27883579571140205,0.27170521206131065,0.21809288505562022,0.2301729690719786,0.190361041526778
0.1,49,OnlineFPCA-sgd,0.2,1900,5,0.481676578521729,0.2480857819318437,0.3560056557995632,0.3486569478203592,0.1930846831209442,0.2035122308407676,0.18263950973189225
0.1,49,OnlineFPCA-sgd,0.2,2000,5,0.470852136611938,0.48333767716062864,0.4416953428141965,0.34115091450319224,0.1675746767126705,0.17465272799979728,0.16414634206957313
0.1,49,OnlineFPCA-sgd,0.2,2100,5,0.463334798812866,0.22969992547098234,0.24856905172904287,0.2993682684338826,0.1519945396643666,0.16277670367970482,0.1422003790550739
0.1,49,OnlineFPCA-sgd,0.2,2200,5,0.461663961410522,0.24297704457038916,0.20141105649362628,0.18918110142158454,0.1385418385670967,0.1510911149538596,0.1292567867582109
0.1,49,OnlineFPCA-sgd,0.2,2300,5,0.465860843658447,0.19977844875122852,0.19900117368068324,0.21929749043446076,0.12325131084271687,0.13955807442076418,0.11760417839666269
0.1,49,OnlineFPCA-sgd,0.2,2400,5,0.462336540222168,0.21608441823779373,0.2609255476827768,0.264080415169316,0.11085222954341772,0.1297276244528553,0.1073519435727375
0.1,49,OnlineFPCA-sgd,0.2,2500,5,0.464465618133545,0.27847003915288543,0.253217711467498,0.22541676554206896,0.09997296253355238,0.11897524132503633,0.10047961399188987
0.1,49,OnlineFPCA-sgd,0.2,2600,5,0.464731454849243,0.25014951341868585,0.2441398633312088,0.24133924172058097,0.08853802899532698,0.11028032326458494,0.09494136659931907
0.1,49,OnlineFPCA-sgd,0.2,2700,5,0.484468698501587,0.5005096800214668,0.27341927198192195,0.36348197985520164,0.08059322486521629,0.10405357674070846,0.09231539388542803
0.1,49,OnlineFPCA-sgd,0.2,2800,5,0.470216512680054,0.3627607283485025,0.24628149526823132,0.20686377924482846,0.07739346686686381,0.09895076457901242,0.09121344004207076
0.1,49,OnlineFPCA-sgd,0.2,2900,5,0.463245868682861,0.2780220290045265,0.16458960261591685,0.23351752636237202,0.07246858328772472,0.09520178676546807,0.09011081995683713
0.1,49,OnlineFPCA-sgd,0.2,3000,5,0.462579250335693,0.3003683769861436,0.2603558536398063,0.3421635793662505,0.07124678734904336,0.0952775102259515,0.09172717711941145
0.1,49,OnlineFPCA-sgd,0.2,3100,5,0.60512375831604,0.19750755939623588,0.1856125395448705,0.24704080600753145,0.07267940433348562,0.0943894063934807,0.09246170415399423
0.1,49,OnlineFPCA-sgd,0.2,3200,5,0.452613592147827,0.28521394035810915,0.2783714102054755,0.3559941218805489,0.07181918085567793,0.09409114406344944,0.09224675266763112
0.1,49,OnlineFPCA-sgd,0.2,3300,5,0.453636646270752,0.28934831779025066,0.24432184218188274,0.23013352149920036,0.07212585206848887,0.09333002612720238,0.09525655617721958
