noise,seed,Method,StepSize,N,nBatch,Time,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
0.1,97,OnlineFPCA-sgd,0.2,0,5,8.53260517120361,0.11536354319183673,0.20590897041386153,0.17498488983126245,0.11536354319183673,0.20590897041386153,0.17498488983126245
0.1,97,OnlineFPCA-sgd,0.2,100,5,0.480710029602051,0.9667785988142089,0.7881868389656111,1.0002118773632132,NA,NA,NA
0.1,97,OnlineFPCA-sgd,0.2,200,5,0.387357711791992,1.0317559402917609,0.9713734580355159,0.9909257519733738,NA,NA,NA
0.1,97,OnlineFPCA-sgd,0.2,300,5,0.372502326965332,0.9296867623892255,0.7641631240550335,1.2345203623696348,NA,NA,NA
0.1,97,OnlineFPCA-sgd,0.2,400,5,0.383702516555786,0.9536443859847418,1.0027853541424356,1.1894663377507635,NA,NA,NA
0.1,97,OnlineFPCA-sgd,0.2,500,5,0.393507719039917,0.8117384953494412,0.9098557204410618,0.919006970871948,NA,NA,NA
0.1,97,OnlineFPCA-sgd,0.2,600,5,0.530747175216675,0.5449731105083685,0.8651715048250459,0.7145446599109856,NA,NA,NA
0.1,97,OnlineFPCA-sgd,0.2,700,5,0.382595777511597,0.43906819305965444,0.800792296497815,0.6909003325776802,NA,NA,NA
0.1,97,OnlineFPCA-sgd,0.2,800,5,0.366223812103271,0.3406726245888906,0.7112994348583639,0.6572621290408736,NA,NA,NA
0.1,97,OnlineFPCA-sgd,0.2,900,5,0.364820241928101,0.2926807101588711,0.6495031716220501,0.6355033588417547,NA,NA,NA
0.1,97,OnlineFPCA-sgd,0.2,1000,5,0.369607925415039,0.27299553285447775,0.6051676358024167,0.6076876780535483,NA,NA,NA
0.1,97,OnlineFPCA-sgd,0.2,1100,5,0.536159753799438,0.59936579298328,0.9999656399683711,1.0391592179506406,0.47648773174201803,0.8080088264528731,0.8593359012976537
0.1,97,OnlineFPCA-sgd,0.2,1200,5,0.494896411895752,0.5050171122305899,0.44461176660794954,0.4797530085519919,0.17103684338802996,0.48966002877897824,0.5245681372374141
0.1,97,OnlineFPCA-sgd,0.2,1300,5,0.497995615005493,0.3001199411980467,0.5323681265225235,0.35220058458906056,0.22152538731350807,0.42732927581468155,0.4659143298789871
0.1,97,OnlineFPCA-sgd,0.2,1400,5,0.507631301879883,0.5638371037182334,0.4756157169646547,0.4026033661185721,0.1655667520675511,0.3923105645571894,0.4179180108465466
0.1,97,OnlineFPCA-sgd,0.2,1500,5,0.508055925369263,0.5660417203291028,0.60784260204075935,0.39537696713888126,0.15235531441302946,0.3494281169814321,0.3688053012008143
0.1,97,OnlineFPCA-sgd,0.2,1600,5,0.498693227767944,0.2069558588737549,0.2448447842850552,0.2612196023776142,0.13823553384908005,0.3104382499565969,0.3240185752093294
0.1,97,OnlineFPCA-sgd,0.2,1700,5,0.498642444610596,0.1710072210596257,0.14742073878099235,0.19343044990726763,0.12288780405427223,0.27777931083199775,0.2950994914042723
0.1,97,OnlineFPCA-sgd,0.2,1800,5,0.501527309417725,0.2699392709391407,0.2532512611503724,0.17194852842787783,0.11397198905834052,0.24853976184997917,0.26727040735040675
0.1,97,OnlineFPCA-sgd,0.2,1900,5,0.503298044204712,0.23381121714329287,0.19504343233075186,0.1846285120784662,0.11289873318426315,0.22617791865720416,0.24589266557757783
0.1,97,OnlineFPCA-sgd,0.2,2000,5,0.498106479644775,0.28864526623315295,0.305043308210702,0.2238339624645356,0.11033963560524016,0.20769881024632944,0.22555991601045117
0.1,97,OnlineFPCA-sgd,0.2,2100,5,0.49707555770874,0.5654182865385026,0.31549378632772973,0.2550056820840067,0.106164079488699,0.18977696105349873,0.20946575487591348
0.1,97,OnlineFPCA-sgd,0.2,2200,5,0.500454902648926,0.40308591556409445,0.4639893987154956,0.307404906418113,0.09928442086748805,0.17937179056116095,0.19793965714336043
0.1,97,OnlineFPCA-sgd,0.2,2300,5,0.498703479766846,0.2925561863194355,0.39685024730602525,0.34416586109701414,0.09248131239962556,0.17097809011382215,0.19126610607479233
0.1,97,OnlineFPCA-sgd,0.2,2400,5,0.495575428009033,0.2881591376796801,0.29825911735044575,0.2691616591816699,0.0865267242196084,0.1671481844044055,0.18663511427125526
0.1,97,OnlineFPCA-sgd,0.2,2500,5,0.498537302017212,0.2172874247139924,0.259089392243463,0.29709631344396914,0.08396064067804479,0.16901737415763085,0.19000429766380278
0.1,97,OnlineFPCA-sgd,0.2,2600,5,0.495964527130127,0.40296242564923257,0.27062248578325326,0.40069111770997207,0.08430192847168975,0.1695991896307146,0.1909309134024083
0.1,97,OnlineFPCA-sgd,0.2,2700,5,0.504089593887329,0.25727665588918264,0.2900594184246166,0.3162198336859308,0.083096654002074,0.16854780627567786,0.1948260105385613
0.1,97,OnlineFPCA-sgd,0.2,2800,5,0.501484155654907,0.3214100642325843,0.2912523095775081,0.3922322015792159,0.08113997728419232,0.16730430882088498,0.19686773561322438
0.1,97,OnlineFPCA-sgd,0.2,2900,5,0.499508142471313,0.39892575557625387,0.3074463667490853,0.34460655428980247,0.08003353005227172,0.16667570479517493,0.19661677531494134
0.1,97,OnlineFPCA-sgd,0.2,3000,5,0.500737190246582,0.47209123118785556,0.3808742804438037,0.44612747318818236,0.08393115944215225,0.16461759605087162,0.19751772631310258
0.1,97,OnlineFPCA-sgd,0.2,3100,5,0.634193897247314,0.26010159719971754,0.3280324319667695,0.3592521160011828,0.0877545498421159,0.16253737663200266,0.20213262443595956
0.1,97,OnlineFPCA-sgd,0.2,3200,5,0.485788583755493,0.44438515598094863,0.34725707784567394,0.34081902972292083,0.09028717897737536,0.1634318779593987,0.2006585120310953
0.1,97,OnlineFPCA-sgd,0.2,3300,5,0.489606857299805,0.257455857584971,0.3496600728977986,0.2957264206253425,0.09019799820639789,0.16572456521081363,0.1996038505803354
0.1,97,OnlineFPCA-sgd,0.2,3400,5,0.497156143188477,0.3434068784812908,0.30545896410646944,0.28290040943058187,0.09262191786530517,0.16676039324209194,0.19930872207087766
0.1,97,OnlineFPCA-sgd,0.2,3500,5,0.493502378463745,0.41559259529503023,0.3805935805650987,0.35361004167009386,0.09478901943958981,0.16532201396579807,0.19702809541376706
0.1,97,OnlineFPCA-sgd,0.2,3600,5,0.493602752685547,0.49773801566203923,0.40430293164988507,0.4101736102847559,0.0961227963065423,0.165269866253296,0.19553978153443818
0.1,97,OnlineFPCA-sgd,0.2,3700,5,0.497852325439453,0.40535426872292496,0.28813812682998546,0.3025463137161667,0.09910608561232202,0.1661012014748953,0.19440464086415066
0.1,97,OnlineFPCA-sgd,0.2,3800,5,0.490874052047729,0.23089031707716973,0.2753272376453412,0.3111225634448574,0.09988350699558401,0.16576893022989025,0.19269619270744165
0.1,97,OnlineFPCA-sgd,0.2,3900,5,0.491210699081421,0.35286857332911153,0.2698964325849022,0.39050183749307493,0.09933851955176526,0.1628241187318123,0.19276981845402028
0.1,97,OnlineFPCA-sgd,0.2,4000,5,0.495657920837402,0.0995649758380405,0.15903363725015843,0.190979559326859,0.0995649758380405,0.15903363725015843,0.190979559326859
0.1,97,OnlineFPCA-sgd,0.2,4100,5,0.494603872299194,0.39859177022252584,0.37636407023896823,0.34472479569370496,0.22274206978843691,0.27787914024566973,0.2568453716111317
0.1,97,OnlineFPCA-sgd,0.2,4200,5,0.510451078414917,0.29756657737845005,0.24014544223117465,0.2415790075682689,0.1316020186806886,0.21382317610211396,0.2339563575206575
0.1,97,OnlineFPCA-sgd,0.2,4300,5,0.508694887161255,0.34606740796753627,0.28227585957098866,0.2721654243849773,0.11800351975657505,0.1817563125221102,0.194624338464626
0.1,97,OnlineFPCA-sgd,0.2,4400,5,0.495066404342651,0.2904452311909977,0.2698305074355237,0.2713190836228512,0.11583682975399107,0.177222522622593,0.1805905665090391
0.1,97,OnlineFPCA-sgd,0.2,4500,5,0.496012449264526,0.37478078765530987,0.2841050367097927,0.2863231418806624,0.11122403107534537,0.1701957629429464,0.16657192965912043
0.1,97,OnlineFPCA-sgd,0.2,4600,5,0.49327564239502,0.40977266732204726,0.3127133618918318,0.27971899205227985,0.10540896763158016,0.1558885904469012,0.15517655875276104
0.1,97,OnlineFPCA-sgd,0.2,4700,5,0.495245456695557,0.31681267502407157,0.2736592006146872,0.34199031329338014,0.10622563682276323,0.14414851838410545,0.1504503340782064
0.1,97,OnlineFPCA-sgd,0.2,4800,5,0.497920036315918,0.2518696086570945,0.38435884768039486,0.452331760941024,0.10332584531115735,0.13318763973007355,0.15291051945811612
0.1,97,OnlineFPCA-sgd,0.2,4900,5,0.501664638519287,0.16654055881804117,0.25499994625994565,0.28875875553915936,0.09047135428336771,0.12254727016969418,0.15790397266984024
0.1,97,OnlineFPCA-sgd,0.2,5000,5,0.506263256072998,0.4570370402980667,0.30199597204599116,0.4081767501338355,0.07696999716127138,0.10851856127475233,0.16178341863956772
0.1,97,OnlineFPCA-sgd,0.2,5100,5,0.10256028175354,0.23986127104147306,0.2407475149764414,0.2888651786824483,0.07795475443699103,0.10418946481247204,0.16511858856886039
0.1,97,OnlineFPCA-sgd,0.2,5200,5,0.0994019508361816,0.41684332242372746,0.616685651880713,0.39824867997887087,0.07415960689730709,0.09979266185824394,0.16528059189218938
0.1,97,OnlineFPCA-sgd,0.2,5300,5,0.104845285415649,0.3790352112950444,0.3983149726642364,0.3147246015181232,0.08776719449134117,0.10192395593993835,0.173778398490592
0.1,97,OnlineFPCA-sgd,0.2,5400,5,0.243204355239868,0.3253861560932253,0.367915998650789,0.24325716469387643,0.09312618069577205,0.10783575955933235,0.17070368664834773
0.1,97,OnlineFPCA-sgd,0.2,5500,5,0.101437330245972,0.4003687168395531,0.3547801367676624,0.25020574582098565,0.09757642122211826,0.11302125031806809,0.16494028526275215
0.1,97,OnlineFPCA-sgd,0.2,5600,5,0.103124141693115,0.24237047714766685,0.2592026801391134,0.31917542859499787,0.09789641626920953,0.1132720969686735,0.1635031183774331
0.1,97,OnlineFPCA-sgd,0.2,5700,5,0.102405309677124,0.46796623163536966,0.32923993653427996,0.25597213155741755,0.10200002751580882,0.11221623685633762,0.16312934295639922
0.1,97,OnlineFPCA-sgd,0.2,5800,5,0.104619979858398,0.28279772663749203,0.29654638626442903,0.3064797935613283,0.1037804757816915,0.11665402945255422,0.15856252876641513
0.1,97,OnlineFPCA-sgd,0.2,5900,5,0.101651668548584,0.8847847933851605,0.40051070309483044,0.2809308158475502,0.10301998345632868,0.11518452780071463,0.15623411133418047
0.1,97,OnlineFPCA-sgd,0.2,6000,5,0.0995829105377197,0.8217784221799322,0.5153141857750702,0.2806070982243197,0.10447895014961132,0.11574950057949596,0.14944666378398624
0.1,97,OnlineFPCA-sgd,0.2,6100,5,0.101731777191162,0.2727133979686054,0.31681963818155606,0.3166769039486103,0.0915571850633968,0.11742428957869169,0.14178763044724274
0.1,97,OnlineFPCA-sgd,0.2,6200,5,0.104301452636719,0.2202438410522349,0.39588642445262184,0.3875217259796913,0.08721702667406134,0.11440791235625793,0.14211247087007106
0.1,97,OnlineFPCA-sgd,0.2,6300,5,0.102333545684814,0.1999325581596959,0.22800844089548825,0.29260167797020226,0.08359554708748439,0.11167515672180979,0.14715871439132416
0.1,97,OnlineFPCA-sgd,0.2,6400,5,0.0993311405181885,0.3034562811425673,0.35329136922282145,0.3466063065122718,0.0797093905693085,0.10731410336872517,0.14850174914816314
0.1,97,OnlineFPCA-sgd,0.2,6500,5,0.103473663330078,0.3528686979415788,0.45528637413064194,0.28171132054034304,0.07604861616515811,0.10417900849193551,0.14974823436796703
0.1,97,OnlineFPCA-sgd,0.2,6600,5,0.110763549804688,0.36913866031068565,0.6990744006606509,0.5474524957582606,0.0732172073754414,0.10665933428604142,0.14920232794783012
0.1,97,OnlineFPCA-sgd,0.2,6700,5,0.0989975929260254,0.2601556806910557,0.36735693371671196,0.40218166825660984,0.06889268151045999,0.10852631043242313,0.15193519997926772
0.1,97,OnlineFPCA-sgd,0.2,6800,5,0.101922750473022,0.3887739667170384,0.3812128133149453,0.3150818453740448,0.0660123923350789,0.10755941084637444,0.15023263976405235
0.1,97,OnlineFPCA-sgd,0.2,6900,5,0.0996417999267578,0.26522507827419056,0.33300539600085066,0.3034856732437268,0.06532569909191828,0.10755632932570577,0.14973656198686075
