seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
31,OnlineFPCA-sgd,0.1,7700,100,face,3,5,0.127816438674927,3,1,0.7581575368954819,0.7229409942562638,0.5298934448078294,0.7450967886877958,0.7112531782762298,0.535273114576147
31,OnlineFPCA-sgd,0.1,7800,100,face,3,5,0.131321668624878,3,1,0.7587038958282502,0.7233016866783104,0.529892705579565,0.7454476669326772,0.7115639527695056,0.5351303734254265
31,OnlineFPCA-sgd,0.1,7900,100,face,3,5,0.128915071487427,3,1,0.7590976038121888,0.7233545383266607,0.5294996278516877,0.7457904084535845,0.7118603627215582,0.5349900790027112
31,OnlineFPCA-sgd,0.1,8000,100,face,3,5,0.129660367965698,3,1,0.7599915913342904,0.7241854280210878,0.5292769610341427,0.7461320228622461,0.7121552951102907,0.5348505788694445
31,OnlineFPCA-sgd,0.1,8100,100,face,3,5,0.126421213150024,3,1,0.7608278761483088,0.7250780419619467,0.5282293432543894,0.7464806610511512,0.7124598919466976,0.5347013637360317
31,OnlineFPCA-sgd,0.1,8200,100,face,3,5,0.129302740097046,3,1,0.7615231461825889,0.7256987715310956,0.5277608923400304,0.7468276851381687,0.7127643812167823,0.5345405933745588
31,OnlineFPCA-sgd,0.1,8300,100,face,3,5,0.134724140167236,3,1,0.7619892828129444,0.7261780342830547,0.5275288471521855,0.747171302628247,0.7130663028685823,0.5343783478910547
31,OnlineFPCA-sgd,0.1,8400,100,face,3,5,0.138076066970825,3,1,0.7628749136118336,0.7271318238851319,0.5276307286836148,0.7475152008989783,0.7133724605498991,0.5342231413186308
31,OnlineFPCA-sgd,0.1,8500,100,face,3,5,0.130783081054688,3,1,0.7635358650334125,0.727601973850269,0.5270039240061304,0.7478613355472327,0.7136799335174138,0.5340688778974776
31,OnlineFPCA-sgd,0.1,8600,100,face,3,5,0.128231287002563,3,1,0.7645091557226401,0.7285298430069275,0.5267955941047908,0.7482105696932126,0.7139891846085732,0.5339128438148248
31,OnlineFPCA-sgd,0.1,8700,100,face,3,5,0.12850022315979,3,1,0.7650256489497355,0.729094518069434,0.5266527635983234,0.7485628325297176,0.7143044987133575,0.5337581917754907
31,OnlineFPCA-sgd,0.1,8800,100,face,3,5,0.126307249069214,3,1,0.7661077053771266,0.7301694765398813,0.525961110010589,0.7489149420688979,0.7146199368542571,0.5336030735568071
31,OnlineFPCA-sgd,0.1,8900,100,face,3,5,0.13541054725647,3,1,0.7668191974896477,0.7309016625941144,0.5255227622371977,0.7492717610802639,0.7149426866788828,0.5334433564415024
31,OnlineFPCA-sgd,0.1,9000,100,face,3,5,0.128177404403687,3,1,0.7675782248653276,0.7314917869525942,0.5248121716199652,0.749626480377434,0.7152637899150257,0.5332783435488344
31,OnlineFPCA-sgd,0.1,9100,100,face,3,5,0.137678861618042,3,1,0.767966728623759,0.7317838281263261,0.5249512553989168,0.7499805007438861,0.7155821023924248,0.5331143439833489
31,OnlineFPCA-sgd,0.1,9200,100,face,3,5,0.124176740646362,3,1,0.7687931430416931,0.7323627283984027,0.525080588703571,0.7503319665234719,0.7158959063145612,0.5329570956935461
31,OnlineFPCA-sgd,0.1,9300,100,face,3,5,0.129343032836914,3,1,0.7693348304196056,0.7327381856853887,0.5245368755677297,0.7506824796534313,0.7162067158695207,0.532802705881516
31,OnlineFPCA-sgd,0.1,9400,100,face,3,5,0.130568027496338,3,1,0.7702973558870233,0.7337605596198633,0.5241123604166369,0.7510348319187709,0.7165193315769007,0.5326443705875713
31,OnlineFPCA-sgd,0.1,9500,100,face,3,5,0.129760265350342,3,1,0.7711691634843066,0.7344542013486716,0.5234824698536682,0.7513913837748378,0.7168354602472249,0.5324820211771348
31,OnlineFPCA-sgd,0.1,9600,100,face,3,5,0.135871887207031,3,1,0.7719860957011424,0.7351639789058828,0.523070791144842,0.7517526560204479,0.7171566241158277,0.5323154498563046
31,OnlineFPCA-sgd,0.1,9700,100,face,3,5,0.129234790802002,3,1,0.7722454850692885,0.7353645799650071,0.522864075637896,0.7521089170182091,0.7174723874290072,0.5321488164698626
31,OnlineFPCA-sgd,0.1,9800,100,face,3,5,0.1378333568573,3,1,0.773117948682786,0.7363257468034389,0.5224594044508137,0.7524653167674832,0.7177901374229089,0.5319828108179305
31,OnlineFPCA-sgd,0.1,9900,100,face,3,5,0.126713752746582,3,1,0.7738738833302731,0.7368982833687757,0.522079858513314,0.7528189453501006,0.718104743391773,0.531818437105599
31,OnlineFPCA-sgd,0.1,10000,100,face,3,5,0.128782987594604,3,1,0.7744303522964088,0.7372561848942554,0.521369344535909,0.7531724736314331,0.7184186831011207,0.5316486960659087
31,OnlineFPCA-sgd,0.1,10100,100,face,3,5,0.128138065338135,3,1,0.7750108667502076,0.7377374934473757,0.5213498335212865,0.7535232309418115,0.71872776811315,0.5314806564620552
31,OnlineFPCA-sgd,0.1,10200,100,face,3,5,0.13421630859375,3,1,0.7757415786982959,0.7385079330376662,0.5211865193125829,0.7538722799406099,0.7190374632172608,0.5313143522754061
31,OnlineFPCA-sgd,0.1,10300,100,face,3,5,0.130848407745361,3,1,0.7766186470004077,0.739458753084211,0.5206770225336291,0.7542236535112766,0.7193506974058113,0.5311500697528869
31,OnlineFPCA-sgd,0.1,10400,100,face,3,5,0.128808736801147,3,1,0.7773299299599086,0.740112636772633,0.52041475127794,0.7545753789212447,0.719665683466322,0.5309840427540051
31,OnlineFPCA-sgd,0.1,10500,100,face,3,5,0.133787631988525,3,1,0.778059937438948,0.7406985976743005,0.5200894119927036,0.7549278370707124,0.7199806117676792,0.5308185686978264
31,OnlineFPCA-sgd,0.1,10600,100,face,3,5,0.13375186920166,3,1,0.7785652210648573,0.7412264337331173,0.5200553793135513,0.7552801603363716,0.7202965636543663,0.5306562400074146
31,OnlineFPCA-sgd,0.1,10700,100,face,3,5,0.138923645019531,3,1,0.7792708013096503,0.7418649574055909,0.5198364666246592,0.755631525349523,0.7206123551112943,0.5304960472737149
31,OnlineFPCA-sgd,0.1,10800,100,face,3,5,0.12814998626709,3,1,0.7803662423298519,0.7429796554793423,0.5191793718935701,0.7559841802893116,0.7209295303939777,0.5303346266935115
31,OnlineFPCA-sgd,0.1,10900,100,face,3,5,0.134452819824219,3,1,0.7811810363131789,0.7438069939183535,0.5189455945234672,0.7563387792005282,0.7212495161853288,0.530170871770556
31,OnlineFPCA-sgd,0.1,11000,100,face,3,5,0.128148317337036,3,1,0.7822365602686484,0.74488425602849,0.5187982649519182,0.7566978994359208,0.7215755502727168,0.530008748580072
31,OnlineFPCA-sgd,0.1,11100,100,face,3,5,0.136395454406738,3,1,0.7826625285678207,0.7452611447726981,0.5184444834547445,0.7570557062498391,0.7219016725963889,0.5298486806564041
31,OnlineFPCA-sgd,0.1,11200,100,face,3,5,0.128623008728027,3,1,0.7836523230684476,0.7461998175936445,0.5181304005011527,0.7574155477381425,0.7222292370969018,0.529688542776197
31,OnlineFPCA-sgd,0.1,11300,100,face,3,5,0.133392333984375,3,1,0.7843165456354436,0.7468101003553982,0.5175161978008785,0.7577777718424288,0.7225592782099021,0.5295241708200035
31,OnlineFPCA-sgd,0.1,11400,100,face,3,5,0.135553359985352,3,1,0.7854155273626016,0.747800603196825,0.5172209119391188,0.758141273813982,0.7228910472245,0.5293594650108226
31,OnlineFPCA-sgd,0.1,11500,100,face,3,5,0.132048845291138,3,1,0.7859271604641185,0.7481776269474845,0.5173103835248041,0.7585032982345055,0.7232204191513691,0.5291972224781375
31,OnlineFPCA-sgd,0.1,11600,100,face,3,5,0.13240385055542,3,1,0.7864499104081377,0.7486419058401377,0.5170293276895903,0.758864337540602,0.7235477692905354,0.5290376582813079
31,OnlineFPCA-sgd,0.1,11700,100,face,3,5,0.124537706375122,3,1,0.7869605596289284,0.7490675484737842,0.5166736005733751,0.7592216145935449,0.7238715442330584,0.5288791834510904
31,OnlineFPCA-sgd,0.1,11800,100,face,3,5,0.119789838790894,3,1,0.7876215932930359,0.7496722752277829,0.516524236997103,0.7595791444073958,0.7241945404216351,0.5287199944638632
31,OnlineFPCA-sgd,0.1,11900,100,face,3,5,0.118960380554199,3,1,0.7883224310218938,0.7504427144931811,0.5161037286303883,0.7599359475090086,0.7245184036083989,0.5285617706432233
31,OnlineFPCA-sgd,0.1,12000,100,face,3,5,0.127844095230103,3,1,0.7887909623950051,0.7507906559691498,0.515834573843536,0.7602916626737908,0.7248414659564487,0.5284031833915729
31,OnlineFPCA-sgd,0.1,12100,100,face,3,5,0.129966259002686,3,1,0.7890091549269073,0.7510279815070283,0.515647388627456,0.7606417558061797,0.7251593208448669,0.5282461561106754
31,OnlineFPCA-sgd,0.1,12200,100,face,3,5,0.129127740859985,3,1,0.7896132992272874,0.7514992978597396,0.5153184062524497,0.7609888072025572,0.7254742600891229,0.5280901703491212
31,OnlineFPCA-sgd,0.1,12300,100,face,3,5,0.120730876922607,3,1,0.790282721148529,0.7521936207590072,0.5150363024651654,0.7613352971175158,0.7257891965042629,0.5279333571216527
