seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
66,OnlineFPCA-sgd,0.1,0,100,face,3,5,2.12825036048889,3,1,0.12758444064252186,1.4241860760700609,1.43700128462572,0.12758444064252186,1.4241860760700609,1.43700128462572
66,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.403883934020996,3,1,0.3338350456918983,1.4560997384534486,1.3100661037265415,NA,NA,NA
66,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.232629537582397,3,1,0.7604565566614176,1.3282605052963177,1.2048119184203196,NA,NA,NA
66,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.232994318008423,3,1,1.3319169820688466,1.6528562073176396,1.6661382450833433,NA,NA,NA
66,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.232758283615112,3,1,0.9890436792453878,1.6685109490601173,1.5358055919322062,NA,NA,NA
66,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.233620166778564,3,1,0.7480741824584626,1.3953356859371095,1.3719919012525315,NA,NA,NA
66,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.219894170761108,3,1,0.7428861130619531,1.387027291733382,1.362176380702764,NA,NA,NA
66,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.235229969024658,3,1,0.5776244663875544,1.3824805635126987,1.3610754773016382,NA,NA,NA
66,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.235091686248779,3,1,0.5579687973946018,1.383045740483958,1.359547167745407,NA,NA,NA
66,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.3784019947052,3,1,1.2031232375428773,1.4438983278947608,1.418328391274846,NA,NA,NA
66,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.218315124511719,3,1,0.3587033709364509,1.4162253348706877,1.4075993206783812,NA,NA,NA
66,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.319815158843994,3,1,0.32286801362239587,1.4166285561393188,1.4088056001154259,0.34006524970913576,1.4164828255129636,1.4081927581023332
66,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.294674634933472,3,1,0.31328129207640565,1.4167757980618823,1.4091883173825028,0.32988145939677954,1.4166001232202765,1.4085213189925831
66,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.315320253372192,3,1,1.016962944416386,0.3703502970418673,1.0997959526407997,0.28567819355570034,1.2523090005263064,1.2405618889955956
66,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.292454957962036,3,1,0.6680856487872565,0.3972880528883631,0.6728668461425471,0.25184685819631225,0.9898485356677955,0.9718024154041808
66,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.295701026916504,3,1,0.18989149335838715,0.3952016752284195,0.4007267489524426,0.23326797231085952,0.860104739322473,0.8411500528487391
66,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.295152425765991,3,1,0.18916667335349954,0.3950960997616252,0.4008202799662352,0.22189509555625975,0.7779364047100696,0.7601757586799751
66,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.293119668960571,3,1,0.18848257626004442,0.39505534533928793,0.40089297056834833,0.21431828219222138,0.7207187412282998,0.7042997792284565
66,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.292763233184814,3,1,0.18799091303399063,0.3949512004157285,0.4008254192820132,0.20896827507906482,0.6784547990930752,0.6633554350718125
66,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.296192407608032,3,1,0.18762620980289732,0.39483115153700515,0.4006581158423912,0.20510015127389197,0.6459113120630572,0.632047478243302
66,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.296628952026367,3,1,0.1874291802560302,0.39467982833950543,0.40049892743755044,0.20224324546416553,0.6200605149075337,0.6073263801719633
66,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.288644790649414,3,1,0.18450576373201488,0.39381704735608036,0.399865337751845,0.19991370410356732,0.5990064468064513,0.5873021399036266
66,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.285008192062378,3,1,0.1824286446379431,0.39290455083426407,0.39962767104087865,0.1978958114673479,0.5814837390898212,0.5707561536704552
66,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.289841175079346,3,1,0.18036179231852775,0.39216803252493204,0.39951429739725475,0.1961177343694062,0.5666522434651543,0.5568708146590512
66,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.290250301361084,3,1,0.1784916028847445,0.39084950289518394,0.39912521400381595,0.1945302775010708,0.553925360656185,0.5450306215219539
66,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.285448551177979,3,1,0.17513948695265769,0.38960535244150907,0.3987944069265031,0.19301113524006444,0.5428511647486949,0.5348203728317834
66,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.311051607131958,3,1,0.17410798741331138,0.3894291567311965,0.3982860837564774,0.19160031962023397,0.5331393150075624,0.5259201700935018
