seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
38,OnlineFPCA-sgd,0.1,0,100,face,3,5,6.32191491127014,3,1,1.2621723188716278,1.8077075812728676,1.5322007107569402,1.2621723188716278,1.8077075812728676,1.5322007107569402
38,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.339247703552246,3,1,1.6132234587255485,1.6597318768393483,0.6189153276079367,NA,NA,NA
38,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.195662260055542,3,1,1.5846875465387305,1.5689282943674268,0.6611764534915983,NA,NA,NA
38,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.225450754165649,3,1,1.5969170706723037,1.6635318949327937,0.5418757717585256,NA,NA,NA
38,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.19699501991272,3,1,1.0964906745808005,1.16474730277292,0.6290211885746417,NA,NA,NA
38,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.20404314994812,3,1,0.6464856435177025,0.3943148825166346,1.3511468604724068,NA,NA,NA
38,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.189290761947632,3,1,0.6459999528457693,0.39407357862807457,1.3512365388255305,NA,NA,NA
38,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.193441867828369,3,1,0.6456370491671859,0.3939463596852575,1.3513459434420998,NA,NA,NA
38,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.202731609344482,3,1,0.6453120101246994,0.39365019318271716,1.3513591253663177,NA,NA,NA
38,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.332004547119141,3,1,0.6444768354937328,0.3935461673098826,1.3514990260032438,NA,NA,NA
38,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.185425281524658,3,1,0.643287520367325,0.39278657040759346,1.351511052674414,NA,NA,NA
38,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.271454811096191,3,1,0.6508656844918808,0.4779558104181061,1.3713287963003449,0.4274320148139941,0.3026768257796893,1.3836770163127676
