seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
6,OnlineFPCA-sgd,0.1,0,100,face,3,5,6.34922170639038,3,1,0.04841837165966203,2.0249546869511743,0.48512643632247243,0.04841837165966203,2.0249546869511743,0.48512643632247243
6,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.342355251312256,3,1,0.9145328782146999,1.3002607783978408,1.3048028458749996,NA,NA,NA
6,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.199675798416138,3,1,0.526286906397194,0.9541855226728955,1.386638853464624,NA,NA,NA
6,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.21156644821167,3,1,0.7664655504432101,0.6873080040665364,0.6438207926296451,NA,NA,NA
6,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.20586895942688,3,1,0.44583689079710337,0.47535419052201006,0.6414422530854524,NA,NA,NA
6,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.210336208343506,3,1,1.1058254402366237,1.1178725124874358,1.1715841001996545,NA,NA,NA
6,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.195914745330811,3,1,0.4656784547297236,0.6995410933373325,0.9206130033420291,NA,NA,NA
6,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.195661306381226,3,1,0.466552187530792,0.6988576448622713,0.9524328558790711,NA,NA,NA
6,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.208317518234253,3,1,0.4498497237738243,0.6961032996511226,0.8596008327769893,NA,NA,NA
6,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.345142364501953,3,1,0.4369722872874066,0.6935097817981694,0.7895294471824669,NA,NA,NA
6,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.192303657531738,3,1,0.42461754612117025,0.6905280467716552,0.7401095042226655,NA,NA,NA
6,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.293266296386719,3,1,0.3904915283948276,0.683185138811984,0.6261642982418835,0.40433723147364725,0.6868776049608643,0.6658712051978471
6,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.268763542175293,3,1,0.8685365039709401,1.1184940590219112,0.7764722900808435,0.18156464872064687,0.6941518206749863,0.7193462197931475
6,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.254156589508057,3,1,0.8846336750364923,1.1219965894975252,0.9349327205847904,0.12404003825260537,0.7104318495440288,0.7309409986921328
6,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.247108221054077,3,1,0.26026536743329015,0.7107650445730724,0.7053552118761368,0.12757506550971653,0.7138162029068265,0.7368431622154882
6,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.260822534561157,3,1,0.9175509662239749,1.1012113577210527,0.9000119237351774,0.12825569408923954,0.7083314566965613,0.7242237344508031
6,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.255527973175049,3,1,0.917509342403177,1.1009703766525987,0.8849844679084709,0.1367771396736273,0.7048267240589072,0.7068342224359109
6,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.248563051223755,3,1,0.4429178770439203,0.7833625728956376,0.6350942782213115,0.1439139206827886,0.6972497842584814,0.701939712279699
6,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.249878168106079,3,1,0.2021030671963445,0.6398176608702639,0.635055263025614,0.1498097729355627,0.6893219914925743,0.693516002653206
6,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.251476049423218,3,1,0.2017057173310718,0.6397441172427629,0.6349798416263982,0.1546775281946911,0.6833395102481633,0.6869682778606285
6,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.26115608215332,3,1,0.20127885999592554,0.6396328345787865,0.6349609292498704,0.1587304421882486,0.6786285465329577,0.6817326086711251
6,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.273580312728882,3,1,0.20101525059307854,0.6396052559121266,0.6349288340142756,0.16213881383230125,0.6748222488783547,0.6774506912874767
6,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.270504713058472,3,1,0.2008419364002379,0.6395088877398519,0.6349572694780319,0.16504905550559634,0.6716846784487273,0.6738865114152184
6,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.251025199890137,3,1,0.20063060096297775,0.6393158250698575,0.6348576677737416,0.16754870077349368,0.6690454481910518,0.6708675375841976
6,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.260544300079346,3,1,0.20016511530607575,0.6391790900636538,0.6347715519700232,0.16970890848717543,0.6667922345559346,0.6682778070760037
6,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.256090641021729,3,1,0.19971837520812522,0.6391004848892065,0.6347940352282249,0.171566944017724,0.6648494933199763,0.6660313193193326
6,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.241898059844971,3,1,0.199195741878069,0.6389299396983725,0.6347479790701593,0.17318687225892476,0.6631523400357558,0.6640663134677496
6,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.244143009185791,3,1,0.1988520809067005,0.6388296297628933,0.6346480959618609,0.1746006080543238,0.661655408032404,0.662327786687221
6,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.250353813171387,3,1,0.198406105568492,0.6387133765763546,0.6346237238240312,0.17585135640584357,0.6603275089988656,0.6607807289751839
6,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.256801605224609,3,1,0.19790919257178133,0.6384791228791649,0.6345814365044826,0.17695014269389434,0.659136890029801,0.6593945076868294
6,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.248675346374512,3,1,0.1977362739827479,0.6383898035700001,0.6346064088691967,0.17793476735925423,0.6580607089317978,0.6581454253415447
6,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.277848958969116,3,1,0.19704477279451163,0.6382955969186769,0.6346098660065987,0.1788030519667381,0.6570866462260361,0.6570187631368989
6,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.257838487625122,3,1,0.19676823149879244,0.6382042818885112,0.6346179004017629,0.17958351776548673,0.6562021010793637,0.6559948519282354
6,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.256231784820557,3,1,0.19679612699057603,0.6380643109680482,0.6345227791587176,0.18029467363921003,0.6553903847740894,0.6550589223088057
6,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.257341384887695,3,1,0.19636627403313317,0.6379769218417269,0.6343917733173212,0.1809418379975104,0.6546446274993882,0.6541974283080167
6,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.254577159881592,3,1,0.19565463680755213,0.6377837691627668,0.6342648726070869,0.18151464860473998,0.6539545541660101,0.6533993940093317
6,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.268602609634399,3,1,0.19524902900758534,0.637608196543772,0.634160100254689,0.18202184059237905,0.653312579121029,0.6526579239528401
6,OnlineFPCA-sgd,0.1,3700,100,face,3,5,0.246891975402832,3,1,0.19492433152515884,0.6374257988621298,0.6340068631190237,0.18248172543743885,0.6527145675191554,0.6519680994875879
6,OnlineFPCA-sgd,0.1,3800,100,face,3,5,0.258569240570068,3,1,0.19444332508910295,0.6373173325965296,0.6339802709780421,0.18289598775007104,0.6521540190102209,0.6513217771282737
