seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
98,OnlineFPCA-sgd,0.1,10100,100,face,3,5,0.0966188907623291,3,1,0.43720078988835537,0.6006155805631224,0.4763133563467252,0.4239038798478222,0.5923111801448139,0.48012565812190117
98,OnlineFPCA-sgd,0.1,10200,100,face,3,5,0.0924239158630371,3,1,0.4376530195888184,0.6007786387564552,0.4763358006405763,0.42412191988986514,0.5924455243267159,0.4800636921860965
98,OnlineFPCA-sgd,0.1,10300,100,face,3,5,0.103437185287476,3,1,0.438041623086006,0.6010495741311404,0.4762428100203331,0.42433952296015937,0.5925778899154438,0.48000258464029066
98,OnlineFPCA-sgd,0.1,10400,100,face,3,5,0.0918867588043213,3,1,0.4386053020745313,0.6013863073003105,0.47598702399153114,0.42455771022767425,0.5927113905479693,0.47994065648199474
98,OnlineFPCA-sgd,0.1,10500,100,face,3,5,0.095261812210083,3,1,0.43912486406194684,0.6015416994165965,0.47589667500587657,0.42477821766106344,0.5928444954327801,0.47987805018663876
98,OnlineFPCA-sgd,0.1,10600,100,face,3,5,0.0949969291687012,3,1,0.4397338864550613,0.6017693183904761,0.4757802116127993,0.4249995760746468,0.5929765494225069,0.4798144845293224
98,OnlineFPCA-sgd,0.1,10700,100,face,3,5,0.0956344604492188,3,1,0.440346983527283,0.6021375134156198,0.4756957279227521,0.4252228707081172,0.5931086843144194,0.4797536182116959
98,OnlineFPCA-sgd,0.1,10800,100,face,3,5,0.093966007232666,3,1,0.4407287668544021,0.6023144647487215,0.4757881114277652,0.4254485303527925,0.5932416504048759,0.4796940848510244
98,OnlineFPCA-sgd,0.1,10900,100,face,3,5,0.0950307846069336,3,1,0.44123566296288896,0.6024880921875425,0.475764872467497,0.42567465614310024,0.5933737498786985,0.4796357571112066
98,OnlineFPCA-sgd,0.1,11000,100,face,3,5,0.102702856063843,3,1,0.44164812226048444,0.6027573194146669,0.47558097731608745,0.4259007783485597,0.593505660560853,0.4795784478084015
98,OnlineFPCA-sgd,0.1,11100,100,face,3,5,0.0942070484161377,3,1,0.4421292962157107,0.6030672773399975,0.47551890037591027,0.42612622305442893,0.5936366358142833,0.47952118660650206
98,OnlineFPCA-sgd,0.1,11200,100,face,3,5,0.103428602218628,3,1,0.4426752152114761,0.6033993503313868,0.47556070532127814,0.42635193015924583,0.5937682697112387,0.4794646807789329
98,OnlineFPCA-sgd,0.1,11300,100,face,3,5,0.0908744335174561,3,1,0.44317026037740465,0.6037329035816577,0.47556066917021095,0.42657808123961644,0.5939006225826842,0.47940979538398437
98,OnlineFPCA-sgd,0.1,11400,100,face,3,5,0.0967826843261719,3,1,0.443606105406781,0.6041103700122483,0.4752675717196165,0.4268055340116613,0.5940341231286922,0.47935335618702357
98,OnlineFPCA-sgd,0.1,11500,100,face,3,5,0.0912938117980957,3,1,0.4444506674112173,0.6045947456052833,0.4752673351765306,0.4270358380023326,0.5941701038989129,0.4792988329659872
98,OnlineFPCA-sgd,0.1,11600,100,face,3,5,0.0930845737457275,3,1,0.44489496490162955,0.6049275370518261,0.47521128978809274,0.4272688303283429,0.5943080452042422,0.47924450262908525
98,OnlineFPCA-sgd,0.1,11700,100,face,3,5,0.0930309295654297,3,1,0.4454641908294308,0.6052105047872216,0.4752256619476716,0.42750161442240936,0.5944456916951859,0.4791910216306479
98,OnlineFPCA-sgd,0.1,11800,100,face,3,5,0.0931391716003418,3,1,0.44561882861059326,0.6052732865789224,0.4750374585233717,0.4277330832994274,0.5945828787631421,0.4791376532058927
98,OnlineFPCA-sgd,0.1,11900,100,face,3,5,0.093494176864624,3,1,0.4461291536732638,0.6056553376456626,0.474805277298824,0.4279627120695104,0.5947187932974549,0.4790834908042851
98,OnlineFPCA-sgd,0.1,12000,100,face,3,5,0.0948395729064941,3,1,0.44656330397914107,0.6060239621433346,0.47468719340402826,0.4281926666586963,0.5948565524825667,0.4790286756720341
98,OnlineFPCA-sgd,0.1,12100,100,face,3,5,0.0951089859008789,3,1,0.4470431177520833,0.6063626091147857,0.4746048512446076,0.4284223738426058,0.5949941048948941,0.47897412924499255
98,OnlineFPCA-sgd,0.1,12200,100,face,3,5,0.0883913040161133,3,1,0.4475892845539209,0.6066825015577383,0.4743325360503945,0.42865281463136473,0.5951329545001077,0.4789179563555044
98,OnlineFPCA-sgd,0.1,12300,100,face,3,5,0.0950796604156494,3,1,0.4480178881653716,0.6068810863657204,0.47406688304370204,0.4288836868164732,0.5952715576757605,0.478859871286357
98,OnlineFPCA-sgd,0.1,12400,100,face,3,5,0.0896909236907959,3,1,0.44853380562280704,0.6070833065889162,0.4737086550333204,0.42911489923633245,0.5954092972230426,0.47879971543198596
98,OnlineFPCA-sgd,0.1,12500,100,face,3,5,0.0947585105895996,3,1,0.4492658553546772,0.6074555121849063,0.4734341626136965,0.4293461783829508,0.5955461451955492,0.47873716854337106
98,OnlineFPCA-sgd,0.1,12600,100,face,3,5,0.0892727375030518,3,1,0.44975652453888093,0.607887130635557,0.4733664091840043,0.42958070555688527,0.5956848184157689,0.47867403559565985
98,OnlineFPCA-sgd,0.1,12700,100,face,3,5,0.0919075012207031,3,1,0.45029472717099334,0.6081639395130385,0.47315501805332066,0.4298151424384178,0.5958242614886928,0.47861001899957223
98,OnlineFPCA-sgd,0.1,12800,100,face,3,5,0.0928466320037842,3,1,0.4506933412961675,0.608479429319645,0.4727842113531688,0.43005029238299963,0.5959642369670544,0.4785445525945157
98,OnlineFPCA-sgd,0.1,12900,100,face,3,5,0.0974798202514648,3,1,0.45151823002223573,0.6088047177824653,0.4725054592998595,0.4302881986767369,0.5961051728166218,0.4784767172865958
98,OnlineFPCA-sgd,0.1,13000,100,face,3,5,0.0923891067504883,3,1,0.45183587380582163,0.6088908079646324,0.47234463953611333,0.4305255182016043,0.5962442287725392,0.4784081842674685
98,OnlineFPCA-sgd,0.1,13100,100,face,3,5,0.0919625759124756,3,1,0.4525437470703833,0.6093847699063101,0.47238189736786146,0.430763556498638,0.5963834030569223,0.478340045671598
98,OnlineFPCA-sgd,0.1,13200,100,face,3,5,0.095426082611084,3,1,0.4528730550549516,0.6096215871670964,0.4723366618365442,0.4310023204977926,0.5965238287346504,0.4782739285055114
98,OnlineFPCA-sgd,0.1,13300,100,face,3,5,0.0885202884674072,3,1,0.4534101784644668,0.6098943656719727,0.4721521430187852,0.4312404207899918,0.5966640761606135,0.4782085368628751
98,OnlineFPCA-sgd,0.1,13400,100,face,3,5,0.0967729091644287,3,1,0.45411301946621213,0.6103845436577909,0.47186121064213093,0.43148076567552085,0.5968057613269254,0.4781407656287271
98,OnlineFPCA-sgd,0.1,13500,100,face,3,5,0.0906052589416504,3,1,0.45476062768286607,0.6109250461779171,0.4713899252523266,0.43172269750873166,0.5969494440989829,0.47807051380618143
98,OnlineFPCA-sgd,0.1,13600,100,face,3,5,0.0970585346221924,3,1,0.4554167417326989,0.6114724327962341,0.4715378032618818,0.4319659058482952,0.5970952736904235,0.47799975985264004
98,OnlineFPCA-sgd,0.1,13700,100,face,3,5,0.0918478965759277,3,1,0.45586281306556425,0.6117075119925071,0.47114864723302113,0.43220967449279923,0.5972419002114436,0.47793045916575977
98,OnlineFPCA-sgd,0.1,13800,100,face,3,5,0.260460376739502,3,1,0.4565823610694512,0.6122755163214912,0.47121519118989663,0.4324540206076597,0.5973901326016889,0.4778606218653994
98,OnlineFPCA-sgd,0.1,13900,100,face,3,5,0.0912377834320068,3,1,0.45688330646447856,0.61242326295144,0.47131008059659707,0.4326990544312466,0.5975381934803345,0.477792909850075
98,OnlineFPCA-sgd,0.1,14000,100,face,3,5,0.0927548408508301,3,1,0.45734130517096544,0.6125595184099321,0.47100423454602053,0.4329430644059209,0.5976850070880482,0.4777253419215765
98,OnlineFPCA-sgd,0.1,14100,100,face,3,5,0.0966360569000244,3,1,0.45776920930610954,0.6128474249221961,0.4710204810637848,0.4331862759725805,0.5978311512902886,0.4776574537284052
98,OnlineFPCA-sgd,0.1,14200,100,face,3,5,0.0908851623535156,3,1,0.45858184973599414,0.6134067459984825,0.47071426367530206,0.43343070619124124,0.5979783848048909,0.4775901756617223
98,OnlineFPCA-sgd,0.1,14300,100,face,3,5,0.0997641086578369,3,1,0.4587583923669916,0.613445702509869,0.4706461236015356,0.4336753304313601,0.5981252107948071,0.4775214677201903
98,OnlineFPCA-sgd,0.1,14400,100,face,3,5,0.091228723526001,3,1,0.4591939345566589,0.6137323416931664,0.4703918697856603,0.4339188131121523,0.5982720376291097,0.4774527625321709
