seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
50,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.303776025772095,3,1,0.2069344176146311,0.42430099294539064,0.44341932665330397,0.36670737123129576,0.5392247495511443,0.45243437466513703
50,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.302210807800293,3,1,0.20643527114016844,0.4242607982642696,0.4431894613762754,0.33450711764536456,0.5180049827207732,0.4496511415069904
50,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.31221604347229,3,1,0.20555078529027931,0.42424273649711447,0.4427839306759573,0.3123021399938666,0.5032482109654117,0.44791964815710994
50,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.309259176254272,3,1,0.2046830917146013,0.42423202430182794,0.4426081416974636,0.29611952202727704,0.49241908266148293,0.446752114308863
50,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.313680171966553,3,1,0.20420370439759103,0.42434788604248713,0.4425671966262623,0.28385325077946794,0.48415998554611606,0.4459504408620157
50,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.314615726470947,3,1,0.2035022289491649,0.42413683510355876,0.44231886555146227,0.27427111989052766,0.477646472685298,0.4453609734921515
50,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.297553300857544,3,1,0.3196428807452248,0.4372388880665856,0.4896980085950585,0.2629690554423813,0.46991761124436066,0.44623450986966523
50,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.294802904129028,3,1,0.34022667583224425,0.49800710210449045,0.5393234295964263,0.24676082292830143,0.46112513852006515,0.44896652404319454
50,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.295387268066406,3,1,0.23010365402016872,0.5721559626507164,0.4586857000174675,0.22534263529082676,0.45179028074744343,0.45158558108480784
50,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.304521560668945,3,1,0.24070304343134652,0.3907056676171573,0.5774967929054704,0.2082954820939869,0.43841675607691266,0.4527857424711623
50,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.301397085189819,3,1,0.2783996619922725,0.22826372292640856,0.4620294340122791,0.19880771385079576,0.42525025985385717,0.4498394020870096
50,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.311906576156616,3,1,0.2168087666208476,0.3498499342102503,0.27237091282516124,0.18993868680880419,0.4090612694653865,0.44224470068599137
50,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.299710988998413,3,1,0.366239566110408,0.22186399705165388,0.16313561384405026,0.179491235141637,0.39101233084086506,0.42598687922219053
50,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.301874876022339,3,1,0.32063310275735024,0.24545332853106133,0.23721405111243482,0.17027014940704643,0.37315519829758254,0.407659040794526
50,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.299031734466553,3,1,0.3856739531122408,0.3299863321580045,0.21941187751535582,0.16380471912747727,0.35803027714002933,0.3891050715690616
50,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.29857349395752,3,1,0.2946017162721059,0.25770214536965697,0.3169542659070128,0.1602828511164899,0.34092798993000706,0.3720422905714562
50,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.299781084060669,3,1,0.2091007200071897,0.2384158148889722,0.3149145472832908,0.14846867724858753,0.3204909416780238,0.36064085674781465
50,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.298808574676514,3,1,0.4542588627892977,0.21536109801505893,0.2618012386486307,0.13710115984576915,0.3012473046836323,0.34770239137674536
50,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.297821998596191,3,1,0.1087705676345103,0.5072195997119164,0.3112269988908859,0.129987884179946,0.28509946943238285,0.3404222782070279
50,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.295214653015137,3,1,0.18465144164582567,0.23701408438616814,0.30194404913898604,0.12500398427525228,0.2736939885927692,0.3360568070083939
50,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.295819044113159,3,1,0.24239276661456213,0.22399852866645303,0.36921117098655587,0.11925904224361743,0.2652901599001134,0.3332058666544857
50,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.296011447906494,3,1,0.2798442631311564,0.19346421015488519,0.32843451820015984,0.1129440430789684,0.2570584866620787,0.33009010193119287
50,OnlineFPCA-sgd,0.1,3700,100,face,3,5,0.292940139770508,3,1,0.29649913783159154,0.26710103994135376,0.23684045775754592,0.10878870175079618,0.25001955246919827,0.326345632848499
50,OnlineFPCA-sgd,0.1,3800,100,face,3,5,0.303608417510986,3,1,0.2566786530998728,0.18632068187107073,0.2434345839537184,0.10620274955770409,0.24512252484021654,0.3223498943208693
50,OnlineFPCA-sgd,0.1,3900,100,face,3,5,0.293561220169067,3,1,0.22619860275993406,0.40291266046129426,0.278865936480844,0.10517903560018871,0.23917557095014919,0.31651065828573305
50,OnlineFPCA-sgd,0.1,4000,100,face,3,5,0.292514801025391,3,1,0.10623312597911558,0.2367456856646715,0.310854042583055,0.10623312597911558,0.2367456856646715,0.310854042583055
50,OnlineFPCA-sgd,0.1,4100,100,face,3,5,0.295156955718994,3,1,0.278745074994776,0.26966425491790236,0.43723260495334737,0.13238909185812614,0.25078757961076337,0.38348548993615234
50,OnlineFPCA-sgd,0.1,4200,100,face,3,5,0.295328140258789,3,1,0.1378971588774536,0.331998474508298,0.4745268012602882,0.026622491627399776,0.22811168484676211,0.4014229119413221
50,OnlineFPCA-sgd,0.1,4300,100,face,3,5,0.299217700958252,3,1,0.13344764209905202,0.26133884444537425,0.4707739435864747,0.07123527959200798,0.22043761473409398,0.4343111072417392
50,OnlineFPCA-sgd,0.1,4400,100,face,3,5,0.296363592147827,3,1,0.28642545114503426,0.4044853628530414,0.5178627672447679,0.08872146090907869,0.22210881076644332,0.44063907831601
50,OnlineFPCA-sgd,0.1,4500,100,face,3,5,0.297002553939819,3,1,0.17888914269948955,0.39650067324126165,0.5053128712737933,0.06728938635887698,0.2389385184188606,0.450041913368072
50,OnlineFPCA-sgd,0.1,4600,100,face,3,5,0.301575422286987,3,1,0.21172790628235194,0.36723838245885276,0.40458906073406836,0.04840020128148728,0.24803865588016086,0.44234510074798367
50,OnlineFPCA-sgd,0.1,4700,100,face,3,5,0.303919553756714,3,1,0.13574239386957795,0.3639714020170745,0.43594674208695877,0.04167623905902366,0.26009738927282594,0.42850019314247734
50,OnlineFPCA-sgd,0.1,4800,100,face,3,5,0.334205389022827,3,1,0.19250002611755868,0.2754964557845285,0.30986442689226273,0.038477613183052074,0.26301663864000796,0.4060941950694838
50,OnlineFPCA-sgd,0.1,4900,100,face,3,5,0.300012350082397,3,1,0.431192849676479,0.3053296773014532,0.36513032955837593,0.031291014397416446,0.26722762234848535,0.38282898742492916
50,OnlineFPCA-sgd,0.1,5000,100,face,3,5,0.304540634155273,3,1,0.20657004470552512,0.4773005253488734,0.39228300700037183,0.03638366568284784,0.2735776386415679,0.3584097352735296
50,OnlineFPCA-sgd,0.1,5100,100,face,3,5,0.12375545501709,3,1,0.2162049427604562,0.3542924476080466,0.4213744889094836,0.04282455455703385,0.2749288101599901,0.3459124223488588
50,OnlineFPCA-sgd,0.1,5200,100,face,3,5,0.276094436645508,3,1,0.15911644498322305,0.2687393446951082,0.34022269708031244,0.03933531442807017,0.2721499591547872,0.3387276011168215
50,OnlineFPCA-sgd,0.1,5300,100,face,3,5,0.123636484146118,3,1,0.2184528334880416,0.2771978144549065,0.2414893070760991,0.03940147945500376,0.25804985755961396,0.332124096365449
50,OnlineFPCA-sgd,0.1,5400,100,face,3,5,0.121403217315674,3,1,0.17795359731663224,0.1999284578400119,0.29481464591137563,0.03994561005289081,0.25100882252071544,0.3216976351104327
50,OnlineFPCA-sgd,0.1,5500,100,face,3,5,0.122645378112793,3,1,0.21303552098052247,0.20626396979647138,0.2809739309300565,0.038152177582174214,0.2437186710274451,0.3147995926949014
50,OnlineFPCA-sgd,0.1,5600,100,face,3,5,0.117821455001831,3,1,0.20724947833264287,0.1918880494311958,0.2901983506126601,0.03810654563688757,0.23833526608535383,0.30869578530381486
50,OnlineFPCA-sgd,0.1,5700,100,face,3,5,0.123215198516846,3,1,0.2525380240806678,0.22548590757072465,0.30089811491209034,0.039502695529022344,0.2296735085260794,0.3040986518934596
50,OnlineFPCA-sgd,0.1,5800,100,face,3,5,0.116399526596069,3,1,0.1926557749012275,0.40217330022366504,0.5756329138010733,0.03686882399194256,0.22240089016878636,0.29933910697500893
50,OnlineFPCA-sgd,0.1,5900,100,face,3,5,0.121984481811523,3,1,0.2775283885353773,0.22691578679165544,0.4839563679699864,0.03468394175336655,0.21490773550724207,0.29826969095055283
50,OnlineFPCA-sgd,0.1,6000,100,face,3,5,0.115744590759277,3,1,0.17103644051706265,0.1631973054178566,0.3586241164154252,0.0395965948573244,0.20569342133788462,0.2941330373138041
50,OnlineFPCA-sgd,0.1,6100,100,face,3,5,0.122204065322876,3,1,0.16613394720800792,0.09400137205137092,0.3358551549057893,0.038777389926743205,0.19470244946899018,0.2889154528262731
50,OnlineFPCA-sgd,0.1,6200,100,face,3,5,0.118300676345825,3,1,0.23372070541458265,0.28731614748000994,0.34324507021449097,0.04018874670372589,0.18217067219836736,0.28356200618091043
50,OnlineFPCA-sgd,0.1,6300,100,face,3,5,0.117172241210938,3,1,0.22645275084374852,0.12375154733040168,0.25569101735046434,0.0408328524819695,0.16957297135566363,0.2795904693569341
50,OnlineFPCA-sgd,0.1,6400,100,face,3,5,0.125172138214111,3,1,0.23057778840061244,0.1815626726726825,0.1727777752581953,0.04112410897523399,0.15965767739354533,0.27314454706243263
50,OnlineFPCA-sgd,0.1,6500,100,face,3,5,0.118255853652954,3,1,0.18462293364983492,0.22150608502611158,0.2512079106747066,0.03395131048143955,0.1523717059937658,0.2659705212692965
50,OnlineFPCA-sgd,0.1,6600,100,face,3,5,0.126471757888794,3,1,0.19925147679131855,0.22230422444831188,0.2029738519647308,0.029458026337244446,0.14868357425769815,0.260203504120669
50,OnlineFPCA-sgd,0.1,6700,100,face,3,5,0.120844125747681,3,1,0.2824581085697174,0.3529090031717683,0.1657157433412921,0.027139403499493293,0.14550893768043954,0.25373488525052307
50,OnlineFPCA-sgd,0.1,6800,100,face,3,5,0.123994112014771,3,1,0.20061394042001415,0.18277295719386913,0.21421130991368179,0.026425954052983792,0.14071081287528042,0.2458490121884819
50,OnlineFPCA-sgd,0.1,6900,100,face,3,5,0.117411851882935,3,1,0.41556402686533345,0.19713974316641159,0.21546151738578992,0.02569301856742503,0.13679161570460807,0.24183025395921057
50,OnlineFPCA-sgd,0.1,7000,100,face,3,5,0.119813442230225,3,1,0.34587194132049215,0.1475015820120756,0.23952457202381636,0.02678527468191205,0.13354745356746325,0.23642996618948806
50,OnlineFPCA-sgd,0.1,7100,100,face,3,5,0.119050979614258,3,1,0.22178019386981537,0.22586956791365115,0.307206064246124,0.026249792249909483,0.12822389813191254,0.23255599190208218
50,OnlineFPCA-sgd,0.1,7200,100,face,3,5,0.116708993911743,3,1,0.2580841878302837,0.2947317339682604,0.3643661815772465,0.02289904316179268,0.1254600908536416,0.23108367926679887
50,OnlineFPCA-sgd,0.1,7300,100,face,3,5,0.114913702011108,3,1,0.21764965600802527,0.4195638993950195,0.35317582686928095,0.021816241852381974,0.1272978779434266,0.23317416154071266
50,OnlineFPCA-sgd,0.1,7400,100,face,3,5,0.115126848220825,3,1,0.22863701899771088,0.23893361214520464,0.4522113587108201,0.021325043530997807,0.1269131301119975,0.23688866597040095
50,OnlineFPCA-sgd,0.1,7500,100,face,3,5,0.118358373641968,3,1,0.18243110970935209,0.1275927547823068,0.3895283941651639,0.02017517228952506,0.125562770217717,0.23948244362354082
50,OnlineFPCA-sgd,0.1,7600,100,face,3,5,0.113312721252441,3,1,0.16178844133175674,0.22508019686012723,0.28035562883553183,0.020631520541087744,0.12280005110641903,0.24062985648264903
50,OnlineFPCA-sgd,0.1,7700,100,face,3,5,0.11828088760376,3,1,0.25931695233805746,0.1965583239892249,0.17627909919379606,0.018519496014326987,0.1183900615303397,0.23848677690333756
50,OnlineFPCA-sgd,0.1,7800,100,face,3,5,0.112133026123047,3,1,0.24426297062436145,0.1884232879957304,0.2271316937653831,0.015223553947153672,0.11372276335798694,0.23548216480214024
50,OnlineFPCA-sgd,0.1,7900,100,face,3,5,0.113924264907837,3,1,0.33892552069605353,0.2647311336962967,0.23943836213514097,0.018758812631151617,0.11000750823614579,0.2316112854375391
50,OnlineFPCA-sgd,0.1,8000,100,face,3,5,0.115437269210815,3,1,0.2442694309190633,0.2399783793117205,0.30054763053723427,0.017991095320453735,0.10661543651907825,0.22926955246439917
50,OnlineFPCA-sgd,0.1,8100,100,face,3,5,0.116271257400513,3,1,0.20333579211105507,0.21662154795303856,0.3192723121154045,0.018094569054585397,0.10387442625273682,0.23010261398227608
50,OnlineFPCA-sgd,0.1,8200,100,face,3,5,0.11692476272583,3,1,0.3575017405130606,0.18438064466796297,0.25528077353660245,0.016763999330747688,0.10074657623587806,0.22941813294761632
50,OnlineFPCA-sgd,0.1,8300,100,face,3,5,0.113227128982544,3,1,0.13034671283159946,0.36262557099877896,0.27804492811691073,0.015802084110428244,0.0935009921210015,0.22954934693886472
50,OnlineFPCA-sgd,0.1,8400,100,face,3,5,0.116822957992554,3,1,0.1887120552310924,0.17620636219398306,0.2760447069871019,0.01710190189731616,0.08696389196968865,0.2297021419033284
50,OnlineFPCA-sgd,0.1,8500,100,face,3,5,0.111512899398804,3,1,0.18784213436523037,0.20282567973175153,0.31151348085381686,0.01781446090186981,0.08180359797736701,0.23044482355800444
50,OnlineFPCA-sgd,0.1,8600,100,face,3,5,0.118767738342285,3,1,0.19663681550632925,0.1679304100773823,0.30036417790702435,0.017702490657228447,0.07668947165716236,0.23090164334045143
50,OnlineFPCA-sgd,0.1,8700,100,face,3,5,0.112197160720825,3,1,0.2096321011530623,0.211096760644574,0.21133860447336145,0.01819379344262857,0.07414611819462281,0.23086494130869215
50,OnlineFPCA-sgd,0.1,8800,100,face,3,5,0.116353034973145,3,1,0.1857280444565183,0.12146740052336039,0.20912319263155418,0.01892370021945392,0.07188711920824434,0.23036280653120966
50,OnlineFPCA-sgd,0.1,8900,100,face,3,5,0.116237163543701,3,1,0.174452001772853,0.2702879895961451,0.22375093191975268,0.018836082917782822,0.07136513422807696,0.22895526834486013
50,OnlineFPCA-sgd,0.1,9000,100,face,3,5,0.111208200454712,3,1,0.2237268692097989,0.1627045553312446,0.27080531040025635,0.018987334862223315,0.06990642967092349,0.22675225211975344
50,OnlineFPCA-sgd,0.1,9100,100,face,3,5,0.117905139923096,3,1,0.23429863809880855,0.17831716566180983,0.3509982540430516,0.019159376527890716,0.06904378048515339,0.2266459530309659
50,OnlineFPCA-sgd,0.1,9200,100,face,3,5,0.112324476242065,3,1,0.10800772301096027,0.21733415068596634,0.33245349417638914,0.018489339356482098,0.06882700326268482,0.22799813314321168
50,OnlineFPCA-sgd,0.1,9300,100,face,3,5,0.116838693618774,3,1,0.12850029709215918,0.15255362276569473,0.3519244889900632,0.019401278395624676,0.06893863487962239,0.23011203680215422
50,OnlineFPCA-sgd,0.1,9400,100,face,3,5,0.112946748733521,3,1,0.2504341783394605,0.23702034305618302,0.4449854869551029,0.021721918615526324,0.06994738056577453,0.23267783177353463
50,OnlineFPCA-sgd,0.1,9500,100,face,3,5,0.257460832595825,3,1,0.15405569216557793,0.3005000980582549,0.4448381226249732,0.02154626714058293,0.07213433028169444,0.23558855305437854
50,OnlineFPCA-sgd,0.1,9600,100,face,3,5,0.112204313278198,3,1,0.18037402209063386,0.2870396546370504,0.3577531396212083,0.020243583114706438,0.07423503919089085,0.23727077853091125
50,OnlineFPCA-sgd,0.1,9700,100,face,3,5,0.114553689956665,3,1,0.1140760051235193,0.27552318221391303,0.3736677926944294,0.020280058036474046,0.07713217695743178,0.23805810075313924
50,OnlineFPCA-sgd,0.1,9800,100,face,3,5,0.114142894744873,3,1,0.16832579217708865,0.18781935369306008,0.27173497901961324,0.019304139627902717,0.0784499883299199,0.23715866821775958
50,OnlineFPCA-sgd,0.1,9900,100,face,3,5,0.109880685806274,3,1,0.36841862431318084,0.2014789540926144,0.29936678946736967,0.016976023041168752,0.08038704248491607,0.2359099664469556
50,OnlineFPCA-sgd,0.1,10000,100,face,3,5,0.115065097808838,3,1,0.19904747397034542,0.3325998286357156,0.31470348161559353,0.017608538037091757,0.08289677590507294,0.233581345871904
50,OnlineFPCA-sgd,0.1,10100,100,face,3,5,0.109495878219604,3,1,0.16358244261860527,0.24662317327473285,0.3261008895464244,0.019368371297959895,0.0847558585772875,0.2314622049519146
50,OnlineFPCA-sgd,0.1,10200,100,face,3,5,0.113113641738892,3,1,0.139865830102775,0.19901831377987667,0.2834840001798453,0.019626211236068343,0.08570879563862613,0.23012496000322835
50,OnlineFPCA-sgd,0.1,10300,100,face,3,5,0.10891580581665,3,1,0.1565651365157701,0.19686639762300298,0.21332868359102805,0.020115761570118944,0.08448678800137288,0.2292869137913374
50,OnlineFPCA-sgd,0.1,10400,100,face,3,5,0.11173415184021,3,1,0.10508835138090247,0.13126063472903937,0.24996221010340994,0.02136889138671024,0.08383907259702504,0.22849910373555132
50,OnlineFPCA-sgd,0.1,10500,100,face,3,5,0.112415552139282,3,1,0.1665254739022719,0.11413837282987958,0.18716858520487603,0.021754390914453442,0.08331611336384628,0.22761765008100965
50,OnlineFPCA-sgd,0.1,10600,100,face,3,5,0.112387418746948,3,1,0.14697682140119742,0.11504352632043775,0.20932319123135668,0.021639378569034497,0.08334662239318333,0.2271996014187746
50,OnlineFPCA-sgd,0.1,10700,100,face,3,5,0.116486072540283,3,1,0.21573401486878682,0.14059129891232877,0.22827478922835598,0.021691339200142448,0.08246768284818874,0.22681406616351982
50,OnlineFPCA-sgd,0.1,10800,100,face,3,5,0.110029935836792,3,1,0.1379353371435236,0.29000903316167587,0.4200961453028999,0.021875576629038544,0.0819617607015642,0.2263609888133983
50,OnlineFPCA-sgd,0.1,10900,100,face,3,5,0.115879535675049,3,1,0.19795533230705045,0.19302652300316778,0.3413487516974519,0.020748486143490168,0.08132226962051453,0.2264627788885103
50,OnlineFPCA-sgd,0.1,11000,100,face,3,5,0.112397909164429,3,1,0.14884391015728718,0.13009607946154816,0.29268882685919706,0.02212757962374055,0.0801715921414339,0.2256333987290707
50,OnlineFPCA-sgd,0.1,11100,100,face,3,5,0.116788625717163,3,1,0.1357456076189971,0.10354444677516654,0.27015120514964025,0.02183626368811113,0.0781683812821271,0.224433082406284
50,OnlineFPCA-sgd,0.1,11200,100,face,3,5,0.110946178436279,3,1,0.19205720309897212,0.26727258074756843,0.2785451218899923,0.0216848737556711,0.07549935086010126,0.2232041670701793
50,OnlineFPCA-sgd,0.1,11300,100,face,3,5,0.113774061203003,3,1,0.18008404644448558,0.1340382178567449,0.2337018392873017,0.02159889458614791,0.07278726272531603,0.2222046269992258
50,OnlineFPCA-sgd,0.1,11400,100,face,3,5,0.113886594772339,3,1,0.22058794141850935,0.14332595695579325,0.14965135050963665,0.021756720652867264,0.07091372425973018,0.22070566308150094
50,OnlineFPCA-sgd,0.1,11500,100,face,3,5,0.115067005157471,3,1,0.13615128915362062,0.17192918577628957,0.22411945444808512,0.02024767708101132,0.0697199041027738,0.21911382000895396
50,OnlineFPCA-sgd,0.1,11600,100,face,3,5,0.115309476852417,3,1,0.21180729775277216,0.20442999339288603,0.20501100424898003,0.02038822454418162,0.06945997117102572,0.21772660525036833
50,OnlineFPCA-sgd,0.1,11700,100,face,3,5,0.112550735473633,3,1,0.26283814613536516,0.3039834164319626,0.17563957773580663,0.020600074621430476,0.06930267144042698,0.21607257526694035
50,OnlineFPCA-sgd,0.1,11800,100,face,3,5,0.118137836456299,3,1,0.1871555936220712,0.17191825921798712,0.20018342848191012,0.02082822149809919,0.06814793957595609,0.21411227065622718
50,OnlineFPCA-sgd,0.1,11900,100,face,3,5,0.111770391464233,3,1,0.4044925585511027,0.18203152255055452,0.19370620940364688,0.021094260578350475,0.0675370153901287,0.21311798148657182
50,OnlineFPCA-sgd,0.1,12000,100,face,3,5,0.117101669311523,3,1,0.2927085036567449,0.14128024844045095,0.1815550539471467,0.021392615996694602,0.06718022647836111,0.21155198665211356
50,OnlineFPCA-sgd,0.1,12100,100,face,3,5,0.11207103729248,3,1,0.18890683009466214,0.2076200847758597,0.23939558232983527,0.02125483353978877,0.0659524658057077,0.21022085460066461
50,OnlineFPCA-sgd,0.1,12200,100,face,3,5,0.11849308013916,3,1,0.2116089975446259,0.2542195512469084,0.31375166840526025,0.019974950985176595,0.06534921854079175,0.20977985050629505
50,OnlineFPCA-sgd,0.1,12300,100,face,3,5,0.114073991775513,3,1,0.20781251331627576,0.3665699575055199,0.30502817887665196,0.01962755842123904,0.06582766718700205,0.2104912194856948
50,OnlineFPCA-sgd,0.1,12400,100,face,3,5,0.116386413574219,3,1,0.21828060544718986,0.21855056039714704,0.38750426545582717,0.019369141350342293,0.06593599294871783,0.21180526711439684
50,OnlineFPCA-sgd,0.1,12500,100,face,3,5,0.116961717605591,3,1,0.13804722119698404,0.12827367653039626,0.34895662533001937,0.019159510636298373,0.0659939781415015,0.21297381114779085
50,OnlineFPCA-sgd,0.1,12600,100,face,3,5,0.113912105560303,3,1,0.1432584404961601,0.1856422854802481,0.26773277204826645,0.01932647385056527,0.06554441552421152,0.2137190419758969
50,OnlineFPCA-sgd,0.1,12700,100,face,3,5,0.119853973388672,3,1,0.21399527502697435,0.16961876720377111,0.1752600939232156,0.018548656035489736,0.06458183067862126,0.21339418324585935
50,OnlineFPCA-sgd,0.1,12800,100,face,3,5,0.113349914550781,3,1,0.20681986179978348,0.17117251477208772,0.19944755302255568,0.017228236912748836,0.06339078386254873,0.21255932052115997
50,OnlineFPCA-sgd,0.1,12900,100,face,3,5,0.119661331176758,3,1,0.2953646401312948,0.22070951159183969,0.22769019021751077,0.018422216013315368,0.062344213722147025,0.2113875090413509
50,OnlineFPCA-sgd,0.1,13000,100,face,3,5,0.115476846694946,3,1,0.20318983357928647,0.20521550665507698,0.27358918525989023,0.018047613139130128,0.06158687020628943,0.21088306826775802
50,OnlineFPCA-sgd,0.1,13100,100,face,3,5,0.120312452316284,3,1,0.19010455407296054,0.186386398439295,0.2851658350612949,0.018377992084417507,0.06124912211243793,0.21142431941825804
50,OnlineFPCA-sgd,0.1,13200,100,face,3,5,0.118362665176392,3,1,0.2975757946585676,0.1640838367385073,0.23161063700487763,0.017496335359892354,0.060689938575439265,0.21137163179363147
50,OnlineFPCA-sgd,0.1,13300,100,face,3,5,0.117403984069824,3,1,0.1364650224155664,0.28641339302616464,0.2508927802216677,0.01728731763410299,0.05834850834470465,0.21151307062970845
50,OnlineFPCA-sgd,0.1,13400,100,face,3,5,0.121787071228027,3,1,0.18588256578665455,0.1653006230261557,0.25338695778544457,0.017800787196774,0.056092536483617735,0.2116157509104363
50,OnlineFPCA-sgd,0.1,13500,100,face,3,5,0.115253448486328,3,1,0.15503330237048765,0.19380508342944858,0.2842987434757892,0.01818123005028207,0.05399040042104952,0.21200289904083897
50,OnlineFPCA-sgd,0.1,13600,100,face,3,5,0.118515968322754,3,1,0.15553315097422887,0.16861986936617646,0.2786104626183239,0.018064371769225856,0.05168460509720167,0.2123891191791475
50,OnlineFPCA-sgd,0.1,13700,100,face,3,5,0.112316370010376,3,1,0.17640364541758619,0.19262718668457676,0.20465310440240114,0.018218153461126214,0.05062859744342664,0.21252048918103494
50,OnlineFPCA-sgd,0.1,13800,100,face,3,5,0.118442296981812,3,1,0.1558704136135572,0.11523978755407545,0.19896320486902336,0.01868343942404162,0.049653557594849386,0.21246378038655891
50,OnlineFPCA-sgd,0.1,13900,100,face,3,5,0.113095760345459,3,1,0.17046275066336167,0.22092186794652882,0.20687718239224429,0.018680844719815775,0.04953023743074808,0.21207858609804917
50,OnlineFPCA-sgd,0.1,14000,100,face,3,5,0.114010095596313,3,1,0.20480778550160736,0.132126011790632,0.23982747127002993,0.018698379429916298,0.04892396492582803,0.21133980964673735
50,OnlineFPCA-sgd,0.1,14100,100,face,3,5,0.115714311599731,3,1,0.20495489383066537,0.17352715960315643,0.32206348457293127,0.018810796914330314,0.048512828235165555,0.21142332862029295
50,OnlineFPCA-sgd,0.1,14200,100,face,3,5,0.111485958099365,3,1,0.08895011569417859,0.17294238741698276,0.3027620766454752,0.018527170525663817,0.04831539345194307,0.2120921579324669
50,OnlineFPCA-sgd,0.1,14300,100,face,3,5,0.118118286132812,3,1,0.12678880196859288,0.13394096111248252,0.3185009436254348,0.018805956529508495,0.0483664010606075,0.21301574577198393
50,OnlineFPCA-sgd,0.1,14400,100,face,3,5,0.113092660903931,3,1,0.2331693213199288,0.19276675833169993,0.4102264780956046,0.019752852326924412,0.04900623985127126,0.214252377687836
50,OnlineFPCA-sgd,0.1,14500,100,face,3,5,0.117693662643433,3,1,0.13563175253184545,0.26630095279686744,0.4131968670416423,0.019673250129139633,0.05033369382209259,0.21568828861464046
