seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
22,OnlineFPCA-sgd,0.1,0,100,face,3,5,6.6958954334259,3,1,0.09133529132009743,0.0931879445564618,0.22592449190035535,0.09133529132009743,0.0931879445564618,0.22592449190035535
22,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.388098001480103,3,1,0.4831134654690221,0.6494420944097853,0.6166397903050518,NA,NA,NA
22,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.223383665084839,3,1,0.5041254498298112,0.38662638693434304,1.1072001276789747,NA,NA,NA
22,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.231481552124023,3,1,0.298494930869552,0.8378565963433278,1.3869809432801163,NA,NA,NA
22,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.239211082458496,3,1,1.0749656924421023,1.1751818112565577,1.4401381513595064,NA,NA,NA
22,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.254547834396362,3,1,1.0226384229098153,1.1721157757271004,1.172630931459771,NA,NA,NA
22,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.292742729187012,3,1,0.10345311913202278,0.7307151663355151,0.7707756386382028,NA,NA,NA
22,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.317119836807251,3,1,0.1014069813085897,0.7443198982822098,0.8227816929203164,NA,NA,NA
22,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.324284553527832,3,1,0.092778374398445,0.6934035302487542,0.7086162635923637,NA,NA,NA
22,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.299638271331787,3,1,0.0858263598324184,0.6467567173951364,0.635477513095804,NA,NA,NA
22,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.264903783798218,3,1,0.07807617202040977,0.6047815819853265,0.5867611108351962,NA,NA,NA
22,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.433765649795532,3,1,1.0350760064970919,1.1809477640477501,0.6555777292779335,0.16484894614975668,0.4432400890301812,0.38219951309734884
22,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.390332698822021,3,1,1.0513284279437556,1.1567845945723534,0.6138367926142603,0.2840622212351533,0.4920841197134248,0.3564612343863742
22,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.38977837562561,3,1,0.3641027643552169,0.6395514430125352,0.5711863063637697,0.2252323384816839,0.4791564093726761,0.4253596803868221
22,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.390060663223267,3,1,0.22886295435940465,0.5868627678919531,0.5715656862894423,0.222046289913062,0.49630635261576966,0.4585326313613186
22,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.380711555480957,3,1,0.22846978564266993,0.5862137226136771,0.571477741610518,0.22182483167608746,0.5106447001434538,0.4795943531708293
22,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.381669282913208,3,1,0.5989691196717017,0.473093664595914,0.41216624314659,0.20516706266898882,0.5096384091825468,0.4942079923046069
22,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.398443460464478,3,1,0.5948382456869112,0.44654625241818136,0.3106580652678745,0.18948909901423944,0.4315565929789797,0.4371960366155638
22,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.357948064804077,3,1,0.2592227227420123,0.21025817846893666,0.3107651887011431,0.18425783530509285,0.3662845715035563,0.39192429536618245
22,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.327258348464966,3,1,0.2589265921328881,0.21011190266427004,0.3105926465385741,0.18216096364061965,0.3189172462250473,0.36131687172778076
22,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.306105852127075,3,1,0.2584453636816189,0.20982981999993736,0.3103057110890163,0.18270947704547158,0.2828791547528897,0.33991909254738745
22,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.279169797897339,3,1,0.25795422743419805,0.2095074486320096,0.3100524932246718,0.18456604596149753,0.25498818066461415,0.32463756371414265
22,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.277943849563599,3,1,0.2571731721767202,0.20921466413564924,0.30958782013026687,0.1870170515910513,0.23315267971038725,0.3135625782274008
22,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.281801700592041,3,1,0.25644062528802153,0.20908602041522117,0.3089772233569127,0.18969041775711803,0.21595117112557913,0.30543019324172227
22,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.302244663238525,3,1,0.2560181837398197,0.20882264631212483,0.3087595205714657,0.19238342668851385,0.20235807693525923,0.29940079483983073
22,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.288999795913696,3,1,0.25545767781517925,0.2085567354921944,0.30841870362946516,0.19500302352838123,0.1915995038742864,0.29492118470624873
22,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.299569129943848,3,1,0.25486179725942143,0.2082143332932266,0.30799427762409876,0.1974919183766001,0.18309056077865876,0.29156301307481
22,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.289120435714722,3,1,0.25428922368380813,0.2078648023297173,0.30768646914822206,0.19982702552219953,0.17638135659668763,0.2890398820961748
22,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.304211139678955,3,1,0.2536853206765432,0.20750134187022007,0.30745661203760694,0.2019896171124223,0.17108365338084108,0.2871554994929982
22,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.281685829162598,3,1,0.253069761178151,0.20708234745900017,0.30700987950899367,0.2039979369237315,0.16693976614743128,0.2857510531207481
22,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.278789043426514,3,1,0.25258816451160737,0.2070043194372823,0.3064696378679868,0.205854626388606,0.16373277026819175,0.2847002759365802
22,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.355020046234131,3,1,0.2522806609614728,0.2067749534206462,0.30620998920888864,0.20757693873825828,0.16128914716025633,0.2839290130851889
22,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.398213386535645,3,1,0.25170675994953484,0.2065246093019585,0.3056956890675319,0.20917320189866304,0.159443160313466,0.2833745512948899
22,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.404022693634033,3,1,0.2512761286105895,0.20612176335443955,0.3052551582774752,0.21065140376320468,0.15807930213846885,0.2829831758987549
22,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.385717391967773,3,1,0.2503749718419161,0.20585289499203144,0.3049599232100126,0.21201092459669027,0.15710841821726992,0.28272088474271145
22,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.38065242767334,3,1,0.2497546388249053,0.2057305239688285,0.30454029929495063,0.21326209005960187,0.15645657692537276,0.2825587348840846
22,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.383184194564819,3,1,0.2491942920232324,0.20539747742519934,0.3040188817924274,0.21441962344509055,0.15606424931656512,0.2824751672518373
22,OnlineFPCA-sgd,0.1,3700,100,face,3,5,0.372792959213257,3,1,0.2487038934372459,0.2051937374599731,0.3037908900202355,0.21548869448885377,0.1558717902552585,0.28245253286909683
