seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
99,OnlineFPCA-sgd,0.1,0,100,face,3,5,2.71682190895081,3,1,0.09229466788989946,1.3950256606780569,1.4550638291826627,0.09229466788989946,1.3950256606780569,1.4550638291826627
99,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.373481035232544,3,1,0.645509087095262,1.0266767873377978,1.6441267471231156,NA,NA,NA
99,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.215494155883789,3,1,0.44646803264202833,1.3774044968919568,1.5425893851864594,NA,NA,NA
99,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.2065269947052,3,1,0.5128168049238331,1.4260968820930056,1.691933751393614,NA,NA,NA
99,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.216066837310791,3,1,0.5477657926782138,1.2310077226907923,1.1418081353082126,NA,NA,NA
99,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.218328952789307,3,1,0.6878179635105979,1.2993148609053145,1.2020707415838245,NA,NA,NA
99,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.218713283538818,3,1,0.7001185071381815,1.2822448056572975,1.1499099299346556,NA,NA,NA
99,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.219074726104736,3,1,0.6358211472053238,1.2730279263246531,1.1596054170676695,NA,NA,NA
99,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.242252349853516,3,1,0.6257488489586971,1.2733424535063849,1.1596449699102658,NA,NA,NA
99,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.412722587585449,3,1,1.2567091434821822,1.2149919662173154,1.1472322561065031,NA,NA,NA
99,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.207064390182495,3,1,0.4829060534954012,1.2406643122642937,1.1474404349499727,NA,NA,NA
99,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.289903879165649,3,1,0.48181906566745425,1.2405734724628776,1.1477017134771692,0.482518867086859,1.2406472865242846,1.14755996810592
99,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.257192850112915,3,1,0.4806106679516239,1.2403267417747297,1.147812947517593,0.48175534874782866,1.2405349286581724,1.147665976525634
99,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.262202262878418,3,1,0.4787648802653588,1.2399264102936416,1.1480464735908036,0.4810421495967753,1.2403977142014382,1.1477658325752051
99,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.289632320404053,3,1,0.4775528072420868,1.2397783133691107,1.1482269269144618,0.48032347719171514,1.2402597465860459,1.1478633225303592
99,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.257051944732666,3,1,0.47641649758150006,1.2394947131180112,1.1484744820510975,0.4796426994595217,1.2401236130306834,1.1479544742851944
99,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.266695499420166,3,1,0.740339288752639,0.3857659277484888,0.8259290196323346,0.3577128886533765,1.0581827402891955,0.9987069804763213
99,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.274718284606934,3,1,0.26210676252663134,0.4005352405782235,0.4365242484678133,0.28735013558037814,0.9408205024920341,0.9010995881147699
99,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.261888265609741,3,1,0.20652672810996922,0.4016259149118176,0.42620691436050895,0.24918863054038504,0.8627692945478694,0.8327747947296716
99,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.264782905578613,3,1,0.12878784026840076,0.41493956120752823,0.47069023281399075,0.2270347926475049,0.806482478498462,0.782023420098851
99,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.264052152633667,3,1,0.29053246692109774,0.4447081909403053,0.5049856663404783,0.20651513628570126,0.762762527082561,0.7447149463629887
99,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.246989727020264,3,1,0.10282161919230212,0.41626877023213416,0.5048763562985624,0.18876618544726723,0.728558783980742,0.7174460371271902
99,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.261387586593628,3,1,0.20237183777728815,0.4271045277154998,0.5378992718766212,0.16805878824132794,0.6986829883128527,0.6951997863272785
99,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.256993532180786,3,1,0.10227715674336658,0.44245362370028596,0.5252851143573142,0.15066471671136075,0.6745562987459454,0.6783972917660189
99,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.266090393066406,3,1,0.2277915083403832,0.43946400634909427,0.5005525977065338,0.13763162743530716,0.6535945107161761,0.663798573612547
99,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.271712779998779,3,1,0.2535604085879601,0.4824891784001593,0.5042155129003736,0.12025526934475614,0.6359246589012605,0.6507025914935426
99,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.302772045135498,3,1,0.19136497317811985,0.4822456710351283,0.5111629930567585,0.10430428170441897,0.6205242488758844,0.6390418047585551
99,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.294827222824097,3,1,0.2663036827064535,0.4532293896425914,0.4880350156842818,0.09121975639108554,0.6073294990741839,0.6291386448591028
99,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.296965837478638,3,1,0.16400915072229816,0.45533950694721126,0.49262764298764466,0.08216840136974289,0.5957849577713298,0.6200488665045918
99,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.327724695205688,3,1,0.1363217272162949,0.46189364192163423,0.4930645016756871,0.0745701555484831,0.5858752456025346,0.612178109097363
99,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.301318168640137,3,1,0.1976119140727146,0.461598414524518,0.45557930723005663,0.0671358155755622,0.5776448350782355,0.6045311186878407
99,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.299447774887085,3,1,0.08589116380337831,0.4498097287957042,0.4551213216165032,0.06472219465447046,0.5706010926153418,0.5968230985714144
99,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.304211378097534,3,1,0.09817518917481238,0.44436586880466833,0.4517297961312495,0.06403883751828456,0.5647974772722177,0.5896245101694396
99,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.293414354324341,3,1,0.1563315800888193,0.4463244831448838,0.4587496764824151,0.06265807292559067,0.5595120935934318,0.5828051332596653
99,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.29453444480896,3,1,0.11037303296520945,0.4726647216329719,0.4600376030623087,0.06062046624330471,0.5545051555159874,0.5766716055953377
99,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.304609775543213,3,1,0.12474028482967413,0.5083413894568697,0.44884678282617185,0.05847697481142416,0.5504162930098255,0.570754209917934
99,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.303796291351318,3,1,0.12742096327678326,0.4706062865217306,0.460745136912822,0.05708795759177276,0.5466842257634419,0.5656812898869785
99,OnlineFPCA-sgd,0.1,3700,100,face,3,5,0.298723936080933,3,1,0.12979529634710046,0.4688959217848526,0.5110400092661225,0.0563751751582351,0.5430125759287339,0.5620876765549184
99,OnlineFPCA-sgd,0.1,3800,100,face,3,5,0.308101415634155,3,1,0.14818733423418445,0.4432694106861492,0.5099336549568677,0.05531678271403611,0.5392337791000965,0.5593876280685341
99,OnlineFPCA-sgd,0.1,3900,100,face,3,5,0.295237064361572,3,1,0.15571262680936807,0.4456010444310498,0.48509868540579204,0.05618271674548461,0.5356812006205764,0.5565605847001531
99,OnlineFPCA-sgd,0.1,4000,100,face,3,5,0.273046255111694,3,1,0.055954241973969844,0.5323131709739225,0.5527408017648736,0.055954241973969844,0.5323131709739225,0.5527408017648736
99,OnlineFPCA-sgd,0.1,4100,100,face,3,5,0.265767335891724,3,1,0.1661679916829575,0.5323849263319469,0.6006677541245972,0.08635398554441821,0.531193368610002,0.5751306763415658
99,OnlineFPCA-sgd,0.1,4200,100,face,3,5,0.262022495269775,3,1,0.11975747966245073,0.5415592501894818,0.5929068576323302,0.05795217556961956,0.5325082769945594,0.5837377606667038
99,OnlineFPCA-sgd,0.1,4300,100,face,3,5,0.237165212631226,3,1,0.16974582728834786,0.5268623326052094,0.5899757448651706,0.07031949610013037,0.5295741962947556,0.5861734705284781
99,OnlineFPCA-sgd,0.1,4400,100,face,3,5,0.232833862304688,3,1,0.09818945327414044,0.5422759585688685,0.5818991321210703,0.07820170196293132,0.5252645271096559,0.5832323108930918
99,OnlineFPCA-sgd,0.1,4500,100,face,3,5,0.237737894058228,3,1,0.17209284692590093,0.5300079641220204,0.578263633891871,0.05677570954522203,0.5237119130121675,0.5819790021185659
99,OnlineFPCA-sgd,0.1,4600,100,face,3,5,0.232618093490601,3,1,0.1803742595417461,0.5314445486947186,0.5820668953721269,0.05048474485555533,0.522088638259004,0.5780686149079853
99,OnlineFPCA-sgd,0.1,4700,100,face,3,5,0.245424270629883,3,1,0.20374856009686923,0.5242784214641254,0.5864309310778255,0.04729321602465138,0.5214042400831237,0.5784966766683519
99,OnlineFPCA-sgd,0.1,4800,100,face,3,5,0.235101938247681,3,1,0.09876627000833373,0.5257447928533556,0.5652138774898743,0.046196711838907965,0.5206407334903747,0.5780686396622803
99,OnlineFPCA-sgd,0.1,4900,100,face,3,5,0.235121488571167,3,1,0.18007722303194912,0.5341233209614177,0.5687199994472795,0.04565996023596473,0.5204385474723191,0.5762234242201679
99,OnlineFPCA-sgd,0.1,5000,100,face,3,5,0.235469818115234,3,1,0.11917925410074186,0.5589845925801049,0.5672005291085217,0.04351599322805301,0.5210260067847045,0.5755492487817885
99,OnlineFPCA-sgd,0.1,5100,100,face,3,5,0.0969226360321045,3,1,0.08057967063161661,0.5440146193145392,0.5680588873042378,0.04225757091806304,0.5210182933692729,0.5746526921591405
99,OnlineFPCA-sgd,0.1,5200,100,face,3,5,0.234964847564697,3,1,0.08726040609273568,0.5365961944092716,0.588717194132602,0.04242957297569262,0.5207340521196367,0.574769651374134
99,OnlineFPCA-sgd,0.1,5300,100,face,3,5,0.10394549369812,3,1,0.1382288254870318,0.5403625159486873,0.6128690493585656,0.0413627397344026,0.5204847321841003,0.574857815877428
99,OnlineFPCA-sgd,0.1,5400,100,face,3,5,0.089935302734375,3,1,0.1867823495839887,0.5290004481354627,0.600206172050794,0.044280262188711506,0.5207557865407373,0.5758352859832288
99,OnlineFPCA-sgd,0.1,5500,100,face,3,5,0.0946750640869141,3,1,0.08905760701284912,0.5210628184756485,0.5866138046422846,0.04136532716226971,0.520320232236706,0.5759233841833561
99,OnlineFPCA-sgd,0.1,5600,100,face,3,5,0.0923666954040527,3,1,0.19723890232098493,0.5210992019574552,0.5544290076106299,0.037280659728618576,0.5196161134273752,0.5749537176063432
99,OnlineFPCA-sgd,0.1,5700,100,face,3,5,0.107712745666504,3,1,0.09171920621017414,0.5220226606091762,0.5693177141213089,0.03532925642424441,0.5194497741038692,0.5745036407859739
99,OnlineFPCA-sgd,0.1,5800,100,face,3,5,0.103906393051147,3,1,0.20648637081965865,0.5253117383664284,0.5875170786451575,0.032931592922489476,0.5191989717262746,0.5745169506675826
99,OnlineFPCA-sgd,0.1,5900,100,face,3,5,0.109038829803467,3,1,0.1760315508198647,0.5132721350327477,0.6015860537174145,0.03207359012054414,0.5188957308769808,0.5750134293332193
99,OnlineFPCA-sgd,0.1,6000,100,face,3,5,0.103304624557495,3,1,0.1031272531450179,0.5127661564477897,0.5761788324662782,0.027895839578013986,0.5181226122407192,0.5753172368164096
99,OnlineFPCA-sgd,0.1,6100,100,face,3,5,0.105085372924805,3,1,0.11442657205604351,0.5105575394235345,0.5890423037732131,0.02694296202838549,0.5173468669309471,0.5756773759104087
99,OnlineFPCA-sgd,0.1,6200,100,face,3,5,0.106237173080444,3,1,0.12020742473397711,0.4988949297904217,0.5640972045727048,0.02730084148818091,0.5162131612371309,0.57518302609967
99,OnlineFPCA-sgd,0.1,6300,100,face,3,5,0.103289604187012,3,1,0.1169502367063608,0.48609124787003305,0.5442404235330837,0.02802985826663385,0.5150284801896811,0.5739786695742263
99,OnlineFPCA-sgd,0.1,6400,100,face,3,5,0.111344814300537,3,1,0.12268898602953647,0.5027565051009044,0.5267391529456099,0.027774930906710443,0.513776653720358,0.571871512486144
99,OnlineFPCA-sgd,0.1,6500,100,face,3,5,0.101295471191406,3,1,0.14654361039445954,0.4836607511330872,0.5259815808620633,0.028531876938004186,0.5123380877062237,0.5696352209446522
99,OnlineFPCA-sgd,0.1,6600,100,face,3,5,0.113287448883057,3,1,0.12368373284528254,0.47516072057684344,0.49912656388218324,0.028543605829741095,0.510531919465088,0.5669492645278478
99,OnlineFPCA-sgd,0.1,6700,100,face,3,5,0.103276491165161,3,1,0.1356335777902829,0.473254008087501,0.4938919554287977,0.028670067835449255,0.5089286463275104,0.5641422998388382
99,OnlineFPCA-sgd,0.1,6800,100,face,3,5,0.107370138168335,3,1,0.08217958341105153,0.4728683477638713,0.48834041371949505,0.02956970043775032,0.5075526260215606,0.561006301443283
99,OnlineFPCA-sgd,0.1,6900,100,face,3,5,0.102151870727539,3,1,0.08532221720087968,0.4786323240278185,0.49628959832179204,0.029822323077849145,0.506247983938726,0.5582181150175289
99,OnlineFPCA-sgd,0.1,7000,100,face,3,5,0.10206127166748,3,1,0.1591670335548393,0.48667730366561185,0.48755040940222416,0.030553831856331922,0.5052233536559962,0.5558997763420652
99,OnlineFPCA-sgd,0.1,7100,100,face,3,5,0.118027925491333,3,1,0.09071017828533766,0.4783415080366044,0.4916267209945757,0.03091206763369699,0.5043610982630027,0.5538322020600499
99,OnlineFPCA-sgd,0.1,7200,100,face,3,5,0.112553596496582,3,1,0.13602733531969247,0.4697631672409837,0.5015610620110181,0.03080911681304726,0.503315295533389,0.5517735828586903
99,OnlineFPCA-sgd,0.1,7300,100,face,3,5,0.116525650024414,3,1,0.07905909088480274,0.4671934287702465,0.4908824295339247,0.03027475882976081,0.5019651643303881,0.5499124268507292
99,OnlineFPCA-sgd,0.1,7400,100,face,3,5,0.103636503219604,3,1,0.12534257903552198,0.4583263161757812,0.49200662380974114,0.03011926330242962,0.5002922656502325,0.54803392565008
99,OnlineFPCA-sgd,0.1,7500,100,face,3,5,0.106677770614624,3,1,0.20322344522618857,0.4717433578328079,0.4887605791914901,0.030860585896776708,0.49898492729896277,0.5460454764372467
99,OnlineFPCA-sgd,0.1,7600,100,face,3,5,0.0988984107971191,3,1,0.14235963660145967,0.4656947929877755,0.4977116211749115,0.03250478374176207,0.4975243030393467,0.5440247256434261
99,OnlineFPCA-sgd,0.1,7700,100,face,3,5,0.108185291290283,3,1,0.209997753088386,0.44856775748093514,0.47600371233511923,0.03447708471931369,0.4959220001406952,0.5422060351035991
99,OnlineFPCA-sgd,0.1,7800,100,face,3,5,0.0989623069763184,3,1,0.14055136026140214,0.44307239363052214,0.4730134341919113,0.03666653956875616,0.49421287505773964,0.5401119446854747
99,OnlineFPCA-sgd,0.1,7900,100,face,3,5,0.101890802383423,3,1,0.11353652278856169,0.4467382584786566,0.47346011888989475,0.03806515422120365,0.4925149028204758,0.5380304756068184
99,OnlineFPCA-sgd,0.1,8000,100,face,3,5,0.104328632354736,3,1,0.16717782675564546,0.43762158866304063,0.44887943676026376,0.038305004833582366,0.4907621109916622,0.5357767743967494
99,OnlineFPCA-sgd,0.1,8100,100,face,3,5,0.104918718338013,3,1,0.09871795277403195,0.4299161826737355,0.43972306764791386,0.037564320099532866,0.48894220684466144,0.533249473675114
99,OnlineFPCA-sgd,0.1,8200,100,face,3,5,0.107594728469849,3,1,0.0776485107604496,0.42036485548078595,0.4370348466331379,0.03717338986929735,0.48724280634177614,0.5307191616697652
99,OnlineFPCA-sgd,0.1,8300,100,face,3,5,0.100938081741333,3,1,0.12610455946291263,0.4174588109709475,0.44101356023204413,0.036343268750843954,0.4855640605790103,0.5282895676790875
99,OnlineFPCA-sgd,0.1,8400,100,face,3,5,0.106481075286865,3,1,0.08946399643537552,0.426861970514738,0.4382038730425327,0.03572859426909913,0.48374187889182657,0.5261316806075396
99,OnlineFPCA-sgd,0.1,8500,100,face,3,5,0.100096464157104,3,1,0.10051473320532539,0.45630808572177867,0.42789366840764786,0.03511227198023915,0.48208936604288816,0.5238074436018407
99,OnlineFPCA-sgd,0.1,8600,100,face,3,5,0.108223676681519,3,1,0.10095864653205844,0.43276301582511134,0.4320226051026158,0.03505791896125901,0.4804640507905077,0.5216441199432054
99,OnlineFPCA-sgd,0.1,8700,100,face,3,5,0.101612567901611,3,1,0.10593017564476881,0.43273531346049404,0.465217405733306,0.0353665368684913,0.4787757317243869,0.5200415324914653
99,OnlineFPCA-sgd,0.1,8800,100,face,3,5,0.109035015106201,3,1,0.11223154475413573,0.41317379826535144,0.4679760773757934,0.03439890880274425,0.4768727838195429,0.5188713953242495
99,OnlineFPCA-sgd,0.1,8900,100,face,3,5,0.117241621017456,3,1,0.12308915744373419,0.41735847813602517,0.45265315230278147,0.03327987210550453,0.475026028351554,0.517571119354771
99,OnlineFPCA-sgd,0.1,9000,100,face,3,5,0.117501497268677,3,1,0.12079955441939735,0.41375553303885815,0.42655025746426384,0.03161187071529851,0.47323587108469395,0.5156713193094478
99,OnlineFPCA-sgd,0.1,9100,100,face,3,5,0.118652820587158,3,1,0.12502935406953683,0.4117066601174248,0.44842649384826594,0.030245837590793443,0.4714644328276125,0.5138083178284769
99,OnlineFPCA-sgd,0.1,9200,100,face,3,5,0.115760326385498,3,1,0.08873494067322858,0.4021063473021344,0.4430469624649452,0.029478867378540514,0.46975141719957625,0.5121359198853133
99,OnlineFPCA-sgd,0.1,9300,100,face,3,5,0.125720739364624,3,1,0.17586620268338043,0.3731506315892574,0.4371091475294419,0.0291933509461568,0.4679469011047159,0.5105286651416745
99,OnlineFPCA-sgd,0.1,9400,100,face,3,5,0.11299729347229,3,1,0.07483872788917999,0.37742227440634357,0.41971793598329693,0.02909493482733532,0.46607413821800675,0.5087720915724084
99,OnlineFPCA-sgd,0.1,9500,100,face,3,5,0.12221097946167,3,1,0.11643018749288585,0.36592317719032685,0.41067645415051945,0.02845013752058883,0.46410627343034744,0.5069901816171395
99,OnlineFPCA-sgd,0.1,9600,100,face,3,5,0.112525701522827,3,1,0.14690040071582572,0.36505599821256535,0.417829768884582,0.028061828575815545,0.46204199949559305,0.5050559977608426
99,OnlineFPCA-sgd,0.1,9700,100,face,3,5,0.121464729309082,3,1,0.16872958008375594,0.35616771719842155,0.41561534904851705,0.027782341179713742,0.4600199929192333,0.5033733912249344
99,OnlineFPCA-sgd,0.1,9800,100,face,3,5,0.1133131980896,3,1,0.07607548088499994,0.36186112196327463,0.3992543780098815,0.028255566959735648,0.45804408475233666,0.5016557196455442
99,OnlineFPCA-sgd,0.1,9900,100,face,3,5,0.116933822631836,3,1,0.14627417231162104,0.36399640413729895,0.4097785865645163,0.02863639291676752,0.45619629208310464,0.4999156524311789
99,OnlineFPCA-sgd,0.1,10000,100,face,3,5,0.115483999252319,3,1,0.09212882364457037,0.3766714078180617,0.41551047948181735,0.02936911048956671,0.4545179649272239,0.49845749913575343
99,OnlineFPCA-sgd,0.1,10100,100,face,3,5,0.111793518066406,3,1,0.06571981542752516,0.3735459494385444,0.4170741950723153,0.029496228619613964,0.452828215717739,0.49706812925702504
99,OnlineFPCA-sgd,0.1,10200,100,face,3,5,0.11050820350647,3,1,0.07815038624485265,0.36820948025723127,0.44001155054443886,0.02954379319961032,0.45117946596788056,0.4959267099673311
99,OnlineFPCA-sgd,0.1,10300,100,face,3,5,0.100400924682617,3,1,0.11981289455372005,0.36491642167233146,0.46252050968479047,0.029225698691958676,0.4496783948576675,0.49491239767127465
99,OnlineFPCA-sgd,0.1,10400,100,face,3,5,0.115360260009766,3,1,0.15673213985044387,0.357716001391305,0.4521919744598087,0.02928879391869677,0.4481805084591665,0.49401716370179016
99,OnlineFPCA-sgd,0.1,10500,100,face,3,5,0.0993006229400635,3,1,0.06300832407456533,0.35084773484779275,0.4434161320988779,0.029021671115916945,0.4466619477828971,0.49302990874516844
