seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
96,OnlineFPCA-sgd,0.1,0,100,face,3,5,2.69584345817566,3,1,0.18585322367101195,0.3343028700206638,0.855219715335039,0.18585322367101195,0.3343028700206638,0.855219715335039
96,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.328236818313599,3,1,0.6430499218429329,0.853648439772676,0.6375366544083345,NA,NA,NA
96,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.194585561752319,3,1,0.37976829814447016,0.490258446129356,0.3602945257821275,NA,NA,NA
96,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.18559718132019,3,1,0.533590329323574,0.43293300659509026,0.3874632114365075,NA,NA,NA
96,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.190713882446289,3,1,0.567555172203738,0.3393996777866421,1.3275785940167604,NA,NA,NA
96,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.188862800598145,3,1,1.0124688960139374,0.3864948705035487,1.1272856283318073,NA,NA,NA
96,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.184670925140381,3,1,1.0046589157637718,0.38583028522206764,1.1270134695564107,NA,NA,NA
96,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.186429023742676,3,1,0.9978488661849301,0.38574822899120226,1.1259867344974812,NA,NA,NA
96,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.185004711151123,3,1,0.9829115721236256,0.38455485689878793,1.1254580447117237,NA,NA,NA
96,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.186266660690308,3,1,0.9597770342698212,0.38042859703096327,1.1190853185926715,NA,NA,NA
96,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.179291009902954,3,1,0.8125825496307394,0.3408733818791869,1.050546334302723,NA,NA,NA
96,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.256733417510986,3,1,0.394610104892927,0.26210083680250873,0.7828763594053063,0.46966105744088016,0.2673806815910493,0.8680010415947976
96,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.236542701721191,3,1,1.0343677031941343,1.0561364885006708,0.32105746712314537,0.28297301877079784,0.17228641719201873,0.6040575340493654
96,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.2336106300354,3,1,0.8567031898961486,0.811712095055906,0.3008865911738238,0.3165094551403881,0.27974672808386497,0.4471392946178745
96,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.236286401748657,3,1,0.8565985645115927,0.8073624472853487,0.28381262856808487,0.35269608525811247,0.33961652904267503,0.3745181115071799
96,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.236608982086182,3,1,1.0625414838757048,1.0610972632572806,0.8498661221258347,0.37787708066364095,0.38543249710016814,0.3313883075584707
96,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.233141899108887,3,1,0.5201506289200505,0.5504612433741882,0.2606202103246329,0.39622017640638285,0.40345547177746016,0.30891578282070575
96,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.252432107925415,3,1,0.5009284329901089,0.5130748396576469,0.26053196714968924,0.40976877221196195,0.41512332536295515,0.29379197046506067
96,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.244450807571411,3,1,0.5003517112527845,0.5130703838965613,0.26046582698564136,0.4202965202401441,0.4270239601837593,0.28398986239273805
96,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.237318754196167,3,1,0.49946648708431945,0.5124070609108443,0.26046524110900876,0.4285964839998443,0.4363534088080636,0.27734383090838155
96,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.237226963043213,3,1,0.4986134233691935,0.5117680138045003,0.2602800657539419,0.4352645931237473,0.4437960068504468,0.27265924514174406
96,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.22838306427002,3,1,0.49776362932895596,0.5109992018465341,0.2601709408362629,0.4407136960958887,0.44985367413553395,0.26925431126344224
96,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.232271909713745,3,1,0.49739075267754856,0.5106553676828223,0.2600388336570297,0.4452375634722374,0.4548618979200202,0.26672733418015765
96,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.230280876159668,3,1,0.49703330479749197,0.5102170756052603,0.25993903386512496,0.44908203338593294,0.4590871322624555,0.264825245272604
96,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.242226362228394,3,1,0.49644337536263816,0.5097780729843058,0.25969332789044014,0.45235986010863255,0.4626858765119807,0.26336188224085905
96,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.228893995285034,3,1,0.4958512598182212,0.5090103556860601,0.2595688499067868,0.4551772867169743,0.4657677141718431,0.26221654403464734
96,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.23149847984314,3,1,0.49526141198573775,0.5084946253811914,0.25948095786001685,0.45762252540155723,0.4684318262994672,0.26130968219065825
96,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.232632875442505,3,1,0.4947496323634336,0.5081393140702094,0.2593173344933807,0.4597514234303204,0.4707561277898399,0.2605814077801087
96,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.229225158691406,3,1,0.49381132883943685,0.5073680426294115,0.25913653834129197,0.46161634447877925,0.47279703003483026,0.25998526864658517
96,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.234330415725708,3,1,0.49305980646708913,0.506699404673133,0.2588338127496844,0.46324426336903585,0.47458561044009756,0.25949061489566155
96,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.236888408660889,3,1,0.49238241357869966,0.5060178013193751,0.258504246181269,0.464676873037084,0.47616342787350224,0.25907200749423387
96,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.23644232749939,3,1,0.4917918112721286,0.5055169545108996,0.2582083240522653,0.465944684838785,0.4775620458949683,0.25871015022105487
96,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.234920740127563,3,1,0.4913908870498435,0.5050036817995944,0.2578897425942294,0.46707862824125557,0.47881178198802293,0.25839378866875545
96,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.232131481170654,3,1,0.490850980387596,0.5046068229004668,0.25742757393598137,0.4680966899045983,0.4799335836659765,0.25811130715745595
96,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.251116752624512,3,1,0.49042302125522647,0.504082476214975,0.25734087099776837,0.4690138563298478,0.4809466042599376,0.25786380141477
