seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
49,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.07493615150452,3,1,0.09174168804211731,0.15604548858505685,2.019756725811953,0.09174168804211731,1.4399283283682482,1.4317608762225433
49,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.437788486480713,3,1,0.6511754995487873,1.348704729654312,1.6292144438418812,NA,NA,NA
49,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.253560543060303,3,1,1.0468776967862592,1.1304505315867475,1.750286999961226,NA,NA,NA
49,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.243338108062744,3,1,0.36854676519432383,0.2665442609006352,1.4896747711618665,NA,NA,NA
49,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.254405736923218,3,1,0.48895767766242165,0.5928187101372102,1.2919012579345641,NA,NA,NA
49,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.258929967880249,3,1,0.47816782899339183,1.2850033530501934,1.2081894730428449,NA,NA,NA
49,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.270857095718384,3,1,0.4622749618626597,1.280086179834421,1.2107451413472525,NA,NA,NA
49,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.248514413833618,3,1,0.4484569905844002,1.2750621264393758,1.212991365045941,NA,NA,NA
49,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.250437021255493,3,1,0.3315451893729266,1.1812971461206152,1.2513937912626203,NA,NA,NA
49,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.411401033401489,3,1,0.276781531272593,0.9581829109243448,1.2739961451010013,NA,NA,NA
49,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.23619270324707,3,1,0.271248291049153,0.9930527483509649,1.2805803170268495,NA,NA,NA
49,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.34637713432312,3,1,0.27428545127387094,0.9517784362824465,1.271688521052981,0.27269524653192007,1.4030273577459533,0.7784804491180806
49,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.319549560546875,3,1,0.2819508615191157,0.8528343357272641,1.1960457133892992,0.2752979785976315,1.384934342674645,0.7490567976616052
49,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.309411764144897,3,1,0.2828939026359027,0.825674219535431,1.1412702995231776,0.27704899241780834,1.352648429660299,0.7519475429623773
49,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.309462308883667,3,1,1.2371948197067524,1.2284931895050744,0.7532380683939013,0.17137767796843645,1.2181349307136256,0.7443083269501095
49,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.310092449188232,3,1,1.2498250883450346,1.2279946436040783,0.9629497673671554,0.3065336987665776,1.0982785745386197,0.794206036435775
49,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.31117057800293,3,1,0.9212517184444512,1.1064710004965994,0.6796816533061982,0.39624275861380853,1.0420662803159422,0.8322971619790248
49,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.307369232177734,3,1,0.8501689978107152,0.9974960349830231,0.6798763477915609,0.4639350858030898,1.009142361349726,0.8660445541484438
49,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.312925577163696,3,1,0.8497627541341998,0.9970266090032279,0.679846354563234,0.514992723388883,0.9880642000305484,0.8938815399932905
49,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.321249485015869,3,1,0.8493462695260142,0.9966853655736924,0.6797023296663416,0.5540235387464004,0.9735608258267985,0.9159743883906672
49,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.3108069896698,3,1,0.848901995043679,0.9963337452521142,0.6795942471468494,0.584813644145754,0.9630732571100941,0.9338648324411634
49,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.299969434738159,3,1,0.8484937556042702,0.9960514667503532,0.6795177856986411,0.6097233435614776,0.9552061340446245,0.9486200137809901
49,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.30625319480896,3,1,0.8481169544530905,0.9957912351199376,0.6792288386688224,0.6302853381403283,0.9491417415935063,0.9609866423099396
49,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.310114622116089,3,1,0.8476133493638106,0.9954954818139211,0.6792162354235887,0.6475291798478151,0.944343265292233,0.9714895565266006
49,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.340167760848999,3,1,0.8472215069899375,0.9951719394956398,0.6790978244789364,0.6622008395044182,0.9404737212226973,0.9805223143827201
49,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.302149295806885,3,1,0.8467150986060924,0.994746065064848,0.6790904499486791,0.674827713909438,0.93729703481624,0.9883593249382315
49,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.299820423126221,3,1,0.846410562849936,0.9943856408176569,0.6791023283516221,0.6858128720167027,0.9346495124917754,0.9952290566592124
49,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.305752277374268,3,1,0.8459636348315277,0.9939954414958084,0.6789279886294188,0.6954498373904922,0.9324137662101328,1.001290097157283
49,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.300367832183838,3,1,0.8455398335169384,0.9936912562145224,0.6790104194989678,0.703964753531918,0.9305002055537401,1.0066803159131426
49,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.304860353469849,3,1,0.8449862998559445,0.9934292620687135,0.6789215098847852,0.7115423443040491,0.928851889212685,1.011505545428713
49,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.300153493881226,3,1,0.8443868454653841,0.9929758202270758,0.6788806454899394,0.7183104190415827,0.9274289523148281,1.0158490970319785
49,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.310868501663208,3,1,0.8440115152931313,0.9927435979740861,0.6788501668158541,0.7243984051407611,0.9261842467050556,1.0197816997121163
49,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.311133623123169,3,1,0.8437662427681951,0.992534503551328,0.6787792784634734,0.7299107145386257,0.9250889468968897,1.023356212121729
49,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.305988311767578,3,1,0.843471967474326,0.99230369673652,0.6785065519599454,0.7349246241087385,0.9241224539904702,1.0266157548556973
49,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.311580896377563,3,1,0.8429790197457374,0.992140260062985,0.6783204317767497,0.7394995880626664,0.9232659896761953,1.0295971728284816
49,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.308383464813232,3,1,0.8423757857393643,0.9916650229606058,0.6781109600359434,0.7436798074048131,0.9225003729523591,1.0323344581746534
49,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.31112813949585,3,1,0.8418466138252658,0.9912766801546988,0.6779523324084432,0.747511644462648,0.9218171216962624,1.0348579945896224
49,OnlineFPCA-sgd,0.1,3700,100,face,3,5,0.306684494018555,3,1,0.8414679936894163,0.9909242922494669,0.6777000687818682,0.7510392942343307,0.9212031131770938,1.037189557528941
49,OnlineFPCA-sgd,0.1,3800,100,face,3,5,0.325989246368408,3,1,0.8409587406077095,0.9906989754937896,0.6776552311986996,0.7542948554911341,0.9206477219343384,1.039349861999795
49,OnlineFPCA-sgd,0.1,3900,100,face,3,5,0.303654432296753,3,1,0.840686315331182,0.9906940328128827,0.6775227206992156,0.7573091930496878,0.9201429091791875,1.0413557886958187
49,OnlineFPCA-sgd,0.1,4000,100,face,3,5,0.315285444259644,3,1,0.760109549481003,0.9592396669212789,0.6976117038859793,0.760109549481003,0.9196864130258661,1.0432247546388846
49,OnlineFPCA-sgd,0.1,4100,100,face,3,5,0.305915117263794,3,1,0.7597567336567396,0.9588032252014648,0.6973936754453852,0.7599337960829983,0.9197408434162007,1.0432458727753016
49,OnlineFPCA-sgd,0.1,4200,100,face,3,5,0.304967880249023,3,1,0.7593730153456061,0.9585412341614534,0.6972263871717815,0.7597294098185101,0.9197968810365773,1.0432237020862625
49,OnlineFPCA-sgd,0.1,4300,100,face,3,5,0.312493801116943,3,1,0.7589410760214942,0.9582128744117439,0.6973451189404287,0.759541392744626,0.9198473100874427,1.0432030564419548
49,OnlineFPCA-sgd,0.1,4400,100,face,3,5,0.308447122573853,3,1,0.7585416251553044,0.9578793276095622,0.6972779483036579,0.7593320001762449,0.9198520554914009,1.0431678025214148
49,OnlineFPCA-sgd,0.1,4500,100,face,3,5,0.339265108108521,3,1,0.7582658796046312,0.9576223147015077,0.6972794908017778,0.7591544925547944,0.9198457616644298,1.0431354188721278
49,OnlineFPCA-sgd,0.1,4600,100,face,3,5,0.312665462493896,3,1,0.7578966912693561,0.9572966986897079,0.6971962914784823,0.7589725355385541,0.919851860157612,1.0430790942996733
49,OnlineFPCA-sgd,0.1,4700,100,face,3,5,0.308089017868042,3,1,0.7576203248910216,0.9569618848847928,0.6969923202629756,0.7587906182514116,0.9198708252265463,1.043031692326987
49,OnlineFPCA-sgd,0.1,4800,100,face,3,5,0.311866283416748,3,1,0.7569580899489634,0.9565548040925813,0.696858987544351,0.7585926172650417,0.9199055272358031,1.042974796339794
49,OnlineFPCA-sgd,0.1,4900,100,face,3,5,0.307455062866211,3,1,0.7566144140186519,0.9563286003556553,0.6966836700605628,0.7583863624036469,0.9199398314717963,1.042925222858575
49,OnlineFPCA-sgd,0.1,5000,100,face,3,5,0.312396287918091,3,1,0.756201630715939,0.9560059503379027,0.6967498015220986,0.7581887934649094,0.919967222980919,1.0428664975849966
49,OnlineFPCA-sgd,0.1,5100,100,face,3,5,0.126437187194824,3,1,0.7557420741263398,0.9556943943412388,0.6966130961394359,0.757987092747687,0.9199923385338029,1.0428126494775036
49,OnlineFPCA-sgd,0.1,5200,100,face,3,5,0.303210973739624,3,1,0.7554848120567659,0.9553601613001239,0.6965550411801016,0.7577902874082987,0.9200196730569904,1.0427646162846005
49,OnlineFPCA-sgd,0.1,5300,100,face,3,5,0.119366645812988,3,1,0.7549343232062383,0.9548640314556124,0.6963100721509918,0.757588049983256,0.9200515133119609,1.0427315610136716
49,OnlineFPCA-sgd,0.1,5400,100,face,3,5,0.120429039001465,3,1,0.7543819166501392,0.9544625405305359,0.6961424651320951,0.7573750243796612,0.9200936479267052,1.0427025369719751
49,OnlineFPCA-sgd,0.1,5500,100,face,3,5,0.122309446334839,3,1,0.7539099169961828,0.9540023895570615,0.6959559076589894,0.7571621472925542,0.9201391208207899,1.0426665801194996
49,OnlineFPCA-sgd,0.1,5600,100,face,3,5,0.119809865951538,3,1,0.7534963345812431,0.9535888415788639,0.6959094095729911,0.7569470227279603,0.9201849384195366,1.0426220922734424
49,OnlineFPCA-sgd,0.1,5700,100,face,3,5,0.118994474411011,3,1,0.7529600945401143,0.953458305936602,0.6958761660836612,0.7567273833889853,0.9202265721844523,1.0425734324482743
49,OnlineFPCA-sgd,0.1,5800,100,face,3,5,0.117840051651001,3,1,0.7523806675803133,0.9530847139370158,0.69588825305181,0.756502403997264,0.9202612198637296,1.0425276937626966
49,OnlineFPCA-sgd,0.1,5900,100,face,3,5,0.12275242805481,3,1,0.7518730878479467,0.9527296145721919,0.6958675709424649,0.7562686659612701,0.9202870878600584,1.042481349316917
49,OnlineFPCA-sgd,0.1,6000,100,face,3,5,0.117560148239136,3,1,0.7512446271373381,0.9520571230257305,0.6956988462496818,0.756033614419514,0.9203164018142157,1.0424317886331889
49,OnlineFPCA-sgd,0.1,6100,100,face,3,5,0.124159812927246,3,1,0.7507508390015577,0.9518414351135505,0.6954933725123928,0.7557936603514729,0.9203479447599697,1.0423746151387976
49,OnlineFPCA-sgd,0.1,6200,100,face,3,5,0.118420839309692,3,1,0.7501567490093809,0.9514946501289269,0.6954297407655263,0.7555470501321032,0.9203830287853598,1.0423179214789577
49,OnlineFPCA-sgd,0.1,6300,100,face,3,5,0.119252681732178,3,1,0.749681779482399,0.9511478062575717,0.695332271753955,0.7553020411433916,0.9204164743783781,1.0422625870891247
49,OnlineFPCA-sgd,0.1,6400,100,face,3,5,0.11970591545105,3,1,0.7490408181239383,0.9506465950992706,0.6952809529889563,0.7550578794323135,0.920451054010319,1.0422058440893922
49,OnlineFPCA-sgd,0.1,6500,100,face,3,5,0.119784593582153,3,1,0.7487039689744067,0.9504017424392333,0.695197378315643,0.7548073077499496,0.9204817873847597,1.0421480019399463
49,OnlineFPCA-sgd,0.1,6600,100,face,3,5,0.120857000350952,3,1,0.7481130970293665,0.9501928551527024,0.6951277830845188,0.7545588474144878,0.9205133417600544,1.0420925094669695
49,OnlineFPCA-sgd,0.1,6700,100,face,3,5,0.12140941619873,3,1,0.7477453645483373,0.9499367007035211,0.695025159014357,0.7543118760749727,0.9205474663558723,1.0420363232321785
49,OnlineFPCA-sgd,0.1,6800,100,face,3,5,0.124279975891113,3,1,0.7472448141727428,0.9495030928925181,0.6950037418467877,0.7540665935061263,0.9205822936695719,1.0419818715131781
49,OnlineFPCA-sgd,0.1,6900,100,face,3,5,0.120413064956665,3,1,0.7468028720152593,0.9491909724879788,0.6948686834191614,0.7538215897074909,0.9206178008313589,1.041931043820901
49,OnlineFPCA-sgd,0.1,7000,100,face,3,5,0.125618457794189,3,1,0.74622326008408435,0.9488723102161916,0.6947067902942324,0.7535756173666878,0.9206531315792033,1.0418827660589076
49,OnlineFPCA-sgd,0.1,7100,100,face,3,5,0.116713047027588,3,1,0.7457102955859328,0.9484937892671016,0.6946247122703181,0.7533304616661045,0.9206872747505541,1.041835995352356
49,OnlineFPCA-sgd,0.1,7200,100,face,3,5,0.123470306396484,3,1,0.7453180210335335,0.9481865394477887,0.694334751158311,0.7530860063886906,0.9207250246334008,1.0417912988370726
49,OnlineFPCA-sgd,0.1,7300,100,face,3,5,0.115186452865601,3,1,0.744751474245295,0.9478642140954536,0.6943164018139873,0.7528395892828448,0.9207625467843419,1.0417473761004046
49,OnlineFPCA-sgd,0.1,7400,100,face,3,5,0.122692584991455,3,1,0.7443260666036252,0.9474796590659006,0.6942166146800582,0.7525941253264196,0.9208000303361754,1.0417064552673987
49,OnlineFPCA-sgd,0.1,7500,100,face,3,5,0.115838050842285,3,1,0.7437290888599405,0.9469841105233856,0.6941919743253159,0.7523476079187144,0.9208363030635772,1.0416648183851849
49,OnlineFPCA-sgd,0.1,7600,100,face,3,5,0.119668483734131,3,1,0.7434214101083018,0.9465446963615072,0.6941906660778375,0.7521043711939098,0.9208698780205012,1.041625709578453
49,OnlineFPCA-sgd,0.1,7700,100,face,3,5,0.121541976928711,3,1,0.7429506496195564,0.9460925663444115,0.6939921883256464,0.7518634276381345,0.9209019016540385,1.0415852411406707
49,OnlineFPCA-sgd,0.1,7800,100,face,3,5,0.119201898574829,3,1,0.742460899160942,0.9457753588038694,0.6940371118162358,0.7516215745049615,0.9209296731463854,1.0415450991570712
49,OnlineFPCA-sgd,0.1,7900,100,face,3,5,0.122042417526245,3,1,0.7418738584445506,0.945514187594044,0.6939673317395204,0.7513809401274743,0.9209549500784585,1.041506154861894
49,OnlineFPCA-sgd,0.1,8000,100,face,3,5,0.123172521591187,3,1,0.7411880220479276,0.9449960589954626,0.6939215575435149,0.7511323838971335,0.9209830131718294,1.0414676618247765
49,OnlineFPCA-sgd,0.1,8100,100,face,3,5,0.126461267471313,3,1,0.7407454928624589,0.9447193878543576,0.6939006802947033,0.7508824542218147,0.9210106693811193,1.041431622110767
49,OnlineFPCA-sgd,0.1,8200,100,face,3,5,0.1164391040802,3,1,0.7404831948165219,0.9444984970789458,0.6937981916613636,0.7506367328683153,0.9210374437594011,1.0413960725224067
49,OnlineFPCA-sgd,0.1,8300,100,face,3,5,0.122799634933472,3,1,0.7401820396400381,0.9442141078671547,0.6935049113309172,0.750396210622344,0.9210659998174356,1.0413601994283974
49,OnlineFPCA-sgd,0.1,8400,100,face,3,5,0.118195533752441,3,1,0.7396128937260827,0.9439984732466785,0.6932883179620455,0.750157729508331,0.92109698657699,1.041322532134816
49,OnlineFPCA-sgd,0.1,8500,100,face,3,5,0.122434377670288,3,1,0.7389494140610038,0.943446509350652,0.6930429410002046,0.749915872650573,0.9211280472562132,1.0412842092510854
49,OnlineFPCA-sgd,0.1,8600,100,face,3,5,0.115844964981079,3,1,0.7383463180188059,0.9430116255031155,0.6929086142938987,0.7496706450497573,0.9211611556911196,1.041246180033152
49,OnlineFPCA-sgd,0.1,8700,100,face,3,5,0.123187303543091,3,1,0.7379415325651755,0.942587727222783,0.6926423231559781,0.7494252742863984,0.9211956082039457,1.0412074116826409
49,OnlineFPCA-sgd,0.1,8800,100,face,3,5,0.116894721984863,3,1,0.7373539965333599,0.9423617848184955,0.6925802281801885,0.749179541903405,0.9212297263427826,1.041167866078151
49,OnlineFPCA-sgd,0.1,8900,100,face,3,5,0.118518352508545,3,1,0.7370580713095292,0.9423498468465255,0.6924606445214836,0.7489344446492577,0.9212634265016123,1.0411270583399035
49,OnlineFPCA-sgd,0.1,9000,100,face,3,5,0.122486352920532,3,1,0.7364535121970236,0.9419604992680628,0.692369170447446,0.7486920888963049,0.921299170744663,1.0410865796813429
49,OnlineFPCA-sgd,0.1,9100,100,face,3,5,0.117255687713623,3,1,0.7360851498899326,0.9414534396663168,0.6921145012046537,0.7484484934783308,0.9213356170717286,1.0410485922198482
49,OnlineFPCA-sgd,0.1,9200,100,face,3,5,0.126693487167358,3,1,0.7356860336003773,0.9411689862479163,0.6919180749208493,0.748206040121525,0.9213730978508397,1.0410113382029915
49,OnlineFPCA-sgd,0.1,9300,100,face,3,5,0.116374015808105,3,1,0.7352040935624458,0.9407865102715849,0.6920640159359698,0.7479652570914115,0.921411291506963,1.0409747732042731
49,OnlineFPCA-sgd,0.1,9400,100,face,3,5,0.125653982162476,3,1,0.734786606372684,0.940406785907847,0.69198857991094,0.7477242431408694,0.9214462796493004,1.0409375297700996
49,OnlineFPCA-sgd,0.1,9500,100,face,3,5,0.119828462600708,3,1,0.7344836242389311,0.9401072935882508,0.6919984404273427,0.7474869339179716,0.9214790342732128,1.0409006101197327
49,OnlineFPCA-sgd,0.1,9600,100,face,3,5,0.127373695373535,3,1,0.734094623855839,0.9397348848455637,0.6919105479332037,0.7472507964646222,0.9215118478836898,1.0408607772487941
49,OnlineFPCA-sgd,0.1,9700,100,face,3,5,0.117318630218506,3,1,0.7338088040296106,0.9393498930955831,0.6916570209845413,0.7470160237744133,0.9215455026602035,1.0408216336595608
