seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
78,OnlineFPCA-sgd,0.1,4800,100,face,3,5,0.259929895401001,3,1,0.0821761557537178,0.06434884736146561,0.1688515475400437,0.07674539473732575,0.03578281410295255,0.1900159068675683
78,OnlineFPCA-sgd,0.1,4900,100,face,3,5,0.260928869247437,3,1,0.07877274375651264,0.07241856493351834,0.1653267191356301,0.07502006327405648,0.03645281677851053,0.18727355837664436
78,OnlineFPCA-sgd,0.1,5000,100,face,3,5,0.265844583511353,3,1,0.0766367483281076,0.0659680237976456,0.16291843194529695,0.07480763457794355,0.039113499312715815,0.18467388483247232
78,OnlineFPCA-sgd,0.1,5100,100,face,3,5,0.10765528678894,3,1,0.06510521798559922,0.07280520490314964,0.16059117899239903,0.07350721460815772,0.04104781369343877,0.18222801047646706
78,OnlineFPCA-sgd,0.1,5200,100,face,3,5,0.10001540184021,3,1,0.07156773965837775,0.07662501578752849,0.16314279143387847,0.07255121707539162,0.04259167084542661,0.1803897039415543
78,OnlineFPCA-sgd,0.1,5300,100,face,3,5,0.106530904769897,3,1,0.05442015113060385,0.07959418870480953,0.16871588470850227,0.07135409116477445,0.04428346628407881,0.1792296638140655
78,OnlineFPCA-sgd,0.1,5400,100,face,3,5,0.101351499557495,3,1,0.0722283712442814,0.0799574814517141,0.16348504177298231,0.07031293096401456,0.04571961376649829,0.1779302562668761
78,OnlineFPCA-sgd,0.1,5500,100,face,3,5,0.104876756668091,3,1,0.07176176924593078,0.07645292324736122,0.13798149082646455,0.06938249319821788,0.04682068640647276,0.17556244727776285
78,OnlineFPCA-sgd,0.1,5600,100,face,3,5,0.099830150604248,3,1,0.10424654613609273,0.08264410398062892,0.14234857777063925,0.06680633410907572,0.048570726412644503,0.17335128455369597
78,OnlineFPCA-sgd,0.1,5700,100,face,3,5,0.100191354751587,3,1,0.056564291896234395,0.09598367953224163,0.13593208731735992,0.06536371031763957,0.050354643568775226,0.17109112050447356
78,OnlineFPCA-sgd,0.1,5800,100,face,3,5,0.102262496948242,3,1,0.06434271246768032,0.0917023285139185,0.1275119991230835,0.06406082059538161,0.052350650663122715,0.16859545643789367
78,OnlineFPCA-sgd,0.1,5900,100,face,3,5,0.101851224899292,3,1,0.0781316409512882,0.10573975387891063,0.13067925924342141,0.06165267809750757,0.054727937859072706,0.16595324021765098
78,OnlineFPCA-sgd,0.1,6000,100,face,3,5,0.106046915054321,3,1,0.07639795004795079,0.07312768283156869,0.13424297354793938,0.05893988353791629,0.0560301974701546,0.16380811264276446
78,OnlineFPCA-sgd,0.1,6100,100,face,3,5,0.0992867946624756,3,1,0.03534107880014046,0.07050481992306967,0.131145616599184,0.056525064667549106,0.05627056461803055,0.1618575296718629
78,OnlineFPCA-sgd,0.1,6200,100,face,3,5,0.105062007904053,3,1,0.0758967014644159,0.08952577071750696,0.13565781671012492,0.05478692005322501,0.05663348611401696,0.16029860533092025
78,OnlineFPCA-sgd,0.1,6300,100,face,3,5,0.102163791656494,3,1,0.06343601600121754,0.10476570259312115,0.12741294688339125,0.05377521446523396,0.05753465188325526,0.15864453885262497
78,OnlineFPCA-sgd,0.1,6400,100,face,3,5,0.101960420608521,3,1,0.06027720716004179,0.12232136637393845,0.12620466574735686,0.052313410632050715,0.05884654803227437,0.15698142596962875
78,OnlineFPCA-sgd,0.1,6500,100,face,3,5,0.103185415267944,3,1,0.059234143368763086,0.10422453400660606,0.12606141283874087,0.05066942196153353,0.06009758085991146,0.1555510378280019
78,OnlineFPCA-sgd,0.1,6600,100,face,3,5,0.103507995605469,3,1,0.0931254121661163,0.12267806955038986,0.1305145993087966,0.04969824124698143,0.061304296062097384,0.1542327566662991
78,OnlineFPCA-sgd,0.1,6700,100,face,3,5,0.116035461425781,3,1,0.03541543781004843,0.1219815680506877,0.13965697203308092,0.04853200894603986,0.06245967333996586,0.15335275128330567
78,OnlineFPCA-sgd,0.1,6800,100,face,3,5,0.100138664245605,3,1,0.03920718618710202,0.10900710580596046,0.1368356583489187,0.04751598005356067,0.06371161022365728,0.15262918005529166
78,OnlineFPCA-sgd,0.1,6900,100,face,3,5,0.107977151870728,3,1,0.07930811972257311,0.09628455856294438,0.12360445592407297,0.04619243363175492,0.06472238090852478,0.1516392508195987
78,OnlineFPCA-sgd,0.1,7000,100,face,3,5,0.0990836620330811,3,1,0.06398322741260407,0.1060890179835825,0.11728619352317318,0.04486927402411978,0.06572305202896868,0.15034799004892735
78,OnlineFPCA-sgd,0.1,7100,100,face,3,5,0.104349136352539,3,1,0.06985713227550198,0.10942953194816388,0.12580528692046894,0.04402997674779033,0.06679256828979899,0.14910859584165034
78,OnlineFPCA-sgd,0.1,7200,100,face,3,5,0.0991380214691162,3,1,0.087099976160700407,0.09811659885076676,0.1238271889504881,0.043351967374179956,0.06766315989786459,0.14816705072230668
78,OnlineFPCA-sgd,0.1,7300,100,face,3,5,0.105225324630737,3,1,0.08242678234538464,0.10999956072824141,0.12320986250346613,0.04291100587670099,0.06831616551561787,0.14714441413802948
78,OnlineFPCA-sgd,0.1,7400,100,face,3,5,0.0999813079833984,3,1,0.06063238765252853,0.12301857295794058,0.11439489744830494,0.04273899864383214,0.06925679894507995,0.1462054447858201
78,OnlineFPCA-sgd,0.1,7500,100,face,3,5,0.0992660522460938,3,1,0.06651582224670669,0.1254603601081696,0.13480381266217797,0.042404973938994894,0.07036553974174811,0.14554315739766138
78,OnlineFPCA-sgd,0.1,7600,100,face,3,5,0.107121467590332,3,1,0.08353045435873173,0.12305955576950242,0.13874185547061987,0.04221501333081379,0.07144013317348616,0.1451466249096421
78,OnlineFPCA-sgd,0.1,7700,100,face,3,5,0.0982146263122559,3,1,0.05854047700392979,0.10396183831675924,0.15145923163770114,0.04205421356893772,0.07243675906493897,0.1450874261868337
78,OnlineFPCA-sgd,0.1,7800,100,face,3,5,0.105010747909546,3,1,0.05298184731688974,0.07211838283388702,0.16226231972247596,0.04201306204200018,0.07271093418051676,0.14522163638044175
78,OnlineFPCA-sgd,0.1,7900,100,face,3,5,0.0993893146514893,3,1,0.04129574288674223,0.06198274188613744,0.15952768106691462,0.04168299615066389,0.07227145750384348,0.14547310461610405
78,OnlineFPCA-sgd,0.1,8000,100,face,3,5,0.101972818374634,3,1,0.03709300916464339,0.06459773777570094,0.15087321168086587,0.04136248861345749,0.07185476152683042,0.1456575877549453
78,OnlineFPCA-sgd,0.1,8100,100,face,3,5,0.105296850204468,3,1,0.04921241503141934,0.055247469373324906,0.14540884192831374,0.04068772900433506,0.07155190929974099,0.14565123394305374
78,OnlineFPCA-sgd,0.1,8200,100,face,3,5,0.102742195129395,3,1,0.047170938467777104,0.04680008209428733,0.13222987703648745,0.04023828160257325,0.07074840469842467,0.14543344610337808
78,OnlineFPCA-sgd,0.1,8300,100,face,3,5,0.106739044189453,3,1,0.04525348903157001,0.04669292181096502,0.12944465513573267,0.039867687556706576,0.06979555170686097,0.14497451263026503
78,OnlineFPCA-sgd,0.1,8400,100,face,3,5,0.100541353225708,3,1,0.029141976909218523,0.04244216171052517,0.1370170647837316,0.039276356595910576,0.06880813466620915,0.14457880493214947
78,OnlineFPCA-sgd,0.1,8500,100,face,3,5,0.107089996337891,3,1,0.038997544170427,0.035040271286899925,0.13021910877864123,0.03903761904817003,0.06771426663705814,0.14420844714185044
78,OnlineFPCA-sgd,0.1,8600,100,face,3,5,0.100583791732788,3,1,0.06887092525255886,0.03236681812244878,0.130067534622933,0.0388868430613692,0.0666807576574354,0.1437542507640435
78,OnlineFPCA-sgd,0.1,8700,100,face,3,5,0.103455305099487,3,1,0.06077919446359381,0.043258698740332904,0.12683942264622533,0.03859771300544705,0.0658053218126044,0.14319473797407986
78,OnlineFPCA-sgd,0.1,8800,100,face,3,5,0.102221727371216,3,1,0.053326112648950874,0.042353408365716605,0.12509604724483864,0.038447467137114874,0.06513527389277611,0.14254555418170659
78,OnlineFPCA-sgd,0.1,8900,100,face,3,5,0.1025710105896,3,1,0.049152310014022045,0.055004886168123664,0.1261593539491571,0.0383871161113053,0.06452592926638927,0.14193601865107483
78,OnlineFPCA-sgd,0.1,9000,100,face,3,5,0.104819774627686,3,1,0.08407912997213833,0.04938797523305029,0.12753004406571647,0.038414594346289146,0.06402372240475337,0.1414238350258871
78,OnlineFPCA-sgd,0.1,9100,100,face,3,5,0.100319862365723,3,1,0.09058035400375555,0.04641656715371762,0.12196034849434582,0.03868906745834156,0.06336944956390468,0.1408114824996175
78,OnlineFPCA-sgd,0.1,9200,100,face,3,5,0.107767581939697,3,1,0.08513184465570114,0.036932273546823824,0.1201453744491631,0.03894378491930408,0.06276481924788324,0.1402417031041555
78,OnlineFPCA-sgd,0.1,9300,100,face,3,5,0.100570917129517,3,1,0.05903837365442073,0.04046501224178643,0.12264433559621647,0.039087937436549536,0.06222171539964999,0.13975387400895178
78,OnlineFPCA-sgd,0.1,9400,100,face,3,5,0.107133865356445,3,1,0.05831907027865378,0.044590001730742124,0.11363672730029566,0.03912953038692002,0.061527799785843336,0.1392866171693661
78,OnlineFPCA-sgd,0.1,9500,100,face,3,5,0.100284576416016,3,1,0.0672301961072144,0.040886516989504296,0.1028935531175298,0.03935109421500106,0.06094003897322134,0.13872588441010308
78,OnlineFPCA-sgd,0.1,9600,100,face,3,5,0.10702657699585,3,1,0.06392087947168844,0.04685163360343536,0.09561414812945336,0.03962211409999319,0.06057846903576328,0.13799898092585836
78,OnlineFPCA-sgd,0.1,9700,100,face,3,5,0.09999680519104,3,1,0.05561697030064134,0.05315577476304042,0.10256750759881218,0.039796584978591634,0.0603021358749831,0.1371714700978003
78,OnlineFPCA-sgd,0.1,9800,100,face,3,5,0.10400652885437,3,1,0.06005049256389011,0.062031111198902235,0.09857788984718732,0.03987787405101444,0.060133051238997814,0.1363827599836092
78,OnlineFPCA-sgd,0.1,9900,100,face,3,5,0.105201005935669,3,1,0.0621542794968598,0.06683335083789771,0.09629843528771154,0.03998617727380655,0.059982806681018054,0.13565565820858227
78,OnlineFPCA-sgd,0.1,10000,100,face,3,5,0.101112365722656,3,1,0.0629507466024504,0.06531115607965295,0.09736973589289885,0.04028555494638108,0.06000323051501922,0.1349345484721464
78,OnlineFPCA-sgd,0.1,10100,100,face,3,5,0.106519222259521,3,1,0.05748516086374472,0.0710599931725097,0.09743187137075623,0.04044284014891373,0.05992691101452437,0.13422963462122306
78,OnlineFPCA-sgd,0.1,10200,100,face,3,5,0.101499557495117,3,1,0.06196665225838288,0.07288855435977255,0.10090384281229628,0.040703266864330706,0.059935590573279095,0.1336168804553693
78,OnlineFPCA-sgd,0.1,10300,100,face,3,5,0.107059717178345,3,1,0.05187934686222556,0.07721958958867585,0.1059801464756709,0.040967630689993303,0.0600779375685725,0.13310178616606216
78,OnlineFPCA-sgd,0.1,10400,100,face,3,5,0.100903272628784,3,1,0.0655895000846389,0.07783336198320727,0.10472635181343835,0.041174239319223205,0.06025012606849879,0.13261607426668123
78,OnlineFPCA-sgd,0.1,10500,100,face,3,5,0.104196071624756,3,1,0.05888441715298562,0.07472977675538245,0.08957725033790039,0.041399352641428314,0.06036879051326528,0.13199105560434193
78,OnlineFPCA-sgd,0.1,10600,100,face,3,5,0.103680610656738,3,1,0.08222993968857498,0.08073348618736674,0.09466427399163926,0.04131262752255549,0.06053650246172978,0.13138020452924506
78,OnlineFPCA-sgd,0.1,10700,100,face,3,5,0.103976726531982,3,1,0.04914811138168073,0.09092144048049859,0.0937315442229135,0.04128527633990391,0.060739624781435374,0.1307788025012254
78,OnlineFPCA-sgd,0.1,10800,100,face,3,5,0.103201866149902,3,1,0.056777669013884285,0.08826983755329411,0.08809969797745375,0.041216789205280685,0.06103680784337407,0.13013316202655936
78,OnlineFPCA-sgd,0.1,10900,100,face,3,5,0.102964162826538,3,1,0.06290590125442515,0.10019367844233916,0.08948420828771665,0.04095677716829329,0.061482737024888226,0.1294382491221872
78,OnlineFPCA-sgd,0.1,11000,100,face,3,5,0.113787889480591,3,1,0.06726048185879258,0.07576666398630215,0.09325560112686511,0.04057348808856719,0.061757079718692535,0.12883030306568471
78,OnlineFPCA-sgd,0.1,11100,100,face,3,5,0.0993289947509766,3,1,0.035194638750338986,0.07298520509630754,0.0928134433702934,0.040194641863229776,0.06186607337404962,0.12825214851415614
78,OnlineFPCA-sgd,0.1,11200,100,face,3,5,0.105010509490967,3,1,0.06500582956268354,0.08606283982390686,0.09835316289830989,0.039956391106587455,0.06209088580618436,0.12777152465605912
78,OnlineFPCA-sgd,0.1,11300,100,face,3,5,0.102815866470337,3,1,0.057089428882080365,0.09739909521794836,0.0912854932892372,0.039868335740178465,0.06243183067908157,0.12724365020317294
78,OnlineFPCA-sgd,0.1,11400,100,face,3,5,0.10332727432251,3,1,0.056761794048434476,0.11132992783603853,0.09096269081309932,0.039619791652141446,0.06288587796596698,0.12669040788281957
78,OnlineFPCA-sgd,0.1,11500,100,face,3,5,0.103221654891968,3,1,0.05403234868072038,0.09734556903967488,0.09110081043855185,0.03927047198150936,0.0633088010255871,0.12617450709874029
78,OnlineFPCA-sgd,0.1,11600,100,face,3,5,0.100933074951172,3,1,0.08389273046857311,0.11074797401773882,0.095275082445185,0.03907390736879288,0.06370579155476479,0.12567930188276966
78,OnlineFPCA-sgd,0.1,11700,100,face,3,5,0.101950407028198,3,1,0.037845133647718264,0.11101834245244899,0.10325298498023297,0.03881736621608005,0.06412407190015562,0.12530944949532002
78,OnlineFPCA-sgd,0.1,11800,100,face,3,5,0.0979866981506348,3,1,0.03714250004910073,0.10338122675134685,0.10177760810917313,0.03861262009976673,0.06454919708067006,0.12498130239772452
78,OnlineFPCA-sgd,0.1,11900,100,face,3,5,0.10421085357666,3,1,0.06849658363251711,0.09321966953594862,0.09359330096499241,0.03828342170037487,0.06489947635506794,0.1245813093403069
78,OnlineFPCA-sgd,0.1,12000,100,face,3,5,0.0978665351867676,3,1,0.05585280802871457,0.10139511528807882,0.08882004350108455,0.037945994332481574,0.06524119808757137,0.12409621411226734
78,OnlineFPCA-sgd,0.1,12100,100,face,3,5,0.104200601577759,3,1,0.06322136588646761,0.1040539178659069,0.09496936065733506,0.03778053056361143,0.06562158859426839,0.12361376148386946
78,OnlineFPCA-sgd,0.1,12200,100,face,3,5,0.099125862121582,3,1,0.07772693901217594,0.09468353310047067,0.09426595440068528,0.03763121968860341,0.06596800633809115,0.12321417097787725
78,OnlineFPCA-sgd,0.1,12300,100,face,3,5,0.105310201644897,3,1,0.07418079361064055,0.10410868119263766,0.09398538029114778,0.03754061570631066,0.06625254550191595,0.1227917511208103
78,OnlineFPCA-sgd,0.1,12400,100,face,3,5,0.101488590240479,3,1,0.05851386709316295,0.11399364446831795,0.08913963904752865,0.037538407558759444,0.06664273847318787,0.12239119158713943
78,OnlineFPCA-sgd,0.1,12500,100,face,3,5,0.0990309715270996,3,1,0.0611660719160525,0.11680830069321965,0.10399024602963892,0.03747266073688592,0.0670871281074761,0.12207533894328867
78,OnlineFPCA-sgd,0.1,12600,100,face,3,5,0.105575561523438,3,1,0.07447794240465519,0.11654241557352345,0.10760853250569201,0.03747457937967407,0.0675344787265139,0.121840252526179
78,OnlineFPCA-sgd,0.1,12700,100,face,3,5,0.0996479988098145,3,1,0.05748036420228593,0.10161099841111355,0.11858072345893166,0.037495936678637515,0.06796547401730106,0.12171290958290251
78,OnlineFPCA-sgd,0.1,12800,100,face,3,5,0.105542421340942,3,1,0.0536895124207685,0.07613030711903662,0.12914502638170924,0.037546049075480564,0.06815931722971467,0.12167624854726418
78,OnlineFPCA-sgd,0.1,12900,100,face,3,5,0.1010901927948,3,1,0.04170742659849747,0.06689367339825351,0.12774747124928273,0.0374841494056296,0.0681130252271004,0.12170595666558583
78,OnlineFPCA-sgd,0.1,13000,100,face,3,5,0.1059250831604,3,1,0.03621885673127484,0.06838579065196157,0.1221260190020909,0.0374214930974392,0.06805548934641362,0.12172457105427015
78,OnlineFPCA-sgd,0.1,13100,100,face,3,5,0.100937366485596,3,1,0.04280511688496525,0.05916994913759855,0.11830954350804071,0.0372254106719624,0.0680261085850479,0.12168786517144457
78,OnlineFPCA-sgd,0.1,13200,100,face,3,5,0.102659225463867,3,1,0.04187554236525337,0.04858718859479303,0.10840579093188446,0.03707955370955147,0.0677994038565056,0.12158231177945246
78,OnlineFPCA-sgd,0.1,13300,100,face,3,5,0.104612588882446,3,1,0.03939568638527765,0.049372480549417966,0.10696112599059983,0.036947395795391344,0.0675028024980394,0.1213943383850131
78,OnlineFPCA-sgd,0.1,13400,100,face,3,5,0.100399732589722,3,1,0.028207275994137544,0.045609693330334,0.11328613346673042,0.03670046157445758,0.06717276906460398,0.12123191821864579
78,OnlineFPCA-sgd,0.1,13500,100,face,3,5,0.106828212738037,3,1,0.03402904149094947,0.03891352351659983,0.10888787885920863,0.03659093005925624,0.06678115868877381,0.12108670347273795
78,OnlineFPCA-sgd,0.1,13600,100,face,3,5,0.0989120006561279,3,1,0.05787711170524469,0.037556194860260496,0.1097437210490619,0.036522645764887465,0.06639426035731064,0.12091099506414144
78,OnlineFPCA-sgd,0.1,13700,100,face,3,5,0.106024265289307,3,1,0.05336180117664533,0.04526628205211241,0.10711037254786426,0.03640551648002762,0.0660563289028925,0.12069743958128455
78,OnlineFPCA-sgd,0.1,13800,100,face,3,5,0.103275060653687,3,1,0.04886945396749621,0.04589376872340684,0.10565866402089048,0.036346115058528417,0.06578311210466063,0.12044814000625201
78,OnlineFPCA-sgd,0.1,13900,100,face,3,5,0.103699684143066,3,1,0.045584502666343986,0.05588578523278832,0.10626910035380929,0.03632390621881544,0.06552441537528914,0.12020777872216881
78,OnlineFPCA-sgd,0.1,14000,100,face,3,5,0.103209972381592,3,1,0.07500665533208666,0.050561857377471695,0.10786401343203558,0.036360415831168155,0.0652989675768543,0.11999815267907527
78,OnlineFPCA-sgd,0.1,14100,100,face,3,5,0.0995697975158691,3,1,0.08401298405344809,0.047178980462828084,0.10454884344675676,0.03649302482290644,0.06500211341346736,0.11975792993940863
78,OnlineFPCA-sgd,0.1,14200,100,face,3,5,0.10482120513916,3,1,0.08014612598689375,0.039702714855803144,0.10296929658490445,0.03661684966698825,0.06471979527237266,0.11952808712057716
78,OnlineFPCA-sgd,0.1,14300,100,face,3,5,0.100024938583374,3,1,0.05740055241207477,0.04169989517232553,0.10481532893403978,0.03668873079211826,0.06445875388779364,0.11932744413121839
78,OnlineFPCA-sgd,0.1,14400,100,face,3,5,0.104932546615601,3,1,0.05789160752293653,0.045143820614656174,0.09789753487601721,0.03671580420371419,0.06412748005377847,0.11912971215387057
