seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
53,OnlineFPCA-sgd,0.1,0,100,face,3,5,2.28718662261963,3,1,0.03425321802011073,0.1317779444931495,1.8313861069780482,0.03425321802011073,0.1317779444931495,1.8313861069780482
53,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.517154455184937,3,1,0.6294010045337902,0.5597599740609758,1.5827625990222836,NA,NA,NA
53,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.299520015716553,3,1,1.0856568706906662,0.9113657057064938,1.3239931640621085,NA,NA,NA
53,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.301183462142944,3,1,1.0045398594030375,1.1072152848618173,0.8766988249351021,NA,NA,NA
53,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.315124273300171,3,1,0.21947854688131485,1.2284720194856784,1.4101366518752556,NA,NA,NA
53,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.277894020080566,3,1,0.9843009982146687,0.28409248234653,1.4924946785603823,NA,NA,NA
53,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.239701271057129,3,1,0.9700615640575236,0.37397507637899435,1.5059672008992466,NA,NA,NA
53,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.256669998168945,3,1,0.9640319257757313,0.37431245410234204,1.5060081456565688,NA,NA,NA
53,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.257835626602173,3,1,0.9546138385465244,0.3723159442408047,1.5062815756599581,NA,NA,NA
53,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.475781917572021,3,1,0.9010758527828782,0.34932562540561635,1.5069602099718749,NA,NA,NA
53,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.262330293655396,3,1,0.6475705345738566,0.2764297362694872,1.5120293677893362,NA,NA,NA
53,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.375813007354736,3,1,1.158144532111261,0.397724451506285,1.3883062159499202,0.5719439471511111,0.3387149058428469,1.4757174857222561
53,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.335880756378174,3,1,0.5917428449030461,0.3724207711277714,1.2707377282587136,0.5105441862268434,0.3604404428561946,1.4159625405675709
53,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.319439172744751,3,1,0.5462585365031107,0.3691885919359525,1.0159715691762963,0.45275186132038014,0.3611984691625029,1.3267225994396659
53,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.350068807601929,3,1,1.0554338286288016,0.9261584857860106,0.3690004244545058,0.42948081043471287,0.27678442979813583,0.9580164013270949
53,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.350054025650024,3,1,0.3637292458780306,0.37080203433422776,0.36074158966615166,0.3840773205012626,0.2544460747951147,0.7445582332383482
53,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.354819297790527,3,1,0.28285848802222185,0.3700456788617129,0.3606971750587276,0.3551820271992333,0.25299487486767674,0.6249132342403774
53,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.342184543609619,3,1,0.28236124422714504,0.36998869117141464,0.360707141651724,0.3386516975949063,0.258378099580702,0.5502084059249815
53,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.336227893829346,3,1,0.2822428724580674,0.369720340326607,0.36049528804343905,0.32738257180591557,0.26562337991175683,0.5003039057290869
53,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.333922386169434,3,1,0.2817122331672311,0.369433637664687,0.3602439147315661,0.3192956984310832,0.2729477701513364,0.4654693807933443
53,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.336222171783447,3,1,0.28134389312570074,0.36914193067531104,0.360241060421211,0.31324543237931984,0.27974883232074466,0.4403600312536545
53,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.332000970840454,3,1,0.27512838427643305,0.36748794051083866,0.35894789999847443,0.30812068329664216,0.28569011337964445,0.4215663531592158
53,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.358656406402588,3,1,0.27044157669546903,0.36449202702782574,0.359558143571371,0.3036412398162705,0.2907908467635024,0.4075168692587844
53,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.358225584030151,3,1,0.2645645087129416,0.3585854413384898,0.35919952352469997,0.2995258869399861,0.2950054314337031,0.39684793076077673
53,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.437451839447021,3,1,0.25781393103918526,0.3552630640209144,0.356937265216484,0.29600356100941094,0.29851275164488683,0.3882753572489863
53,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.42957878112793,3,1,0.2528812704923434,0.34978640760815816,0.3560665517609562,0.2927722808776211,0.30136575304385627,0.3814841573894484
53,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.433016300201416,3,1,0.2507054998787307,0.34646131038529826,0.35507256364729706,0.2898129987978983,0.3036284237779046,0.3757971284364513
53,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.443410158157349,3,1,0.24792992911853348,0.34436778672330515,0.3549940319555028,0.28719575688818455,0.30556609709563115,0.3711268372243167
53,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.413307666778564,3,1,0.2446900386938713,0.34117391439566863,0.3529312619099821,0.2846874888338972,0.30715788175697095,0.36733665234898616
53,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.378696441650391,3,1,0.23821539173198425,0.3371413538411383,0.3519908756628567,0.2821412633435395,0.30840195066533876,0.36411370578301416
53,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.37982702255249,3,1,0.23462760907701707,0.33547359964258644,0.35057577108669447,0.2795479116441796,0.30938636858861507,0.3612117074728247
53,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.377094507217407,3,1,0.22969574617402877,0.3325002537335736,0.3486949852494715,0.2770236958715652,0.3101941258183191,0.358753181260764
53,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.411460876464844,3,1,0.2203593186977971,0.32318785131627215,0.3439372504999024,0.2744421941630182,0.3106584330418977,0.3566324550524745
53,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.416321754455566,3,1,0.21510864433760263,0.32142735122083865,0.34021064846967547,0.27180019507535447,0.3107663005377429,0.3545471380049077
53,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.422721385955811,3,1,0.212039199165901,0.31848513087199365,0.3375498976537747,0.26924735915820813,0.31081150319933765,0.35262162207364717
53,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.402823925018311,3,1,0.20412597649927106,0.3141397781244402,0.3341167496463728,0.26666770697822406,0.3106590165216091,0.3508968271295098
53,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.380975961685181,3,1,0.20294071890484863,0.313399954701957,0.33249761203521994,0.264126861848338,0.3104024796299367,0.3492787028359947
53,OnlineFPCA-sgd,0.1,3700,100,face,3,5,0.379796028137207,3,1,0.20277376054523982,0.31186787862747734,0.33116281106751877,0.2617265731708027,0.31010510516260587,0.34776231576237293
53,OnlineFPCA-sgd,0.1,3800,100,face,3,5,0.39664363861084,3,1,0.2004000112064174,0.311971997979241,0.32909917074357337,0.25946226366902236,0.30984375261745944,0.3463659946891038
53,OnlineFPCA-sgd,0.1,3900,100,face,3,5,0.404395341873169,3,1,0.1940002722884422,0.3089289906858251,0.33027450914938594,0.25722450181918854,0.30954648072478747,0.345078570071082
53,OnlineFPCA-sgd,0.1,4000,100,face,3,5,0.358289480209351,3,1,0.2549406199273085,0.3091706453539914,0.34394455179447986,0.2549406199273085,0.3091706453539914,0.34394455179447986
53,OnlineFPCA-sgd,0.1,4100,100,face,3,5,0.367995738983154,3,1,0.25177775652956247,0.30776432188295355,0.34174059596086126,0.252779671230395,0.30823792611324813,0.3434023900847984
53,OnlineFPCA-sgd,0.1,4200,100,face,3,5,0.375898838043213,3,1,0.2501024922076974,0.3048312595262184,0.34112756678414397,0.2510254048666475,0.30720074191085195,0.34220411194333294
53,OnlineFPCA-sgd,0.1,4300,100,face,3,5,0.361190319061279,3,1,0.24329551271414218,0.30174217096001243,0.34229295148908595,0.24908796767377853,0.30575659688399015,0.34201908178394075
53,OnlineFPCA-sgd,0.1,4400,100,face,3,5,0.366515874862671,3,1,0.238446669004117,0.2997846651408533,0.33921316275478514,0.247091939644079,0.30446802826390923,0.34191399677714635
53,OnlineFPCA-sgd,0.1,4500,100,face,3,5,0.382795333862305,3,1,0.2325988893581908,0.29764737241995143,0.3355483282991082,0.24451855212035298,0.3031821332232923,0.3410227346619076
53,OnlineFPCA-sgd,0.1,4600,100,face,3,5,0.39293909072876,3,1,0.2298267327032704,0.2976146017827866,0.33408193147129295,0.24208332724413031,0.3021284513996648,0.3398331209666191
53,OnlineFPCA-sgd,0.1,4700,100,face,3,5,0.385271310806274,3,1,0.22300670338022602,0.2954845555587789,0.3341204288364692,0.23967522273088343,0.3012643496187755,0.338774513729488
53,OnlineFPCA-sgd,0.1,4800,100,face,3,5,0.366599798202515,3,1,0.2220371835042598,0.29264691611552085,0.3331693538793787,0.23750296293420098,0.3004192951753511,0.33812811599275844
53,OnlineFPCA-sgd,0.1,4900,100,face,3,5,0.360251188278198,3,1,0.21915573870362956,0.29172738207946675,0.3341405411377812,0.2355536815215363,0.29937482720626807,0.33765382847876196
53,OnlineFPCA-sgd,0.1,5000,100,face,3,5,0.36518669128418,3,1,0.21522788578646276,0.28979575962293075,0.3331588655527728,0.23350647229847313,0.29844655021241845,0.3372667466583245
53,OnlineFPCA-sgd,0.1,5100,100,face,3,5,0.129667282104492,3,1,0.20929570885895055,0.2872076577681554,0.3299968971996351,0.2314991384671037,0.2975149764965626,0.3367175067802704
53,OnlineFPCA-sgd,0.1,5200,100,face,3,5,0.297075033187866,3,1,0.20574724151760898,0.2862978397375552,0.3239301457926876,0.22931637589098455,0.29657207836851324,0.3358513335294789
53,OnlineFPCA-sgd,0.1,5300,100,face,3,5,0.115030288696289,3,1,0.1959906219900082,0.28280442763839725,0.32408859774272525,0.2268756984114921,0.29552970968365116,0.3349167179639864
53,OnlineFPCA-sgd,0.1,5400,100,face,3,5,0.127365112304688,3,1,0.1920865183164708,0.28061895668542225,0.3225211507387899,0.22442024132357521,0.29444617382065524,0.3339122974497047
53,OnlineFPCA-sgd,0.1,5500,100,face,3,5,0.123592138290405,3,1,0.19011763128751638,0.27767705542376725,0.3223922341046343,0.22204225137500058,0.29338199041763624,0.33300862760984723
53,OnlineFPCA-sgd,0.1,5600,100,face,3,5,0.126648902893066,3,1,0.18767618259644908,0.2757057841916176,0.31615503192655503,0.21993622679161612,0.2922671986461248,0.33202178710269137
53,OnlineFPCA-sgd,0.1,5700,100,face,3,5,0.119772434234619,3,1,0.18286917345337866,0.2708362116335458,0.31403334049053655,0.21776998407269368,0.2910149988100312,0.3309764846468301
53,OnlineFPCA-sgd,0.1,5800,100,face,3,5,0.134565830230713,3,1,0.18031864065587963,0.2689763150577497,0.31199125357117485,0.215614951168904,0.289736664155682,0.3299434434649725
53,OnlineFPCA-sgd,0.1,5900,100,face,3,5,0.116798162460327,3,1,0.17504767038088137,0.2674491486090065,0.3113899509073152,0.21346196661730762,0.28849145286268646,0.32890850094609203
