seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
73,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.14588379859924,3,1,0.05201011892093992,1.5455163769080265,1.5482426351483816,0.05201011892093992,1.5455163769080265,1.5482426351483816
73,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.356600761413574,3,1,0.8698583499799244,1.6053513726786732,1.6031014751010182,NA,NA,NA
73,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.213601589202881,3,1,0.49527176214164215,1.4029174986244957,1.391194374914155,NA,NA,NA
73,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.21237587928772,3,1,0.6227504550561724,1.3317295980839043,1.341798913012591,NA,NA,NA
73,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.213220119476318,3,1,1.07618160001653,1.4716404666400178,1.1530148785347647,NA,NA,NA
73,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.213985443115234,3,1,0.3110496173737684,1.5250468217790696,1.5517684267244163,NA,NA,NA
73,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.200900793075562,3,1,0.309485927567974,1.5246715251529912,1.5538277867756587,NA,NA,NA
73,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.213583469390869,3,1,0.29123239105085025,1.525105643324107,1.5524470138947315,NA,NA,NA
73,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.213023662567139,3,1,0.24547122845577377,1.5279237579293674,1.5516805225906671,NA,NA,NA
73,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.378052234649658,3,1,0.2114086395387196,1.5322646044407968,1.556126440019136,NA,NA,NA
73,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.198354482650757,3,1,0.21238619749678303,1.5299527736113328,1.555464571784755,NA,NA,NA
73,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.285310745239258,3,1,0.20780662809140055,1.5320131733577596,1.5552955801868384,0.21013065115761215,1.5308242227922806,1.5554451745349567
73,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.263244867324829,3,1,0.1946882278451102,1.5470695405342614,1.5513301798252308,0.20511575177170235,1.5342581068319552,1.5546983929638072
73,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.262162446975708,3,1,0.9464082617666155,0.5884223166585874,1.100491597522794,0.12471831347785355,1.2921775412029866,1.2772987316436355
73,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.266969203948975,3,1,0.9696151602715003,1.060963432742078,1.137608063593912,0.1271653476547957,1.1168426093515251,1.0972491687432004
73,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.260849475860596,3,1,0.9338964790038063,0.7305385849696358,1.0994191958781903,0.14647321761730697,1.0210390800055724,1.0014104473877843
73,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.267652273178101,3,1,0.6135937536422275,0.6970014292318305,0.8108270807267797,0.1405353038725256,0.963440076760579,0.9358759151510928
73,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.271720409393311,3,1,0.23238029040174665,0.6963410718919553,0.6778741456805681,0.1467899395858444,0.9254499707579644,0.8952776624081609
73,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.266483068466187,3,1,0.23180245557856452,0.6962667314751199,0.6784954340366102,0.15542503603987018,0.8966647311513628,0.8673614270977659
73,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.268525123596191,3,1,0.23172943278689015,0.6963537067089185,0.6785256845081612,0.16268164420202869,0.8741798645348701,0.8458405092409688
73,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.269529342651367,3,1,0.23148500063315267,0.6961611001825811,0.678588651753477,0.1687735581115154,0.856138379618071,0.8287325397407117
73,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.263298034667969,3,1,0.23137807410251168,0.6962319534520931,0.6784582213802398,0.17391677585622814,0.8413596562718546,0.8148003460747728
73,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.262059926986694,3,1,0.23085423522154955,0.6962358301205174,0.6785442018611755,0.17828312436349564,0.8290458635173064,0.8032328372532646
