seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
57,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.248595476150513,3,1,0.12698681538727222,0.17841338754234443,0.8891770381660751,0.18059655883478193,0.2263123054402681,1.133059178748663
57,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.254203081130981,3,1,0.08539788085195577,0.1464639713559625,0.8561497897499692,0.17540469001270761,0.22055578957392646,1.1178260172000578
57,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.251264810562134,3,1,0.19199882585693828,0.12485705369290641,0.8720267101146424,0.16897687079566748,0.21366900806592617,1.1038944293536783
57,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.252440929412842,3,1,0.15399010330002194,0.12073495327917967,0.8231200513422552,0.1624675776277279,0.2068651775567485,1.090812101593499
57,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.252922058105469,3,1,0.0746342337645478,0.13764586351409397,0.8344517837627727,0.15435256573672215,0.20015711656077606,1.0775581937456056
57,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.25484824180603,3,1,0.04252325238978147,0.11986695606456499,0.7996437011702249,0.14714511544313716,0.1941563745880154,1.06532240733594
57,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.251421928405762,3,1,0.15485342383758807,0.13171780199350427,0.7768646978108217,0.1409102282003521,0.18818987409961616,1.053422421281494
57,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.252240657806396,3,1,0.18046700189293807,0.10928374781347179,0.7776449806508792,0.13611458545073674,0.1832583348143702,1.0419009999798734
57,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.255103588104248,3,1,0.15844938054779795,0.19572264936484798,0.7409380505628598,0.13234390705275034,0.17843481379217682,1.0302467209043218
57,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.276930093765259,3,1,0.10600048751087324,0.13751661759932632,0.7309050637128572,0.12903177435614244,0.17340019474491447,1.0187610444163597
57,OnlineFPCA-sgd,0.1,3700,100,face,3,5,0.254960060119629,3,1,0.16985288296035075,0.16042689184752282,0.7008142233928535,0.1257926258423063,0.16985993066862634,1.0075499902598344
57,OnlineFPCA-sgd,0.1,3800,100,face,3,5,0.26528787612915,3,1,0.09987574550917105,0.12982424100610462,0.6712253038672321,0.12285408262219676,0.16693548940782676,0.9961660805953244
57,OnlineFPCA-sgd,0.1,3900,100,face,3,5,0.256097316741943,3,1,0.12852182641585677,0.07957580059683686,0.6362104102972914,0.11985023709830561,0.1629470324920719,0.9839881885384599
57,OnlineFPCA-sgd,0.1,4000,100,face,3,5,0.252659320831299,3,1,0.11693696111826171,0.15928307153663923,0.9713651229505008,0.11693696111826171,0.15928307153663923,0.9713651229505008
57,OnlineFPCA-sgd,0.1,4100,100,face,3,5,0.255317211151123,3,1,0.1699988413648517,0.1863370626370154,0.9788083215854738,0.1206084610654361,0.1686636828065948,0.9752793710118302
57,OnlineFPCA-sgd,0.1,4200,100,face,3,5,0.253142833709717,3,1,0.21106306966824856,0.18708554623643278,0.9561129356781357,0.12915456930162356,0.17515877870622576,0.9690245597648537
57,OnlineFPCA-sgd,0.1,4300,100,face,3,5,0.251637935638428,3,1,0.0960658440902718,0.167781773611308,0.9585228316517594,0.12313367065101732,0.17605672649126342,0.966173515452584
57,OnlineFPCA-sgd,0.1,4400,100,face,3,5,0.260965347290039,3,1,0.10382428791133097,0.1708105921986714,0.9655814387882625,0.11076046389367694,0.1677617956337013,0.9645659583164842
57,OnlineFPCA-sgd,0.1,4500,100,face,3,5,0.251957654953003,3,1,0.12700802143776635,0.14042933537998142,0.9358560652557134,0.09867944735380692,0.15882039947705412,0.9611356524619683
57,OnlineFPCA-sgd,0.1,4600,100,face,3,5,0.25750207901001,3,1,0.11271482427674416,0.10840878863311244,0.9051611874638035,0.09016015331322824,0.1471825229803728,0.954695698065285
57,OnlineFPCA-sgd,0.1,4700,100,face,3,5,0.257282018661499,3,1,0.07555339403989723,0.15542798462134727,0.8905304399520407,0.08708343751304347,0.1396436605538249,0.9467383837300715
57,OnlineFPCA-sgd,0.1,4800,100,face,3,5,0.249061107635498,3,1,0.09528834003496932,0.16293492903654733,0.8770714551033284,0.08342648954401519,0.1371175597096982,0.9390204542864591
57,OnlineFPCA-sgd,0.1,4900,100,face,3,5,0.236437797546387,3,1,0.08172823308459823,0.17272814401303818,0.8483505431271725,0.0808350212083703,0.1361612538007972,0.929884495796321
57,OnlineFPCA-sgd,0.1,5000,100,face,3,5,0.232073307037354,3,1,0.08802821989031089,0.14825840924303268,0.840745878114634,0.07638914775808436,0.13617727497318885,0.921398777010818
57,OnlineFPCA-sgd,0.1,5100,100,face,3,5,0.0889756679534912,3,1,0.09919405016027703,0.13663298580879565,0.8163269169622903,0.07085000959568741,0.1349146807512795,0.9135347688383855
57,OnlineFPCA-sgd,0.1,5200,100,face,3,5,0.0928478240966797,3,1,0.09753785319634503,0.15284356699940688,0.7957506706473904,0.06441084963852005,0.13293182798866637,0.9043468641619009
57,OnlineFPCA-sgd,0.1,5300,100,face,3,5,0.0871624946594238,3,1,0.11729935149031358,0.12075882475439027,0.7819774845730905,0.061598083796909404,0.12865332835135418,0.8956372854014863
57,OnlineFPCA-sgd,0.1,5400,100,face,3,5,0.0914855003356934,3,1,0.08480885456656485,0.10203436995610551,0.7748453327416555,0.060425730521088336,0.12450182792484514,0.8868004268010603
57,OnlineFPCA-sgd,0.1,5500,100,face,3,5,0.0879786014556885,3,1,0.06288710349898612,0.08371080325009048,0.7725601726087636,0.057193568069802914,0.11914923384285922,0.8789321469338688
57,OnlineFPCA-sgd,0.1,5600,100,face,3,5,0.0901188850402832,3,1,0.12649126182502093,0.08897329807391839,0.7848671376365258,0.05106492779275069,0.11238704562880096,0.8727265523381426
57,OnlineFPCA-sgd,0.1,5700,100,face,3,5,0.0894472599029541,3,1,0.10645299129836881,0.11335317856360759,0.7516302726628415,0.045757906541157495,0.10924248403949202,0.8665247080622576
57,OnlineFPCA-sgd,0.1,5800,100,face,3,5,0.0893824100494385,3,1,0.09099873792390895,0.1115200572193192,0.7435485906002237,0.04221598846535028,0.10652072844104324,0.8596830569881747
57,OnlineFPCA-sgd,0.1,5900,100,face,3,5,0.0895767211914062,3,1,0.1413684576499651,0.08105118327928881,0.7273585684775546,0.040307473503048946,0.10489108863424332,0.8532791841154989
57,OnlineFPCA-sgd,0.1,6000,100,face,3,5,0.0895216464996338,3,1,0.18705392262239867,0.12606319406224203,0.7177351497729949,0.04198094185305183,0.10239385788979735,0.8461258529278044
57,OnlineFPCA-sgd,0.1,6100,100,face,3,5,0.0962111949920654,3,1,0.06478939972015312,0.16048294188835602,0.7086635672847004,0.042378378661195884,0.1007076977810755,0.8394749814030786
57,OnlineFPCA-sgd,0.1,6200,100,face,3,5,0.0887892246246338,3,1,0.14794272277619966,0.09085334447236311,0.675643756038674,0.040755866557454716,0.09840089996041579,0.8327435694536856
57,OnlineFPCA-sgd,0.1,6300,100,face,3,5,0.0979993343353271,3,1,0.13993489187500074,0.10583844176722564,0.6585921465152793,0.037502791190666365,0.09633850439181771,0.8253573469101015
57,OnlineFPCA-sgd,0.1,6400,100,face,3,5,0.0893590450286865,3,1,0.12504775038445579,0.12624381999893214,0.6339125905308969,0.035104015412777814,0.09435912126433996,0.8174344327465481
57,OnlineFPCA-sgd,0.1,6500,100,face,3,5,0.089425802230835,3,1,0.08877081423163008,0.11591218851254285,0.6495720213863164,0.03431985856820399,0.09210315814854013,0.8101025562114119
57,OnlineFPCA-sgd,0.1,6600,100,face,3,5,0.0888113975524902,3,1,0.14932855454344568,0.10673539153953804,0.620473233320931,0.03404977945418042,0.09044942475405916,0.803240155421458
57,OnlineFPCA-sgd,0.1,6700,100,face,3,5,0.0894355773925781,3,1,0.14749567560976204,0.10679590904681656,0.5902549068160037,0.03448894098471997,0.08927858567734503,0.7957895082552168
57,OnlineFPCA-sgd,0.1,6800,100,face,3,5,0.0890877246856689,3,1,0.15701342764532192,0.12238026779782414,0.5742237965367605,0.03335542617878379,0.08825472253744897,0.7881476198073358
57,OnlineFPCA-sgd,0.1,6900,100,face,3,5,0.0860714912414551,3,1,0.07363340989086167,0.10387732791263024,0.5770085698013369,0.0310694419464042,0.08660830910968827,0.7803854245073151
57,OnlineFPCA-sgd,0.1,7000,100,face,3,5,0.0911598205566406,3,1,0.0671782843895954,0.10233129138073406,0.5287939005181156,0.02919919854718977,0.08412926962494319,0.7724906987402366
57,OnlineFPCA-sgd,0.1,7100,100,face,3,5,0.087003231048584,3,1,0.07218250815713037,0.06592399345134843,0.5026662968429557,0.027078474555116385,0.08137304769328291,0.7637648603833361
57,OnlineFPCA-sgd,0.1,7200,100,face,3,5,0.0928089618682861,3,1,0.15538701544368153,0.13243012733768736,0.48212889758347643,0.025947891267696845,0.07888525767927228,0.7550095124211423
57,OnlineFPCA-sgd,0.1,7300,100,face,3,5,0.0867283344268799,3,1,0.06470010699991793,0.1025572319338675,0.46912357443335445,0.02532489094839101,0.07733261143552991,0.7463857954472074
57,OnlineFPCA-sgd,0.1,7400,100,face,3,5,0.0940408706665039,3,1,0.09621419972585292,0.10230079821041815,0.460767995617254,0.024907461159035284,0.07537184503803719,0.7378312815404465
57,OnlineFPCA-sgd,0.1,7500,100,face,3,5,0.0910582542419434,3,1,0.09369211310318153,0.08669427577172038,0.4195208972981357,0.023378802812307555,0.07317983206393495,0.7291147676296796
57,OnlineFPCA-sgd,0.1,7600,100,face,3,5,0.0865852832794189,3,1,0.0573273209084908,0.05337275005141062,0.4082306431635425,0.023401370905271474,0.0706151328737813,0.7201874832358529
57,OnlineFPCA-sgd,0.1,7700,100,face,3,5,0.0916824340820312,3,1,0.06864702440153762,0.1038348870485591,0.39634555193816406,0.02261728296005327,0.06846872895352055,0.7113275655697906
57,OnlineFPCA-sgd,0.1,7800,100,face,3,5,0.086705207824707,3,1,0.03217398749951813,0.06782320986061986,0.37298091245168635,0.023056460862949553,0.06653909875809734,0.7022051199689803
57,OnlineFPCA-sgd,0.1,7900,100,face,3,5,0.0924651622772217,3,1,0.13306921281550788,0.05924792798348779,0.3282986231525963,0.023476361867358703,0.0649147175764569,0.692909989255741
57,OnlineFPCA-sgd,0.1,8000,100,face,3,5,0.0870342254638672,3,1,0.1694137449452067,0.05078768935674927,0.326673015253563,0.024444055202599523,0.06379349607851997,0.6830281962523584
57,OnlineFPCA-sgd,0.1,8100,100,face,3,5,0.101524591445923,3,1,0.06228261515705431,0.08283035538976886,0.30665529457576046,0.02430868126473234,0.06277628844775379,0.6735260993969935
57,OnlineFPCA-sgd,0.1,8200,100,face,3,5,0.100259780883789,3,1,0.04620420154417331,0.07399586032996308,0.2951935526878736,0.022701010345804722,0.062147739892423504,0.6637267483475717
57,OnlineFPCA-sgd,0.1,8300,100,face,3,5,0.100141763687134,3,1,0.1441190228252975,0.08305396405769118,0.28088078551943524,0.02111491600418341,0.06140061679166989,0.654268459332951
57,OnlineFPCA-sgd,0.1,8400,100,face,3,5,0.099067211151123,3,1,0.14599013152332083,0.06501124536840455,0.25649629290147313,0.019641656506474786,0.06044102756839453,0.6442928336950327
57,OnlineFPCA-sgd,0.1,8500,100,face,3,5,0.100756645202637,3,1,0.13298195593548223,0.15547017508884212,0.2527547744443866,0.019921124031902944,0.05884702831344406,0.6344735446311551
57,OnlineFPCA-sgd,0.1,8600,100,face,3,5,0.103311777114868,3,1,0.10027623281448397,0.0937701334179933,0.24455882369871468,0.020554183738869566,0.05744820508887593,0.6251769791022428
57,OnlineFPCA-sgd,0.1,8700,100,face,3,5,0.0974750518798828,3,1,0.1460910141188383,0.09990437656314836,0.2009454671192659,0.020890686816416704,0.056807673480545835,0.6158368219084952
57,OnlineFPCA-sgd,0.1,8800,100,face,3,5,0.103098392486572,3,1,0.0810748820411304,0.09737679511117671,0.2021366965539093,0.021169520270685326,0.05607326262798233,0.6061661970821456
57,OnlineFPCA-sgd,0.1,8900,100,face,3,5,0.103145122528076,3,1,0.07458329063804671,0.04784047038765278,0.19741717577558418,0.020888257637654135,0.05437961559842589,0.5967652463182057
57,OnlineFPCA-sgd,0.1,9000,100,face,3,5,0.108127117156982,3,1,0.1379748684112563,0.08200020937284869,0.18830365729694115,0.0207458684079885,0.05276837197521184,0.5874268226167001
57,OnlineFPCA-sgd,0.1,9100,100,face,3,5,0.100829839706421,3,1,0.10291969219552959,0.07281550178799659,0.1641211160363656,0.02035303938700403,0.05157642917968516,0.5784389346314617
57,OnlineFPCA-sgd,0.1,9200,100,face,3,5,0.09995436668396,3,1,0.17001206876950342,0.08978434037717695,0.16424347524381866,0.018707871347169978,0.05169545633683539,0.5698242430312439
57,OnlineFPCA-sgd,0.1,9300,100,face,3,5,0.10216236114502,3,1,0.05397913829623986,0.09902208259851483,0.17083531524611795,0.018150447693743823,0.05219840232834118,0.5617160297762026
57,OnlineFPCA-sgd,0.1,9400,100,face,3,5,0.0993685722351074,3,1,0.07415313164336483,0.10823203247382632,0.18289807417378087,0.018255974681891142,0.05237258521565021,0.5542084930258929
57,OnlineFPCA-sgd,0.1,9500,100,face,3,5,0.106685638427734,3,1,0.09294574762680655,0.10667001435771055,0.191727283678011,0.018648132378895926,0.0519166394681524,0.5470451356341822
57,OnlineFPCA-sgd,0.1,9600,100,face,3,5,0.101383209228516,3,1,0.0802457078315457,0.08065774001733148,0.21053145684643143,0.018686814349113012,0.051432577285348356,0.5404362507820311
57,OnlineFPCA-sgd,0.1,9700,100,face,3,5,0.107012748718262,3,1,0.0518852413614847,0.1063789933360738,0.21767427394635416,0.019184786741951253,0.05117805396967914,0.5341432766076052
57,OnlineFPCA-sgd,0.1,9800,100,face,3,5,0.100120544433594,3,1,0.0712918028666208,0.1167176829576645,0.19417273647638572,0.019280680580370024,0.05168876621506106,0.5281341825686909
57,OnlineFPCA-sgd,0.1,9900,100,face,3,5,0.0988926887512207,3,1,0.06835391926622311,0.12724181807447899,0.21011634148091135,0.019637546535095404,0.052358378224066596,0.5223097049396099
57,OnlineFPCA-sgd,0.1,10000,100,face,3,5,0.102025985717773,3,1,0.07902173400201178,0.11976493648434557,0.2081793707181016,0.020011903016871137,0.05307307703441289,0.5167033586422488
57,OnlineFPCA-sgd,0.1,10100,100,face,3,5,0.0957214832305908,3,1,0.09253127451046271,0.12328401816312583,0.19816272168925378,0.019865996283959506,0.053514430220029406,0.511592252812754
57,OnlineFPCA-sgd,0.1,10200,100,face,3,5,0.102268934249878,3,1,0.0881201165800028,0.13735433996458696,0.2099841628476062,0.019395156268516577,0.053708758258131616,0.5065532808418367
57,OnlineFPCA-sgd,0.1,10300,100,face,3,5,0.0972526073455811,3,1,0.13219055921991743,0.12335387124521655,0.18640648967111415,0.020092473484524892,0.053185772208699765,0.5013185086553124
57,OnlineFPCA-sgd,0.1,10400,100,face,3,5,0.109219312667847,3,1,0.056675310640384856,0.07266374163704156,0.16108754286220014,0.02082637198055977,0.052818905010080366,0.49597008983282553
57,OnlineFPCA-sgd,0.1,10500,100,face,3,5,0.097724437713623,3,1,0.04413094030517165,0.03160531455974558,0.18691273604412695,0.02070953982441415,0.05220400786390121,0.4908022316620746
57,OnlineFPCA-sgd,0.1,10600,100,face,3,5,0.105189085006714,3,1,0.1208456267746076,0.10060593788648528,0.1931624698952764,0.02006983330699365,0.05085445223482495,0.48603282305835455
57,OnlineFPCA-sgd,0.1,10700,100,face,3,5,0.0963976383209229,3,1,0.09680646885286044,0.10003136012471828,0.17103361280842191,0.019898071741792686,0.05019851758375745,0.4812661857163845
57,OnlineFPCA-sgd,0.1,10800,100,face,3,5,0.101924419403076,3,1,0.0905362251928074,0.0870306269279612,0.1776831653432875,0.019607665929782876,0.04965555075415251,0.47643275228784393
57,OnlineFPCA-sgd,0.1,10900,100,face,3,5,0.096867561340332,3,1,0.10117954335067506,0.06547062048568585,0.1715370275501714,0.019520454349974355,0.04950050385847961,0.47168119411505904
57,OnlineFPCA-sgd,0.1,11000,100,face,3,5,0.101972579956055,3,1,0.13786390913768504,0.09031160460122131,0.1850414419599842,0.020307897003682948,0.04899485174606045,0.4667501187967999
57,OnlineFPCA-sgd,0.1,11100,100,face,3,5,0.102893114089966,3,1,0.0669294462229072,0.12133890151774322,0.17135051230293524,0.020928027605218,0.04846038453827412,0.4618217102300223
57,OnlineFPCA-sgd,0.1,11200,100,face,3,5,0.0975377559661865,3,1,0.11666693358387902,0.08431136192367926,0.15210246175382333,0.020797687978924794,0.04768288488655296,0.45689186244755686
57,OnlineFPCA-sgd,0.1,11300,100,face,3,5,0.103486299514771,3,1,0.12052128865512175,0.07431648941286456,0.1605533384718034,0.020392902059499306,0.04705607048844551,0.4519562452929636
57,OnlineFPCA-sgd,0.1,11400,100,face,3,5,0.0954148769378662,3,1,0.1409811617933256,0.05108914846996056,0.14897827604554897,0.019836240849315227,0.046428345859434374,0.44689027684311217
57,OnlineFPCA-sgd,0.1,11500,100,face,3,5,0.105360984802246,3,1,0.09934918457929819,0.04183960848918718,0.14218384666471523,0.019430363516341708,0.04559523600979443,0.44196332772214775
57,OnlineFPCA-sgd,0.1,11600,100,face,3,5,0.0983028411865234,3,1,0.10861009095555509,0.05950021942853565,0.12171273309503454,0.01892023746919219,0.044962091309402735,0.43709844293296246
57,OnlineFPCA-sgd,0.1,11700,100,face,3,5,0.103363275527954,3,1,0.14650515088447222,0.04762175520947416,0.10095424036660257,0.019024709078350292,0.04445590679443978,0.4322264542717411
57,OnlineFPCA-sgd,0.1,11800,100,face,3,5,0.0962533950805664,3,1,0.0830414939885047,0.07079749421405702,0.097748429780222,0.018632946778734297,0.04399587421351188,0.4272417842505621
57,OnlineFPCA-sgd,0.1,11900,100,face,3,5,0.0901761054992676,3,1,0.07944339370671623,0.06606640711579428,0.08723812235592594,0.018005278432212724,0.04327415804372231,0.42212690269329023
57,OnlineFPCA-sgd,0.1,12000,100,face,3,5,0.0904345512390137,3,1,0.0656374272758705,0.06031158187072791,0.08975687249013767,0.0172378893182449,0.04227044587827467,0.4171797969502881
57,OnlineFPCA-sgd,0.1,12100,100,face,3,5,0.086585521697998,3,1,0.04768200537039444,0.0926387150235001,0.08977534969930015,0.016834879737724788,0.041346832042568886,0.4123167569222659
57,OnlineFPCA-sgd,0.1,12200,100,face,3,5,0.0926358699798584,3,1,0.1267968163357715,0.0952277607506837,0.08323211120028898,0.016808935685086433,0.040604317259020695,0.4075190945483558
57,OnlineFPCA-sgd,0.1,12300,100,face,3,5,0.0864005088806152,3,1,0.06520007788501803,0.10577061172318042,0.08932536737941812,0.01688437840169499,0.040266408578047426,0.40275559154378116
57,OnlineFPCA-sgd,0.1,12400,100,face,3,5,0.0989589691162109,3,1,0.0834026777921429,0.11798120845859708,0.09052166156135888,0.016883205845960127,0.03995955314572716,0.3981758744511499
57,OnlineFPCA-sgd,0.1,12500,100,face,3,5,0.0902540683746338,3,1,0.09255047124228177,0.1185015468118723,0.1036664245967202,0.016677393330853538,0.03968464379714904,0.39374150659108764
57,OnlineFPCA-sgd,0.1,12600,100,face,3,5,0.0894877910614014,3,1,0.06560444740320764,0.07698713723357421,0.08766691591356426,0.016723548699149653,0.039229451502822095,0.38934260035424423
57,OnlineFPCA-sgd,0.1,12700,100,face,3,5,0.090705394744873,3,1,0.07990403021180749,0.08228149488215751,0.1155175348032397,0.016570942356042794,0.038723722871919636,0.3850504742010285
57,OnlineFPCA-sgd,0.1,12800,100,face,3,5,0.0880744457244873,3,1,0.02655541934914035,0.038078032152696034,0.08202279219945463,0.016772125684906467,0.03809475660972333,0.3807530318939615
57,OnlineFPCA-sgd,0.1,12900,100,face,3,5,0.0947244167327881,3,1,0.09194650421298506,0.04202536702470578,0.09650594447620874,0.017006537725602424,0.03757527375287911,0.37638838103868955
57,OnlineFPCA-sgd,0.1,13000,100,face,3,5,0.0879852771759033,3,1,0.16226480108674607,0.03833598658124052,0.10808338054835823,0.017372477683002017,0.0372232203311051,0.37183541886106436
57,OnlineFPCA-sgd,0.1,13100,100,face,3,5,0.0956521034240723,3,1,0.05417547984796736,0.06821644611310956,0.1362934074782023,0.017745604489062816,0.03694137551939126,0.36764630231091355
57,OnlineFPCA-sgd,0.1,13200,100,face,3,5,0.0884287357330322,3,1,0.05338727813967455,0.06487594485448354,0.12055386440005743,0.017294994969977356,0.03676273220606414,0.3633656216427213
57,OnlineFPCA-sgd,0.1,13300,100,face,3,5,0.0922031402587891,3,1,0.14460219453796488,0.07435038402929268,0.12512589950275688,0.016740275595097106,0.03666790699931593,0.3592083178234167
57,OnlineFPCA-sgd,0.1,13400,100,face,3,5,0.0871338844299316,3,1,0.1309355475886661,0.053371623646281355,0.1425311731550549,0.016182644236812583,0.036564127792411354,0.3548030944634909
57,OnlineFPCA-sgd,0.1,13500,100,face,3,5,0.089078426361084,3,1,0.12013195396834356,0.12725736739275487,0.1392980848148908,0.016335647143545455,0.03618814655677122,0.350536416867662
57,OnlineFPCA-sgd,0.1,13600,100,face,3,5,0.0897476673126221,3,1,0.09780884488667062,0.07682762848479167,0.11037819387705601,0.01666283276883486,0.03594791648146108,0.34653167527822404
57,OnlineFPCA-sgd,0.1,13700,100,face,3,5,0.0889186859130859,3,1,0.12468366011209946,0.07763339989452997,0.1144234503412163,0.016901982352304275,0.035877589191350756,0.3424827590737959
57,OnlineFPCA-sgd,0.1,13800,100,face,3,5,0.0926291942596436,3,1,0.07377813290902013,0.08339409099129594,0.12127244034465846,0.01713440887463537,0.035615348415964136,0.33835392603374437
57,OnlineFPCA-sgd,0.1,13900,100,face,3,5,0.089611291885376,3,1,0.06041676134578011,0.04919823638397596,0.1215244844068386,0.017033819379286268,0.03501025550624522,0.33442537087422025
57,OnlineFPCA-sgd,0.1,14000,100,face,3,5,0.0931961536407471,3,1,0.11657926935596236,0.07897830798775782,0.10258252279927982,0.016988551511293228,0.03445201706481864,0.33059773671781334
57,OnlineFPCA-sgd,0.1,14100,100,face,3,5,0.0889327526092529,3,1,0.08831747020318016,0.06502988158469146,0.09276768277018163,0.016795276420640253,0.03414824830687484,0.32688107393593735
57,OnlineFPCA-sgd,0.1,14200,100,face,3,5,0.0900332927703857,3,1,0.14941611055529605,0.07207656744218427,0.0801721130724504,0.01595937603319243,0.034386306945917204,0.32329077048883564
57,OnlineFPCA-sgd,0.1,14300,100,face,3,5,0.0892736911773682,3,1,0.04774239525728914,0.08211812753039921,0.0690427048308333,0.01562526886283885,0.03485328017574048,0.31986847298012433
57,OnlineFPCA-sgd,0.1,14400,100,face,3,5,0.0890288352966309,3,1,0.0640721224419082,0.09276258445503999,0.06194441693529901,0.015497904263335317,0.03519004399794519,0.3166225681339194
