seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
45,OnlineFPCA-sgd,0.1,0,100,face,3,5,0.862202644348145,3,1,0.15565760132473802,0.44875698185690593,1.988453608322482,0.15565760132473802,0.44875698185690593,1.988453608322482
45,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.323218822479248,3,1,0.4685872215363835,1.1488222818701868,1.982680357325762,NA,NA,NA
45,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.195519685745239,3,1,1.0133754965573654,1.1354967982909554,1.443941058732732,NA,NA,NA
45,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.195362329483032,3,1,1.0217484988590764,1.0883671662598653,0.9777817540574055,NA,NA,NA
45,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.186982393264771,3,1,0.880484841159183,0.788478311272285,1.3563123751749797,NA,NA,NA
45,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.184062242507935,3,1,1.2945073007670183,1.410468472456614,1.0905419400077279,NA,NA,NA
45,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.180734634399414,3,1,0.8837369810534936,0.7508281685886864,1.4343094844276656,NA,NA,NA
45,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.186854124069214,3,1,0.609273066259922,0.6123890816533563,1.4220881772523792,NA,NA,NA
45,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.189056396484375,3,1,0.573085543175135,0.562180678870222,1.3449133668550606,NA,NA,NA
45,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.326371908187866,3,1,0.572677141901129,0.5596003268191773,1.3343379091937755,NA,NA,NA
45,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.177093982696533,3,1,0.5716545356225887,0.5544571518806767,1.2997487422292682,NA,NA,NA
45,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.253334522247314,3,1,0.5713497799799132,0.5517167728867777,1.2824358630762018,0.5715228827144986,0.5530430605786333,1.290673384784414
45,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.23554801940918,3,1,1.1543235409740906,0.3435816391859708,0.9710547367697248,0.45514435658558794,0.412850390962821,1.2320265621490245
45,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.237389087677002,3,1,0.3795683524062196,0.31006980298876735,1.039828306974169,0.31705717176451587,0.24080023798776667,1.175085793396024
45,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.236335754394531,3,1,1.1420064864559516,0.3234260065860522,0.6726639169134959,0.28301212847228024,0.18464037845526327,1.0983636296154018
45,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.233380317687988,3,1,0.5189876596618918,0.3208398112306854,0.4854961578674346,0.2769072818102092,0.16374372540228346,0.9884004651237146
45,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.237507343292236,3,1,0.4190311155827118,0.32493024535322734,0.3520971699002494,0.27032655624659424,0.15848656794335544,0.8691830629413939
45,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.23936939239502,3,1,0.3582671119915525,0.3248158035653885,0.3503135367527545,0.2718144558115806,0.1635287821985189,0.7770700306122413
45,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.234848022460938,3,1,0.3510300678431122,0.3249445797660243,0.34770289594733544,0.27327536015817355,0.17318944553121615,0.711488406076429
45,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.233222246170044,3,1,0.35028435599167446,0.32492520143065035,0.3452190597799706,0.27594596112589337,0.18370329989638792,0.6621651926345544
45,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.237404584884644,3,1,0.34993263241266676,0.3249381734404437,0.34265205608861077,0.27921122202157994,0.19372351300004614,0.6236084761720576
45,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.252975225448608,3,1,0.34955559632583827,0.3251139144352377,0.33939682342152944,0.28260798442131074,0.20284393889269597,0.5924793640616065
45,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.231609344482422,3,1,0.3488630947168948,0.3248729110154689,0.3361699222545579,0.2858679687090925,0.21098822536379638,0.5666892835897316
45,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.228793144226074,3,1,0.34820103599048075,0.3245408440201331,0.3357490419263748,0.28891993411441874,0.21822717283417284,0.5451567933580094
45,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.237844467163086,3,1,0.34789155095707147,0.3243906484843695,0.3354085976876919,0.29177549816621506,0.22467335190655072,0.5270403627415712
45,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.228927135467529,3,1,0.3473117015086295,0.32391863835408885,0.33495153798331884,0.2944213657518789,0.2304241341551579,0.5116034305121316
45,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.22815203666687,3,1,0.34721519613485125,0.3238769122418624,0.3347328924582721,0.2968533114830783,0.23556718353067402,0.4982989950231261
45,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.231727361679077,3,1,0.34689762504328003,0.32368328411060543,0.3343636605155209,0.2990885928518186,0.2401986391311567,0.48672814910303275
45,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.228569269180298,3,1,0.34631980195162815,0.3231233516198699,0.3340739323815112,0.30113829212426385,0.24437381090391605,0.47657129299009304
45,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.230714321136475,3,1,0.34588383909972753,0.32271419461064926,0.33344669163453866,0.3030158648819011,0.24814045973856658,0.46758886568379
45,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.228194236755371,3,1,0.34574380563311574,0.3225193740685152,0.33317606944812034,0.30474720718466136,0.2515561952794795,0.45959035696915207
45,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.231299877166748,3,1,0.3453391049676144,0.32226924792792105,0.3330518164659383,0.3063384409393844,0.2546701830428807,0.4524317503437243
45,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.244920253753662,3,1,0.3448212679209545,0.32180249716794906,0.33260928932051115,0.3077941866786786,0.2575098697928707,0.44598668307089756
45,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.237991809844971,3,1,0.34434863556914513,0.32148221244168024,0.33254205061921516,0.309124117149779,0.26010782988791575,0.4401626021241885
45,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.229981899261475,3,1,0.3441680532707825,0.3212533549386237,0.33262540076812114,0.3103462865283753,0.2624921088517792,0.4348818354455595
45,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.229747295379639,3,1,0.3437470220043266,0.32097008353815676,0.33236556903504627,0.3114802061329447,0.26469307267583886,0.43007225381244846
45,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.232974290847778,3,1,0.3434097065763331,0.32048556279044915,0.3323841742625494,0.3125284110209272,0.266724163244001,0.4256712540009987
45,OnlineFPCA-sgd,0.1,3700,100,face,3,5,0.229777812957764,3,1,0.34313967926849936,0.32015519837654566,0.3320727759587313,0.31350257001782306,0.2686022308458733,0.421628352049193
45,OnlineFPCA-sgd,0.1,3800,100,face,3,5,0.242211818695068,3,1,0.34272345448045527,0.3199950453981651,0.3319129332000948,0.3144051539222729,0.2703470096655915,0.4179014774924668
45,OnlineFPCA-sgd,0.1,3900,100,face,3,5,0.230624675750732,3,1,0.3424236712987351,0.31969902082154583,0.331778237215556,0.3152396906175964,0.27197051366935815,0.4144536309710369
45,OnlineFPCA-sgd,0.1,4000,100,face,3,5,0.233688831329346,3,1,0.3160184115642517,0.2734826093887587,0.41125368437427623,0.3160184115642517,0.2734826093887587,0.41125368437427623
45,OnlineFPCA-sgd,0.1,4100,100,face,3,5,0.231498241424561,3,1,0.31556508753500123,0.2732613198187865,0.41126367647069956,0.31575214375027877,0.27333607044428604,0.4113019059952446
45,OnlineFPCA-sgd,0.1,4200,100,face,3,5,0.228833675384521,3,1,0.3150922585283066,0.2730632149907504,0.41104128009817376,0.3155382617224353,0.2732305321563328,0.41123947442384917
45,OnlineFPCA-sgd,0.1,4300,100,face,3,5,0.23267650604248,3,1,0.3147831432720261,0.2730275791766237,0.41078511862472966,0.31534890282104805,0.2731716020545091,0.4111503405120343
45,OnlineFPCA-sgd,0.1,4400,100,face,3,5,0.230862140655518,3,1,0.31446556421500765,0.27275786820566605,0.410554139268767,0.3151626091072696,0.2730927794051508,0.4110376220077254
45,OnlineFPCA-sgd,0.1,4500,100,face,3,5,0.23384952545166,3,1,0.31389397456823176,0.2724246232348733,0.41037928844570354,0.31496718607789165,0.27299497103066944,0.41091973408901594
45,OnlineFPCA-sgd,0.1,4600,100,face,3,5,0.230157852172852,3,1,0.3136526973747481,0.272218310302179,0.4099486215201355,0.31477871992738177,0.2728860361370311,0.4107917264365866
45,OnlineFPCA-sgd,0.1,4700,100,face,3,5,0.233672618865967,3,1,0.31318385235900853,0.27204836940693733,0.40965505939330166,0.3145904540545871,0.2727802601972969,0.41065207900437795
45,OnlineFPCA-sgd,0.1,4800,100,face,3,5,0.232172966003418,3,1,0.31299065711344637,0.271965988384957,0.4095332466500622,0.3143985417729252,0.27268342683672964,0.4105292970585705
45,OnlineFPCA-sgd,0.1,4900,100,face,3,5,0.228332281112671,3,1,0.31290708822423824,0.27189641695491595,0.4092670645336055,0.31422999665317025,0.2725954496290225,0.4104094459290552
45,OnlineFPCA-sgd,0.1,5000,100,face,3,5,0.228292465209961,3,1,0.31272532136199915,0.27180765669571816,0.4089848697483235,0.3140885803381453,0.2725221256689471,0.41027294838190204
45,OnlineFPCA-sgd,0.1,5100,100,face,3,5,0.101141214370728,3,1,0.31222427350030374,0.27154211326477623,0.4087374811028058,0.31394040651585375,0.27244277963331587,0.41015004953328293
45,OnlineFPCA-sgd,0.1,5200,100,face,3,5,0.240262508392334,3,1,0.3119875131428337,0.27135875908547524,0.40858824679083705,0.3137815873894305,0.27235769074887206,0.41002383927801667
45,OnlineFPCA-sgd,0.1,5300,100,face,3,5,0.0918724536895752,3,1,0.31175341962451664,0.2712842601464974,0.4083249765866215,0.3136337762829498,0.2722788271719296,0.409908532834692
45,OnlineFPCA-sgd,0.1,5400,100,face,3,5,0.087186336517334,3,1,0.31139726706844,0.27086699501098244,0.4081641864704563,0.313483057124163,0.2721930703396451,0.4097907855443261
45,OnlineFPCA-sgd,0.1,5500,100,face,3,5,0.0940256118774414,3,1,0.3110818069614823,0.2705298023924567,0.4081240833441111,0.31333082630805587,0.2720917052747973,0.409678262557956
45,OnlineFPCA-sgd,0.1,5600,100,face,3,5,0.0872476100921631,3,1,0.3106730498704497,0.27046960900714856,0.40784707155341754,0.31318069422624234,0.2719922735354421,0.4095712178936296
45,OnlineFPCA-sgd,0.1,5700,100,face,3,5,0.0917868614196777,3,1,0.3103754673476793,0.2701899902255903,0.40763588947868273,0.3130236293881503,0.27189285499609733,0.4094615740375561
45,OnlineFPCA-sgd,0.1,5800,100,face,3,5,0.0876703262329102,3,1,0.30993325109732683,0.26987579551690655,0.4075976566321152,0.3128619972004746,0.27178727636570527,0.40936181809954475
45,OnlineFPCA-sgd,0.1,5900,100,face,3,5,0.0927958488464355,3,1,0.3095483754113793,0.26950242182232276,0.4075654979207107,0.31269716203732395,0.2716764854273666,0.4092655278545345
45,OnlineFPCA-sgd,0.1,6000,100,face,3,5,0.088254451751709,3,1,0.30921845096193484,0.2692525632451125,0.4073888171502614,0.3125299087020214,0.27155967509929446,0.4091737559995325
45,OnlineFPCA-sgd,0.1,6100,100,face,3,5,0.0896003246307373,3,1,0.30901694514990646,0.2691645012585696,0.40738456641090337,0.31236740087763926,0.2714488088005616,0.40908902645421774
45,OnlineFPCA-sgd,0.1,6200,100,face,3,5,0.0900132656097412,3,1,0.3088065657053602,0.26904886283553614,0.4072077938059941,0.3122089948763986,0.2713430373439756,0.4090075435369448
45,OnlineFPCA-sgd,0.1,6300,100,face,3,5,0.0875332355499268,3,1,0.3086935563530691,0.26895969692631877,0.40709589258206647,0.3120583571173209,0.27124140312169565,0.40892891747729465
45,OnlineFPCA-sgd,0.1,6400,100,face,3,5,0.0924491882324219,3,1,0.3082426121230939,0.2686448377313886,0.40674837970154537,0.3119063105698693,0.27114081232575377,0.4088440133918576
45,OnlineFPCA-sgd,0.1,6500,100,face,3,5,0.0872642993927002,3,1,0.3078606149966062,0.26838080489578525,0.4065412785521727,0.3117503840616918,0.2710349811875534,0.40875375349816023
45,OnlineFPCA-sgd,0.1,6600,100,face,3,5,0.0928106307983398,3,1,0.3076392794963528,0.26810306313830445,0.4064654307421046,0.311595671629905,0.2709285521047605,0.4086666095853615
45,OnlineFPCA-sgd,0.1,6700,100,face,3,5,0.0887134075164795,3,1,0.307378451639836,0.2678226399141214,0.4063350213817049,0.31144431574767206,0.2708189185203664,0.408580945161747
45,OnlineFPCA-sgd,0.1,6800,100,face,3,5,0.0906627178192139,3,1,0.30702308404391004,0.2676973237752588,0.406369520089776,0.3112932440431609,0.27071053914490467,0.4085027842345008
45,OnlineFPCA-sgd,0.1,6900,100,face,3,5,0.0905997753143311,3,1,0.306564916360983,0.2674019684331528,0.4062627687546818,0.3111342080932219,0.2706004085459239,0.40842435418047074
45,OnlineFPCA-sgd,0.1,7000,100,face,3,5,0.0889194011688232,3,1,0.3062381318855595,0.2671764516884386,0.40599133780490765,0.3109738337201228,0.2704897626959779,0.4083469364385122
