seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
16,OnlineFPCA-sgd,0.1,0,100,face,3,5,6.36410069465637,3,1,0.13928440159842012,0.18641494661250999,0.6147756291311219,0.13928440159842012,0.18641494661250999,0.6147756291311219
16,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.348079442977905,3,1,0.3890702135421334,0.5955758223058363,0.7230064572343415,NA,NA,NA
16,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.203773498535156,3,1,0.34649447404269523,0.44135702453436154,0.27027847247118586,NA,NA,NA
16,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.202974319458008,3,1,0.3892359569863137,0.42317061850953136,0.6043562746049708,NA,NA,NA
16,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.202511548995972,3,1,0.43252560772359894,0.2539603280747585,0.8792880943317651,NA,NA,NA
16,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.20043420791626,3,1,0.4467694708907355,0.8038393316281656,0.9763867874894965,NA,NA,NA
16,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.1967453956604,3,1,0.44518683181135515,0.802159363638722,0.9759664117372133,NA,NA,NA
16,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.205598831176758,3,1,0.4423556355853541,0.8000028227506277,0.9754382681831553,NA,NA,NA
16,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.206277370452881,3,1,0.4396968634656989,0.7968596867897709,0.9730992911150198,NA,NA,NA
16,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.373717546463013,3,1,0.43578450538669783,0.7812146181075479,0.9579409600010586,NA,NA,NA
16,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.192176818847656,3,1,0.4202347436282481,0.6592144304190487,0.8282591172476113,NA,NA,NA
16,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.273782253265381,3,1,0.42136446602348787,0.5350026796220871,0.5585747472635715,0.42614358765482613,0.5448879554633718,0.6258758734198208
16,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.252475023269653,3,1,0.4112763916376477,0.5318775558007584,0.5745317863008446,0.4201867945938481,0.5386025093414271,0.6016332101388714
16,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.249108791351318,3,1,0.4020432942585226,0.5270172094660655,0.5693935799646729,0.41545429931767,0.5354287204586695,0.5915754232667922
16,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.251909494400024,3,1,0.39212303233523255,0.5243190692847757,0.5621527792561731,0.4108558415645719,0.5329984436040224,0.5846879198024357
16,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.250237703323364,3,1,0.38332147060314525,0.521453773852226,0.5601454045695623,0.4063034240133735,0.5309264980240208,0.5799533947769865
16,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.248354434967041,3,1,0.37644197209431485,0.5192841213559398,0.5560536807623364,0.4017189633725025,0.5290992251453204,0.576290784061196
