seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
36,OnlineFPCA-sgd,0.1,0,100,face,3,5,6.32678079605103,3,1,0.2773671461361407,1.4217389625684211,1.4329114948982626,0.2773671461361407,1.4217389625684211,1.4329114948982626
36,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.331614017486572,3,1,1.3546534332001652,0.4280290402876902,1.5365788603408685,NA,NA,NA
36,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.191739797592163,3,1,1.3552460436718066,1.0649840990308108,1.5381024133336936,NA,NA,NA
36,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.212009906768799,3,1,1.3554397971286982,1.0649545610141957,1.538247203964289,NA,NA,NA
36,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.193467140197754,3,1,1.3555229357868175,1.064949863658785,1.5382562516693392,NA,NA,NA
36,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.197169780731201,3,1,1.3555608794388914,1.0649490558866395,1.5382511435710908,NA,NA,NA
36,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.190999507904053,3,1,1.3555340186722007,1.058751207474432,1.5382064159146536,NA,NA,NA
36,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.195270538330078,3,1,1.354784331775515,0.9417302692467051,1.5375016098104783,NA,NA,NA
36,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.20061731338501,3,1,1.3479229247698565,0.46962872584440346,1.5241742272266876,NA,NA,NA
36,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.184113025665283,3,1,1.3898575907203194,0.4532208771666204,1.4583336189483709,NA,NA,NA
36,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.178239583969116,3,1,1.363478943269492,0.45311905793716517,1.4584397375075369,NA,NA,NA
