seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
95,OnlineFPCA-sgd,0.1,0,100,face,3,5,2.72912406921387,3,1,0.16734423337400692,0.712128833379164,0.9413453985817459,0.16734423337400692,0.712128833379164,0.9413453985817459
95,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.315454244613647,3,1,0.3362099045333224,0.7702479602640808,0.9589487939535944,NA,NA,NA
95,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.189481019973755,3,1,0.44548627910817545,0.8295668865681045,1.102657781436085,NA,NA,NA
95,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.188191652297974,3,1,0.4615112477975406,0.8679698562114138,1.0551009035602803,NA,NA,NA
95,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.187631607055664,3,1,0.5089637607810725,0.36539169924230736,0.8256382824363511,NA,NA,NA
95,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.188226699829102,3,1,1.2614217425754919,0.4603060060816149,1.10015907991184,NA,NA,NA
95,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.182569026947021,3,1,0.5540478547798957,0.4473103470639287,0.5906216063391563,NA,NA,NA
95,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.179689645767212,3,1,0.5381804441466289,0.4147617544734809,0.5622820579632013,NA,NA,NA
95,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.189949035644531,3,1,0.4074884006963072,0.37101375110777274,0.3781676809041703,NA,NA,NA
95,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.314236402511597,3,1,0.38693884976402265,0.36730904370959716,0.3754434512962112,NA,NA,NA
95,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.172889232635498,3,1,0.3440596740401506,0.3612521768338691,0.34574906490607205,NA,NA,NA
95,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.251013040542603,3,1,0.32977216637979295,0.3591350658879239,0.33780445690887845,0.3363090977382657,0.3601290724138052,0.3413967760120087
95,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.234218835830688,3,1,0.3196412986330131,0.3577969608261676,0.3313645951423618,0.33011571550867,0.3592833577389076,0.33780752468039177
95,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.234397888183594,3,1,1.3132174399037146,1.0953519309948472,0.5195617815628613,0.33563801385972275,0.37862857289372615,0.3338748170712998
95,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.23476767539978,3,1,0.5813788016014938,0.6549888207895534,0.39067082648946394,0.38290733462293164,0.4430544707034658,0.338180335097841
95,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.233146905899048,3,1,0.8816975054461942,0.8769848692763792,0.3889461369914088,0.4188881603081112,0.4855118499781639,0.3436233781881588
95,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.235895156860352,3,1,0.5874125119749279,0.6581210155133826,0.38578708495445946,0.4448636010418461,0.5143403170254295,0.34781241333245894
