seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
14,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.272412776947021,3,1,0.08400079357279461,0.4405339192734435,0.4686107471092011,0.10942320866096147,0.7065950194020487,0.7201838910023117
14,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.280555248260498,3,1,0.12367260568510519,0.4415876509163184,0.4957538333653887,0.10077001053952563,0.6875240724148356,0.7047067037403091
14,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.278970003128052,3,1,0.10051431247537113,0.43844784085745925,0.4675295989489089,0.09484155726629742,0.6718334714784916,0.6901591321537379
14,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.301429510116577,3,1,0.20027194717026742,0.438204757450229,0.4778132549439675,0.08834682705472068,0.6579192028100194,0.6773577591423652
14,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.284879922866821,3,1,0.24420622633889658,0.42363353342846893,0.4653932623145827,0.08092813968454222,0.6449212153020046,0.6649805030753222
14,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.285732746124268,3,1,0.29592996472832966,0.4135215870177964,0.4408696620974659,0.07453378277630127,0.6326210149059989,0.6528627906502324
14,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.283361434936523,3,1,0.16587626278406278,0.393751827658116,0.4917570861181759,0.07199298648853845,0.6204067933948092,0.6430788158012529
14,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.286619663238525,3,1,0.17159904766634837,0.4164852553715469,0.3995427554183436,0.07108988679379746,0.6089253896072648,0.6323244010676508
14,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.27937126159668,3,1,0.24812955671820808,0.3901573805691449,0.4290025833678231,0.0727457108325061,0.5989019145756256,0.6209030317963334
14,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.286628484725952,3,1,0.19374585985142473,0.39404115441839926,0.39212648833185,0.07190766916940873,0.5886330428642305,0.6096635803571977
14,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.280449867248535,3,1,0.07812026545797096,0.35352221402842565,0.372041991424535,0.07019710133561749,0.5787472569023573,0.5988339110894602
14,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.278549432754517,3,1,0.13144066887743788,0.35408193195617554,0.3874015919895434,0.06763012830893513,0.5692705764725511,0.589703487414168
14,OnlineFPCA-sgd,0.1,3700,100,face,3,5,0.283624649047852,3,1,0.22160258291746654,0.38425397251547766,0.3979233544300409,0.060583123686928315,0.5595840462631994,0.5795123341308474
14,OnlineFPCA-sgd,0.1,3800,100,face,3,5,0.294460535049438,3,1,0.1936834647130762,0.36889062994711397,0.4335863572314943,0.05377373180323544,0.5504022294657661,0.5701692546575508
14,OnlineFPCA-sgd,0.1,3900,100,face,3,5,0.287769079208374,3,1,0.3155767089534,0.3280549638574507,0.3662490488802469,0.04938252059344423,0.5404875234752796,0.5602440944126932
14,OnlineFPCA-sgd,0.1,4000,100,face,3,5,0.278417587280273,3,1,0.04834071750100737,0.5307031438053038,0.5511236235165132,0.04834071750100737,0.5307031438053038,0.5511236235165132
14,OnlineFPCA-sgd,0.1,4100,100,face,3,5,0.287325859069824,3,1,0.20560422566093892,0.5281859779984465,0.5490989934586769,0.1203831986622339,0.524607145388089,0.544603458719199
14,OnlineFPCA-sgd,0.1,4200,100,face,3,5,0.28211784362793,3,1,0.20670403152328667,0.5570524435088081,0.5292696448144769,0.08852329695449161,0.5235375768004086,0.5425748575495434
14,OnlineFPCA-sgd,0.1,4300,100,face,3,5,0.282525300979614,3,1,0.20740674698549796,0.5266725042448521,0.47675543703884427,0.08552622998187023,0.524475097663669,0.5225307130649991
14,OnlineFPCA-sgd,0.1,4400,100,face,3,5,0.283492565155029,3,1,0.09133499823909089,0.4630654829302307,0.46713302752194613,0.0745274369914463,0.5109437827223631,0.5055175326693808
14,OnlineFPCA-sgd,0.1,4500,100,face,3,5,0.281839609146118,3,1,0.21400092618501443,0.48958700465686233,0.47847975456500413,0.0626076334401402,0.5024453944381678,0.49474320679366657
14,OnlineFPCA-sgd,0.1,4600,100,face,3,5,0.276766777038574,3,1,0.11194877683151176,0.45093953443484336,0.4684413530324274,0.0464167977631082,0.4941780077009243,0.48902616950495764
14,OnlineFPCA-sgd,0.1,4700,100,face,3,5,0.27855396270752,3,1,0.18764673827344563,0.4422986307245121,0.4425212031311799,0.04089838790690522,0.4876711036600051,0.4833870990612492
14,OnlineFPCA-sgd,0.1,4800,100,face,3,5,0.284712314605713,3,1,0.05259668208056083,0.4452023852941974,0.43134330373225305,0.033861778539744446,0.48400196308946647,0.4773587519053458
14,OnlineFPCA-sgd,0.1,4900,100,face,3,5,0.285201072692871,3,1,0.15130590457670168,0.42863437569010954,0.4795753579095988,0.03031451849101657,0.47769883133447133,0.47126821405677627
14,OnlineFPCA-sgd,0.1,5000,100,face,3,5,0.282073736190796,3,1,0.28161132118028626,0.406032449436187,0.49471348618695704,0.03069800817803001,0.46952138991415215,0.46974534486216024
14,OnlineFPCA-sgd,0.1,5100,100,face,3,5,0.121119022369385,3,1,0.15390681677350904,0.3790560726214308,0.42462423111393205,0.032595988524871285,0.4601417051203336,0.46607383245315026
14,OnlineFPCA-sgd,0.1,5200,100,face,3,5,0.283041477203369,3,1,0.13276528275436247,0.3887864196889239,0.3913024496042175,0.029930027732167158,0.45112739544323627,0.45887447090968186
14,OnlineFPCA-sgd,0.1,5300,100,face,3,5,0.104778289794922,3,1,0.15845360258842953,0.367149721144765,0.3879614854865381,0.03596103110529718,0.4445401204298296,0.45218515939653436
14,OnlineFPCA-sgd,0.1,5400,100,face,3,5,0.108884572982788,3,1,0.258856205949564,0.3692892283302985,0.395528838688792,0.03563401768399538,0.4381185385411004,0.44642702745028506
14,OnlineFPCA-sgd,0.1,5500,100,face,3,5,0.109678268432617,3,1,0.1513412494431791,0.36361812867458787,0.38907977810614064,0.032470449764465316,0.43254583225491183,0.44098265580069984
14,OnlineFPCA-sgd,0.1,5600,100,face,3,5,0.107968091964722,3,1,0.1287205746691449,0.401225126171496,0.39638493129688346,0.029273890195969536,0.42791052627593335,0.43752772568011633
14,OnlineFPCA-sgd,0.1,5700,100,face,3,5,0.109534978866577,3,1,0.17157562734250392,0.3835734956624735,0.4069806241224912,0.033647495585981915,0.42414980623958026,0.4344229341877648
14,OnlineFPCA-sgd,0.1,5800,100,face,3,5,0.110103368759155,3,1,0.15380570861318008,0.3933853873977938,0.3900252410053063,0.0337035971365784,0.4215560176969557,0.4320709656924667
14,OnlineFPCA-sgd,0.1,5900,100,face,3,5,0.110718250274658,3,1,0.20819878864857452,0.38640248708008623,0.40195887640632977,0.03256756256739057,0.41836449524463126,0.4294483306408352
14,OnlineFPCA-sgd,0.1,6000,100,face,3,5,0.109848022460938,3,1,0.18829664856295197,0.3430644121198655,0.3714952971538907,0.03324438143977477,0.414636429954886,0.42691904870758035
14,OnlineFPCA-sgd,0.1,6100,100,face,3,5,0.111286640167236,3,1,0.17729238454840993,0.35384434029720024,0.3257241903665587,0.033966452471110783,0.4102664988721345,0.4224172839483275
14,OnlineFPCA-sgd,0.1,6200,100,face,3,5,0.10960578918457,3,1,0.14146104709415322,0.3583677439284957,0.32742505105004477,0.035319346088845655,0.4062896318720846,0.41769081554942417
14,OnlineFPCA-sgd,0.1,6300,100,face,3,5,0.10903525352478,3,1,0.1841626305390589,0.37251255433291236,0.3150176538992358,0.03598460869953724,0.4029402067345838,0.4127914250315629
14,OnlineFPCA-sgd,0.1,6400,100,face,3,5,0.110173940658569,3,1,0.12109948548882031,0.3448862443009221,0.29587230950509363,0.035699820334423094,0.3999028614438204,0.4076787102511692
14,OnlineFPCA-sgd,0.1,6500,100,face,3,5,0.108269691467285,3,1,0.17122886098726986,0.285235665100593,0.2787840843416593,0.03391837905970735,0.39491985435765053,0.40126811335189216
14,OnlineFPCA-sgd,0.1,6600,100,face,3,5,0.117457628250122,3,1,0.15006719214145664,0.29097436792880993,0.27191623290041483,0.03373661342497047,0.3896825682551056,0.3957247472026851
14,OnlineFPCA-sgd,0.1,6700,100,face,3,5,0.111865520477295,3,1,0.19618139049293046,0.2724207914336811,0.26144100413070603,0.03600546253295129,0.3842451045627261,0.3905160193651955
14,OnlineFPCA-sgd,0.1,6800,100,face,3,5,0.107300519943237,3,1,0.1660986096826309,0.28392380166112957,0.2517681849327614,0.03748774005003807,0.37839958296513604,0.3849453606376676
14,OnlineFPCA-sgd,0.1,6900,100,face,3,5,0.114988327026367,3,1,0.2537863644001202,0.22724094327763605,0.23030561643608727,0.040382096451455254,0.3726353957211312,0.37921091733269596
14,OnlineFPCA-sgd,0.1,7000,100,face,3,5,0.104850053787231,3,1,0.14108280777628768,0.25590681104920965,0.2882382121610408,0.042003674441456945,0.3669596266421147,0.3735010894989308
14,OnlineFPCA-sgd,0.1,7100,100,face,3,5,0.114286184310913,3,1,0.21653003641621954,0.22952427686545754,0.2622276931186742,0.042772231629999546,0.3609841980629094,0.3672285492540026
14,OnlineFPCA-sgd,0.1,7200,100,face,3,5,0.109375476837158,3,1,0.18260004946609915,0.23717956645592697,0.2374849464527136,0.04272421894418877,0.3554558302178044,0.3614796033139248
14,OnlineFPCA-sgd,0.1,7300,100,face,3,5,0.111444234848022,3,1,0.10198473513798266,0.17435914842388495,0.2351214789840583,0.04380523206292221,0.34963624691166356,0.35669892238518563
14,OnlineFPCA-sgd,0.1,7400,100,face,3,5,0.109833717346191,3,1,0.09455555370803856,0.17409242456607715,0.21061461162529385,0.04224382949302667,0.34405294402080977,0.3519298066002801
14,OnlineFPCA-sgd,0.1,7500,100,face,3,5,0.109735488891602,3,1,0.11618162177998485,0.2042921373675077,0.19153863460776113,0.041700894346580315,0.33878192644432936,0.34697037091092753
14,OnlineFPCA-sgd,0.1,7600,100,face,3,5,0.109318494796753,3,1,0.12286988538947696,0.20384151161520045,0.21691413360589595,0.039276610586890894,0.3335156071468078,0.34197894059740347
14,OnlineFPCA-sgd,0.1,7700,100,face,3,5,0.11181902885437,3,1,0.1334096447950153,0.18600968319513392,0.2409734107818024,0.0381210588386325,0.3289453299494933,0.3373579766449019
14,OnlineFPCA-sgd,0.1,7800,100,face,3,5,0.108343839645386,3,1,0.20378754141906127,0.20608599679134468,0.22339136463193685,0.03668079286448289,0.3242796064776779,0.3333973596186814
14,OnlineFPCA-sgd,0.1,7900,100,face,3,5,0.110227584838867,3,1,0.2369189812036253,0.20046407949883008,0.22097450394715792,0.03394787148407371,0.3197571791581737,0.32975839722733963
14,OnlineFPCA-sgd,0.1,8000,100,face,3,5,0.111684322357178,3,1,0.2438971998403351,0.17958544559649325,0.21705427439330438,0.032239499923308386,0.3150269740636173,0.32600581675937584
14,OnlineFPCA-sgd,0.1,8100,100,face,3,5,0.11748480796814,3,1,0.16502870813547893,0.1655007644103086,0.23945367271894152,0.031254051793439055,0.3107145877919689,0.3224995522416345
14,OnlineFPCA-sgd,0.1,8200,100,face,3,5,0.106905460357666,3,1,0.12289515749198368,0.22045696678358595,0.17219702386414584,0.032338837046282064,0.30665276315965406,0.318384278349269
14,OnlineFPCA-sgd,0.1,8300,100,face,3,5,0.113211870193481,3,1,0.195746659550116,0.18960016635644297,0.22072728592139015,0.034029957250710605,0.3031948077767282,0.31449689855192947
14,OnlineFPCA-sgd,0.1,8400,100,face,3,5,0.103761672973633,3,1,0.1340562530489889,0.2047636296211006,0.20987301842795866,0.03338502267566313,0.29972133266301293,0.31072914921301165
14,OnlineFPCA-sgd,0.1,8500,100,face,3,5,0.112172842025757,3,1,0.0646567375820557,0.16061773785628117,0.19225395853201815,0.03233088669028513,0.29607458868627,0.3070367947326169
14,OnlineFPCA-sgd,0.1,8600,100,face,3,5,0.108301639556885,3,1,0.10635739302730003,0.14327567041498104,0.24442925194340046,0.032275595981368,0.29199821401854587,0.30358995414664514
14,OnlineFPCA-sgd,0.1,8700,100,face,3,5,0.109261512756348,3,1,0.18412880181023003,0.19562704661439245,0.2563460438669832,0.02981971344148766,0.2875533991173184,0.3002201639614081
14,OnlineFPCA-sgd,0.1,8800,100,face,3,5,0.107608079910278,3,1,0.16031184811812443,0.21622698960004796,0.3143030772945233,0.028308714676259172,0.2831545138161744,0.29707603973390106
14,OnlineFPCA-sgd,0.1,8900,100,face,3,5,0.11017107963562,3,1,0.2810122087087481,0.18029086591736582,0.27052668791582113,0.026360556656301017,0.2788006876741078,0.2936076119317828
14,OnlineFPCA-sgd,0.1,9000,100,face,3,5,0.108169317245483,3,1,0.170264039583964,0.14673027870912284,0.28539497621698917,0.02639202610700471,0.2743062350221961,0.2906248547162271
14,OnlineFPCA-sgd,0.1,9100,100,face,3,5,0.110168218612671,3,1,0.1927307950496804,0.1269404519946641,0.2871016643474591,0.02668437552252863,0.26997123726243893,0.28759289161301577
14,OnlineFPCA-sgd,0.1,9200,100,face,3,5,0.108816146850586,3,1,0.1875012065256678,0.19080254591720683,0.27601499729222795,0.025615036581507374,0.26593766379670863,0.28469265399942995
14,OnlineFPCA-sgd,0.1,9300,100,face,3,5,0.111142873764038,3,1,0.18109494759830005,0.21509687337068065,0.24057582935873154,0.024123527943016802,0.2622829841359808,0.28150592387188716
14,OnlineFPCA-sgd,0.1,9400,100,face,3,5,0.106348037719727,3,1,0.0966535989711781,0.13662241445806447,0.21623016384378235,0.02306263364263968,0.25863039886822853,0.27855877819402447
14,OnlineFPCA-sgd,0.1,9500,100,face,3,5,0.109444141387939,3,1,0.17971219022871954,0.19292597953421525,0.23774001985142013,0.023776868496318982,0.2554294090049405,0.2758891761918062
14,OnlineFPCA-sgd,0.1,9600,100,face,3,5,0.105626583099365,3,1,0.1263723113553001,0.13351935319072158,0.21326927117052952,0.023420361525752977,0.2523247601777803,0.2735237627754089
14,OnlineFPCA-sgd,0.1,9700,100,face,3,5,0.111766338348389,3,1,0.16368073813460124,0.12255558026506427,0.17267811450252687,0.022983631774628557,0.24947548158411945,0.27125580529577337
14,OnlineFPCA-sgd,0.1,9800,100,face,3,5,0.106173992156982,3,1,0.055921575369295436,0.16638425730511086,0.18932028512851254,0.022922042872686614,0.24708506118863574,0.26889438219319395
14,OnlineFPCA-sgd,0.1,9900,100,face,3,5,0.112178325653076,3,1,0.1194928745165374,0.16962155365087378,0.22602830342072425,0.022327045848183368,0.24465565059872277,0.2665635266466291
14,OnlineFPCA-sgd,0.1,10000,100,face,3,5,0.104456901550293,3,1,0.21006399672571027,0.148413356240326,0.23838588107835923,0.022510368460363885,0.24208574932408594,0.26476895288208363
14,OnlineFPCA-sgd,0.1,10100,100,face,3,5,0.109739542007446,3,1,0.15142283170575802,0.08154200171105655,0.191672216069656,0.023242376419653675,0.2392771216889836,0.2629560081825993
14,OnlineFPCA-sgd,0.1,10200,100,face,3,5,0.110560178756714,3,1,0.13301164030655488,0.11809389312262679,0.16250088402071716,0.023056417487122012,0.23616835103917147,0.2605178410903262
14,OnlineFPCA-sgd,0.1,10300,100,face,3,5,0.10944652557373,3,1,0.1286888549579773,0.13550592753719382,0.1454615177910415,0.024266682829777852,0.2332979917937973,0.25811388330218976
14,OnlineFPCA-sgd,0.1,10400,100,face,3,5,0.110431671142578,3,1,0.23230714564676813,0.11197988833398693,0.1613307691085973,0.024642533182180702,0.23069709121855314,0.25584261294389016
14,OnlineFPCA-sgd,0.1,10500,100,face,3,5,0.110564231872559,3,1,0.13961859813151334,0.12999481761636061,0.1529977646487531,0.024855599438184973,0.22837983740842632,0.25353980282802846
14,OnlineFPCA-sgd,0.1,10600,100,face,3,5,0.108600616455078,3,1,0.12999832083112578,0.18273667427093537,0.17168131722955732,0.024199154792839357,0.22629275223734857,0.25167986159107253
14,OnlineFPCA-sgd,0.1,10700,100,face,3,5,0.111427783966064,3,1,0.15740434570361755,0.14090284336912878,0.1787932544064417,0.025047991298224836,0.2243051739590877,0.24988907786982567
14,OnlineFPCA-sgd,0.1,10800,100,face,3,5,0.109534978866577,3,1,0.1312883739118881,0.18001715146170513,0.15269183612762316,0.025160281011991498,0.22263867663479875,0.24827459714069636
14,OnlineFPCA-sgd,0.1,10900,100,face,3,5,0.111294984817505,3,1,0.17760839149212543,0.19559595765306106,0.18830255430663895,0.02479191245192666,0.22099950406758254,0.24670733016029373
14,OnlineFPCA-sgd,0.1,11000,100,face,3,5,0.109472036361694,3,1,0.16323282111530105,0.17819597854360586,0.18118786372599252,0.024733818427958888,0.21947357535840223,0.2453382048601495
14,OnlineFPCA-sgd,0.1,11100,100,face,3,5,0.113545656204224,3,1,0.14360798854004542,0.19866032378294673,0.14410006454312146,0.025196341771133043,0.21787181475501774,0.24353063817091514
14,OnlineFPCA-sgd,0.1,11200,100,face,3,5,0.107033491134644,3,1,0.12806223667817104,0.20513284557007522,0.1555873182696968,0.02603379531005256,0.21639948195592248,0.24179089586111255
14,OnlineFPCA-sgd,0.1,11300,100,face,3,5,0.11178183555603,3,1,0.16700686935009088,0.21543054129737607,0.1385000332487965,0.026462404731100172,0.21507344590334807,0.2399922423913903
14,OnlineFPCA-sgd,0.1,11400,100,face,3,5,0.10793662071228,3,1,0.09487488777054613,0.18353798688160067,0.12460744274527338,0.026529040479086802,0.21371195168251378,0.23805553840788482
14,OnlineFPCA-sgd,0.1,11500,100,face,3,5,0.110823392868042,3,1,0.16057072193834215,0.10490511319241119,0.11200622472887754,0.02618567921480859,0.21186853186911456,0.23575943562796275
14,OnlineFPCA-sgd,0.1,11600,100,face,3,5,0.109874248504639,3,1,0.12150127440590149,0.12284744536281464,0.10135193789949043,0.026147028087272508,0.2098354664477519,0.23356880035524286
14,OnlineFPCA-sgd,0.1,11700,100,face,3,5,0.111158847808838,3,1,0.16560163573762596,0.1246630525221697,0.09220638467858948,0.02696443077817823,0.207722607602328,0.2314265656165499
14,OnlineFPCA-sgd,0.1,11800,100,face,3,5,0.108774423599243,3,1,0.12912773290459384,0.15911991698852854,0.12165319381776382,0.027552167356004208,0.20547612879436988,0.22917056602778635
14,OnlineFPCA-sgd,0.1,11900,100,face,3,5,0.113003969192505,3,1,0.2232906889632618,0.09189116436132892,0.1159259050264145,0.028620530486114733,0.20315415140834284,0.2269526178820376
14,OnlineFPCA-sgd,0.1,12000,100,face,3,5,0.110816478729248,3,1,0.12869045956232553,0.16241780672124745,0.19674119360029405,0.02934149112091634,0.20095812575631597,0.22490569813349673
14,OnlineFPCA-sgd,0.1,12100,100,face,3,5,0.109459400177002,3,1,0.171842645519852,0.1232817954080396,0.15154206464895262,0.02966097520697594,0.1986085210167138,0.2227826619690214
14,OnlineFPCA-sgd,0.1,12200,100,face,3,5,0.107089281082153,3,1,0.15388838017543188,0.13783625460256724,0.14698216358346491,0.029762704107882024,0.19648952755123386,0.22078805957245215
14,OnlineFPCA-sgd,0.1,12300,100,face,3,5,0.110503196716309,3,1,0.07640536985902778,0.06003884379592317,0.14182473259270484,0.030030310850771784,0.1943199775321378,0.21911583475379934
14,OnlineFPCA-sgd,0.1,12400,100,face,3,5,0.104942083358765,3,1,0.08254865258455642,0.09035640198442063,0.13554469714447123,0.029518924408702255,0.19227732611214793,0.21741621655936544
14,OnlineFPCA-sgd,0.1,12500,100,face,3,5,0.112133264541626,3,1,0.10904361653527118,0.12648809377380119,0.10259567043295538,0.029765535090616583,0.19047056076712507,0.21556573041360041
14,OnlineFPCA-sgd,0.1,12600,100,face,3,5,0.103841781616211,3,1,0.10714903611843499,0.12128970609663971,0.10080036067717908,0.029330447509120186,0.18859255020025073,0.21350364419974513
14,OnlineFPCA-sgd,0.1,12700,100,face,3,5,0.113308668136597,3,1,0.12472807785058793,0.08724060639814506,0.14120805928786564,0.029041283494360928,0.18691947140948517,0.2117075435684609
14,OnlineFPCA-sgd,0.1,12800,100,face,3,5,0.108110189437866,3,1,0.16152274970893907,0.09070516807860525,0.12560732583015133,0.02858352485461897,0.1851060275225206,0.21026820958534242
14,OnlineFPCA-sgd,0.1,12900,100,face,3,5,0.113649606704712,3,1,0.20015425602163747,0.12962688306666312,0.13466033080311096,0.02757865456376317,0.18332752925484466,0.20886368172471412
14,OnlineFPCA-sgd,0.1,13000,100,face,3,5,0.106394290924072,3,1,0.21289005035848288,0.10331760883015051,0.1351905797660826,0.02676140395930742,0.1814615251707083,0.20739175497159065
14,OnlineFPCA-sgd,0.1,13100,100,face,3,5,0.114798784255981,3,1,0.14881650504090857,0.09477092840382371,0.15100220340788656,0.026190084718640375,0.17983961668850867,0.20594841816691006
14,OnlineFPCA-sgd,0.1,13200,100,face,3,5,0.105865240097046,3,1,0.10329618490220431,0.1528725572921558,0.08892155611006143,0.026593389353818497,0.17837108296448365,0.20426912796413493
14,OnlineFPCA-sgd,0.1,13300,100,face,3,5,0.113362789154053,3,1,0.1658638521077065,0.113696931434898,0.14776067827160938,0.02735120515072144,0.17714635071781215,0.2028306054378397
14,OnlineFPCA-sgd,0.1,13400,100,face,3,5,0.104183435440063,3,1,0.10357082607564498,0.13797073045164682,0.1473308847177383,0.027225667827714118,0.17593404097265408,0.20157087107575467
14,OnlineFPCA-sgd,0.1,13500,100,face,3,5,0.113792181015015,3,1,0.06100137373703082,0.09513114829695835,0.13239024555200474,0.02698020773375347,0.174557020221296,0.20025512759477956
14,OnlineFPCA-sgd,0.1,13600,100,face,3,5,0.105005741119385,3,1,0.09704758408332101,0.06835896335070639,0.20327146362264184,0.026970122521364343,0.17292064241852304,0.19916374482697868
14,OnlineFPCA-sgd,0.1,13700,100,face,3,5,0.114368915557861,3,1,0.16470066923693888,0.13607990680020235,0.21640812929093406,0.02620143898624497,0.17106711421270357,0.19830362528423293
14,OnlineFPCA-sgd,0.1,13800,100,face,3,5,0.1096510887146,3,1,0.14448192500328444,0.17449860140399784,0.27880003632728884,0.025764103725144052,0.16922769722185563,0.197615479645875
14,OnlineFPCA-sgd,0.1,13900,100,face,3,5,0.112329006195068,3,1,0.2597865618116035,0.1430590727917885,0.24634699296106902,0.025128834135693653,0.16756542585757545,0.19685434355809017
14,OnlineFPCA-sgd,0.1,14000,100,face,3,5,0.106666326522827,3,1,0.15076741485950815,0.11401565922217924,0.2557361699729932,0.025163922443201942,0.1657010582616104,0.19626301937250465
14,OnlineFPCA-sgd,0.1,14100,100,face,3,5,0.111706495285034,3,1,0.17062708375854763,0.11154300755565692,0.25956450139940934,0.025393573638502913,0.1640162705276159,0.19561066832049512
14,OnlineFPCA-sgd,0.1,14200,100,face,3,5,0.107882976531982,3,1,0.169467314164221,0.15288181500208392,0.25330686310201483,0.02487157296005553,0.16248106918418137,0.19493535124070926
14,OnlineFPCA-sgd,0.1,14300,100,face,3,5,0.113500595092773,3,1,0.16521509300220186,0.18523738235833886,0.2305094258654847,0.024031191530426054,0.16127836111720062,0.19417046407842165
14,OnlineFPCA-sgd,0.1,14400,100,face,3,5,0.109018325805664,3,1,0.09750603110606788,0.1221509918688636,0.19737102700895318,0.02338280742301756,0.15996889654802537,0.1934117463199806
14,OnlineFPCA-sgd,0.1,14500,100,face,3,5,0.111742973327637,3,1,0.15817529022321197,0.17090859755544785,0.21942406710254883,0.02361708042916242,0.1588693395850339,0.19273080121101802
