seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
46,OnlineFPCA-sgd,0.1,0,100,face,3,5,4.28925204277039,3,1,0.08733546447200757,0.15279431973208696,1.7518873981282446,0.08733546447200757,0.15279431973208696,1.7518873981282446
46,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.397118091583252,3,1,0.40536915709951016,0.6689263382969457,1.443304970985454,NA,NA,NA
46,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.233634471893311,3,1,0.8722523342145009,0.5272889767558926,1.468445067573648,NA,NA,NA
46,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.231726884841919,3,1,0.7700840832811306,0.519427948268795,1.1672617649691495,NA,NA,NA
46,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.231133460998535,3,1,0.5710752332840222,0.9366516062489859,0.9716509969537764,NA,NA,NA
46,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.230920314788818,3,1,0.7926890048248474,0.770500218810708,1.329586160225309,NA,NA,NA
46,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.233624935150146,3,1,0.7831223107397961,0.7690128817328894,1.3299799176080278,NA,NA,NA
46,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.237476110458374,3,1,0.7756381678732521,0.7699894234784026,1.3310053095182883,NA,NA,NA
46,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.228272914886475,3,1,0.7657254188849175,0.7688946582632281,1.3327583271968806,NA,NA,NA
46,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.356655120849609,3,1,0.7495993168195904,0.7639278994769639,1.3284325017196268,NA,NA,NA
46,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.227073192596436,3,1,0.7220818317576452,0.767426964994552,1.3208787563038118,NA,NA,NA
46,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.326679468154907,3,1,1.3049655832181588,1.3194461739180057,1.1914051832695456,0.9018652469659952,0.8877031205104763,1.320223916043776
46,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.286163568496704,3,1,1.3701085939238193,1.4585333833307974,0.31164811674110465,1.107930473917973,1.0691654513677686,0.7288592214291182
46,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.296420574188232,3,1,1.269214634064116,1.2436432515096287,0.28885445638734264,1.1534234029694812,1.1293437977751215,0.5368961440989737
46,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.270753383636475,3,1,1.2391991292803743,1.2371653012100199,0.2766312173821462,1.1750782423056663,1.1588667037195775,0.4492122060924177
46,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.288246154785156,3,1,1.0539821945307675,0.8021051449562316,0.8056729310950419,0.9253361214085991,0.9115732050642347,0.3913877336320231
46,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.308564424514771,3,1,0.12135094833326052,0.4673100514333428,0.49050617269235247,0.7120869038283635,0.6846943181664238,0.301488422005917
46,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.309159278869629,3,1,0.12124558206211074,0.4671745790703094,0.4902006931520701,0.5827933672066871,0.5584795129231584,0.2794876637332085
46,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.287371635437012,3,1,0.12104744986055122,0.4668908941167202,0.4902043350482612,0.49292387602540394,0.48102830575180444,0.2829604713093616
46,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.270164966583252,3,1,0.12090585807269118,0.46678882812554656,0.48996325318670814,0.4261328881200495,0.43204092526284144,0.2946656483599806
46,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.280149221420288,3,1,0.12083847104714904,0.46678742504266474,0.48991249968554806,0.3743636130007744,0.40087797645180895,0.3081902063193206
46,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.296598672866821,3,1,0.6723138007089717,0.6615751824496386,0.5212765236489546,0.3662851834490058,0.4044669787596923,0.3213272895158329
46,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.297905921936035,3,1,0.5709486268803033,0.5232954225463582,0.4892312293579925,0.374632620465877,0.41789919920312507,0.33181609556531216
46,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.29013466835022,3,1,0.3596672565070898,0.5214596667694241,0.4701476368744012,0.3730374651478716,0.42377855424257643,0.3405705174614605
46,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.29137921333313,3,1,0.33683844616884995,0.5036085433392117,0.4488436480965185,0.3709758958088705,0.42789744647266237,0.3468732065290773
46,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.276151657104492,3,1,0.2976404689394398,0.4852328122461957,0.429904973534956,0.3671765381678929,0.4306719583681337,0.3504777881441896
46,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.299429655075073,3,1,0.29291516594841327,0.4749373269660558,0.4236700692897115,0.3608635515865678,0.43170114479312655,0.35338650241493935
