seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
70,OnlineFPCA-sgd,0.1,0,100,face,3,5,2.15007662773132,3,1,0.22405936937734788,0.4165402885196325,0.3734600147379779,0.22405936937734788,0.4165402885196325,0.3734600147379779
70,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.404786109924316,3,1,0.6004936768918431,0.7457432421234108,0.690350197800804,NA,NA,NA
70,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.234333276748657,3,1,0.5867142087603995,1.1766578801690972,0.8503450585479788,NA,NA,NA
70,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.234688758850098,3,1,0.47606198246505643,0.6145201894677648,0.7975012022225225,NA,NA,NA
70,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.234561443328857,3,1,0.9961560861166578,0.6295861536169429,0.7767915044638153,NA,NA,NA
70,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.233281373977661,3,1,1.3174534483828102,1.2761203536994925,0.9130060815054171,NA,NA,NA
70,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.225651979446411,3,1,0.6973165090208726,0.8225294636283489,0.6177418642293397,NA,NA,NA
70,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.237433910369873,3,1,0.6809793938582749,0.8032664590140294,0.6136537048832055,NA,NA,NA
70,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.237678289413452,3,1,0.5721305673796304,0.6965813159816984,0.6133347291684067,NA,NA,NA
70,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.386783361434937,3,1,0.552340951942351,0.6814826729773168,0.6128130525346249,NA,NA,NA
70,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.218323945999146,3,1,0.5092084178132756,0.6444541602434294,0.6123351438153527,NA,NA,NA
70,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.322280168533325,3,1,1.14579118211678,0.8757703918975599,0.6744892826201354,0.291749707883364,0.42641427827806244,0.39552282034494757
70,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.30376410484314,3,1,1.1513568306075783,1.2081942566163577,0.7432253383407214,0.5070676628644945,0.5605865256000587,0.41069205533836123
70,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.312849044799805,3,1,0.6941653580344228,0.9471716027045436,0.7002318630066855,0.5287505650419475,0.6842203122155962,0.5221676656071993
70,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.294293642044067,3,1,0.6390901150973178,0.9188164118132522,0.7006400964038008,0.5542210950786682,0.7442652776884208,0.5684089516695158
70,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.298298120498657,3,1,0.6376502061215221,0.918000947332819,0.7007108792444118,0.5703363788166375,0.7798887624316642,0.5955668528156792
70,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.297783374786377,3,1,0.5603508906739145,0.6509158286678354,0.6569688797811526,0.5091790789813164,0.759790266718675,0.6193788302638514
70,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.297853231430054,3,1,0.2542953768895852,0.6501295305509671,0.6568020838033936,0.40086269243875433,0.7179271730573179,0.6413482931977161
70,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.295865058898926,3,1,0.25272750628559054,0.6499518724317016,0.6565332603762762,0.329174012686176,0.6930529570435799,0.6529648647768218
70,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.295006275177002,3,1,0.2517638093417104,0.6499540864412566,0.6563327463572903,0.2775934982980158,0.6770879834151744,0.659653287683193
70,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.298545837402344,3,1,0.25097540563161197,0.6497402720449762,0.6560299442630672,0.2395720769847598,0.666360612297917,0.663671655530547
70,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.287562608718872,3,1,0.24795163269521814,0.6485092693552483,0.6553238005924247,0.2114181769362132,0.6588755802877667,0.6660781383431698
70,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.291090250015259,3,1,0.2459971667085547,0.6473090863144466,0.6549053594161639,0.1905635743699213,0.653464502111644,0.6674846980477246
70,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.28883171081543,3,1,0.24123440915931627,0.6460479508195928,0.6531969873146191,0.17526064806367328,0.6494545983141146,0.6681953376311905
70,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.300790309906006,3,1,0.23884900636387651,0.6456429784160808,0.6525533761872924,0.16411284757322495,0.646447393733949,0.6684638292092256
70,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.290789365768433,3,1,0.23709611123964583,0.644995301018781,0.6519029707568819,0.15615542981776911,0.644156296132643,0.668459725946325
70,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.310538291931152,3,1,0.234935111794643,0.6441741112347912,0.6510723170534563,0.15068188131753812,0.6423746880510641,0.6682644887553142
70,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.291186809539795,3,1,0.2312970936950248,0.6432354095037173,0.6507789209158746,0.14709121202502587,0.6409732492381964,0.6679528859621913
70,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.288485527038574,3,1,0.2299581824764884,0.6419102835943311,0.6506769205022808,0.14484221526322502,0.639820196579384,0.6675564704781711
70,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.292119979858398,3,1,0.22690574912901476,0.6418627265959352,0.649745549514306,0.1435030433898476,0.6388742099351934,0.6671248461120486
70,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.288561820983887,3,1,0.2244834955438897,0.6414553388370187,0.6490385110845952,0.14279472730076287,0.6381052460040073,0.6666424081845758
70,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.289937496185303,3,1,0.22131749627344724,0.6402346015160651,0.6482501628943158,0.1425837709684763,0.6374743535286841,0.6661366719704561
70,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.292253017425537,3,1,0.2178689498476349,0.6392356152599131,0.6472776189363652,0.14275849343847435,0.6369180338532751,0.6655822218590609
70,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.289363622665405,3,1,0.21434618806385178,0.6380347934783257,0.6464436661096623,0.143138850519238,0.6364329035936169,0.6649995325849724
70,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.288771867752075,3,1,0.2115278116241091,0.6370702264546617,0.6453658161796085,0.14363513601840833,0.6359897271965199,0.664391857205306
70,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.289386510848999,3,1,0.20986532564635454,0.6361957208926484,0.6446777225175235,0.14430865286237385,0.6355823608157108,0.6637796719426223
70,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.292658567428589,3,1,0.20808196695677508,0.6356493436977209,0.644157841161901,0.14503267793737173,0.6352163017292629,0.6631790129405348
70,OnlineFPCA-sgd,0.1,3700,100,face,3,5,0.289678573608398,3,1,0.20717641120929522,0.6359294036813191,0.6439108474572081,0.14579921667717025,0.6348978521771071,0.662593454868479
70,OnlineFPCA-sgd,0.1,3800,100,face,3,5,0.307784557342529,3,1,0.20327516359300415,0.6352246564953437,0.6428537166354614,0.14655083491151555,0.6346170394638456,0.6620102655193726
70,OnlineFPCA-sgd,0.1,3900,100,face,3,5,0.290039777755737,3,1,0.20075108716297344,0.6346056296714239,0.6424208655239229,0.14727550847825188,0.6343565826788877,0.6614391868949806
