seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
47,OnlineFPCA-sgd,0.1,0,100,face,3,5,3.84397006034851,3,1,0.1416918693265725,0.19761253503218926,0.1931325766244525,0.1416918693265725,0.19761253503218926,0.1931325766244525
47,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.358344554901123,3,1,0.27476952899274854,0.5049201688782505,1.13325800253923,NA,NA,NA
47,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.214343309402466,3,1,0.6691540448919316,0.6216168996542281,0.8012740749787421,NA,NA,NA
47,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.21347451210022,3,1,0.6052224555843331,0.5180805749651506,0.25066407180395417,NA,NA,NA
47,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.21377968788147,3,1,0.8479183701848838,0.7076065925959774,0.7884114920756814,NA,NA,NA
47,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.21598219871521,3,1,0.6302361089372158,1.278158668179241,0.8384660303245827,NA,NA,NA
47,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.208702802658081,3,1,0.6222511039472437,1.2785020144948913,0.8390840057973233,NA,NA,NA
47,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.216642141342163,3,1,0.6114867663177755,1.2753555015647147,0.8397838351993856,NA,NA,NA
47,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.21963095664978,3,1,0.5640250996746299,1.2494879376466115,0.8560142776110264,NA,NA,NA
47,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.338191509246826,3,1,0.5012162273386616,1.1706921968654793,0.9003360862720391,NA,NA,NA
47,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.212043046951294,3,1,0.4837368682894948,1.1536113488672473,0.9084409681092476,NA,NA,NA
47,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.304224014282227,3,1,1.073351346970068,1.322572727580155,0.8995384810121577,0.45243390921431964,1.1622951149119172,0.9907094664929765
47,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.284661293029785,3,1,0.6933245766429146,0.9616713414988581,0.8430222186317055,0.49029989208410124,1.073187644385773,0.9388494795082766
47,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.278493881225586,3,1,0.685945448884765,0.9081896787782301,0.7908227769171099,0.5004778747844627,1.010965574012265,0.8961299819700067
47,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.294035911560059,3,1,1.059066729164823,1.1676719535301638,0.720741127910693,0.5012562865715935,0.96933971643106,0.8592231243037448
47,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.275849580764771,3,1,0.5803301331450731,0.7827646284014691,0.6798126010334858,0.49921079721692174,0.9273965567102065,0.8266294094524889
47,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.251116037368774,3,1,0.4982098144144891,0.755753330515236,0.6798907939791178,0.4984745709628016,0.8979796705961723,0.8017573499695285
47,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.278050422668457,3,1,0.49770266027116483,0.7555483224345461,0.6797767911950404,0.4979970097904137,0.8772116360494592,0.7841075806767458
47,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.273844242095947,3,1,0.49708314856690433,0.7551857805008558,0.6795518855085172,0.4976459340741874,0.8616771428364011,0.7709114244879341
47,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.270132780075073,3,1,0.496225787496847,0.7547251698784787,0.6793338799417634,0.49735144292228073,0.8496069340851713,0.760660530567629
47,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.269857883453369,3,1,0.4958455153307163,0.7545731675081216,0.6791603122086486,0.4970845065091279,0.8399493150749585,0.7524632931020794
47,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.270940065383911,3,1,0.4951957396757164,0.7543252423554161,0.6788739203338753,0.49684037562105665,0.8320570780628029,0.7457416351368725
47,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.273220300674438,3,1,0.4942989399496176,0.7539247550212831,0.6788974542610855,0.49659750744191244,0.8254695973106224,0.740144020134553
47,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.273938417434692,3,1,0.49392026771102965,0.7535827874377404,0.6786940423653567,0.49634401700207764,0.8198787596968412,0.7354060391332942
47,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.288771629333496,3,1,0.49368911678780597,0.7534527977948621,0.6786118775369209,0.4961119005947423,0.8150805458902263,0.7313389972684755
47,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.27329158782959,3,1,0.49307030048883776,0.7530849394426431,0.6784323878743265,0.49589344356246395,0.810910226343411,0.7278068566906222
47,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.276459455490112,3,1,0.4925137906656285,0.7527151336336799,0.6781738964543905,0.49566533969877735,0.8072475360320372,0.7247041875560002
47,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.274716377258301,3,1,0.49180340383979054,0.7524303245044887,0.6778702293543298,0.4954329920340778,0.8039986250277477,0.7219518333985435
47,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.275995254516602,3,1,0.4913350746927718,0.7522997607632803,0.6775558427184475,0.49519605755687035,0.8011028766839399,0.719489201950289
47,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.295076608657837,3,1,0.4907520994181189,0.7519818906466008,0.6774810234429025,0.49495947163903425,0.7985006668427291,0.717276956823054
47,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.272624969482422,3,1,0.4898507273680725,0.7517329759631454,0.6772230893652093,0.4947137490253171,0.7961487460777876,0.7152792252514146
47,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.272911787033081,3,1,0.48937896487374577,0.7513740298982554,0.677083765834742,0.4944563979422416,0.7940060934375807,0.7134631668030285
47,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.27831768989563,3,1,0.48886990499683486,0.7510196483238036,0.6768443620269861,0.49420595220150304,0.7920462655090048,0.7118022747469941
47,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.274175643920898,3,1,0.48834061818960395,0.7507219377468919,0.6767327640290749,0.493948718673836,0.7902405050953039,0.7102788042549193
47,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.275988340377808,3,1,0.48773242971464886,0.7504466853517944,0.6764214847985871,0.49369300981456177,0.7885764962416534,0.7088744823292603
47,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.273208379745483,3,1,0.486921010358497,0.7500765411287732,0.6760104245467715,0.4934310363947474,0.7870338137561241,0.7075705119785558
47,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.27537989616394,3,1,0.48636786340277505,0.7499630543138509,0.675765577686268,0.4931612148769357,0.7856000200453873,0.7063533411608438
47,OnlineFPCA-sgd,0.1,3700,100,face,3,5,0.275263786315918,3,1,0.4858857617725963,0.7496966007044235,0.675641821998429,0.49289385070417874,0.7842662234733572,0.7052207566175975
47,OnlineFPCA-sgd,0.1,3800,100,face,3,5,0.281031847000122,3,1,0.4853371516961967,0.7494696514421877,0.6754571797398051,0.4926270216376942,0.7830190115689233,0.7041642487803844
47,OnlineFPCA-sgd,0.1,3900,100,face,3,5,0.281799554824829,3,1,0.4847581853830831,0.7491559746826498,0.6752586115859848,0.49235764325025666,0.7818517429852401,0.7031709676463636
