seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
35,OnlineFPCA-sgd,0.1,0,100,face,3,5,6.32048892974854,3,1,0.013535986004610331,1.4371053229221995,1.4356523914430477,0.013535986004610331,1.4371053229221995,1.4356523914430477
35,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.332023620605469,3,1,0.6848907378530192,1.5660555225546273,1.5205536099347747,NA,NA,NA
35,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.191617488861084,3,1,0.5890600794805896,1.5970149112229661,1.3242076543056307,NA,NA,NA
35,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.218168973922729,3,1,1.0512428525685353,1.551882172664326,0.9091021072250891,NA,NA,NA
35,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.193516254425049,3,1,1.009207216304125,1.3573729445745106,1.152111005529236,NA,NA,NA
35,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.195853233337402,3,1,0.16421947462249922,1.047977628034904,1.004858956460104,NA,NA,NA
35,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.195047616958618,3,1,0.14248424087236652,1.2412307356476147,1.1129980434761784,NA,NA,NA
35,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.196398258209229,3,1,0.1089675932694124,1.1405659453527015,1.130731210393539,NA,NA,NA
35,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.189137935638428,3,1,0.047211290126469886,1.1320446131018889,1.124940744184816,NA,NA,NA
35,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.183206558227539,3,1,0.043343108564267055,1.130998468930474,1.1244524307333297,NA,NA,NA
35,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.17905592918396,3,1,0.034886139912429184,1.1285686687695888,1.1227831713696002,NA,NA,NA
35,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.267289400100708,3,1,0.032473418024658786,1.1277822202181675,1.1221275244094304,0.0336802352277079,1.1281180010414855,1.122431417601154
35,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.245962619781494,3,1,1.2386574348231754,0.5475285889958672,1.1468654013437702,0.37649050710401694,0.3134403422194246,0.4970145775279319
35,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.23992133140564,3,1,0.829103638324283,0.5462128805413928,0.8594883344381679,0.5302299478263968,0.16956617282755918,0.5444099622741578
35,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.24021315574646,3,1,0.8279444957940372,0.5457814055767206,0.8588173521371707,0.6077721774467574,0.2394306778918639,0.616385740758566
35,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.28891658782959,3,1,0.8264157362473007,0.5454886418485118,0.8577750588403256,0.6528679178633747,0.29791444268280526,0.6640738434627557
35,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.23996376991272,3,1,0.8255113486514514,0.5451980180126544,0.8573208877168437,0.6823666139683046,0.33883509598476186,0.6965289785731112
35,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.244577884674072,3,1,0.8245359573233518,0.5448966086814133,0.8562467127226308,0.7031203983900031,0.36835890156393564,0.7197097317523133
35,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.253036737442017,3,1,0.823152301049687,0.544666171219224,0.8554245048014653,0.718453246057877,0.3905478195047256,0.7369792002576356
35,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.245157957077026,3,1,0.8214905299197961,0.5442419579327955,0.854666175741737,0.7301609059959476,0.4077723077465225,0.7503069814375507
35,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.242567539215088,3,1,0.819791529282404,0.5442506980532936,0.8537289895624164,0.7392996543805141,0.42151947722271793,0.7608421893752857
35,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.2392578125,3,1,0.5182290114445364,0.4543060464494678,0.7336183500719723,0.7286393372281816,0.4257812882894502,0.7592129609837786
35,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.236178636550903,3,1,0.26073831647245094,0.4968064914472192,0.6400387492900337,0.6856366145348145,0.43009051287915134,0.742316698683243
