seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
29,OnlineFPCA-sgd,0.1,0,100,face,3,5,6.30431389808655,3,1,0.06286894963477489,0.1420120003397333,2.0256703184506804,0.06286894963477489,0.1420120003397333,2.0256703184506804
29,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.299532890319824,3,1,0.5167269528522853,0.5732052235151364,1.9069772184995397,NA,NA,NA
29,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.175437211990356,3,1,0.64166743297201,0.6372598799318773,1.747694451921904,NA,NA,NA
29,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.174057960510254,3,1,0.837589188995756,0.4500359203383529,1.3429540437398908,NA,NA,NA
29,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.173937320709229,3,1,0.6022618936160796,1.136986216731129,1.3847121934043014,NA,NA,NA
29,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.174870729446411,3,1,1.2421441336705101,1.2303175738710574,1.004742473624097,NA,NA,NA
29,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.170690298080444,3,1,0.987320410111668,1.1160470868399948,1.2313771340239812,NA,NA,NA
29,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.172325134277344,3,1,0.9729468423835373,1.1154563641836046,1.2310757761339168,NA,NA,NA
29,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.174363613128662,3,1,0.9002617275980626,1.1086136376442117,1.2312906694527839,NA,NA,NA
29,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.294556617736816,3,1,0.7935232139310899,1.0963015234211408,1.2105676549120186,NA,NA,NA
29,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.171377658843994,3,1,1.302453882685123,1.0672578753900828,0.9746343056809962,NA,NA,NA
29,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.246053218841553,3,1,1.2115314641920965,1.114182828057371,0.7420716841155488,0.892760730236331,0.8232563110296355,0.7851731611847714
29,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.250720024108887,3,1,0.8768131300034709,0.7669991383828196,0.7446404293806801,0.8793659804198884,0.797611753088687,0.7631994324795076
29,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.228127717971802,3,1,0.8736364532256139,1.0843563579470523,0.7701531860920867,0.7155453689940032,0.35142133529759567,0.6783798276196675
29,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.231397867202759,3,1,0.41329852462527156,0.726239094766607,0.7730502782903619,0.622422336205686,0.3565806474067898,0.6831830638131472
29,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.229357719421387,3,1,1.009374690503779,0.9304876024549957,0.3920012388507569,0.5744461900459863,0.3165014810699922,0.6226853124175066
29,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.226799964904785,3,1,0.34977963881166807,0.16430670364738484,0.38989457892332013,0.5293197854457605,0.2694702930807038,0.5700848957642348
