seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
32,OnlineFPCA-sgd,0.1,0,100,face,3,5,6.45974349975586,3,1,0.18180485590695022,1.9663119384091328,1.8902292136093155,0.18180485590695022,1.9663119384091328,1.8902292136093155
32,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.410381317138672,3,1,0.6119478059334319,1.9240512154010208,1.8502591392465004,NA,NA,NA
32,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.238054990768433,3,1,0.9947904186538181,1.8974852190426397,1.8350891976030277,NA,NA,NA
32,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.231825590133667,3,1,1.0162254420303405,1.9046344220905713,1.4712032160045392,NA,NA,NA
32,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.241716146469116,3,1,0.4869387407323245,1.239986597793293,1.3529490385246452,NA,NA,NA
32,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.239453077316284,3,1,0.8970258871019391,1.1830547228710147,1.3302292304116623,NA,NA,NA
32,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.238555908203125,3,1,0.8916905078752319,1.183741855970147,1.3309689797252384,NA,NA,NA
32,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.238829374313354,3,1,0.8845222422718133,1.1832790182070483,1.3304734495504387,NA,NA,NA
32,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.237896203994751,3,1,0.8755328968097661,1.1829983884846575,1.3296060092644681,NA,NA,NA
32,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.225792407989502,3,1,0.8411919008530432,1.1804382299419491,1.3215664705269627,NA,NA,NA
32,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.22589635848999,3,1,0.5549148190937199,1.1528438300537627,1.26821386268655,NA,NA,NA
32,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.330713510513306,3,1,0.09296678615954009,1.127803448448293,1.1537061153439883,0.24229782083038875,1.1301599218411154,1.209498680036821
32,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.304709911346436,3,1,1.0876008954494891,1.1026799624700467,0.3110621112334604,0.4013959931073121,0.6964597343184123,0.6056278399302625
32,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.304728269577026,3,1,0.9648187303615761,0.9348142268082068,0.29569687955843416,0.5228161959893428,0.6305727600110399,0.4000767046848957
32,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.302485227584839,3,1,1.089856941464274,1.12088243904294,1.1184933564004933,0.5821099808347533,0.6424378090448422,0.33930348395138193
32,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.299513578414917,3,1,0.7487446809019248,0.7390900203456862,0.2745658334894652,0.6157454279662258,0.6469071000977955,0.29080814284741996
32,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.306317090988159,3,1,0.7482865135061009,0.7275668835531729,0.2745451687769223,0.6379080623018221,0.6550648877186832,0.276973627070728
32,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.319145202636719,3,1,0.7474086908131217,0.7267780460871693,0.27454745367057254,0.6536131869625472,0.6625019029854783,0.2698730308792925
32,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.312121391296387,3,1,0.7466150262464131,0.7259458842935745,0.27468381229089167,0.6652774172195308,0.6686679503844669,0.2660992504093267
32,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.306174516677856,3,1,0.7451694706780303,0.724724663892093,0.27467893565141077,0.6742432589848599,0.6737640110018002,0.264081299939466
32,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.307453870773315,3,1,0.7443869938217077,0.7239254613772321,0.2746085881376469,0.6812901142634887,0.6779640222904234,0.2630435564283801
32,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.298226118087769,3,1,0.7431375835829627,0.7227430786623037,0.2747904856038327,0.6869808931182841,0.6814765291426171,0.2625739642573213
32,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.29990816116333,3,1,0.740962582020759,0.7211482970539761,0.27441958248891724,0.6915621754820744,0.6843741468479805,0.26241038845122344
32,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.30570387840271,3,1,0.739430344715348,0.7198516978306364,0.27428058483829304,0.6952923411299765,0.6867890032912235,0.26244876654963556
32,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.322814702987671,3,1,0.7381544217899435,0.7185737145373604,0.2737118925331341,0.6983921718451507,0.6888149061822821,0.26258470432921255
32,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.294211864471436,3,1,0.7369927462240581,0.7174814071576282,0.2736559873949452,0.7009915084083748,0.6905219546933796,0.2627596842723346
32,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.303117275238037,3,1,0.7354899695626799,0.7162072679955492,0.2733207662009757,0.7031900980192684,0.6919690388067283,0.2629774821414792
