seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
77,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.270164012908936,3,1,0.10499827002171011,0.1460858663810485,0.23206752960459073,0.23921194634867482,0.5988656412941381,0.619923401716903
77,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.275797367095947,3,1,0.10443635064883858,0.14601426226974223,0.23193968820475272,0.2123834029235085,0.5268375501758978,0.5520580025272264
77,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.272330284118652,3,1,0.10462469267194352,0.14600466218152106,0.23197070378443654,0.19160698304724458,0.47161169784205376,0.501136865064182
77,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.266133308410645,3,1,0.10395583169813485,0.14602092552718116,0.2320412664871769,0.17519147815442512,0.42788946870232347,0.46164355958252434
77,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.26245379447937,3,1,0.10388802179185855,0.1460590460305902,0.23178003408505937,0.1620211167566672,0.3924473278382364,0.4302274875684141
77,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.26765251159668,3,1,0.1037553960771631,0.14570907667560581,0.23147658811407407,0.15130252287342408,0.3631631254978054,0.4047416970434849
77,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.260345220565796,3,1,0.10353501856521649,0.145538140264447,0.2308784964800836,0.14248855060473514,0.3386111161594728,0.3837346152184079
77,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.258787631988525,3,1,0.10261448892446115,0.14516287889785678,0.23109016289087542,0.1351739226703133,0.31777771228079704,0.36620429198763155
77,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.261796236038208,3,1,0.10241103545871193,0.14534583354215497,0.23114150483569973,0.12907164335768798,0.2999404846983276,0.35143160082763414
77,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.262458324432373,3,1,0.10217726355138276,0.1449666989589992,0.23116057120621541,0.12395206608213363,0.2845205615991185,0.3388690349055359
77,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.261945486068726,3,1,0.10167637015578193,0.1445581022663445,0.23064401871714255,0.1196334711084164,0.27109191230278096,0.32808032824657035
77,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.257574796676636,3,1,0.10136665962521242,0.14458342119825918,0.23017240567527023,0.11596636129677552,0.2593222396702192,0.31873713208484405
77,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.284229755401611,3,1,0.10125284774008182,0.14455585670482476,0.23018770751105322,0.11283102147384329,0.24895002750362002,0.31060416571048577
77,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.26165509223938,3,1,0.10060836036920941,0.14415972837378074,0.22983494994191495,0.11014356691447633,0.23975747807927505,0.3034728044377639
77,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.260350704193115,3,1,0.10047197428133348,0.14399622408965598,0.22982080433578997,0.10781803764054268,0.23156735168134981,0.29719564048401037
77,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.262475967407227,3,1,0.10051574602553358,0.14387747372500495,0.2295167061734136,0.10580474870564195,0.22424343903276955,0.2916436678748215
77,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.263110399246216,3,1,0.10023553450715252,0.14361554879011493,0.22920906139696798,0.10406222684966017,0.21766983357662614,0.2866999743508725
77,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.265197515487671,3,1,0.09974483517760599,0.14340127028247665,0.228939707834141,0.10254974430153845,0.21175236462906372,0.28228217338756845
77,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.262376546859741,3,1,0.09937344991229378,0.14335258718037655,0.2289521892869778,0.10122872587300785,0.20640695790161262,0.27831908395427446
77,OnlineFPCA-sgd,0.1,3700,100,face,3,5,0.265623331069946,3,1,0.09941135848993585,0.14371736686903464,0.22891384929339026,0.10006050631066442,0.2015711355362791,0.2747538077194809
77,OnlineFPCA-sgd,0.1,3800,100,face,3,5,0.274133920669556,3,1,0.0992300535970334,0.14355520558174084,0.22872215172324153,0.09903031938120194,0.19718301924762613,0.27153486971726326
77,OnlineFPCA-sgd,0.1,3900,100,face,3,5,0.262146472930908,3,1,0.09892512678630597,0.14354316310452794,0.22846529425721723,0.09812286096199126,0.1931893321000033,0.26861818129952414
77,OnlineFPCA-sgd,0.1,4000,100,face,3,5,0.264248847961426,3,1,0.09731911657691728,0.18954569145703418,0.2659755111500751,0.09731911657691728,0.18954569145703418,0.2659755111500751
77,OnlineFPCA-sgd,0.1,4100,100,face,3,5,0.264104604721069,3,1,0.09692081346509793,0.18931633779365556,0.26564544251279965,0.097209745374421,0.18945373387900483,0.2658860604252128
77,OnlineFPCA-sgd,0.1,4200,100,face,3,5,0.266361951828003,3,1,0.09683658331688991,0.18938628450259593,0.2657664928641124,0.09705778908621696,0.1893673147758735,0.2657962641243005
77,OnlineFPCA-sgd,0.1,4300,100,face,3,5,0.259766578674316,3,1,0.09661735330887919,0.1890215506685588,0.26552975939298296,0.09696734428469643,0.1893207788404026,0.26575142280074715
77,OnlineFPCA-sgd,0.1,4400,100,face,3,5,0.263200998306274,3,1,0.09682675447273795,0.18879422282869776,0.26555288031585955,0.09691242525079538,0.1892072371918953,0.2656925897695708
77,OnlineFPCA-sgd,0.1,4500,100,face,3,5,0.262700319290161,3,1,0.09666742995813651,0.18884135046940032,0.2654558739552896,0.0968799637440628,0.18912389299726107,0.2656762576196544
77,OnlineFPCA-sgd,0.1,4600,100,face,3,5,0.260590314865112,3,1,0.09657051693684503,0.18858336968340042,0.265359102490338,0.09684127950435785,0.18905383568605627,0.26563707721831187
77,OnlineFPCA-sgd,0.1,4700,100,face,3,5,0.262914657592773,3,1,0.09647266734599386,0.18842627419482097,0.26525306883283206,0.09679287775335954,0.1889787654660917,0.2655972948723084
77,OnlineFPCA-sgd,0.1,4800,100,face,3,5,0.261293172836304,3,1,0.09623433293418185,0.1880505017469035,0.2650384098590689,0.09672845357067737,0.18887539052479183,0.26553711086816734
77,OnlineFPCA-sgd,0.1,4900,100,face,3,5,0.261117458343506,3,1,0.09605150165283739,0.18795039790575263,0.265069831691232,0.09665888591946717,0.1887739326030057,0.2654806536583188
77,OnlineFPCA-sgd,0.1,5000,100,face,3,5,0.263503074645996,3,1,0.09575718036188213,0.1878078345124737,0.26463658349715924,0.09658268972508821,0.188681265733687,0.2654211052912359
77,OnlineFPCA-sgd,0.1,5100,100,face,3,5,0.104030847549438,3,1,0.09543588732850775,0.18776942208600456,0.264764407385315,0.09649090058998434,0.1885973872543259,0.26535125427871714
77,OnlineFPCA-sgd,0.1,5200,100,face,3,5,0.102194786071777,3,1,0.09566682613367604,0.18776290359255532,0.2647649952520175,0.09640962368967222,0.18853114367435836,0.26529774019568986
77,OnlineFPCA-sgd,0.1,5300,100,face,3,5,0.105226278305054,3,1,0.09547968940386956,0.1874424619013885,0.26453827853711576,0.09634596870239051,0.18845656908040254,0.2652479997464871
77,OnlineFPCA-sgd,0.1,5400,100,face,3,5,0.110656023025513,3,1,0.09547048972831608,0.18727205917349019,0.26442699789957247,0.09627991102407656,0.18837597090637423,0.2651980726758704
77,OnlineFPCA-sgd,0.1,5500,100,face,3,5,0.100748062133789,3,1,0.09540585424503252,0.1872433808878511,0.26420882266415,0.09622493425029287,0.18830202942653443,0.2651337892224217
77,OnlineFPCA-sgd,0.1,5600,100,face,3,5,0.101722002029419,3,1,0.09524073996725578,0.18713194491709823,0.2641616028477433,0.09615905776465748,0.18823203678605213,0.26507614311089156
77,OnlineFPCA-sgd,0.1,5700,100,face,3,5,0.0998678207397461,3,1,0.09510374577915064,0.1871225426394178,0.2644162254872223,0.09609621227001469,0.18816639595054718,0.2650181376910378
77,OnlineFPCA-sgd,0.1,5800,100,face,3,5,0.105693340301514,3,1,0.09494453516558228,0.1868987777355137,0.2643105781268903,0.09602917632776195,0.18809715965438345,0.26498063136652544
77,OnlineFPCA-sgd,0.1,5900,100,face,3,5,0.100433349609375,3,1,0.09479907094583809,0.18710268156044077,0.26441541345433445,0.09596297071374062,0.1880401125625985,0.2649470150331228
77,OnlineFPCA-sgd,0.1,6000,100,face,3,5,0.106844663619995,3,1,0.09468934031272688,0.18714463098704187,0.2646148821340721,0.09590143370462996,0.18799302341454102,0.26492377572956355
77,OnlineFPCA-sgd,0.1,6100,100,face,3,5,0.100295305252075,3,1,0.09468393621750355,0.18690714559227892,0.264321197828888,0.09583775777745042,0.18794694406648008,0.26490155761633355
77,OnlineFPCA-sgd,0.1,6200,100,face,3,5,0.103818893432617,3,1,0.09451423807183237,0.18675317945780065,0.2643024695681926,0.09577489015108316,0.1878910502097546,0.2648766715731576
77,OnlineFPCA-sgd,0.1,6300,100,face,3,5,0.102807998657227,3,1,0.09423966262956339,0.18667603056612053,0.26369912050672767,0.09570189433936944,0.18784240893911058,0.2648425127355213
77,OnlineFPCA-sgd,0.1,6400,100,face,3,5,0.103824377059937,3,1,0.09425197089487393,0.18622577782308927,0.2637037090626199,0.0956400275371848,0.1877863402495888,0.26479226586238
77,OnlineFPCA-sgd,0.1,6500,100,face,3,5,0.104572057723999,3,1,0.09462211608623207,0.18636347073852055,0.2635183091880236,0.09558416731592226,0.18772661817019964,0.2647435969565149
77,OnlineFPCA-sgd,0.1,6600,100,face,3,5,0.10443902015686,3,1,0.09419516337744943,0.18633881509430675,0.26334115258372004,0.09553314384249804,0.18767353191816216,0.26469815725258994
77,OnlineFPCA-sgd,0.1,6700,100,face,3,5,0.115236759185791,3,1,0.09436018787424749,0.1860837736040322,0.26308551945195324,0.09547515742384811,0.18761992044019923,0.2646452013620592
77,OnlineFPCA-sgd,0.1,6800,100,face,3,5,0.100683689117432,3,1,0.09431979415956242,0.18590622441140445,0.26308067414860753,0.09542772418054142,0.18756248964678154,0.2645915994207163
77,OnlineFPCA-sgd,0.1,6900,100,face,3,5,0.106821060180664,3,1,0.09381722090162374,0.18592835492847032,0.26287969656393,0.09537256914426236,0.18750688526798143,0.26453524218951896
77,OnlineFPCA-sgd,0.1,7000,100,face,3,5,0.0993905067443848,3,1,0.09373926715796081,0.18589476526345858,0.2629078831136496,0.09531228292848036,0.1874549047917885,0.26447907181076813
77,OnlineFPCA-sgd,0.1,7100,100,face,3,5,0.105350494384766,3,1,0.09323002891450963,0.18594958393898667,0.2628654870807622,0.0952475976959574,0.18740642534590474,0.26443080509163625
77,OnlineFPCA-sgd,0.1,7200,100,face,3,5,0.0992588996887207,3,1,0.0930768511660032,0.18586282694106063,0.2625448932861202,0.09517727280329143,0.18736068577580556,0.2643767872974744
77,OnlineFPCA-sgd,0.1,7300,100,face,3,5,0.106794834136963,3,1,0.09289645427706815,0.18542955165533834,0.2621853227508026,0.09510455298850364,0.18730787299162313,0.26431636829569544
77,OnlineFPCA-sgd,0.1,7400,100,face,3,5,0.100103139877319,3,1,0.09264819658315807,0.18523101712981624,0.26158812098852335,0.09503049495371575,0.18724886241962227,0.2642423975509429
77,OnlineFPCA-sgd,0.1,7500,100,face,3,5,0.102642774581909,3,1,0.09196612807482162,0.18498566948292441,0.2616635995049545,0.09494741742853313,0.1871869824311723,0.2641658026839211
77,OnlineFPCA-sgd,0.1,7600,100,face,3,5,0.102773189544678,3,1,0.0919820663072488,0.18524273309480016,0.2616849596795077,0.09485536704872408,0.18713179308332645,0.2640940406262256
77,OnlineFPCA-sgd,0.1,7700,100,face,3,5,0.102567911148071,3,1,0.09190444470808593,0.18494563728843824,0.26177639386011936,0.09476819211662452,0.18707510941046224,0.2640304080214502
77,OnlineFPCA-sgd,0.1,7800,100,face,3,5,0.106711387634277,3,1,0.09171802434636216,0.18480616998474836,0.2612808572106159,0.09468321751397725,0.18701738991359781,0.2639619920077242
77,OnlineFPCA-sgd,0.1,7900,100,face,3,5,0.098923921585083,3,1,0.09147500022413621,0.1848310738771872,0.26087455919573926,0.09459601139014721,0.1869601076439309,0.2638849531380111
77,OnlineFPCA-sgd,0.1,8000,100,face,3,5,0.107794761657715,3,1,0.09132081551351137,0.18490057711287675,0.26088249054047336,0.09450898641712738,0.18690800546011807,0.26380978697525703
77,OnlineFPCA-sgd,0.1,8100,100,face,3,5,0.102237701416016,3,1,0.09071992109768613,0.1845848371196754,0.26056424486340746,0.09441992707475216,0.18685529796324934,0.2637308395864898
77,OnlineFPCA-sgd,0.1,8200,100,face,3,5,0.107483625411987,3,1,0.090587647293176,0.18445046672988477,0.26057141914906595,0.09432324724719449,0.18679931807491473,0.2636553200401062
77,OnlineFPCA-sgd,0.1,8300,100,face,3,5,0.101099491119385,3,1,0.0905049085659015,0.18425893763479056,0.2602836548842259,0.09422775147987233,0.18674226048107612,0.2635820016388276
77,OnlineFPCA-sgd,0.1,8400,100,face,3,5,0.107276439666748,3,1,0.09028379360475336,0.18415042042061155,0.26001039389168895,0.09413441751748754,0.18668490373892432,0.2635043774657969
77,OnlineFPCA-sgd,0.1,8500,100,face,3,5,0.101245403289795,3,1,0.0899587165807398,0.18409392172341715,0.2597395890395966,0.09403966192369213,0.18662913976829315,0.2634251712245885
77,OnlineFPCA-sgd,0.1,8600,100,face,3,5,0.107023239135742,3,1,0.08963533857024632,0.18407777902681707,0.2596790451891645,0.09394334360783399,0.18657386739960413,0.2633448514770724
77,OnlineFPCA-sgd,0.1,8700,100,face,3,5,0.10049843788147,3,1,0.08909509971607418,0.18435081592712052,0.2597191732121263,0.0938404911936268,0.18652413764694345,0.26326614676890536
77,OnlineFPCA-sgd,0.1,8800,100,face,3,5,0.10286808013916,3,1,0.08882619841603362,0.18429744040814952,0.2595696253512303,0.09373513398176694,0.18647878726333342,0.26318949890213794
77,OnlineFPCA-sgd,0.1,8900,100,face,3,5,0.107623815536499,3,1,0.08864608889175289,0.18438219505073256,0.25937984571297734,0.09362893292611991,0.1864350321712656,0.26311368810370334
77,OnlineFPCA-sgd,0.1,9000,100,face,3,5,0.101119995117188,3,1,0.0883012028086742,0.18433742206552445,0.2598573362020632,0.09352005384988168,0.186392098282664,0.2630452076246557
77,OnlineFPCA-sgd,0.1,9100,100,face,3,5,0.108133316040039,3,1,0.08777206694183172,0.1840758219490793,0.2595252077592817,0.09341107875446442,0.1863494207149983,0.2629801428589144
77,OnlineFPCA-sgd,0.1,9200,100,face,3,5,0.101663827896118,3,1,0.08761825351290757,0.18415055625242735,0.25966933599360664,0.09329944909708138,0.18630460964743017,0.2629142056541176
77,OnlineFPCA-sgd,0.1,9300,100,face,3,5,0.108076810836792,3,1,0.08746087912216287,0.18374030453240456,0.25939929756539526,0.09318949230802266,0.18626025117758743,0.26284961995743744
77,OnlineFPCA-sgd,0.1,9400,100,face,3,5,0.101206064224243,3,1,0.08777382711230924,0.18347927782402046,0.25943689864918307,0.09308512135460932,0.18620990524326442,0.2627847118758447
77,OnlineFPCA-sgd,0.1,9500,100,face,3,5,0.259477138519287,3,1,0.08754914539066593,0.1835294190052183,0.2593633456202319,0.09298451406157499,0.18615975612491448,0.26272425923851433
77,OnlineFPCA-sgd,0.1,9600,100,face,3,5,0.101974010467529,3,1,0.08754594861182073,0.18324394528522156,0.25927295597736494,0.09288630940545423,0.18610958563950383,0.26266314187042583
77,OnlineFPCA-sgd,0.1,9700,100,face,3,5,0.107031106948853,3,1,0.08743738383287133,0.18307772341131748,0.25918601190568136,0.09279056639048887,0.1860578154640279,0.26260288332625725
77,OnlineFPCA-sgd,0.1,9800,100,face,3,5,0.105403184890747,3,1,0.08722933237481804,0.18266485252128445,0.2589747442714489,0.0926939187250718,0.18600072308051976,0.26254045199288817
77,OnlineFPCA-sgd,0.1,9900,100,face,3,5,0.104948997497559,3,1,0.08716897173546269,0.18255464073706065,0.2590639916677057,0.09259846465663638,0.18594197095208992,0.26247912138707186
77,OnlineFPCA-sgd,0.1,10000,100,face,3,5,0.104972362518311,3,1,0.08693451895167392,0.18240129662589183,0.2586167101999785,0.09250387335598716,0.18588318150597302,0.26241800621222033
77,OnlineFPCA-sgd,0.1,10100,100,face,3,5,0.102094411849976,3,1,0.086726849712536,0.1823580263888657,0.25878066245782133,0.09240767469201246,0.18582474191622556,0.26235521041398835
77,OnlineFPCA-sgd,0.1,10200,100,face,3,5,0.107869863510132,3,1,0.08709638316551244,0.182357056318438,0.25881139889674104,0.0923153063365318,0.18576897589513006,0.26229582999210554
77,OnlineFPCA-sgd,0.1,10300,100,face,3,5,0.101862907409668,3,1,0.0869777736949741,0.18200150137551907,0.2585752618106814,0.09222836414125418,0.18571076923921712,0.26223769020689036
77,OnlineFPCA-sgd,0.1,10400,100,face,3,5,0.107861280441284,3,1,0.08696713223809849,0.1818168181808239,0.25847507074302206,0.09214217782060419,0.18565027480911545,0.26217980852735734
77,OnlineFPCA-sgd,0.1,10500,100,face,3,5,0.101729393005371,3,1,0.08698068535102149,0.18178160360655896,0.25825075466758507,0.09206010894271377,0.18559065928524512,0.26211883106509115
77,OnlineFPCA-sgd,0.1,10600,100,face,3,5,0.108085632324219,3,1,0.08680279626239265,0.1816553773714633,0.25822252819021885,0.09197592090705117,0.18553131456626754,0.26205951723273024
77,OnlineFPCA-sgd,0.1,10700,100,face,3,5,0.104011535644531,3,1,0.08664370261962875,0.18164699348070498,0.2585258382144927,0.09189316187291571,0.18547265088453355,0.2620002559519807
77,OnlineFPCA-sgd,0.1,10800,100,face,3,5,0.103686571121216,3,1,0.08663001568617007,0.18139686068484373,0.2584302548664253,0.09181037548759051,0.18541247903716693,0.2619469565683227
77,OnlineFPCA-sgd,0.1,10900,100,face,3,5,0.104264736175537,3,1,0.08637721650655367,0.18163146900582902,0.25854558259534655,0.09172816925418201,0.1853555421820814,0.2618952691062632
77,OnlineFPCA-sgd,0.1,11000,100,face,3,5,0.104348659515381,3,1,0.0863904752025742,0.18167271720224193,0.2587732706987325,0.09164829571356238,0.18530156101291767,0.26184743160815677
77,OnlineFPCA-sgd,0.1,11100,100,face,3,5,0.103798389434814,3,1,0.08649608252359607,0.18140703435452904,0.25848142665042895,0.09156871734363174,0.18524783655265867,0.26180067893647374
77,OnlineFPCA-sgd,0.1,11200,100,face,3,5,0.101288080215454,3,1,0.08641309520380414,0.18123676594054514,0.2584731867899003,0.09149071060823187,0.1851908544802125,0.26175396230063064
77,OnlineFPCA-sgd,0.1,11300,100,face,3,5,0.107220888137817,3,1,0.08605906307229434,0.18115335206102917,0.2578327142362103,0.09140992239973025,0.18513623268934581,0.2617047989103224
77,OnlineFPCA-sgd,0.1,11400,100,face,3,5,0.101728916168213,3,1,0.0860848307740456,0.18065848772695317,0.2578453627422146,0.09133347940826847,0.18507898721249658,0.261650517146018
77,OnlineFPCA-sgd,0.1,11500,100,face,3,5,0.105663537979126,3,1,0.08657549076793013,0.18081548075521248,0.257661076842733,0.0912601135817083,0.18502028827310912,0.26159697034571566
77,OnlineFPCA-sgd,0.1,11600,100,face,3,5,0.100035429000854,3,1,0.08622827074574436,0.1807868215009136,0.25746774830820907,0.09118972080938886,0.18496392030897432,0.26154471673948
77,OnlineFPCA-sgd,0.1,11700,100,face,3,5,0.107279300689697,3,1,0.0864837241575185,0.1805089151036981,0.25722497889239615,0.09111759324757844,0.18490731777444022,0.2614899164783156
77,OnlineFPCA-sgd,0.1,11800,100,face,3,5,0.102895498275757,3,1,0.08648712492556268,0.18032584729915938,0.2572462617896288,0.09105053077741226,0.18484923691087554,0.26143506020153684
77,OnlineFPCA-sgd,0.1,11900,100,face,3,5,0.102305889129639,3,1,0.08589543311786717,0.18035157041850766,0.2570530064597403,0.09098082112088984,0.18479184754931557,0.2613792839707416
77,OnlineFPCA-sgd,0.1,12000,100,face,3,5,0.103568553924561,3,1,0.0856234725070346,0.18031684754152072,0.2570975026052831,0.0909084875193824,0.18473584799414094,0.26132367470988904
77,OnlineFPCA-sgd,0.1,12100,100,face,3,5,0.0994515419006348,3,1,0.08519613910268935,0.1803805619690864,0.25707740856810046,0.09083453712041943,0.18468134819777474,0.2612713797697247
77,OnlineFPCA-sgd,0.1,12200,100,face,3,5,0.107450246810913,3,1,0.08506891459493955,0.18027934370013052,0.25676623923876496,0.09075902932667405,0.18462810256440032,0.26121706382653953
77,OnlineFPCA-sgd,0.1,12300,100,face,3,5,0.100731372833252,3,1,0.08482483072928848,0.1798010910718333,0.2563951374014909,0.09068262540640655,0.18457175836792641,0.2611602613600887
77,OnlineFPCA-sgd,0.1,12400,100,face,3,5,0.115887641906738,3,1,0.08461769221606026,0.17957582829326618,0.25575488408017366,0.09060587279785787,0.184512461496802,0.26109731084172794
77,OnlineFPCA-sgd,0.1,12500,100,face,3,5,0.100260019302368,3,1,0.08404455797642314,0.17929964371639784,0.2558570268423718,0.09052583491613392,0.1844516980083961,0.26103302486115026
77,OnlineFPCA-sgd,0.1,12600,100,face,3,5,0.10634183883667,3,1,0.08411456630628925,0.17957477271408143,0.2558978870071851,0.09044248277757054,0.1843937185165461,0.2609706480114576
77,OnlineFPCA-sgd,0.1,12700,100,face,3,5,0.104505777359009,3,1,0.08402161201669228,0.17925196269015364,0.25602788572370633,0.09036104369177678,0.18433494298909428,0.2609119724025862
77,OnlineFPCA-sgd,0.1,12800,100,face,3,5,0.104628562927246,3,1,0.08382335004714712,0.17910945383276866,0.2555121667880192,0.090280686370155655,0.18427569025536097,0.2608512023259806
77,OnlineFPCA-sgd,0.1,12900,100,face,3,5,0.105046033859253,3,1,0.08368217497994301,0.17913728674039656,0.25508614793648887,0.09019944609113756,0.18421662260688187,0.260786271713038
77,OnlineFPCA-sgd,0.1,13000,100,face,3,5,0.104208469390869,3,1,0.08350914563725774,0.17921651898719865,0.2551103399466035,0.09011827870335065,0.18416006401953466,0.26072191817318985
77,OnlineFPCA-sgd,0.1,13100,100,face,3,5,0.104859113693237,3,1,0.0828641833503581,0.17886975965321852,0.254787782599188,0.09003595870155469,0.18410326501057275,0.2606554974641174
77,OnlineFPCA-sgd,0.1,13200,100,face,3,5,0.101574659347534,3,1,0.08281158872205174,0.17871464203497084,0.2547982299732977,0.08994981596723511,0.1840446900528093,0.2605904292710797
77,OnlineFPCA-sgd,0.1,13300,100,face,3,5,0.108973026275635,3,1,0.08278222720301728,0.17851001156276772,0.2545152679041363,0.08986430153149016,0.18398547987911454,0.26052621611573423
77,OnlineFPCA-sgd,0.1,13400,100,face,3,5,0.10071325302124,3,1,0.08243260201380836,0.17839603413388327,0.25424987624264955,0.08977984576640351,0.18392609826310433,0.2604598242300561
77,OnlineFPCA-sgd,0.1,13500,100,face,3,5,0.107309103012085,3,1,0.08207677570432999,0.17834032576993766,0.25397564725257654,0.08969413339043399,0.18386752676946128,0.2603925315749882
77,OnlineFPCA-sgd,0.1,13600,100,face,3,5,0.101310968399048,3,1,0.08179918098354175,0.17832046303707388,0.2538986596576307,0.08960736685313601,0.18380916806219835,0.2603243209439036
77,OnlineFPCA-sgd,0.1,13700,100,face,3,5,0.109391450881958,3,1,0.0812280047243301,0.17861804180932742,0.2539647702745917,0.08951714023129209,0.18375369014498688,0.26025661940496114
77,OnlineFPCA-sgd,0.1,13800,100,face,3,5,0.102103471755981,3,1,0.08083275814748571,0.178572321672884,0.2538349040838825,0.08942505556840301,0.18370067374922414,0.260189799540074
77,OnlineFPCA-sgd,0.1,13900,100,face,3,5,0.10506534576416,3,1,0.08069366334334552,0.17866235434621494,0.2536485547293684,0.08933201539360254,0.18364859574097078,0.2601232876408681
77,OnlineFPCA-sgd,0.1,14000,100,face,3,5,0.103744745254517,3,1,0.08024788377138958,0.17861758747267015,0.2541626102191293,0.08923710779863982,0.18359705595953793,0.2600604824629083
77,OnlineFPCA-sgd,0.1,14100,100,face,3,5,0.104111194610596,3,1,0.0795905444830392,0.178334432224685,0.25383389028197806,0.08914137740682151,0.18354573731478913,0.2599995060995163
77,OnlineFPCA-sgd,0.1,14200,100,face,3,5,0.10711669921875,3,1,0.07935748106680342,0.17841575120822636,0.2539964157628097,0.08904352888361602,0.18349334464362774,0.2599380591077526
77,OnlineFPCA-sgd,0.1,14300,100,face,3,5,0.10094165802002,3,1,0.0792467062796385,0.17798060171652755,0.25370018969381647,0.08894604778848582,0.18344127940880048,0.2598770909243963
77,OnlineFPCA-sgd,0.1,14400,100,face,3,5,0.106328725814819,3,1,0.07962925883292897,0.17769688475517617,0.25375289874008894,0.08885206303533488,0.1833859071538128,0.2598159253258339
77,OnlineFPCA-sgd,0.1,14500,100,face,3,5,0.101280450820923,3,1,0.07933158632650535,0.1777559400141973,0.25370480211727164,0.08875976315415629,0.18333065704602286,0.25975719357736016
