seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
83,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.342067003250122,3,1,1.2442023921930743,1.2076602912774472,0.42260251069413957,1.3609712464971166,1.3367927641304846,0.44945145203993403
83,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.423912763595581,3,1,1.2441953797024448,1.2077096640921945,0.4225626627061682,1.3466808520762434,1.3210654856623503,0.4446953448615209
83,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.488020658493042,3,1,1.2441685416009969,1.2077931842553637,0.4222814528725215,1.3355078226689334,1.3087629723877552,0.44123291853395574
83,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.478676319122314,3,1,1.2441490286078247,1.2078416704515362,0.4222458671506081,1.3265309259038913,1.2988787751982218,0.4386233598873396
83,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.465847492218018,3,1,1.0132962451498448,1.1908609512649089,0.3721323624120914,1.3074033578529491,1.2778031501788312,0.42952922498232815
83,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.459399938583374,3,1,0.5960390455452381,0.6238576160129166,0.5886230171931492,1.225033582966505,1.1958273799177919,0.42619496746407387
83,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.417404651641846,3,1,0.693985199365989,0.34721204517627624,1.0039470214455362,1.094595857275439,1.0694555813953421,0.4167038182594496
83,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.423774003982544,3,1,0.3106638631854613,0.3367135677154612,0.7333698564235295,0.947949667836978,0.9290530346798864,0.44979645780501115
83,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.450971364974976,3,1,0.4635946692255016,0.6340057302845653,0.9366979372711767,0.8694053727023402,0.8435706847061898,0.4703741324579219
83,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.420342445373535,3,1,0.553306264268676,0.7618144851668874,0.62111348095182,0.8005166871823355,0.7695531895588065,0.5021905860511031
83,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.36345100402832,3,1,0.5289822251979357,0.6267423180519213,0.7577295618723698,0.7425963268917077,0.714494509935118,0.4976626873351013
83,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.338469743728638,3,1,0.28663586078200215,0.4632030414618074,0.7158301998141571,0.6857053295759252,0.6579094428292386,0.5162372708052014
83,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.368080377578735,3,1,0.3826288333577395,0.4112907983792953,0.5087483554726572,0.6562170074876916,0.6218291571215134,0.5116501128215493
83,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.382873058319092,3,1,0.29584036337536196,0.5262186477121229,0.4207631062444616,0.6229360849131473,0.5914124220882235,0.4890698809231444
83,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.342084169387817,3,1,0.23639269688388945,0.48851853728554145,0.44883598937990354,0.5967643399455534,0.5663852073004702,0.46904833911201205
83,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.328897953033447,3,1,0.39414965175749533,0.6401811815547106,0.3408170155251317,0.5662234998503436,0.5362437099006059,0.4499599645877357
83,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.320173978805542,3,1,0.2756016279702434,0.4506457575781106,0.714043730841123,0.5500157755598521,0.5160972896712306,0.41486457311571656
83,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.33796501159668,3,1,0.5014588341284395,0.35670349318797534,0.6051745975729383,0.5206989977980683,0.4871677958629181,0.3748396149480334
83,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.367412328720093,3,1,0.49882444432193473,0.46202333801485906,0.6342224720666615,0.5083621071535604,0.4779210974197159,0.34880917516335586
83,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.423912048339844,3,1,0.3023776512754032,0.44628859645842783,0.47520862167867234,0.4857594394828579,0.45918595245070554,0.3239687856670114
83,OnlineFPCA-sgd,0.1,3700,100,face,3,5,0.459748268127441,3,1,0.7643070164211067,0.5544847158012174,0.6196767581179352,0.46604766851937346,0.4419214426034331,0.2979059124204793
83,OnlineFPCA-sgd,0.1,3800,100,face,3,5,0.490767240524292,3,1,0.6310886956264364,0.70586472884388,1.1064840832102245,0.4485636553011271,0.4345045908383784,0.2826441679817067
83,OnlineFPCA-sgd,0.1,3900,100,face,3,5,0.4934983253479,3,1,0.5892170231899916,0.5657923559843877,0.9556669981052026,0.4330200625545282,0.42583189541947425,0.29679853150137386
83,OnlineFPCA-sgd,0.1,4000,100,face,3,5,0.502871513366699,3,1,0.41126766479858257,0.40706699194111307,0.32859979025401664,0.41126766479858257,0.40706699194111307,0.32859979025401664
83,OnlineFPCA-sgd,0.1,4100,100,face,3,5,0.502301692962646,3,1,0.7584232839149447,0.5964839380031234,0.645750340692221,0.18941890328404673,0.46878618773788366,0.40757563205894737
83,OnlineFPCA-sgd,0.1,4200,100,face,3,5,0.482690095901489,3,1,0.5084980640664073,0.48429003916429164,0.5127886058986697,0.2521146521136386,0.2706720690605277,0.4831739048695213
83,OnlineFPCA-sgd,0.1,4300,100,face,3,5,0.476105928421021,3,1,0.33041787695870045,0.4402855689404189,0.45902509530558705,0.20344305416419864,0.24292956917724548,0.492286293146768
83,OnlineFPCA-sgd,0.1,4400,100,face,3,5,0.446699380874634,3,1,0.43746252207782055,0.3483998640472799,0.5899065631747495,0.2140372166576376,0.2157315126775033,0.44427543816164045
83,OnlineFPCA-sgd,0.1,4500,100,face,3,5,0.479162931442261,3,1,0.29595863977164355,0.47547138502276604,0.44398258060397494,0.17603697749153696,0.17770555090080817,0.4526346009522394
83,OnlineFPCA-sgd,0.1,4600,100,face,3,5,0.485034227371216,3,1,0.7841059905205503,0.38571317272010325,0.5260015101083862,0.15799044141029459,0.16737954075317604,0.3642083958789201
83,OnlineFPCA-sgd,0.1,4700,100,face,3,5,0.473371028900146,3,1,0.3878364960422776,0.6050362892909668,0.7748307949791264,0.1360111565699713,0.171076960702932,0.35687173871014377
83,OnlineFPCA-sgd,0.1,4800,100,face,3,5,0.478754758834839,3,1,0.6686977356999998,0.5689995018192604,0.7766594284552001,0.13872770466811093,0.19600748902609355,0.37754894599932043
83,OnlineFPCA-sgd,0.1,4900,100,face,3,5,0.497404813766479,3,1,0.4464053518671685,0.87345159797153,0.8150606941398922,0.11775121931714981,0.22091670451883572,0.3856496813426923
83,OnlineFPCA-sgd,0.1,5000,100,face,3,5,0.489123106002808,3,1,0.5372043128515394,0.770404779122489,1.0557486115712866,0.09551730529357627,0.2483519920127709,0.4017180609425577
83,OnlineFPCA-sgd,0.1,5100,100,face,3,5,0.170270919799805,3,1,0.2612850868496866,0.6263735538212707,1.1590898902168838,0.07797230630216775,0.2688931846600044,0.44614357309652575
83,OnlineFPCA-sgd,0.1,5200,100,face,3,5,0.119738101959229,3,1,0.22099095082360015,0.59248031291019,1.173790842119935,0.07887416611553587,0.28775129137848804,0.5042841217855479
83,OnlineFPCA-sgd,0.1,5300,100,face,3,5,0.116893291473389,3,1,0.5357329424595546,0.7539855240943069,1.1267039971247998,0.08763323780414756,0.30162626371532164,0.5671368705898393
83,OnlineFPCA-sgd,0.1,5400,100,face,3,5,0.125417232513428,3,1,0.6070040065532268,0.7179953350852822,1.3686335582588145,0.0733751357605139,0.305800560276268,0.6635485114457574
83,OnlineFPCA-sgd,0.1,5500,100,face,3,5,0.122466564178467,3,1,0.9149131568370856,0.6239065836733478,0.9594471981568119,0.06643089231038667,0.30793730983036466,0.7132707493948565
83,OnlineFPCA-sgd,0.1,5600,100,face,3,5,0.130005359649658,3,1,0.3646315559035208,0.33372480203107013,0.6800037502513746,0.062199874000674,0.29939356756152574,0.7135530279816054
83,OnlineFPCA-sgd,0.1,5700,100,face,3,5,0.159531831741333,3,1,0.3349655224147897,0.2855115685307295,0.7980853565834566,0.048486376754441916,0.28692910674070066,0.7097891501448408
83,OnlineFPCA-sgd,0.1,5800,100,face,3,5,0.150026559829712,3,1,0.42367053445640807,0.4048629476329939,1.071170212043324,0.04402214772433441,0.28008076721678493,0.7197311854681249
83,OnlineFPCA-sgd,0.1,5900,100,face,3,5,0.184337854385376,3,1,0.5512445419314648,0.5141715994607622,1.2264261861909789,0.04101927305671921,0.2735083194947775,0.7546014077391598
83,OnlineFPCA-sgd,0.1,6000,100,face,3,5,0.192491054534912,3,1,0.2930768607570797,0.46093048521260704,1.0751297354962968,0.03794912006629476,0.27036877649872715,0.7779496248180443
83,OnlineFPCA-sgd,0.1,6100,100,face,3,5,0.197320699691772,3,1,0.31900467816914335,0.2002589880426472,1.1047803383579053,0.04256669397199886,0.2637091569303146,0.7925584494256923
83,OnlineFPCA-sgd,0.1,6200,100,face,3,5,0.185285329818726,3,1,0.829548230344152,0.2844832400922477,0.9130965205305839,0.04302296411689191,0.2521963436511018,0.7984879320403176
83,OnlineFPCA-sgd,0.1,6300,100,face,3,5,0.196938753128052,3,1,0.4012822070721434,0.330285476888251,0.7360408157789213,0.04635974144989991,0.24020019452808766,0.796640580975667
83,OnlineFPCA-sgd,0.1,6400,100,face,3,5,0.170049428939819,3,1,0.25219816286183466,0.36394202804224485,0.6028648557886979,0.04790286026372786,0.21799594991829635,0.7854021575749769
83,OnlineFPCA-sgd,0.1,6500,100,face,3,5,0.175345182418823,3,1,0.23967149408448082,0.3651043139494119,0.49582048079379965,0.05467333852368689,0.20392270031320026,0.7720451674509587
83,OnlineFPCA-sgd,0.1,6600,100,face,3,5,0.169480562210083,3,1,0.525206662865105,0.2851036415415849,0.7959811239749707,0.05428941125973063,0.1945379036715458,0.7657935543576929
83,OnlineFPCA-sgd,0.1,6700,100,face,3,5,0.163038015365601,3,1,0.40808423591912774,0.2832459482721462,0.9022820971726048,0.053716395147736115,0.1856671360019025,0.7674152048068155
83,OnlineFPCA-sgd,0.1,6800,100,face,3,5,0.167380809783936,3,1,0.26236539593240704,0.2950215910435442,1.152348304392093,0.05622251632762196,0.176053886200328,0.7792371063175972
83,OnlineFPCA-sgd,0.1,6900,100,face,3,5,0.146377563476562,3,1,0.6624597671034443,0.3216710395388468,1.267848287570735,0.05053191528114634,0.1724110773911144,0.7957149261887132
83,OnlineFPCA-sgd,0.1,7000,100,face,3,5,0.139909267425537,3,1,0.34482864265016566,0.666504340179685,1.1371627020603763,0.05050469042571149,0.17321856011303052,0.8105039466569611
83,OnlineFPCA-sgd,0.1,7100,100,face,3,5,0.125215291976929,3,1,0.5255696622266406,0.5419289410460716,1.1803333341796594,0.056378295889574256,0.17258850604130346,0.8248520618743498
83,OnlineFPCA-sgd,0.1,7200,100,face,3,5,0.130175828933716,3,1,0.47503232480070007,0.5072808572759819,1.2822827314202156,0.06325394047149377,0.17249903948710657,0.8407083406555008
83,OnlineFPCA-sgd,0.1,7300,100,face,3,5,0.123993635177612,3,1,0.4301158160262936,0.21213694358380267,1.2610307711973539,0.06158284062110931,0.1744188452587628,0.855617611956202
83,OnlineFPCA-sgd,0.1,7400,100,face,3,5,0.136516094207764,3,1,0.2197806083371181,0.1886649911789201,1.1166697940418882,0.06127053865990616,0.17657877716539772,0.8677552650534229
83,OnlineFPCA-sgd,0.1,7500,100,face,3,5,0.143726587295532,3,1,0.42200364257219886,0.5037922495162551,1.169059454563149,0.062493857140969354,0.17459974269208217,0.8785206119901597
83,OnlineFPCA-sgd,0.1,7600,100,face,3,5,0.151405334472656,3,1,0.5393643993798237,0.3666559224369343,1.1268665545499148,0.05648300630996821,0.17004826057659145,0.8891909861817241
83,OnlineFPCA-sgd,0.1,7700,100,face,3,5,0.175645589828491,3,1,0.2231459034067175,0.48112329297874606,0.9910604445596846,0.05098840853746273,0.16753418148867297,0.8911350514985367
83,OnlineFPCA-sgd,0.1,7800,100,face,3,5,0.174033641815186,3,1,0.2184506910650535,0.46534611231194456,1.0201025745667192,0.04912305292038302,0.16909468090763602,0.8941257493783702
83,OnlineFPCA-sgd,0.1,7900,100,face,3,5,0.193599462509155,3,1,0.24874220857747167,0.3293596701284987,0.9176176507850649,0.0482063731771057,0.16849770905585168,0.8941784142727491
83,OnlineFPCA-sgd,0.1,8000,100,face,3,5,0.17747974395752,3,1,0.1375321360407704,0.564576258679244,0.7172953357534059,0.04311659600713158,0.1692290101879752,0.8917793130677565
83,OnlineFPCA-sgd,0.1,8100,100,face,3,5,0.204909324645996,3,1,0.3528887040445425,0.2779682270714463,0.694920282656655,0.040147195852737,0.16385744461298504,0.8855720397643521
83,OnlineFPCA-sgd,0.1,8200,100,face,3,5,0.172723770141602,3,1,0.25764757781225356,0.5147113944690371,0.5458681228884568,0.03951439763075621,0.15410547537940514,0.8760326203956983
83,OnlineFPCA-sgd,0.1,8300,100,face,3,5,0.174591064453125,3,1,0.3105725770105597,0.32247759184311997,0.7197644626701406,0.04148784298109204,0.14589014101233852,0.8664351569106931
83,OnlineFPCA-sgd,0.1,8400,100,face,3,5,0.172628164291382,3,1,0.38349997685106585,0.28857032121540427,0.5826121294449236,0.04031938146870903,0.144148049490292,0.8595392566841525
83,OnlineFPCA-sgd,0.1,8500,100,face,3,5,0.186154365539551,3,1,0.40093761337470174,0.33565405138328047,0.6276133048618968,0.040087496136613616,0.1427290439098661,0.851626738395383
83,OnlineFPCA-sgd,0.1,8600,100,face,3,5,0.183530330657959,3,1,0.29087819005062554,0.34919573067833837,0.5974974185684474,0.039509682628408795,0.14367788460734188,0.8444164289334921
83,OnlineFPCA-sgd,0.1,8700,100,face,3,5,0.184757947921753,3,1,0.5757088177639117,0.3377857345172154,0.6370245646927574,0.034906838862185,0.14244947256708623,0.8389180707570698
83,OnlineFPCA-sgd,0.1,8800,100,face,3,5,0.193277835845947,3,1,0.5964209633722101,0.4442327114280612,0.6913396795696997,0.03288757716159742,0.14258783355680618,0.8353184140419523
83,OnlineFPCA-sgd,0.1,8900,100,face,3,5,0.169863224029541,3,1,0.46624386955074165,0.3885294439834332,0.6019350652823938,0.033402424804977314,0.13763879189529277,0.8302333318190637
83,OnlineFPCA-sgd,0.1,9000,100,face,3,5,0.213927984237671,3,1,0.4826008774607905,0.3043534360079925,0.8309283650570383,0.0346942550573228,0.13504889537440437,0.8263059285483243
83,OnlineFPCA-sgd,0.1,9100,100,face,3,5,0.150862455368042,3,1,0.7037455873167534,0.3922977171805695,0.880348684219654,0.03463445445985776,0.13106078509738797,0.8254580303049482
83,OnlineFPCA-sgd,0.1,9200,100,face,3,5,0.113974332809448,3,1,0.38478967213752907,0.44850644126027983,0.6909461813292831,0.03848409002408019,0.12821666147935393,0.8232474069107489
83,OnlineFPCA-sgd,0.1,9300,100,face,3,5,0.114837646484375,3,1,0.2273579371496875,0.3952708659224763,0.6653999002267523,0.03887040198942229,0.13190120610224507,0.8198525366627536
83,OnlineFPCA-sgd,0.1,9400,100,face,3,5,0.134212255477905,3,1,0.345731795542937,0.24034167670858428,0.584335746389287,0.04073595677503663,0.13196345931053466,0.8108082491569343
83,OnlineFPCA-sgd,0.1,9500,100,face,3,5,0.127897262573242,3,1,0.4945297167196201,0.3321148094622396,0.4563762888785198,0.04086208757542087,0.13264039025084476,0.8013808743168485
83,OnlineFPCA-sgd,0.1,9600,100,face,3,5,0.145500898361206,3,1,0.55985161350624,0.42972435870235803,0.3197969441088123,0.042619820912391505,0.13464441447289535,0.789446434895556
83,OnlineFPCA-sgd,0.1,9700,100,face,3,5,0.166916847229004,3,1,0.304440700998504,0.442763143215227,0.6942587714265042,0.04318024283788854,0.13512266194389,0.7819894840799575
83,OnlineFPCA-sgd,0.1,9800,100,face,3,5,0.168624401092529,3,1,0.5722555769877934,0.3457589414635169,0.6093440749789101,0.04463439729950687,0.1357063018715545,0.773627258428834
83,OnlineFPCA-sgd,0.1,9900,100,face,3,5,0.184371948242188,3,1,0.21447669995106036,0.6336869797336746,0.5062159517327265,0.04340774715490744,0.13873289656295956,0.7645970696083122
83,OnlineFPCA-sgd,0.1,10000,100,face,3,5,0.184439659118652,3,1,0.4274918058063318,0.4679007526693282,0.7136173761249259,0.0422614910441672,0.13942829897079376,0.7577206637335395
83,OnlineFPCA-sgd,0.1,10100,100,face,3,5,0.189721345901489,3,1,0.1840138870384741,0.2939214000004397,0.697837852695006,0.039554907577555816,0.1390977724172301,0.7534584402312451
83,OnlineFPCA-sgd,0.1,10200,100,face,3,5,0.182225227355957,3,1,0.21271820187541407,0.3013112151421722,0.6023369839298421,0.041610691919046226,0.13913438875432277,0.7489154413111218
83,OnlineFPCA-sgd,0.1,10300,100,face,3,5,0.176712036132812,3,1,0.5048576714696892,0.6445633580646298,0.8581689725610947,0.04524635971833697,0.1397198324030814,0.7448699503002952
83,OnlineFPCA-sgd,0.1,10400,100,face,3,5,0.180052995681763,3,1,0.4950839059153536,0.4139018108217285,0.837101426720418,0.04461516506850451,0.14262507685969184,0.745404999193792
83,OnlineFPCA-sgd,0.1,10500,100,face,3,5,0.187594652175903,3,1,0.66455133296407,0.5118268445494876,0.7127334023892251,0.04384119000209617,0.14686086855636046,0.7451445297858266
83,OnlineFPCA-sgd,0.1,10600,100,face,3,5,0.193814516067505,3,1,0.3032369957368682,0.2543856786918551,0.40817534301228003,0.04270030085898001,0.14800974964307578,0.7402232027300407
83,OnlineFPCA-sgd,0.1,10700,100,face,3,5,0.174491405487061,3,1,0.2300307805919044,0.2611348090304404,0.4316570652993049,0.040584966716379324,0.14728399830141528,0.7332604726902354
83,OnlineFPCA-sgd,0.1,10800,100,face,3,5,0.191500902175903,3,1,0.4226862345160084,0.3089635747422314,0.5034049070233758,0.03955474207254632,0.1471865221368477,0.7273622469889444
83,OnlineFPCA-sgd,0.1,10900,100,face,3,5,0.178671598434448,3,1,0.4093066227211969,0.40233421516337475,0.466135225902142,0.04035758438051866,0.14712282838169605,0.7233865903360684
83,OnlineFPCA-sgd,0.1,11000,100,face,3,5,0.204826831817627,3,1,0.23335691777370182,0.3204595999589288,0.2149067382527187,0.03969980501038831,0.14790628855600368,0.7166927896421669
83,OnlineFPCA-sgd,0.1,11100,100,face,3,5,0.163055896759033,3,1,0.3651043931413985,0.19675477225647067,0.25837897867685017,0.04040458902414898,0.14831425499674478,0.7082245807643659
83,OnlineFPCA-sgd,0.1,11200,100,face,3,5,0.158110857009888,3,1,0.74830773007293,0.2830707580696011,0.32607705485343247,0.04016760248515423,0.14713431650976574,0.7010873881654092
83,OnlineFPCA-sgd,0.1,11300,100,face,3,5,0.151005744934082,3,1,0.29032625843014975,0.15441661975320653,0.3386551614549236,0.04050547121345023,0.14637967618906977,0.6945755090198433
83,OnlineFPCA-sgd,0.1,11400,100,face,3,5,0.14146089553833,3,1,0.16397637865002287,0.28859850560902806,0.2991996458236912,0.04084549818190642,0.14228310984874248,0.6865481199174651
83,OnlineFPCA-sgd,0.1,11500,100,face,3,5,0.152863264083862,3,1,0.2225120418051398,0.3354174402697772,0.28496605748422055,0.04264133554162613,0.1398852279072017,0.6776643607019739
83,OnlineFPCA-sgd,0.1,11600,100,face,3,5,0.155391931533813,3,1,0.49426687852006346,0.27714519695926537,0.3410503977710057,0.04288915468498421,0.13789973244090092,0.6707446548581819
83,OnlineFPCA-sgd,0.1,11700,100,face,3,5,0.192053556442261,3,1,0.3490811054657574,0.2026098312373097,0.3445279181905995,0.04331523324523396,0.13561748266747026,0.6647674584581685
83,OnlineFPCA-sgd,0.1,11800,100,face,3,5,0.184787511825562,3,1,0.22548683885071497,0.322153137685183,0.8027567748348311,0.04263280374122179,0.12888849096560964,0.6639529342366294
83,OnlineFPCA-sgd,0.1,11900,100,face,3,5,0.20285964012146,3,1,0.5551989470073058,0.15032967359889657,0.6349389845693091,0.04110952525888125,0.12512683427171278,0.6628652339734278
83,OnlineFPCA-sgd,0.1,12000,100,face,3,5,0.183626651763916,3,1,0.21189669456855878,0.34494172785606453,0.6789748558259394,0.04244813600585237,0.1224048741020213,0.6612633419589726
83,OnlineFPCA-sgd,0.1,12100,100,face,3,5,0.182162046432495,3,1,0.2613343371319856,0.3214801535450503,0.5089712512492994,0.04543685065242137,0.11963976232689895,0.6596093253941175
83,OnlineFPCA-sgd,0.1,12200,100,face,3,5,0.170840263366699,3,1,0.43968321652092834,0.31237709734458313,0.3777454885573559,0.047673130740169996,0.119628652556762,0.6558979772065828
83,OnlineFPCA-sgd,0.1,12300,100,face,3,5,0.185116052627563,3,1,0.443375726896852,0.218184260529292,0.521583505993294,0.04869993150908754,0.11910256906961351,0.653223322384802
83,OnlineFPCA-sgd,0.1,12400,100,face,3,5,0.180886745452881,3,1,0.21714340602149054,0.1879061689271881,0.36016418865856537,0.04847276137318464,0.1174327301171656,0.6495729277432299
83,OnlineFPCA-sgd,0.1,12500,100,face,3,5,0.178169250488281,3,1,0.2580959802168739,0.491055180863397,0.38286688303413335,0.05340719527985845,0.11863639257827653,0.6444290162638301
83,OnlineFPCA-sgd,0.1,12600,100,face,3,5,0.186838388442993,3,1,0.4434301070769454,0.44937891140310054,0.3304401790469269,0.051778188166040844,0.1210536713606099,0.6382618124829751
83,OnlineFPCA-sgd,0.1,12700,100,face,3,5,0.176723003387451,3,1,0.21114933833337587,0.44400327630934466,0.4632946792556349,0.04897728867646169,0.12149858982062797,0.63395208799249
83,OnlineFPCA-sgd,0.1,12800,100,face,3,5,0.186436414718628,3,1,0.21662781917043453,0.46667156987438324,0.354836222611706,0.047756450200510454,0.12441277554318218,0.6287904352202293
83,OnlineFPCA-sgd,0.1,12900,100,face,3,5,0.158886432647705,3,1,0.2436042709079704,0.2546718601680343,0.32208714564023533,0.047180078760881206,0.1253423193079768,0.6248489353177324
83,OnlineFPCA-sgd,0.1,13000,100,face,3,5,0.164598226547241,3,1,0.1675625535211448,0.463594012549885,0.3220575752944135,0.044982216345166186,0.12570791806883283,0.6206615077301375
83,OnlineFPCA-sgd,0.1,13100,100,face,3,5,0.135115385055542,3,1,0.19751290360634582,0.2848405203662861,0.30131480355425355,0.04362408524897337,0.12416103718082475,0.6153925688644131
83,OnlineFPCA-sgd,0.1,13200,100,face,3,5,0.136736392974854,3,1,0.2866732795056001,0.4064091932209926,0.3687299103206638,0.04339535676009464,0.1208558876435737,0.6112868979013408
83,OnlineFPCA-sgd,0.1,13300,100,face,3,5,0.120099782943726,3,1,0.3030336655143783,0.27184418587801557,0.6438028041775137,0.0442922915457722,0.11745494673602207,0.6091085552106017
83,OnlineFPCA-sgd,0.1,13400,100,face,3,5,0.11722469329834,3,1,0.24633179782515413,0.30503117762201043,0.5209437170420389,0.04360203061027069,0.11628053682584616,0.6075344603067182
83,OnlineFPCA-sgd,0.1,13500,100,face,3,5,0.120039939880371,3,1,0.32690133297451257,0.33824555568690295,0.5817397937081467,0.04353753833514032,0.11544980059287917,0.6057153188426814
83,OnlineFPCA-sgd,0.1,13600,100,face,3,5,0.123135566711426,3,1,0.28201365082358054,0.37199118809493165,0.5873199527992289,0.04310025146043139,0.11635002478258316,0.6044405643876337
83,OnlineFPCA-sgd,0.1,13700,100,face,3,5,0.159342288970947,3,1,0.48997857323036315,0.2586912065524982,0.5281683852823741,0.0410748742343585,0.11567902033232098,0.6034626113989764
83,OnlineFPCA-sgd,0.1,13800,100,face,3,5,0.163928270339966,3,1,0.4251250731068322,0.3447896198852835,0.5836176689279637,0.04030648198579285,0.11682610723979803,0.6031733551222459
83,OnlineFPCA-sgd,0.1,13900,100,face,3,5,0.190436363220215,3,1,0.16523879983053208,0.35775293179408174,0.4006049636867023,0.03997379435089625,0.11508227397114981,0.6016712899991051
83,OnlineFPCA-sgd,0.1,14000,100,face,3,5,0.179291009902954,3,1,0.4240919211752192,0.2815923545174764,0.5330739020047507,0.04023144205679427,0.1131971901320162,0.5997564537814929
83,OnlineFPCA-sgd,0.1,14100,100,face,3,5,0.186137437820435,3,1,0.6660560925805844,0.3107020678858729,0.6367860995549881,0.04020281676208088,0.11183697262319563,0.5989770118126599
83,OnlineFPCA-sgd,0.1,14200,100,face,3,5,0.17546010017395,3,1,0.34468769858246523,0.4153296877556332,0.5647210564568271,0.04208584547803358,0.11127740961999544,0.598554162405295
83,OnlineFPCA-sgd,0.1,14300,100,face,3,5,0.176355838775635,3,1,0.18963786007355643,0.3919465586747226,0.504459942658061,0.042482025806649386,0.11348162027900405,0.5976436955155146
83,OnlineFPCA-sgd,0.1,14400,100,face,3,5,0.193282127380371,3,1,0.3320355880604796,0.24977456874358128,0.4361838637259108,0.043196663693989064,0.11426463654335686,0.5942309532194805
83,OnlineFPCA-sgd,0.1,14500,100,face,3,5,0.180988550186157,3,1,0.32667480914994695,0.2842389336772721,0.3495395415205297,0.04335534090550028,0.11496286301505709,0.5906898152761497
