seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
1,OnlineFPCA-sgd,0.1,0,100,face,3,5,5.29561471939087,3,1,0.013684559834858296,0.12813761786704783,0.37288563401146646,0.013684559834858296,0.12813761786704783,0.37288563401146646
1,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.311239242553711,3,1,0.5725598702562935,0.9100420303652471,1.1482175822196894,NA,NA,NA
1,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.199600458145142,3,1,0.6134957843911985,1.15953205856783,1.6191023188348361,NA,NA,NA
1,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.207505464553833,3,1,0.34827393168126014,0.7411019327435167,1.4968928333035445,NA,NA,NA
1,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.20376443862915,3,1,0.7190521518197375,0.9014361604339702,1.3174569047917275,NA,NA,NA
1,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.192484617233276,3,1,0.8203843343400611,0.4452987532613213,0.7551723875587986,NA,NA,NA
1,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.194293975830078,3,1,0.8395240205733583,0.4529359657049425,0.7629497892799559,NA,NA,NA
1,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.334966659545898,3,1,0.8188304545159538,0.45336454893561307,0.7628774252072347,NA,NA,NA
1,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.186992168426514,3,1,0.787607133486204,0.447412565588849,0.760837122203638,NA,NA,NA
1,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.179367542266846,3,1,0.6949015968709713,0.4161235644611043,0.7381474040836734,NA,NA,NA
1,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.174736976623535,3,1,0.36806940757191736,0.36805557789294113,0.5605022418916746,NA,NA,NA
1,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.269524335861206,3,1,0.17926147586702365,0.31715682521109223,0.46637067044931296,0.24448765025211816,0.340840093749414,0.49641173553748424
1,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.237051963806152,3,1,0.1657286570631045,0.29798517216316506,0.4207390951937985,0.1928788071458608,0.3149989706795875,0.45492268965219057
1,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.246742010116577,3,1,1.0187716326471146,0.9878245620080527,0.6711993828917324,0.24378181510390043,0.21992058656492247,0.2603187789206939
1,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.268702507019043,3,1,0.5550730535703879,0.4866436707835059,0.665709325579925,0.30557790111041716,0.2685826505684398,0.3152707400240365
1,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.24779748916626,3,1,0.9940370817924602,1.0291864815517267,0.755945328229673,0.3449455390645627,0.3078855139695435,0.3982244823644456
1,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.241480588912964,3,1,0.517498060238237,0.5638625056145469,0.7551882346473494,0.36680017645191065,0.34171343119332703,0.4571810601627048
1,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.237271547317505,3,1,0.5159672652186187,0.5639308505033128,0.7544986432895294,0.3846374929086796,0.36901382090965423,0.5000964031602072
1,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.24076771736145,3,1,0.5132878624409447,0.5641008466624622,0.7530340191576507,0.3986982788034533,0.3907839510733504,0.5322691955459766
1,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.240917444229126,3,1,0.5111879296938397,0.5636025126691256,0.7519706689294487,0.40995761528234675,0.408360662980706,0.5571904922040384
1,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.247498273849487,3,1,0.5089331510550487,0.5631360709451483,0.7504286798022263,0.4190256996341433,0.4227031329870829,0.576914076748836
1,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.229777336120605,3,1,0.5038553065657823,0.5621892427962588,0.7464435230329337,0.426288224752769,0.4345745136527389,0.5927409465410969
1,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.240210056304932,3,1,0.4994081071722966,0.5628610046125211,0.74427919740287,0.4320489281018544,0.44457506864098023,0.6056333332521803
1,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.242845296859741,3,1,0.4965698713447486,0.5628741480447311,0.7424120110122274,0.436706940491517,0.4531631051475418,0.6163667936908033
1,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.237033128738403,3,1,0.49283973995127706,0.562301643955798,0.740294434794027,0.4405478893521017,0.4605801977649244,0.6254083960164817
1,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.234869003295898,3,1,0.4877687795194346,0.5629509045512783,0.7381846164365796,0.4436158091587707,0.4670462529255455,0.6330713165461855
1,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.236083984375,3,1,0.4849999617136491,0.5621892194773207,0.7362394560357797,0.4460952991128336,0.4727520470448725,0.6396438981928942
1,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.232847690582275,3,1,0.48244714076289413,0.561690927553013,0.734669700167701,0.4481488483509898,0.47777830961151263,0.6453284863155949
1,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.229115724563599,3,1,0.47860293812260496,0.5617207754606578,0.7320054641375848,0.449814001293433,0.48226195229155594,0.6502494536081104
1,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.236008644104004,3,1,0.47156236987540645,0.5608940345523862,0.7287061676580565,0.4509914288385274,0.48625436306421166,0.654475592456882
1,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.243866443634033,3,1,0.4661579161618401,0.5607045764297613,0.7263240874660176,0.4518275317356892,0.48985005004635274,0.658152896415849
1,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.231196165084839,3,1,0.460699191738537,0.5606197978347697,0.7237687285405638,0.4522910768096643,0.49309021773938205,0.6613444327711842
1,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.24976658821106,3,1,0.45806676765134335,0.5607204157319611,0.7225130787603901,0.4525526337176726,0.49604857216673165,0.6641637756091545
1,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.23303747177124,3,1,0.4540713763217898,0.5600670921762759,0.7201849715345943,0.4526444795198588,0.49874464330547863,0.6666394495455391
1,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.23212718963623,3,1,0.4491421595506189,0.5596545687281543,0.7174650558717757,0.4525249936246916,0.5012036366764955,0.6687962936373725
1,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.233518123626709,3,1,0.4461360083514394,0.5596359436157672,0.715971941983063,0.4523011558995536,0.503459238975601,0.6707043837880583
1,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.233065843582153,3,1,0.4437601316579699,0.5593797870034514,0.7145523434896817,0.45198326476303324,0.5055370219469808,0.6724083717286423
1,OnlineFPCA-sgd,0.1,3700,100,face,3,5,0.237135887145996,3,1,0.44061380898281627,0.5586271279294766,0.7124347725283886,0.4515733340245567,0.5074572641083757,0.6739243962945485
1,OnlineFPCA-sgd,0.1,3800,100,face,3,5,0.247697591781616,3,1,0.43539943177058515,0.5589161488816511,0.7099442412464043,0.4510416308302579,0.5092333126793029,0.6752346276193152
1,OnlineFPCA-sgd,0.1,3900,100,face,3,5,0.238246202468872,3,1,0.43206889585165204,0.5587630247893138,0.7078387354921652,0.4504109327969349,0.5108933946610673,0.6763734764312047
1,OnlineFPCA-sgd,0.1,4000,100,face,3,5,0.23243260383606,3,1,0.44973652277754117,0.5124374893369951,0.6773834005141782,0.44973652277754117,0.5124374893369951,0.6773834005141782
1,OnlineFPCA-sgd,0.1,4100,100,face,3,5,0.231259346008301,3,1,0.4467976349749476,0.5123888277573276,0.6757302394415279,0.4479735430549193,0.5124758941218016,0.6763843247144287
1,OnlineFPCA-sgd,0.1,4200,100,face,3,5,0.233810663223267,3,1,0.4442354870657916,0.5116214056961499,0.6738811492263566,0.4465951837228284,0.5121210961153702,0.6754444083982986
1,OnlineFPCA-sgd,0.1,4300,100,face,3,5,0.239429950714111,3,1,0.4404600438524685,0.511406069758953,0.6723559099680566,0.4452490495545955,0.5119214644160914,0.674707076513629
1,OnlineFPCA-sgd,0.1,4400,100,face,3,5,0.249792575836182,3,1,0.43838806461968655,0.511512268142086,0.6712756219100183,0.44368634470676055,0.5118447062954036,0.67394372666095
1,OnlineFPCA-sgd,0.1,4500,100,face,3,5,0.243520498275757,3,1,0.4358945149751714,0.5111462502635808,0.6691922141375858,0.44236802047031387,0.5117297225029847,0.6731870207488799
1,OnlineFPCA-sgd,0.1,4600,100,face,3,5,0.236806154251099,3,1,0.4327370949514905,0.511002639814824,0.6675852861833169,0.4410114661553799,0.5116167590334388,0.6723650222437381
1,OnlineFPCA-sgd,0.1,4700,100,face,3,5,0.244487762451172,3,1,0.4310704694613707,0.5108139898108347,0.6666069434962023,0.4396997995569837,0.5115190198282465,0.6715993651845248
1,OnlineFPCA-sgd,0.1,4800,100,face,3,5,0.245038509368896,3,1,0.42810973927557766,0.5099576119689077,0.6646202038520252,0.43843095365575,0.5113808165112436,0.6708463309818662
1,OnlineFPCA-sgd,0.1,4900,100,face,3,5,0.23850417137146,3,1,0.4260847988409636,0.5096683459386293,0.6633202093164332,0.43714402056839313,0.5111956925023924,0.6700617141464424
1,OnlineFPCA-sgd,0.1,5000,100,face,3,5,0.249268770217896,3,1,0.4233636257259058,0.5093161110823807,0.661806639356904,0.43587803285973264,0.51102211802649,0.6692955001726985
1,OnlineFPCA-sgd,0.1,5100,100,face,3,5,0.0910358428955078,3,1,0.4211374961094879,0.5087642761670883,0.660207807560719,0.43463488960334135,0.5108293792772498,0.6685203753356791
