seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
68,OnlineFPCA-sgd,0.1,4900,100,face,3,5,0.289521217346191,3,1,0.07701906524500012,0.13198710147062326,0.24187128555875068,0.07743746989390096,0.13333091608877085,0.24260554068014184
68,OnlineFPCA-sgd,0.1,5000,100,face,3,5,0.28893780708313,3,1,0.07682723981307255,0.1315307858739326,0.2416973647955854,0.07737195192237574,0.1331615114997602,0.24251950388817475
68,OnlineFPCA-sgd,0.1,5100,100,face,3,5,0.111467838287354,3,1,0.07703212345861357,0.13166843975579853,0.24188702812061155,0.0773291453525792,0.13301447505325167,0.2424558258631902
68,OnlineFPCA-sgd,0.1,5200,100,face,3,5,0.118110179901123,3,1,0.07685640345635875,0.13127451796946998,0.24179260268532657,0.07728209876864892,0.13289707156763414,0.24241213650426188
68,OnlineFPCA-sgd,0.1,5300,100,face,3,5,0.111410856246948,3,1,0.07672992201736155,0.131164446047523,0.2415999117061984,0.077233375899024,0.13275592248506562,0.2423528137761531
68,OnlineFPCA-sgd,0.1,5400,100,face,3,5,0.117146253585815,3,1,0.07673498731190544,0.13135413910063487,0.24113600757577108,0.07718404868042991,0.13264801585165784,0.24228011657492962
68,OnlineFPCA-sgd,0.1,5500,100,face,3,5,0.112051486968994,3,1,0.07644532177475759,0.1305338945510217,0.24073412129066876,0.0771284822253165,0.13251782472874424,0.24218576621974672
68,OnlineFPCA-sgd,0.1,5600,100,face,3,5,0.117043256759644,3,1,0.07569866606759829,0.13045724896146,0.2408014445778574,0.07705136496513272,0.13237460426961062,0.24209364689261914
68,OnlineFPCA-sgd,0.1,5700,100,face,3,5,0.114241123199463,3,1,0.07556391573828805,0.13007258826324344,0.24031200160399063,0.07696008061287714,0.13227369138640654,0.24199714209189438
68,OnlineFPCA-sgd,0.1,5800,100,face,3,5,0.11395788192749,3,1,0.07520038598290385,0.12940210156011028,0.23986730411042465,0.0768670722986071,0.13212752973790712,0.2418832093300142
68,OnlineFPCA-sgd,0.1,5900,100,face,3,5,0.114501237869263,3,1,0.07482150135792821,0.12917672251887088,0.23944914684148136,0.07676031626193094,0.1319737682022348,0.24176743303079226
68,OnlineFPCA-sgd,0.1,6000,100,face,3,5,0.113993644714355,3,1,0.0743137063474926,0.1286258429109468,0.23949697935200304,0.07663682599530386,0.1318098933462617,0.2416523717954488
68,OnlineFPCA-sgd,0.1,6100,100,face,3,5,0.117397308349609,3,1,0.0741712320945747,0.12826684813619782,0.23945726788723687,0.07650894778028185,0.131646554453446,0.24154516204628243
68,OnlineFPCA-sgd,0.1,6200,100,face,3,5,0.111109733581543,3,1,0.07425714073768679,0.1282973216014414,0.23911948161703891,0.07638933146833672,0.13149269343924705,0.24144246575714512
68,OnlineFPCA-sgd,0.1,6300,100,face,3,5,0.117331504821777,3,1,0.07446974697308158,0.12741136912141554,0.23884022974053215,0.07628827602574696,0.13133337740429968,0.24133345214485447
68,OnlineFPCA-sgd,0.1,6400,100,face,3,5,0.111738443374634,3,1,0.07397887469870393,0.1271441118369121,0.2386485565811196,0.07619206262849838,0.1311563635991602,0.24123023952866923
68,OnlineFPCA-sgd,0.1,6500,100,face,3,5,0.117022037506104,3,1,0.07390439370332465,0.12703153496869876,0.23857110422684408,0.076093286545252,0.13099399824056088,0.24112021197598146
68,OnlineFPCA-sgd,0.1,6600,100,face,3,5,0.114620923995972,3,1,0.07355605324874527,0.1262865795501548,0.23841316691777936,0.07598984549263045,0.13083408896208745,0.2410226458769188
68,OnlineFPCA-sgd,0.1,6700,100,face,3,5,0.115552425384521,3,1,0.07335301675952845,0.1259682855615318,0.2383269413345098,0.07588265043727005,0.1306519392157674,0.24092298513899474
68,OnlineFPCA-sgd,0.1,6800,100,face,3,5,0.114919900894165,3,1,0.07293904742679527,0.12572596856602758,0.2378941125857137,0.07576881837397396,0.1304824235902167,0.24082515047752165
68,OnlineFPCA-sgd,0.1,6900,100,face,3,5,0.11156177520752,3,1,0.07219667974176563,0.12531913486516363,0.237994905254225,0.07564607894407532,0.13030217501307909,0.24072663345214007
68,OnlineFPCA-sgd,0.1,7000,100,face,3,5,0.117739915847778,3,1,0.07168430861691188,0.12454521673740099,0.2375119282672418,0.07550955062458696,0.1301212027313709,0.24062574788577593
68,OnlineFPCA-sgd,0.1,7100,100,face,3,5,0.110917091369629,3,1,0.0717099862786837,0.12437061500239914,0.2372635814240088,0.07538440648558672,0.1299353692214442,0.2405142988121963
68,OnlineFPCA-sgd,0.1,7200,100,face,3,5,0.116594791412354,3,1,0.0714467341829467,0.12414803950200469,0.23706250178160834,0.07525942643980897,0.12975555268007297,0.2404065226705613
68,OnlineFPCA-sgd,0.1,7300,100,face,3,5,0.11045503616333,3,1,0.07124752216380636,0.12348354891433228,0.23657761561210103,0.07513653072862013,0.12957326675185843,0.24029772711282532
68,OnlineFPCA-sgd,0.1,7400,100,face,3,5,0.120084285736084,3,1,0.07147451982681517,0.12318191317097993,0.23657471225679771,0.07501985564042823,0.12938983153255293,0.24018905577730829
68,OnlineFPCA-sgd,0.1,7500,100,face,3,5,0.111086368560791,3,1,0.0712518772850347,0.12313856740998315,0.2363738657400713,0.07490868292252705,0.12921259404104335,0.24008304238071182
68,OnlineFPCA-sgd,0.1,7600,100,face,3,5,0.109801054000854,3,1,0.07099116022079235,0.1232864249981088,0.2359074319387706,0.07480241500670541,0.12904391865476936,0.23997340407429588
68,OnlineFPCA-sgd,0.1,7700,100,face,3,5,0.103748083114624,3,1,0.07084353080433897,0.12355317685692264,0.23581722000287686,0.07469734314927895,0.12889241492057246,0.23986224027688965
68,OnlineFPCA-sgd,0.1,7800,100,face,3,5,0.0968968868255615,3,1,0.07068161679387848,0.12317585534096667,0.23571396161183317,0.07459031437807187,0.12874918770827584,0.2397564374008295
68,OnlineFPCA-sgd,0.1,7900,100,face,3,5,0.103588342666626,3,1,0.07048823213674842,0.1227209665059604,0.235351755003385,0.07448211047659625,0.12859598921529827,0.23964731948065648
68,OnlineFPCA-sgd,0.1,8000,100,face,3,5,0.0969104766845703,3,1,0.07036803019769898,0.12209140448991675,0.23523622624261362,0.07437543294341366,0.12844090366805697,0.23953901496004606
68,OnlineFPCA-sgd,0.1,8100,100,face,3,5,0.1108558177948,3,1,0.07005202658013288,0.12208226474876485,0.23476023287088899,0.07426569066489948,0.12828521171055562,0.23942804591133499
68,OnlineFPCA-sgd,0.1,8200,100,face,3,5,0.0968854427337646,3,1,0.06970480925567742,0.12269165447816321,0.23501055181418412,0.07414962845546148,0.1281439499280512,0.23932020923311395
68,OnlineFPCA-sgd,0.1,8300,100,face,3,5,0.102331638336182,3,1,0.06954912601448385,0.12208121995911746,0.23492998600624998,0.07403558431967676,0.12801121084351558,0.2392183609878999
68,OnlineFPCA-sgd,0.1,8400,100,face,3,5,0.0969133377075195,3,1,0.0694671024070194,0.1214790192797477,0.23479982785020204,0.07392304777171349,0.12787031499383492,0.23912012471898036
68,OnlineFPCA-sgd,0.1,8500,100,face,3,5,0.102433443069458,3,1,0.06952448474911856,0.12088533289976036,0.23415606331467045,0.07381187191318919,0.12772193566968143,0.2390149072144515
68,OnlineFPCA-sgd,0.1,8600,100,face,3,5,0.0970809459686279,3,1,0.06952933249203176,0.12072580145047526,0.23370183481012882,0.07371187690678797,0.12757410061730876,0.23890515595474515
68,OnlineFPCA-sgd,0.1,8700,100,face,3,5,0.102073907852173,3,1,0.06935747258641514,0.12009754099294172,0.233450275659645,0.0736142476078824,0.12741985769988287,0.23879125428389422
68,OnlineFPCA-sgd,0.1,8800,100,face,3,5,0.0981607437133789,3,1,0.06927061011241036,0.1196348925083166,0.2329651068553328,0.07351607384251246,0.12725928372943146,0.23867510112060253
68,OnlineFPCA-sgd,0.1,8900,100,face,3,5,0.0976879596710205,3,1,0.06924395798967015,0.11958196239234128,0.2328359462900849,0.07341780495453458,0.12710342097613436,0.23855601021520667
68,OnlineFPCA-sgd,0.1,9000,100,face,3,5,0.105750322341919,3,1,0.06907713432731385,0.11968352837306112,0.23265944805329644,0.07332375502926465,0.1269538902356337,0.23844042383889924
68,OnlineFPCA-sgd,0.1,9100,100,face,3,5,0.0974352359771729,3,1,0.06907821253831382,0.11926938466835053,0.23298797865383689,0.07323080457469042,0.12680433857007203,0.23833061161510705
68,OnlineFPCA-sgd,0.1,9200,100,face,3,5,0.106374979019165,3,1,0.0690405323363147,0.1197873310681508,0.23333091446208085,0.07314373845659243,0.1266613165308815,0.23822981729678944
68,OnlineFPCA-sgd,0.1,9300,100,face,3,5,0.0973236560821533,3,1,0.06913266044564059,0.11843813500165133,0.2334291040535932,0.07306291538004853,0.1265177132150636,0.23813859201429763
68,OnlineFPCA-sgd,0.1,9400,100,face,3,5,0.103354930877686,3,1,0.0690047121818273,0.11864086489611107,0.2339466634365478,0.07298041541704471,0.1263692187338616,0.23805665067708598
68,OnlineFPCA-sgd,0.1,9500,100,face,3,5,0.0985996723175049,3,1,0.06860964750230274,0.11888744391976314,0.2334498560218218,0.07289262963026508,0.12622708972029328,0.23797906248045644
68,OnlineFPCA-sgd,0.1,9600,100,face,3,5,0.102357387542725,3,1,0.06875731402244702,0.11841394621075829,0.2332400441754495,0.07280650862302376,0.126089412416843,0.23789757989929003
68,OnlineFPCA-sgd,0.1,9700,100,face,3,5,0.097294807434082,3,1,0.06884775406887088,0.1183696029720769,0.23319403723955923,0.07272604308146864,0.1259552851211393,0.23781462220740684
68,OnlineFPCA-sgd,0.1,9800,100,face,3,5,0.0993063449859619,3,1,0.06901686806393928,0.11818828644727712,0.23257054788971773,0.0726542864588519,0.1258235150227643,0.23773150545137756
68,OnlineFPCA-sgd,0.1,9900,100,face,3,5,0.099959135055542,3,1,0.06904219618094058,0.11749150171586394,0.23250247265895188,0.0725842884332615,0.12568364623525857,0.2376442980366505
68,OnlineFPCA-sgd,0.1,10000,100,face,3,5,0.0995879173278809,3,1,0.06905750006595625,0.11707290763468824,0.23232862344504568,0.0725156306162803,0.12554017144192947,0.2375563364581675
68,OnlineFPCA-sgd,0.1,10100,100,face,3,5,0.0998501777648926,3,1,0.0691297777032425,0.11723984351781574,0.23254065996701329,0.07245221559441803,0.12540079659242753,0.23747262445006678
68,OnlineFPCA-sgd,0.1,10200,100,face,3,5,0.0973637104034424,3,1,0.06932072445929596,0.11689593548664559,0.2324516402882326,0.07239027698020009,0.12526743969008725,0.2373938045731515
68,OnlineFPCA-sgd,0.1,10300,100,face,3,5,0.105522155761719,3,1,0.06931968787986843,0.1168280638359253,0.23225337311597039,0.07233069831806926,0.12513024050057306,0.23731258079764278
68,OnlineFPCA-sgd,0.1,10400,100,face,3,5,0.0980472564697266,3,1,0.06934057390701488,0.11703867162320522,0.23177200570561815,0.0722727505715437,0.1250006255736855,0.23722892645679447
68,OnlineFPCA-sgd,0.1,10500,100,face,3,5,0.117855310440063,3,1,0.06924870795771783,0.11625534287465736,0.23135081646281844,0.07221495073920088,0.12486698854200264,0.2371403347478517
68,OnlineFPCA-sgd,0.1,10600,100,face,3,5,0.114643573760986,3,1,0.06864229836885104,0.11616217881552039,0.2314142902306109,0.07215368142055689,0.12473029464931852,0.2370519360835273
68,OnlineFPCA-sgd,0.1,10700,100,face,3,5,0.114360094070435,3,1,0.06852016553562819,0.11581909131432,0.2309039839215483,0.0720893750430393,0.12460454729001365,0.236962120923081
68,OnlineFPCA-sgd,0.1,10800,100,face,3,5,0.114598512649536,3,1,0.06829354626303953,0.11514045634270498,0.23044654683871293,0.07202535448075277,0.12446754850942414,0.23686726116407364
68,OnlineFPCA-sgd,0.1,10900,100,face,3,5,0.113808393478394,3,1,0.06803903702911261,0.1149470079279419,0.23000915629011912,0.07195750298146844,0.12432845314548199,0.23677117654587734
68,OnlineFPCA-sgd,0.1,11000,100,face,3,5,0.122707605361938,3,1,0.06770951175163477,0.11439322638653944,0.23007288833479908,0.07188505948710616,0.12418600946499703,0.23667465968498053
68,OnlineFPCA-sgd,0.1,11100,100,face,3,5,0.111177206039429,3,1,0.06752897035106953,0.11405464151058763,0.2300304640581711,0.07181078284526772,0.12404323386175986,0.23657994316059294
68,OnlineFPCA-sgd,0.1,11200,100,face,3,5,0.11721658706665,3,1,0.06769256742915898,0.1141325382894999,0.22967791554974587,0.07173876397578727,0.12390321439263674,0.23648623859684548
68,OnlineFPCA-sgd,0.1,11300,100,face,3,5,0.111223936080933,3,1,0.06777339291835284,0.11330363408894353,0.22940480433912275,0.07167162070425016,0.12376184635666998,0.2363902506811441
68,OnlineFPCA-sgd,0.1,11400,100,face,3,5,0.11714768409729,3,1,0.0672781905405841,0.11304639256212724,0.2292271031067822,0.07160506026868818,0.12361445826906718,0.23629603939742622
68,OnlineFPCA-sgd,0.1,11500,100,face,3,5,0.111937999725342,3,1,0.06736555105123426,0.11298403287800417,0.22916024828940054,0.07153811746091093,0.12347170484686415,0.23619935673919495
68,OnlineFPCA-sgd,0.1,11600,100,face,3,5,0.117113590240479,3,1,0.06724993134000325,0.11226552018631465,0.2290065422243702,0.07147081383913395,0.12332963198375557,0.23610686447549245
68,OnlineFPCA-sgd,0.1,11700,100,face,3,5,0.112049102783203,3,1,0.06718607408245304,0.1119396748844484,0.22891557079405722,0.07140284741293276,0.12317923196408043,0.2360133990132886
68,OnlineFPCA-sgd,0.1,11800,100,face,3,5,0.114134073257446,3,1,0.06683351106711798,0.11171745009494562,0.22848241871087738,0.07133214367063315,0.12303261125251179,0.23592041127827051
68,OnlineFPCA-sgd,0.1,11900,100,face,3,5,0.11512017250061,3,1,0.06607120512626238,0.11130765471857426,0.22859181983903532,0.07125729478075125,0.12288165017210387,0.23582710570325052
68,OnlineFPCA-sgd,0.1,12000,100,face,3,5,0.11148738861084,3,1,0.06566387187708941,0.11052869772967348,0.22809939992661926,0.07117679673675538,0.12272954940021318,0.2357326838705594
68,OnlineFPCA-sgd,0.1,12100,100,face,3,5,0.117888927459717,3,1,0.06539168665693681,0.11035999946609035,0.22786158665309783,0.07109777721763215,0.1225750073528066,0.23563405891808342
68,OnlineFPCA-sgd,0.1,12200,100,face,3,5,0.111059427261353,3,1,0.06513497869873443,0.11014910763193995,0.22765881539918478,0.07101775600529613,0.12242216254032617,0.2355365412637304
68,OnlineFPCA-sgd,0.1,12300,100,face,3,5,0.117845058441162,3,1,0.06494696952593297,0.10950283607924498,0.22715823709249272,0.07093791088078256,0.12226779258320655,0.2354382753409906
68,OnlineFPCA-sgd,0.1,12400,100,face,3,5,0.11195707321167,3,1,0.06503479468829645,0.10924164584561717,0.2271668188883108,0.07085949388463786,0.12211262380324282,0.23533978527677202
68,OnlineFPCA-sgd,0.1,12500,100,face,3,5,0.117571830749512,3,1,0.06478828846468354,0.10920901353150902,0.2269631470578988,0.07078237531258626,0.12195970073722877,0.23524218555108323
68,OnlineFPCA-sgd,0.1,12600,100,face,3,5,0.11147928237915,3,1,0.06467638450765519,0.10934607901995472,0.2264853810465492,0.07070709710228909,0.12180997509314133,0.23514286232885967
68,OnlineFPCA-sgd,0.1,12700,100,face,3,5,0.114489793777466,3,1,0.06460183525244086,0.10964447930210287,0.2263802750150948,0.07063222276585314,0.12166745006585174,0.23504249189304394
68,OnlineFPCA-sgd,0.1,12800,100,face,3,5,0.115874528884888,3,1,0.0645998951005041,0.1092928120578156,0.22628134200322192,0.07055704119872519,0.12152856482447597,0.234944179484024
68,OnlineFPCA-sgd,0.1,12900,100,face,3,5,0.114345788955688,3,1,0.06442890130314542,0.10885488194428385,0.2259024525567225,0.07048212369516396,0.12138552328210273,0.2348441247255328
68,OnlineFPCA-sgd,0.1,13000,100,face,3,5,0.116028070449829,3,1,0.06441451261540364,0.10824607419951514,0.2258036476554167,0.07040737197738049,0.1212414981371606,0.2347442426880985
68,OnlineFPCA-sgd,0.1,13100,100,face,3,5,0.11191463470459,3,1,0.06429424518505887,0.10825690167905117,0.22531275994766067,0.07033191522303012,0.12109705741353491,0.23464295528020068
68,OnlineFPCA-sgd,0.1,13200,100,face,3,5,0.119246482849121,3,1,0.06400293605441362,0.10886953252221684,0.22556893585023813,0.07025347754768356,0.12095920178471589,0.23454286362848203
68,OnlineFPCA-sgd,0.1,13300,100,face,3,5,0.111955642700195,3,1,0.06383776628633257,0.10830310726085522,0.22549206538515656,0.07017515743473,0.12082548224097767,0.2344454205739301
68,OnlineFPCA-sgd,0.1,13400,100,face,3,5,0.118338108062744,3,1,0.06391781546945721,0.10774158650561871,0.22536428127703065,0.07009755130394014,0.12068827607695742,0.23434960757528814
68,OnlineFPCA-sgd,0.1,13500,100,face,3,5,0.112217664718628,3,1,0.06405243862083705,0.10719242131594069,0.2247040327764926,0.07002124522175952,0.12054779351247462,0.23425022366783282
68,OnlineFPCA-sgd,0.1,13600,100,face,3,5,0.117816925048828,3,1,0.06393350104773454,0.10707243239973081,0.22424657741863355,0.06994950188898214,0.12040789415353566,0.2341485412358885
68,OnlineFPCA-sgd,0.1,13700,100,face,3,5,0.112939357757568,3,1,0.0637765439913635,0.10648824317955662,0.2240058495041081,0.06987840262151103,0.12026500597078786,0.23404471599719318
68,OnlineFPCA-sgd,0.1,13800,100,face,3,5,0.265801906585693,3,1,0.06379740354076936,0.10611505904810531,0.22352746024933765,0.06980685191594635,0.12011928577363593,0.23393971134834154
68,OnlineFPCA-sgd,0.1,13900,100,face,3,5,0.115764856338501,3,1,0.06377815830890655,0.1060993253772721,0.22341638074707526,0.0697354539547152,0.11997603523118337,0.23383308072021294
68,OnlineFPCA-sgd,0.1,14000,100,face,3,5,0.111552715301514,3,1,0.06363519361419817,0.10622527322893079,0.22323836972711925,0.06966592767046306,0.11983614652697071,0.23372806951403174
68,OnlineFPCA-sgd,0.1,14100,100,face,3,5,0.11735987663269,3,1,0.06353004089500455,0.10585339752732756,0.2236006531200893,0.06959619557694577,0.11969628417662889,0.23362594358908678
68,OnlineFPCA-sgd,0.1,14200,100,face,3,5,0.111755847930908,3,1,0.06345284298694158,0.10638391620012387,0.2239790861684755,0.06952869281121389,0.11955985294552698,0.2335285239276882
68,OnlineFPCA-sgd,0.1,14300,100,face,3,5,0.116907596588135,3,1,0.06357375216491228,0.105085885219106,0.22409605435903454,0.0694644885828448,0.11942334651275215,0.23343628063539004
68,OnlineFPCA-sgd,0.1,14400,100,face,3,5,0.111343622207642,3,1,0.06355300079723979,0.10531184279038794,0.22466121035751588,0.06939984313153318,0.11928442718227271,0.2333491801351134
