seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
27,OnlineFPCA-sgd,0.1,0,100,face,3,5,3.84470868110657,3,1,0.07829939922918475,2.024002441639154,0.2959827201749721,0.07829939922918475,2.024002441639154,0.2959827201749721
27,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.500850677490234,3,1,0.9306433587517497,1.6273928923096224,0.6454744823134387,NA,NA,NA
27,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.280909061431885,3,1,0.79904631892957,0.7817558994701818,0.7309624624750302,NA,NA,NA
27,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.278586626052856,3,1,0.2629536296482681,0.7275074669816353,0.5198856732439384,NA,NA,NA
27,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.274077177047729,3,1,1.0881042405098005,1.1598700561325637,0.5544321164401167,NA,NA,NA
27,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.296944856643677,3,1,0.37619945964985063,0.9556779088876528,0.5668975735138664,NA,NA,NA
27,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.270391702651978,3,1,0.3464100510814904,0.9193615421550121,0.5627825221338206,NA,NA,NA
27,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.266891241073608,3,1,0.3095548195034317,0.8783775637730343,0.5602420272126988,NA,NA,NA
27,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.250555038452148,3,1,0.18330987338770707,0.589838180647365,0.5564641864191894,NA,NA,NA
27,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.43537425994873,3,1,0.147718212277761,0.16550687760040947,0.46253392793144327,NA,NA,NA
27,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.255795478820801,3,1,0.14517209336759776,0.16759557179609869,0.43602790085203497,NA,NA,NA
27,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.376513242721558,3,1,0.14215689058554318,0.16404716671578604,0.4132582054634285,0.14345375169507485,0.1647942803733183,0.4236347700686872
27,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.352422475814819,3,1,1.208683922697928,1.2361923776858459,1.2699409991902482,0.2967701459226403,0.37184423152774043,0.46470169358551605
27,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.374300479888916,3,1,0.8581601937169038,0.8053073615912879,1.1313048806974744,0.49755714651632676,0.573471607219816,0.704289243840769
27,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.366863012313843,3,1,1.1051407036023195,1.203455176886898,1.1017071831886083,0.4298395944295002,0.5306211429047285,0.6965145921405507
27,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.355515718460083,3,1,0.6149095037463791,0.6868946171922155,0.40474981497262924,0.338819074951643,0.5078805225699179,0.6435882820527378
27,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.382495403289795,3,1,0.6135352541735598,0.6857173917477367,0.4044747082811495,0.3292733618926652,0.51553464340056,0.6069335374480778
27,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.361324310302734,3,1,0.6116693354625493,0.6845440380879388,0.4042003461649158,0.34394067105819526,0.5275237879403748,0.5793791030844706
27,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.314622640609741,3,1,0.6103958695228306,0.6831601864998016,0.40417950788897805,0.36405471373883436,0.5395357439002683,0.5581514099119437
27,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.305914640426636,3,1,0.6089110475611286,0.6818469233866817,0.4037722382237058,0.38376330663838054,0.5504148337034172,0.541359205066591
27,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.30469799041748,3,1,0.6065955876512683,0.6798446097267051,0.40326722479574906,0.4014958523714108,0.5599733075327117,0.5277626575965055
27,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.302180290222168,3,1,0.588458333652653,0.6618487923121215,0.4009755470855232,0.41624133868025576,0.567706973063314,0.5162492541918571
27,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.300358057022095,3,1,0.577339781289314,0.6541483071995653,0.3986621458638225,0.42778535265759693,0.573444778377443,0.5065186580036638
27,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.297256469726562,3,1,0.5673187515072312,0.6443023445829911,0.39922578865092384,0.43709166235889685,0.577886348435044,0.498026438831617
27,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.317859411239624,3,1,0.5589708513444128,0.6326911128372059,0.3975237124564772,0.44479044360525455,0.5813026341515038,0.4907834975633615
27,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.303538799285889,3,1,0.5482487559852004,0.623430781954087,0.39837993417256956,0.45095618515662395,0.5836894090548044,0.4844295371036905
27,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.307537078857422,3,1,0.5325850415093087,0.6125577761656666,0.3974499719634881,0.45587418849299216,0.5853359155509684,0.47894237313928456
27,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.301984071731567,3,1,0.5201794473185577,0.5998250594583484,0.3966188776172051,0.45938556952694304,0.5860935485051086,0.47401764638561716
27,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.317344188690186,3,1,0.5077451917985053,0.5891125823623843,0.39512800257069086,0.46180531661945307,0.5862427843458797,0.4695111197653585
27,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.304867506027222,3,1,0.5007202832770996,0.5822125434995218,0.39312957171997276,0.4634991077348737,0.5859389070136863,0.4653731402485201
27,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.305562019348145,3,1,0.48952294069565133,0.573647656159639,0.3914535029721453,0.4646000876307926,0.58534439389271,0.46160134500576794
27,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.303320169448853,3,1,0.4764853476037858,0.565682859117482,0.39110211883714113,0.46510800300340777,0.5844239154753382,0.4581209389236062
27,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.305635213851929,3,1,0.4626379511178501,0.5565656983685727,0.39151075366559646,0.46508639893505266,0.5832713433935592,0.45494721523941417
27,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.309386968612671,3,1,0.45056023423514413,0.5481335275071292,0.3916259219239783,0.46449415400458127,0.5818211748919008,0.45208075954889393
27,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.293885946273804,3,1,0.43602684499947436,0.5375511350330855,0.3889549047526512,0.46338268022263096,0.5800745625848579,0.44943389715429205
27,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.299782037734985,3,1,0.42752396612637117,0.5310582373759787,0.3885256272614547,0.4619550858405858,0.5781769764971412,0.44693537168985525
27,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.301167249679565,3,1,0.42045979675673056,0.5259166490566355,0.38604470624969367,0.4603414150568089,0.5761850686963048,0.44458076873489494
