seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
25,OnlineFPCA-sgd,0.1,0,100,face,3,5,3.8588547706604,3,1,0.10584002933016695,0.16401544111925603,0.58680055666575,0.10584002933016695,0.16401544111925603,0.58680055666575
25,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.441679239273071,3,1,0.5545354353826989,0.8283987336179325,0.6675359718493917,NA,NA,NA
25,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.27495551109314,3,1,0.5116288640589238,0.44807988562200984,0.8117878534437618,NA,NA,NA
25,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.270834445953369,3,1,0.9255915822503907,0.7880773819846351,0.7406036392337301,NA,NA,NA
25,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.274080991744995,3,1,0.7936114424170162,0.7013171555121744,0.8961445166120512,NA,NA,NA
25,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.288790941238403,3,1,0.4234049695744209,0.5376289413690548,0.339106419123343,NA,NA,NA
25,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.254186868667603,3,1,0.4206839159998641,0.5357515409740503,0.33892084888327795,NA,NA,NA
25,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.26884937286377,3,1,0.4165734565546714,0.5317144190745327,0.33334366013323874,NA,NA,NA
25,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.269444465637207,3,1,0.40859984945356703,0.5085025597126904,0.31595965123378894,NA,NA,NA
25,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.446697473526001,3,1,0.3861682265500983,0.4658303371269977,0.306395046947804,NA,NA,NA
25,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.256273746490479,3,1,0.38156460875436127,0.4595857176811643,0.3041221339745629,NA,NA,NA
25,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.377541303634644,3,1,1.043352627888926,1.17837513121643,0.7011390489299748,0.2662127588489346,0.38768445282717934,0.3197988051958628
25,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.346734762191772,3,1,0.18013928966436554,0.3374343732301559,0.34801145571817665,0.2157079442310009,0.3413591899734869,0.3298358351681421
25,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.332775354385376,3,1,0.17898042829328084,0.3360113859546008,0.34783100051537136,0.20280321824923103,0.3389837270217131,0.33568048878627516
25,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.319461107254028,3,1,0.17848903596150048,0.3347849203784016,0.3477125345826794,0.19644023772981647,0.3377709954209579,0.33861589744931736
25,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.349882841110229,3,1,0.17783949670315627,0.3336919869034533,0.34761679838478377,0.19257929876469865,0.33690999885553,0.3403750017154875
