seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
12,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.253296136856079,3,1,1.3073909506288224,1.3349531332589528,0.5576197621983635,1.3327117111034332,1.2488705227736308,0.9406046026512112
12,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.250277996063232,3,1,1.0035883505035836,1.0157590247840957,0.5288662594862276,1.2525939270161288,1.1857003732096092,0.8366106675069606
12,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.248135566711426,3,1,1.0092368525854625,1.0141227368479282,0.5293435137660923,1.2044160268091706,1.151063026749756,0.7726152705248753
12,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.248094797134399,3,1,0.2952471903965545,0.7749141390072403,0.5654520394411627,1.0485338290128725,1.0268777410363217,0.7283649949105188
12,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.251169204711914,3,1,0.35774565274071723,0.7773564974210381,0.5352969205615556,0.7199297729617393,0.7771955465644679,0.6802239972512485
12,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.24844217300415,3,1,0.3578521121712673,0.6134897353915331,0.5378782672486229,0.5590673006005871,0.6659526780778405,0.6473458105044211
12,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.251759767532349,3,1,0.35768287742336863,0.6147579438070736,0.5379772377341455,0.45285597807456,0.6069822595497155,0.6247787038912759
12,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.253250598907471,3,1,0.35745070272795143,0.6146037988754116,0.538163465214179,0.3763553139405377,0.5712656557410811,0.6083987947226382
12,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.242447137832642,3,1,0.3573455877363534,0.614540437070883,0.5378729775871736,0.319238316789276,0.5489944542693269,0.5961146127143401
12,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.247526168823242,3,1,0.3571885591512231,0.6143937371023495,0.5379860227107809,0.2759516472421885,0.5350468541854818,0.5866859066180389
12,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.247034788131714,3,1,0.3568163867304285,0.6140876080818283,0.5378826911653692,0.24314429087835265,0.5264343841777172,0.5792989778220867
12,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.259056329727173,3,1,0.3567202813751569,0.6140952009582161,0.5380987576389998,0.21858270614789738,0.5213281618242724,0.5734183555337217
12,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.250151395797729,3,1,0.3563990191758835,0.6138965760544765,0.5382499679438295,0.20061740550550963,0.5185655420879456,0.5686722096757215
12,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.251442432403564,3,1,0.35613672615489456,0.6138820401122197,0.5383945929242868,0.1879893887696592,0.5173783255689947,0.564796331717071
12,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.248846530914307,3,1,0.35580014095277374,0.6140134273548646,0.5382915865321063,0.17964424121786793,0.5172784609832126,0.5615821131990714
12,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.247229099273682,3,1,0.35575663705252153,0.6139526650320801,0.538450184169976,0.1746715251985984,0.5179139892371046,0.5588937843858144
12,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.250663995742798,3,1,0.355573473271843,0.6140585724816848,0.5384655074960577,0.17230686574704474,0.5190480280105801,0.5566257334659637
12,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.248313903808594,3,1,0.3555389651020589,0.6143062080050525,0.5383056933781731,0.17191215171004703,0.5205276668890754,0.5547008522350488
12,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.275004625320435,3,1,0.35537125729173175,0.614233768321585,0.5383753712007988,0.17295146830732339,0.5222256399604691,0.5530506589842786
12,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.250886917114258,3,1,0.35524696861385685,0.6140011101524391,0.5380972824443532,0.17501376285063833,0.5240498194086893,0.5516214398725796
12,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.251712799072266,3,1,0.35521160694969306,0.6138786469144717,0.5381360675094362,0.1777804150782612,0.5259311647655609,0.5503631876341408
12,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.252261638641357,3,1,0.3549835232362163,0.614044241097886,0.5380923495602483,0.18101855536446,0.5278491430162784,0.5492666950333487
12,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.25630259513855,3,1,0.3549708633147454,0.6140555814246917,0.5381083647989313,0.18455300025500426,0.5297764606816969,0.5483089657162096
12,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.255669832229614,3,1,0.35475587431108035,0.6139549375971494,0.5381115606145536,0.18826053170028856,0.5316838554565835,0.547458536017331
12,OnlineFPCA-sgd,0.1,3700,100,face,3,5,0.253130435943604,3,1,0.3546598563577265,0.6137589194913526,0.5381485440977746,0.19204302617250568,0.5335557268420058,0.5467028986775359
12,OnlineFPCA-sgd,0.1,3800,100,face,3,5,0.266433477401733,3,1,0.35447026349434785,0.6137645076018147,0.5383291087582682,0.19583340435483854,0.5353814755840122,0.5460362926029132
12,OnlineFPCA-sgd,0.1,3900,100,face,3,5,0.253282308578491,3,1,0.35424649551679255,0.6136858527150175,0.5382074483204865,0.19958920629120872,0.5371608522570687,0.5454398585705078
12,OnlineFPCA-sgd,0.1,4000,100,face,3,5,0.253676891326904,3,1,0.2032782486844655,0.538883961350574,0.5449095766772105,0.2032782486844655,0.538883961350574,0.5449095766772105
12,OnlineFPCA-sgd,0.1,4100,100,face,3,5,0.249172210693359,3,1,0.2033795782037766,0.5388916623627795,0.544759029817174,0.2033178588802954,0.538893595812694,0.5448044174471245
12,OnlineFPCA-sgd,0.1,4200,100,face,3,5,0.249606847763062,3,1,0.2033501811919831,0.5391432939146074,0.5450255222151479,0.20332340719682396,0.5389439097486152,0.5448767864910787
12,OnlineFPCA-sgd,0.1,4300,100,face,3,5,0.252916812896729,3,1,0.20342586668657853,0.5391587799945683,0.5451448400544548,0.203347669291464,0.5390065475734305,0.544948895067071
12,OnlineFPCA-sgd,0.1,4400,100,face,3,5,0.249361991882324,3,1,0.2034135459721546,0.5388914126987487,0.5450736413435369,0.20337746259970949,0.5390046181356217,0.5449919894918239
12,OnlineFPCA-sgd,0.1,4500,100,face,3,5,0.254377126693726,3,1,0.2034755226715319,0.538752153158108,0.5452157764776538,0.20340181386279402,0.5389632606846416,0.5450214536430285
12,OnlineFPCA-sgd,0.1,4600,100,face,3,5,0.253299713134766,3,1,0.20353032720066389,0.5386765146368999,0.5455796088896913,0.20342137380208972,0.5389304263493168,0.5450736903461819
12,OnlineFPCA-sgd,0.1,4700,100,face,3,5,0.253501176834106,3,1,0.20372249699766273,0.5386707809214276,0.5454060315607937,0.20344748943865326,0.5388920069510716,0.5451313824532871
12,OnlineFPCA-sgd,0.1,4800,100,face,3,5,0.249330520629883,3,1,0.20385095004710282,0.5385630978931608,0.5455996839721168,0.20348781295464413,0.5388549510696876,0.5451813725793497
12,OnlineFPCA-sgd,0.1,4900,100,face,3,5,0.249900102615356,3,1,0.20382854019700744,0.5385984217461767,0.545713196158056,0.2035221501529925,0.5388271427886306,0.5452314931555121
12,OnlineFPCA-sgd,0.1,5000,100,face,3,5,0.252132892608643,3,1,0.2038133381553352,0.5386272289295602,0.5455215784041836,0.20354848166619538,0.5388065910862646,0.5452678386920882
12,OnlineFPCA-sgd,0.1,5100,100,face,3,5,0.101016521453857,3,1,0.20385991477911472,0.5386775788728033,0.5456241454417463,0.20357212326405125,0.5387884197383892,0.5452966517070166
12,OnlineFPCA-sgd,0.1,5200,100,face,3,5,0.253346920013428,3,1,0.20402132084063873,0.5387398227033232,0.5458962065169927,0.20360026261874267,0.5387852650091258,0.5453349197656566
12,OnlineFPCA-sgd,0.1,5300,100,face,3,5,0.100741147994995,3,1,0.20418167680955693,0.5389249740144073,0.5458165437281729,0.20363563309252766,0.538789469858653,0.5453708868368843
12,OnlineFPCA-sgd,0.1,5400,100,face,3,5,0.0953047275543213,3,1,0.2042685955824947,0.5389898974305203,0.5460275006536354,0.20367583760942623,0.5387948741887341,0.5454036038208374
12,OnlineFPCA-sgd,0.1,5500,100,face,3,5,0.101948499679565,3,1,0.20419331515877762,0.5390552727950012,0.5463694280512523,0.20370651022876252,0.5388120620562815,0.5454577907141396
12,OnlineFPCA-sgd,0.1,5600,100,face,3,5,0.0942940711975098,3,1,0.20416635060043686,0.5390759853239806,0.5463175871286172,0.20373554322136736,0.5388267443883507,0.5455141294323336
12,OnlineFPCA-sgd,0.1,5700,100,face,3,5,0.108543395996094,3,1,0.20430104471733834,0.5390065649291933,0.5462716861058506,0.20376192286786451,0.538836962855965,0.5455596257753978
12,OnlineFPCA-sgd,0.1,5800,100,face,3,5,0.0949411392211914,3,1,0.2043932315711383,0.5389747321620544,0.5462425163658601,0.20379513285590567,0.538844672765346,0.5455986253889151
12,OnlineFPCA-sgd,0.1,5900,100,face,3,5,0.100531578063965,3,1,0.20454473724098798,0.5389041250574106,0.5462607124617322,0.2038254553534523,0.5388489242909973,0.5456339622170513
12,OnlineFPCA-sgd,0.1,6000,100,face,3,5,0.0948412418365479,3,1,0.20478722437600202,0.5389460803929134,0.5461619856322273,0.20386340947259626,0.5388526020030094,0.5456606521063695
12,OnlineFPCA-sgd,0.1,6100,100,face,3,5,0.0979220867156982,3,1,0.20496079339782608,0.538983794160283,0.5459632222541506,0.20391011537554585,0.5388568848809173,0.5456795770037393
12,OnlineFPCA-sgd,0.1,6200,100,face,3,5,0.0979561805725098,3,1,0.20505905164447555,0.5389140208353759,0.5458423440104136,0.20395413261353143,0.5388606583009987,0.5456921230214964
12,OnlineFPCA-sgd,0.1,6300,100,face,3,5,0.0956735610961914,3,1,0.2051873463018439,0.5391692684335223,0.546234256376313,0.20400139969782627,0.5388683526403614,0.5457067265445817
12,OnlineFPCA-sgd,0.1,6400,100,face,3,5,0.101977825164795,3,1,0.20521711775749268,0.5390769969580382,0.5465771216712586,0.20404527440017503,0.5388789003897789,0.5457378205988684
12,OnlineFPCA-sgd,0.1,6500,100,face,3,5,0.0957307815551758,3,1,0.20531586543064795,0.5389406003148421,0.5465390747627578,0.20408944915590674,0.5388831243629467,0.5457665957817406
12,OnlineFPCA-sgd,0.1,6600,100,face,3,5,0.101656436920166,3,1,0.20507278209615878,0.5390287346942936,0.54652750118173,0.204127687929129,0.5388870947675525,0.5457981550843773
12,OnlineFPCA-sgd,0.1,6700,100,face,3,5,0.097064733505249,3,1,0.20511341456163348,0.5391711337630155,0.5466500797272505,0.2041579831502403,0.5388950194294765,0.5458278908662441
12,OnlineFPCA-sgd,0.1,6800,100,face,3,5,0.10112738609314,3,1,0.20511243241626373,0.5392323282080319,0.5466126861286204,0.2041873206585058,0.5389043130690419,0.5458535295725813
12,OnlineFPCA-sgd,0.1,6900,100,face,3,5,0.09588623046875,3,1,0.20520093618515936,0.5391399049600399,0.5467015412946372,0.20421755473593498,0.5389115233777447,0.5458801292010382
12,OnlineFPCA-sgd,0.1,7000,100,face,3,5,0.0986888408660889,3,1,0.20514275978232105,0.5391102698160241,0.546921860044215,0.2042461335074464,0.5389179891043571,0.5459132908904077
12,OnlineFPCA-sgd,0.1,7100,100,face,3,5,0.0987420082092285,3,1,0.2051592058266214,0.5391041271996436,0.5467149672004811,0.20427064449315763,0.5389222136256842,0.5459429758597034
12,OnlineFPCA-sgd,0.1,7200,100,face,3,5,0.0979251861572266,3,1,0.20538561738831607,0.539024102761406,0.5468000577436886,0.20429733569087286,0.5389246713886199,0.5459703337818005
12,OnlineFPCA-sgd,0.1,7300,100,face,3,5,0.0987317562103271,3,1,0.2054446504402092,0.5388840828321936,0.5467459987969275,0.20432422401393005,0.5389244615502089,0.5459948019398498
12,OnlineFPCA-sgd,0.1,7400,100,face,3,5,0.0992059707641602,3,1,0.205422784772357,0.538895823460508,0.5469253259629143,0.20435197919758902,0.5389217400998422,0.5460189047082574
12,OnlineFPCA-sgd,0.1,7500,100,face,3,5,0.102342367172241,3,1,0.2052069098262964,0.5387713526859257,0.5470687032111108,0.2043754787122881,0.5389180384149729,0.5460453488319179
12,OnlineFPCA-sgd,0.1,7600,100,face,3,5,0.0964117050170898,3,1,0.20501669113598026,0.5387864125149839,0.5472199924145819,0.20439319590849875,0.5389118516051447,0.5460754467453972
12,OnlineFPCA-sgd,0.1,7700,100,face,3,5,0.10305643081665,3,1,0.20485815394789877,0.5389640214124192,0.547169818603269,0.2044053292818683,0.5389097042442751,0.5461039419643915
12,OnlineFPCA-sgd,0.1,7800,100,face,3,5,0.0965828895568848,3,1,0.20489847452766372,0.5390002766283216,0.5473349248362787,0.2044144575969572,0.5389096626755118,0.54613286972156
12,OnlineFPCA-sgd,0.1,7900,100,face,3,5,0.0997071266174316,3,1,0.2049088302308197,0.5391640152976257,0.5473794710250556,0.2044231992050538,0.5389120311048731,0.5461614075575687
12,OnlineFPCA-sgd,0.1,8000,100,face,3,5,0.0991930961608887,3,1,0.20504322490263596,0.5394361730014138,0.5472923526980209,0.20443410607687587,0.5389204191798758,0.5461906336733168
12,OnlineFPCA-sgd,0.1,8100,100,face,3,5,0.099783182144165,3,1,0.20513369393048417,0.5395019856581587,0.5473815808803094,0.20444756355403032,0.5389332375871985,0.5462194095231278
12,OnlineFPCA-sgd,0.1,8200,100,face,3,5,0.0988237857818604,3,1,0.2051245508641341,0.539432872648625,0.5472087825894266,0.20446102323228488,0.5389460335600172,0.546246028965912
12,OnlineFPCA-sgd,0.1,8300,100,face,3,5,0.0951206684112549,3,1,0.205296617718506,0.5393808596043861,0.5472552933727013,0.20447490407468788,0.538954250039564,0.5462654312197857
12,OnlineFPCA-sgd,0.1,8400,100,face,3,5,0.102156639099121,3,1,0.2052523525070857,0.5396183448707539,0.547232032280067,0.2044914261735967,0.5389648849444996,0.5462860735964592
12,OnlineFPCA-sgd,0.1,8500,100,face,3,5,0.0956885814666748,3,1,0.20558305629433782,0.5396474176235264,0.5472486400165005,0.2045097120982907,0.5389783969769101,0.5463085909041362
12,OnlineFPCA-sgd,0.1,8600,100,face,3,5,0.101902961730957,3,1,0.205557456527315,0.5395426334963529,0.5472489241640018,0.20452993160339278,0.5389900041792001,0.5463275639553867
12,OnlineFPCA-sgd,0.1,8700,100,face,3,5,0.0952930450439453,3,1,0.20552581069133968,0.5394039115278076,0.5472992770843139,0.20454854258351943,0.5389992671720308,0.5463456852270029
12,OnlineFPCA-sgd,0.1,8800,100,face,3,5,0.102317333221436,3,1,0.205367720470893,0.5394307059899696,0.5474993972949119,0.20456360142253835,0.5390059300796077,0.5463676752364194
12,OnlineFPCA-sgd,0.1,8900,100,face,3,5,0.0968821048736572,3,1,0.20537786900755745,0.5393882474335902,0.5474071706347604,0.20457723993648794,0.5390122831898448,0.5463889927774446
12,OnlineFPCA-sgd,0.1,9000,100,face,3,5,0.0990381240844727,3,1,0.2053921939514765,0.5393666979401833,0.5476983982673731,0.20459115596381133,0.5390180729213888,0.5464131886071159
12,OnlineFPCA-sgd,0.1,9100,100,face,3,5,0.0995135307312012,3,1,0.20549157558232664,0.5393758637922693,0.5475661473738346,0.20460609378182462,0.5390233583556506,0.5464358903683637
12,OnlineFPCA-sgd,0.1,9200,100,face,3,5,0.0986442565917969,3,1,0.20544559130967635,0.539621442264343,0.5478206977617017,0.20462014476777896,0.539030494339232,0.5464603246044267
12,OnlineFPCA-sgd,0.1,9300,100,face,3,5,0.100423812866211,3,1,0.205512359201505,0.5396413075460016,0.5479346759522022,0.2046343163999709,0.5390400054165476,0.5464865623418652
12,OnlineFPCA-sgd,0.1,9400,100,face,3,5,0.0964679718017578,3,1,0.20550444392897,0.5394302560809883,0.5478705341740956,0.20464959805456634,0.539047234562175,0.5465123390910017
12,OnlineFPCA-sgd,0.1,9500,100,face,3,5,0.102741956710815,3,1,0.20566921166953642,0.5393537221522721,0.5480014928541062,0.20466572066927868,0.5390513893963008,0.5465375306542397
12,OnlineFPCA-sgd,0.1,9600,100,face,3,5,0.0953867435455322,3,1,0.20562611507853748,0.5392979316187939,0.5483480847430939,0.20468154216021467,0.5390552840256044,0.5465652491670555
12,OnlineFPCA-sgd,0.1,9700,100,face,3,5,0.100373983383179,3,1,0.2058235495396312,0.5393125033511411,0.5482076441926167,0.204697770655501,0.53905754038244,0.546594592172435
12,OnlineFPCA-sgd,0.1,9800,100,face,3,5,0.0949211120605469,3,1,0.2059779231747691,0.5392460369641354,0.5483818675720454,0.20471649882726498,0.5390591094177701,0.5466239769359502
12,OnlineFPCA-sgd,0.1,9900,100,face,3,5,0.100634574890137,3,1,0.2059230672379288,0.5392825015309056,0.548500886793163,0.20473474048354243,0.5390609075769214,0.5466540429248433
12,OnlineFPCA-sgd,0.1,10000,100,face,3,5,0.0953412055969238,3,1,0.2058923322365155,0.539310522856976,0.5483419611167722,0.20475187538459647,0.5390630256106954,0.5466827269818272
12,OnlineFPCA-sgd,0.1,10100,100,face,3,5,0.0970211029052734,3,1,0.20590241477044097,0.5393812479991509,0.5484656731673774,0.20476808540259997,0.5390650658561797,0.5467107457736347
12,OnlineFPCA-sgd,0.1,10200,100,face,3,5,0.0974304676055908,3,1,0.20608099802453506,0.5394577194057649,0.5487356986474444,0.20478540280781812,0.5390695653203669,0.5467408406647497
12,OnlineFPCA-sgd,0.1,10300,100,face,3,5,0.0968790054321289,3,1,0.20626452456129432,0.5396429283419202,0.5486729832848787,0.20480481605508807,0.5390754068621177,0.5467707110274538
12,OnlineFPCA-sgd,0.1,10400,100,face,3,5,0.0979695320129395,3,1,0.20639124324136468,0.539720847948016,0.5488849336126382,0.2048257861729455,0.5390817378452332,0.546800219965562
12,OnlineFPCA-sgd,0.1,10500,100,face,3,5,0.0949325561523438,3,1,0.20626537012011759,0.5398010266660062,0.5492280629792842,0.20484515070890297,0.5390908559186471,0.546834744603282
12,OnlineFPCA-sgd,0.1,10600,100,face,3,5,0.100823879241943,3,1,0.20625408013627197,0.539849030351441,0.5492014228281948,0.20486427264840568,0.5390999553274283,0.5468705017822388
12,OnlineFPCA-sgd,0.1,10700,100,face,3,5,0.0949504375457764,3,1,0.20637780276147027,0.539793825751854,0.549166035797513,0.2048831688616623,0.5391083849826592,0.5469042899923889
12,OnlineFPCA-sgd,0.1,10800,100,face,3,5,0.101396322250366,3,1,0.20646331310766164,0.5397855648901925,0.5491547364032106,0.2049038500200517,0.5391164159048756,0.5469369059797068
12,OnlineFPCA-sgd,0.1,10900,100,face,3,5,0.0953061580657959,3,1,0.20659165096275048,0.5397532517533014,0.5491919202819007,0.20492372286084445,0.5391237329731055,0.5469689205258971
12,OnlineFPCA-sgd,0.1,11000,100,face,3,5,0.11162281036377,3,1,0.20682623904711225,0.5398174421633667,0.5491209878033382,0.20494596002631485,0.5391311324368445,0.5469987997354113
12,OnlineFPCA-sgd,0.1,11100,100,face,3,5,0.0959911346435547,3,1,0.20695045679689458,0.5398557560000017,0.5489382488605554,0.20497073354683057,0.5391387360469988,0.5470264952264619
12,OnlineFPCA-sgd,0.1,11200,100,face,3,5,0.100956201553345,3,1,0.20707078893566572,0.5398081401576392,0.5488353300659913,0.20499519201291783,0.5391462022358261,0.5470521771199631
12,OnlineFPCA-sgd,0.1,11300,100,face,3,5,0.0964035987854004,3,1,0.20726217962137977,0.5400603040420108,0.5492262118871593,0.20502140911650887,0.5391550096453613,0.5470783046839105
12,OnlineFPCA-sgd,0.1,11400,100,face,3,5,0.0957717895507812,3,1,0.2072957371870471,0.5399952234009185,0.5495801395063858,0.20504714560581563,0.5391647862462814,0.5471095834927268
12,OnlineFPCA-sgd,0.1,11500,100,face,3,5,0.101890325546265,3,1,0.2073894569653205,0.5398815784262847,0.5495531137178661,0.2050734378180696,0.5391726908886779,0.5471402667429718
12,OnlineFPCA-sgd,0.1,11600,100,face,3,5,0.0960850715637207,3,1,0.2071122958367033,0.5399859281347018,0.5495560918903598,0.20509787462081747,0.5391806428210751,0.5471719577255731
12,OnlineFPCA-sgd,0.1,11700,100,face,3,5,0.103089332580566,3,1,0.2071178870684658,0.5401274585204614,0.5496756836309754,0.2051194221558016,0.5391900035215875,0.5472030646299171
12,OnlineFPCA-sgd,0.1,11800,100,face,3,5,0.0966870784759521,3,1,0.2070836004480808,0.5402170168463629,0.5496647693464868,0.2051402689169863,0.5391999386660183,0.5472328109475142
12,OnlineFPCA-sgd,0.1,11900,100,face,3,5,0.102660655975342,3,1,0.207170970470173,0.5401471036499947,0.5497609460346643,0.20516147743949972,0.5392093900735865,0.547263027708202
12,OnlineFPCA-sgd,0.1,12000,100,face,3,5,0.0963852405548096,3,1,0.20705503648213514,0.5401381081807405,0.5499863664095018,0.20518205005207618,0.5392187090493429,0.5472956685612239
12,OnlineFPCA-sgd,0.1,12100,100,face,3,5,0.102828025817871,3,1,0.20705541789897813,0.5401430351811491,0.5497983286854135,0.2052008802582812,0.539227230944752,0.5473271327703462
12,OnlineFPCA-sgd,0.1,12200,100,face,3,5,0.0977938175201416,3,1,0.20730990419621811,0.540086199349018,0.5498851803984155,0.20522069460011644,0.5392352262568562,0.5473578215487264
12,OnlineFPCA-sgd,0.1,12300,100,face,3,5,0.102950811386108,3,1,0.20734574908854914,0.5399802269872254,0.5498495613075155,0.20524063804595427,0.5392422455693615,0.5473873912491334
12,OnlineFPCA-sgd,0.1,12400,100,face,3,5,0.0990588665008545,3,1,0.20730678191199842,0.540008050217569,0.5500312874858376,0.20526084045998294,0.5392483377049332,0.5474168347117894
12,OnlineFPCA-sgd,0.1,12500,100,face,3,5,0.102889776229858,3,1,0.20700204252400817,0.5398964567154968,0.5501733447676438,0.2052790851220401,0.5392539883766752,0.5474471465832025
12,OnlineFPCA-sgd,0.1,12600,100,face,3,5,0.100053548812866,3,1,0.20677154931802624,0.5399276866566771,0.5503300714437632,0.20529430405031177,0.5392585171044562,0.547478946402372
12,OnlineFPCA-sgd,0.1,12700,100,face,3,5,0.0962140560150146,3,1,0.20656289524844465,0.5401140974925746,0.550302727008465,0.20530664885268093,0.5392645806169287,0.5475101289625598
12,OnlineFPCA-sgd,0.1,12800,100,face,3,5,0.102475881576538,3,1,0.2065494062555571,0.5401719598159432,0.5504822828706318,0.20531723432034335,0.5392715603768462,0.5475416519818744
12,OnlineFPCA-sgd,0.1,12900,100,face,3,5,0.0957100391387939,3,1,0.20652395486879135,0.5403314683951442,0.5505488717581609,0.20532709466136503,0.539279504972134,0.5475730892826102
12,OnlineFPCA-sgd,0.1,13000,100,face,3,5,0.101961374282837,3,1,0.20656669716415307,0.5405990551156987,0.5504859993344701,0.205337184128031,0.5392899483151997,0.547604913206429
12,OnlineFPCA-sgd,0.1,13100,100,face,3,5,0.0958266258239746,3,1,0.2066879986581513,0.5407020105320012,0.5505929453960103,0.20534838815527107,0.5393026145234642,0.5476366152235767
12,OnlineFPCA-sgd,0.1,13200,100,face,3,5,0.104215383529663,3,1,0.20661936771096776,0.5406542185468606,0.5504577632659738,0.20535921142416053,0.5393154865829364,0.5476676017247432
12,OnlineFPCA-sgd,0.1,13300,100,face,3,5,0.0960488319396973,3,1,0.20677806422575587,0.5406288669480326,0.5505115670731737,0.20537004733244077,0.5393264588832264,0.5476953881194019
12,OnlineFPCA-sgd,0.1,13400,100,face,3,5,0.101363182067871,3,1,0.20673084282922327,0.5408677191981983,0.5505047464506778,0.20538236488826406,0.5393386996698517,0.5477236771326249
12,OnlineFPCA-sgd,0.1,13500,100,face,3,5,0.095508337020874,3,1,0.20710241800153253,0.5408963222168797,0.5505357612732503,0.20539554647130814,0.5393523114386979,0.5477527674157289
12,OnlineFPCA-sgd,0.1,13600,100,face,3,5,0.0976731777191162,3,1,0.20701747692991562,0.5407999940237269,0.5505352272217572,0.20540961109234127,0.5393650661048418,0.5477801254473649
12,OnlineFPCA-sgd,0.1,13700,100,face,3,5,0.0993537902832031,3,1,0.20693056562735396,0.5407014674005582,0.5505931335142471,0.20542258851938416,0.5393768031759151,0.5478069592889813
12,OnlineFPCA-sgd,0.1,13800,100,face,3,5,0.240635395050049,3,1,0.20671808591200602,0.5407317964517222,0.5507997079639141,0.20543337367877193,0.5393873871760296,0.5478356431568822
12,OnlineFPCA-sgd,0.1,13900,100,face,3,5,0.0981826782226562,3,1,0.20671321969195514,0.5407022409438093,0.5507223502697005,0.20544329359977093,0.5393978016040145,0.5478639260144853
12,OnlineFPCA-sgd,0.1,14000,100,face,3,5,0.0948026180267334,3,1,0.2066968804877975,0.5407143691675311,0.5510127570612542,0.20545328221516476,0.5394081179820611,0.5478936031852526
12,OnlineFPCA-sgd,0.1,14100,100,face,3,5,0.10011100769043,3,1,0.20677932945028088,0.5407247219632101,0.5508849092115186,0.2054637466955869,0.5394181513655991,0.5479224503923594
12,OnlineFPCA-sgd,0.1,14200,100,face,3,5,0.0949535369873047,3,1,0.2067125514141087,0.5409777612738886,0.5511444240438246,0.2054736038068336,0.5394291218798086,0.5479520601067023
12,OnlineFPCA-sgd,0.1,14300,100,face,3,5,0.100154876708984,3,1,0.2067535819663991,0.5410005209621078,0.5512596138742156,0.20548331389164665,0.5394413351644831,0.5479825765933387
12,OnlineFPCA-sgd,0.1,14400,100,face,3,5,0.0959928035736084,3,1,0.20673759798909933,0.5408179666277949,0.5511981014503795,0.2054936942989458,0.5394524510064227,0.548012769213171
12,OnlineFPCA-sgd,0.1,14500,100,face,3,5,0.100699186325073,3,1,0.20694150798104638,0.5407836430309403,0.5513263489060811,0.2055047056283298,0.5394621144745643,0.5480425819828143
