seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
84,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.27759575843811,3,1,0.1826681063638519,0.217430564869728,0.1561487394665316,0.1826681063638519,0.217430564869728,0.1561487394665316
84,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.517370462417603,3,1,0.43575624332801743,0.5235282418353416,1.2680813123605341,NA,NA,NA
84,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.305062770843506,3,1,0.29683572317546597,0.6949232331155113,0.6886734799637935,NA,NA,NA
84,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.283556938171387,3,1,0.38446734992155907,0.5940088592938481,0.6969713756286138,NA,NA,NA
84,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.301602602005005,3,1,0.653272672715132,0.40787770901086134,0.5056166408583598,NA,NA,NA
84,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.237590551376343,3,1,0.5884413303350003,0.6246987666880413,0.5461759182931041,NA,NA,NA
84,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.231987476348877,3,1,0.5763063220693664,0.6169672572295365,0.5417807476078178,NA,NA,NA
84,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.241188287734985,3,1,0.5533929278064554,0.6053552029930866,0.5339618974970146,NA,NA,NA
84,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.238249540328979,3,1,0.42080013364167584,0.45820248926955653,0.47448093910477124,NA,NA,NA
84,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.220929384231567,3,1,0.26880754634007836,0.24714085080899498,0.3801048883242932,NA,NA,NA
84,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.224674940109253,3,1,0.25842423039725726,0.22772336607304305,0.3630579161986979,NA,NA,NA
84,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.318449020385742,3,1,0.2571359956150979,0.22724959972908232,0.3625552740928006,0.25798911844955924,0.2283107939527605,0.36366738249098784
84,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.327498197555542,3,1,0.24746732116242057,0.2039512393823668,0.34133180245812306,0.2552767878832742,0.22237793739169454,0.3582321580343616
84,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.375066995620728,3,1,0.22993734125560783,0.14907029296834465,0.28339957240681246,0.24744788896370912,0.20155258402416054,0.3405041580994563
