seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
89,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.10997080802917,3,1,0.1615169407334232,0.20259901799388327,1.9539882247358895,0.1615169407334232,0.20259901799388327,1.9539882247358895
89,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.317487239837646,3,1,0.2569769400038291,0.1433692589951199,1.798362091455138,NA,NA,NA
89,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.187161684036255,3,1,0.9555657925979252,0.6703487229668631,1.7942375879729031,NA,NA,NA
89,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.187191247940063,3,1,0.3380969879710679,1.207466700757534,1.369962280061039,NA,NA,NA
89,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.186633825302124,3,1,0.2752848638566784,1.7419485883598702,1.6193908761624571,NA,NA,NA
89,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.189197540283203,3,1,0.7189523374802212,1.62110770923239,1.5221530717528837,NA,NA,NA
89,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.180283784866333,3,1,0.6932565243699024,1.621397045716964,1.521694035756048,NA,NA,NA
89,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.183346271514893,3,1,0.6465157396217122,1.6194222983408226,1.5263984630688503,NA,NA,NA
89,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.188179969787598,3,1,0.3078086724986574,1.592054595001031,1.5695660702969625,NA,NA,NA
89,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.320044279098511,3,1,0.2774371028047971,1.5928689644290008,1.571967385175917,NA,NA,NA
89,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.192951202392578,3,1,0.20727152818973524,1.5896249781201504,1.5753581668819923,NA,NA,NA
89,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.254923582077026,3,1,1.0694451248290175,1.2546321997796193,0.6512896490618673,0.11424417992171171,1.3725412138793516,1.3532590524544135
89,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.233992576599121,3,1,0.5815945339088054,0.6865896415042669,0.5966696798285621,0.06895054234406545,0.9948765091946322,0.9880061325021179
89,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.236003875732422,3,1,0.04513299977018132,0.5904231979033171,0.6003122348589282,0.062258335368681396,0.8594364940919413,0.8562818549313679
89,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.236446857452393,3,1,0.04498679292681075,0.5902213112549468,0.6002191235341827,0.05681334402080606,0.7923040732709646,0.7915727784636657
89,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.236018180847168,3,1,0.04184365335418299,0.589481304968515,0.6003713699351031,0.053396947825778064,0.7519932038550876,0.7530327249171026
89,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.233758687973022,3,1,0.042557652414313134,0.5895409838530853,0.600275672517619,0.051081737852250994,0.7250483178769237,0.7274380847660565
89,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.238803625106812,3,1,0.041388748542011834,0.5892783624396596,0.6003142320737762,0.04941173154659749,0.7057651930042926,0.7091887091085846
89,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.237548589706421,3,1,0.04159808755521309,0.5891979667934933,0.6001580052277419,0.04818735050158428,0.6912712502867345,0.6955210633570067
89,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.237807989120483,3,1,0.04187705635762814,0.589232009115283,0.6000595776345312,0.04725212667228062,0.6799824402786407,0.6848823937149597
89,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.237083673477173,3,1,0.04205101082176328,0.5891202114078773,0.6000182946346378,0.046584174990389145,0.670942173320075,0.6763753668366489
89,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.229709386825562,3,1,0.047031596596404115,0.5877455844223375,0.6006539911792507,0.04596585027715698,0.6634242040213978,0.669457661350958
89,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.229183673858643,3,1,0.06032741559318121,0.5881963124993105,0.5997398157988509,0.045311469409447636,0.6571655073366534,0.6636245810976413
89,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.231266736984253,3,1,0.04729569038934464,0.5882720866839114,0.598177251114592,0.04424755501210606,0.651859802693966,0.6586602979755339
89,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.239071130752563,3,1,0.05395892557451774,0.5903755433606175,0.5976132940969057,0.04347579976695303,0.6473663626608409,0.6543099126399702
89,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.231721639633179,3,1,0.04443049838246748,0.5918887928837818,0.5954013557891813,0.042867551830160985,0.6435844659458518,0.6504427269470964
89,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.23071813583374,3,1,0.06992488280124057,0.5913867598601189,0.5989041012020055,0.04322753738384793,0.6403290938685886,0.6470980102672331
89,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.230565547943115,3,1,0.05339280976472607,0.5883766742197931,0.6000705618856476,0.043715322424229784,0.6374019457079189,0.6442847271795188
89,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.228014945983887,3,1,0.05905517497787015,0.5894899499814084,0.597215044994974,0.043881746324181715,0.6347495175397616,0.6417404668181752
89,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.227820634841919,3,1,0.06665794472333232,0.5872615953702693,0.5967485829256213,0.04377378293909963,0.6323165455266793,0.6393482299060921
89,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.231842041015625,3,1,0.05118311757303051,0.5863429543766081,0.5986775449097282,0.043052648704564864,0.6300587604428701,0.6372364038115595
89,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.230298519134521,3,1,0.03565156185631373,0.58824440702948,0.5980996803042256,0.04179379429509255,0.6280371004912991,0.6353419088605486
89,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.233509063720703,3,1,0.07249204687110523,0.5862418070098457,0.5958990997762865,0.04016386901561836,0.6261231798345315,0.6335164096564336
89,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.23003625869751,3,1,0.05364288273692712,0.585897002728111,0.60011436376566,0.039020573291164685,0.6243859108486289,0.6319003345256553
89,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.249224185943604,3,1,0.055358900149381295,0.5841768302413325,0.5970581668160346,0.037896144503579005,0.622744414155525,0.6304194474986878
89,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.229727268218994,3,1,0.06082395159127489,0.5838211375099773,0.6008534939955419,0.036311307463678506,0.6211316567450417,0.6291562468905885
89,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.229832649230957,3,1,0.06050611305291118,0.5818890645109295,0.5997873770381175,0.03522331434453541,0.6195908135313898,0.6280093912858681
89,OnlineFPCA-sgd,0.1,3700,100,face,3,5,0.232828855514526,3,1,0.04008216707316861,0.5821789559189474,0.599479718129329,0.034404771536173225,0.6181418980215164,0.6269286007915236
89,OnlineFPCA-sgd,0.1,3800,100,face,3,5,0.231993198394775,3,1,0.05385029928533725,0.5805103412949274,0.5976436412991583,0.03323815277863805,0.6167560294336557,0.6258684276106137
89,OnlineFPCA-sgd,0.1,3900,100,face,3,5,0.232953548431396,3,1,0.042289694556534516,0.5808212028923179,0.5970404330061685,0.032316728838042756,0.6155019171259583,0.6248628035055168
89,OnlineFPCA-sgd,0.1,4000,100,face,3,5,0.229943037033081,3,1,0.03162125612429149,0.614308256618144,0.6239221310691334,0.03162125612429149,0.614308256618144,0.6239221310691334
89,OnlineFPCA-sgd,0.1,4100,100,face,3,5,0.233034133911133,3,1,0.03704679550328752,0.6157919520780325,0.623129245567847,0.026226129684414665,0.6156640933015728,0.6234648741471077
89,OnlineFPCA-sgd,0.1,4200,100,face,3,5,0.229787349700928,3,1,0.04214558631784832,0.6149353723052253,0.6230935800307262,0.033429782275922526,0.6154077838501265,0.6235097363045485
89,OnlineFPCA-sgd,0.1,4300,100,face,3,5,0.227672815322876,3,1,0.04180995810572327,0.6121429462586824,0.6236770009630993,0.0357855960697547,0.6146544651619333,0.6238660290396489
89,OnlineFPCA-sgd,0.1,4400,100,face,3,5,0.23293137550354,3,1,0.03387767065608607,0.6120101891303599,0.6231173403565857,0.03230978867332643,0.6142439963439621,0.6238908010106032
89,OnlineFPCA-sgd,0.1,4500,100,face,3,5,0.230409383773804,3,1,0.03772158964766866,0.6106826569688787,0.625286114451626,0.029659788771460156,0.6136859439414485,0.6239665093230081
89,OnlineFPCA-sgd,0.1,4600,100,face,3,5,0.23416543006897,3,1,0.03751671262336188,0.612449794936491,0.6241876882696736,0.028339222808033946,0.6132673587401078,0.6240784913785185
89,OnlineFPCA-sgd,0.1,4700,100,face,3,5,0.233564615249634,3,1,0.05504889622885762,0.6128658724351813,0.6219963717774634,0.027960785701256735,0.6131370703526522,0.6239069051139694
89,OnlineFPCA-sgd,0.1,4800,100,face,3,5,0.234433889389038,3,1,0.06492720728796786,0.6132606520330858,0.6202107315081045,0.027709277752333387,0.6130158261395482,0.6234470983638379
89,OnlineFPCA-sgd,0.1,4900,100,face,3,5,0.230767250061035,3,1,0.05786108231208822,0.6124182647349341,0.6213823490468839,0.02766045176034156,0.6129507111897653,0.6232762164339356
89,OnlineFPCA-sgd,0.1,5000,100,face,3,5,0.230587482452393,3,1,0.031197908928569832,0.6126410479469635,0.6207714990420804,0.027596417247470417,0.6129659586771786,0.6230536790594117
89,OnlineFPCA-sgd,0.1,5100,100,face,3,5,0.0880208015441895,3,1,0.03753257262262564,0.6142060019394767,0.6193681101281062,0.026601751377132065,0.6129903358651221,0.622703612065777
