seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
37,OnlineFPCA-sgd,0.1,0,100,face,3,5,6.32849192619324,3,1,0.24089799222694458,0.3995667217094389,0.4410065800059093,0.24089799222694458,0.3995667217094389,0.4410065800059093
37,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.331594228744507,3,1,0.2660706283658942,0.42648234393623846,0.40638848779968717,NA,NA,NA
37,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.198769569396973,3,1,0.8882861487298253,0.4723323531813402,1.0012226522871237,NA,NA,NA
37,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.216391324996948,3,1,0.6186535955600908,0.2691426489967802,0.8177831654372549,NA,NA,NA
37,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.192063093185425,3,1,0.7305895325482583,0.5551522985033078,0.5819067257368028,NA,NA,NA
37,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.193768501281738,3,1,0.7190420287813412,0.6371913748655267,0.4793297369865432,NA,NA,NA
37,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.18907618522644,3,1,0.7084412755622177,0.63468328633693,0.47833100059996864,NA,NA,NA
37,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.184318780899048,3,1,0.7015181821384031,0.6339783593299709,0.4775452145186832,NA,NA,NA
37,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.202589511871338,3,1,0.6916049249918395,0.6291489290144662,0.4769547111232787,NA,NA,NA
37,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.327360153198242,3,1,0.6446972444818928,0.6000308544161232,0.46486284036514564,NA,NA,NA
37,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.178998231887817,3,1,0.501883436912231,0.5249822380089842,0.3808271020198729,NA,NA,NA
37,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.265957117080688,3,1,0.43680109726704536,0.43944805082487143,0.18635480891520823,0.46137778756961384,0.47554208303622536,0.2668152137965172
37,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.245223522186279,3,1,1.0267025968450185,1.0825857107310741,0.2657644671797781,0.40621808520216385,0.3818852958030786,0.16534114858951174
37,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.239938259124756,3,1,0.3465925463135531,0.32522645119684485,0.264776874399077,0.3879614489555891,0.3535397385132978,0.17895756132783716
37,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.243298292160034,3,1,1.2003371237457017,1.249953987492073,0.45925873352404056,0.1991650035103299,0.2266528251961925,0.2915244890417797
37,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.290412187576294,3,1,0.9351519385095923,1.006690552228879,0.45927863801338753,0.3306670206139817,0.40661614297578674,0.3593343734626551
37,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.241612195968628,3,1,0.9341834654457315,1.0058449920205115,0.45930658182909484,0.44093920873570286,0.5259087292773176,0.38944894116303685
37,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.259092330932617,3,1,0.9336297548318255,1.0053445863221302,0.4592349644855235,0.5175557287828408,0.6051582037212135,0.4065405980655125
37,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.250528335571289,3,1,0.9332318197201876,1.0048546340191946,0.4589877391032048,0.5734167563410628,0.6615935102659871,0.4173669300051346
37,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.243622064590454,3,1,0.9326591838882307,1.0042974492187973,0.45906350879017976,0.615896405998427,0.7038431077293955,0.42474261100087835
37,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.245803356170654,3,1,0.931760503035857,1.0033903287557357,0.45910303095205435,0.649257869812862,0.7366581378587409,0.43005475729132503
37,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.242009878158569,3,1,0.6593865830178176,0.757598379691576,0.6088660476699181,0.6593806273124238,0.746517433561598,0.4377773721797895
37,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.239144086837769,3,1,0.5075159544923779,0.5888059707948206,0.5363511046051749,0.6501619344504983,0.7374766384852233,0.44079380918920097
37,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.235221385955811,3,1,0.3946418815454426,0.3803637881773279,0.4891641666042826,0.6264984879907618,0.7137937611209292,0.4453151238618186
37,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.244967460632324,3,1,0.31181963885455655,0.3613565915860465,0.4212543099794411,0.591184811657659,0.6794673739495088,0.4417812508732083
37,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.241385698318481,3,1,0.2961793107673272,0.3612394652968864,0.34036399084941743,0.5566344982883528,0.6465130811064966,0.43929786390286607
37,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.235299110412598,3,1,0.26454056052577357,0.233958693356569,0.298912611724096,0.5198361682581345,0.610447900300931,0.43220223826902715
37,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.237158536911011,3,1,0.18071113976716874,0.3825869431396713,0.28258923466229713,0.4954211145451171,0.5838388774843172,0.42132909528909057
37,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.246926069259644,3,1,0.18620294187942443,0.2476662484425622,0.3122095542816338,0.46608696472426875,0.5551177062489008,0.4073297834303685
37,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.242508888244629,3,1,0.24607376717207266,0.36156173551036364,0.3826631500558296,0.43857771947424307,0.5291000336422733,0.3980387913981234
37,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.241970777511597,3,1,0.21713425944582612,0.32727137444290394,0.30176019340386756,0.40889926482376743,0.5035599879209881,0.39565278933042136
37,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.238363981246948,3,1,0.2460797674196781,0.266028840447965,0.28313829766897036,0.38403798885949064,0.4810967166970569,0.3891106009075426
37,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.247520685195923,3,1,0.25909823913946933,0.33449582571449643,0.3165916255447639,0.361732110599428,0.46172525910098466,0.3793161553537173
37,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.232320547103882,3,1,0.2759645273950123,0.3321659428960044,0.263090651589039,0.34200672948841465,0.4440585033273311,0.37050862528146816
37,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.258074283599854,3,1,0.20577116614327523,0.21044798348369728,0.2266630063007349,0.32968240543458993,0.4294923816197433,0.3607915569744629
37,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.234014987945557,3,1,0.15413303790418376,0.2448551386217259,0.25067656087260304,0.3190082452224366,0.4163445589716356,0.35449469334554895
37,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.236893177032471,3,1,0.1490715268115826,0.12632619102154727,0.335806819861747,0.30862597199351804,0.4025362286207728,0.34648369454346384
37,OnlineFPCA-sgd,0.1,3700,100,face,3,5,0.240137815475464,3,1,0.1671329240488871,0.1553705236220435,0.3375974795651203,0.29667056752205345,0.3883235338575482,0.3396387763874653
37,OnlineFPCA-sgd,0.1,3800,100,face,3,5,0.249148607254028,3,1,0.30483265960479855,0.2775679848146515,0.3037099711206632,0.28520762194393645,0.3746826028229227,0.3307227182688279
37,OnlineFPCA-sgd,0.1,3900,100,face,3,5,0.24359393119812,3,1,0.2205643170764926,0.11538525122092762,0.2496618051161432,0.273418645518858,0.3599407761660993,0.3209576292776596
37,OnlineFPCA-sgd,0.1,4000,100,face,3,5,0.237606048583984,3,1,0.26146704524754616,0.34530575137816194,0.31511002559072715,0.26146704524754616,0.34530575137816194,0.31511002559072715
37,OnlineFPCA-sgd,0.1,4100,100,face,3,5,0.240317583084106,3,1,0.18250541459132946,0.2927275079902642,0.3452552182162675,0.22637301131207987,0.27691107425923883,0.28891501586048823
37,OnlineFPCA-sgd,0.1,4200,100,face,3,5,0.242371082305908,3,1,0.24959216244277985,0.35343897939925145,0.2638919645023494,0.14757119865975069,0.248966090308135,0.26725702042134664
37,OnlineFPCA-sgd,0.1,4300,100,face,3,5,0.237204790115356,3,1,0.2263259981981234,0.30693610301042407,0.22658919291379345,0.11797125949581065,0.2555796717002361,0.24380119775600212
37,OnlineFPCA-sgd,0.1,4400,100,face,3,5,0.237178564071655,3,1,0.23259451927151747,0.30927922483591935,0.2095434131881813,0.10329077250323787,0.2752012286789765,0.2317658782132102
37,OnlineFPCA-sgd,0.1,4500,100,face,3,5,0.23656702041626,3,1,0.203518438566276,0.2780203315429635,0.2403886784643913,0.07423037883216987,0.2741704836528698,0.2211222471952654
37,OnlineFPCA-sgd,0.1,4600,100,face,3,5,0.245091438293457,3,1,0.3799948885520086,0.1836929473054243,0.2468990757872042,0.09261555472495939,0.2640151194728031,0.20952183417023842
37,OnlineFPCA-sgd,0.1,4700,100,face,3,5,0.246156930923462,3,1,0.2092640655767451,0.3246549699769916,0.3925935909519721,0.09908948266297664,0.24337029228887716,0.21142313125177034
37,OnlineFPCA-sgd,0.1,4800,100,face,3,5,0.239724397659302,3,1,0.26414189998207865,0.28794301887533547,0.4024894529781855,0.09675173106668218,0.23301215330344816,0.21670210933022832
37,OnlineFPCA-sgd,0.1,4900,100,face,3,5,0.239812135696411,3,1,0.3181118744083321,0.3008740503553769,0.42365725888133776,0.08834408159370978,0.23240225459301714,0.2248837187250394
37,OnlineFPCA-sgd,0.1,5000,100,face,3,5,0.244190216064453,3,1,0.15683381673585622,0.26720419090725633,0.41246441300749637,0.07603075072013042,0.22781338501478182,0.2320991583146973
37,OnlineFPCA-sgd,0.1,5100,100,face,3,5,0.101165771484375,3,1,0.31595672454469487,0.32518130108599624,0.48334643807674693,0.06541924840977412,0.22116817977211894,0.24385778533978683
37,OnlineFPCA-sgd,0.1,5200,100,face,3,5,0.0943810939788818,3,1,0.30063174444769314,0.38646925606472626,0.43864863649317537,0.05870794691107455,0.20684975195760535,0.2627226600157741
37,OnlineFPCA-sgd,0.1,5300,100,face,3,5,0.088972806930542,3,1,0.1710506490901057,0.22257895040136674,0.3956220005960699,0.05987697184401903,0.19071702383851638,0.2689582227990823
37,OnlineFPCA-sgd,0.1,5400,100,face,3,5,0.102111101150513,3,1,0.21677909467388864,0.18884522475077908,0.2037039792414315,0.05646193889467808,0.17783587672447926,0.26615822363901676
37,OnlineFPCA-sgd,0.1,5500,100,face,3,5,0.0921933650970459,3,1,0.402369075034078,0.21647747452045235,0.10223048986065471,0.052761783080616104,0.1719299155325201,0.2534319301416442
37,OnlineFPCA-sgd,0.1,5600,100,face,3,5,0.0997533798217773,3,1,0.19579915546680776,0.09353907496142061,0.14817054140089622,0.05130374993488636,0.16286392876841035,0.24206401717363119
37,OnlineFPCA-sgd,0.1,5700,100,face,3,5,0.0900497436523438,3,1,0.179144899353273,0.13005254367162258,0.3025555847518286,0.043363527432223395,0.15456171845354608,0.237485400239731
37,OnlineFPCA-sgd,0.1,5800,100,face,3,5,0.0975720882415771,3,1,0.19602788317947822,0.17750425477737347,0.35290687369201656,0.04016482794031151,0.1487939726516356,0.2378539229873268
37,OnlineFPCA-sgd,0.1,5900,100,face,3,5,0.0889735221862793,3,1,0.2322428316031704,0.1528807787014704,0.31473779069664537,0.04059264678754494,0.14062036894291566,0.23900392259315875
37,OnlineFPCA-sgd,0.1,6000,100,face,3,5,0.0961959362030029,3,1,0.1799018731701219,0.11723291502114434,0.3056277858217652,0.03652630519247926,0.13211106311564935,0.23710101840105913
37,OnlineFPCA-sgd,0.1,6100,100,face,3,5,0.0901248455047607,3,1,0.19705676429547211,0.21254620196319,0.29154921305672465,0.03291449071630246,0.12669195564973196,0.2313718011167478
37,OnlineFPCA-sgd,0.1,6200,100,face,3,5,0.0968096256256104,3,1,0.24750629229070822,0.1655576559955458,0.26230578488971956,0.03459917637649901,0.12359297486655266,0.22509324119546198
37,OnlineFPCA-sgd,0.1,6300,100,face,3,5,0.0920073986053467,3,1,0.16922443901573145,0.35354325234955386,0.18035768970561578,0.035615935650707205,0.11818789222029961,0.21633368457370142
37,OnlineFPCA-sgd,0.1,6400,100,face,3,5,0.0905282497406006,3,1,0.22210544755751288,0.33581837769681544,0.10798206917051825,0.03415262587295561,0.10798977798005159,0.20415812147992787
37,OnlineFPCA-sgd,0.1,6500,100,face,3,5,0.0967080593109131,3,1,0.3260887971649024,0.19577121840024528,0.19045088357369613,0.03109464350367797,0.10561566215506543,0.19356823142923774
37,OnlineFPCA-sgd,0.1,6600,100,face,3,5,0.0887618064880371,3,1,0.18419287184638533,0.23562959329414726,0.17682527786876964,0.029209115892632483,0.09797011886428451,0.18039468067623404
37,OnlineFPCA-sgd,0.1,6700,100,face,3,5,0.10456109046936,3,1,0.2912765446107078,0.17686423923320296,0.2504334070236124,0.026196225593035874,0.09092737637712546,0.16584602692827652
37,OnlineFPCA-sgd,0.1,6800,100,face,3,5,0.0911815166473389,3,1,0.32984777582658964,0.21973897771259762,0.30080368149956255,0.02887432151284249,0.08484198760088754,0.15090028391292246
37,OnlineFPCA-sgd,0.1,6900,100,face,3,5,0.0949375629425049,3,1,0.5336347541788982,0.21552453823443432,0.3804746669845179,0.03336102683367023,0.07737668779430862,0.13797547724771583
37,OnlineFPCA-sgd,0.1,7000,100,face,3,5,0.0923075675964355,3,1,0.11164270166592902,0.4033668437381221,0.3851390645044296,0.035103202352205584,0.07111177823588459,0.13052745017044604
