seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
65,OnlineFPCA-sgd,0.1,0,100,face,3,5,2.13380074501038,3,1,0.10036826709448333,0.2639153949645064,0.33931209897523484,0.10036826709448333,0.2639153949645064,0.33931209897523484
65,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.40672779083252,3,1,0.5846622701975029,0.599577498127508,0.5572478214630567,NA,NA,NA
65,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.227949142456055,3,1,0.3193759036763603,0.5157309094867255,0.9348813907317373,NA,NA,NA
65,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.221497774124146,3,1,0.48331005073607886,0.460215798589531,0.2786182079452634,NA,NA,NA
65,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.233364105224609,3,1,0.38550849425400663,0.755211764809902,0.4546614157689622,NA,NA,NA
65,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.234042644500732,3,1,0.5685551712942578,0.5285370816057058,0.5670193683988586,NA,NA,NA
65,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.233407020568848,3,1,0.4990809289952872,0.5551144943099914,0.5354722885156442,NA,NA,NA
65,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.231815814971924,3,1,0.4296817386086575,0.4964270455785591,0.48051176054021044,NA,NA,NA
65,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.23115062713623,3,1,0.3844107106820916,0.4595950257566944,0.3211164782258065,NA,NA,NA
65,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.216960430145264,3,1,0.3818534684592728,0.4370571279125489,0.3373134082906645,NA,NA,NA
65,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.218507766723633,3,1,0.38137491667178225,0.441881789451414,0.3323522669387072,NA,NA,NA
65,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.318762063980103,3,1,0.3808816014355409,0.4415689490600687,0.33240252572973655,0.3811254450942208,0.44159246713743994,0.3324963514727607
65,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.293562889099121,3,1,0.38072122624586324,0.4447439069723193,0.33095175471059257,0.3809559628489614,0.44226038214995805,0.3320945972784728
65,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.315994024276733,3,1,1.0849461771863733,1.1091805555874914,0.8428719513823658,0.16986251604467995,0.17318648140582205,0.25185771701965054
65,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.29109263420105,3,1,1.0965589257693515,1.1206606681948077,1.2601422781534288,0.2565383189103117,0.27389216787453935,0.40602707817426353
65,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.29378604888916,3,1,0.6591043040373102,0.56245948023723,0.7552521865081854,0.33166480816462673,0.3256738899130029,0.4752629131339685
65,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.290506362915039,3,1,1.0375582440536923,1.0315088525010074,0.6897961721688436,0.38030299450755434,0.3622300605672948,0.518642936034976
65,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.293108701705933,3,1,1.0241028360549584,1.0041141857709375,0.661150880133325,0.4120426984018275,0.3809800413525672,0.5443106556277139
65,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.292158126831055,3,1,1.0115595718274792,0.9813782032984518,0.6327923404380723,0.4334400630778533,0.39119383085476533,0.5596346632620983
