seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
9,OnlineFPCA-sgd,0.1,0,100,face,3,5,5.11980247497559,3,1,0.24529600145571073,1.30159238570714,1.4431586199103859,0.24529600145571073,1.30159238570714,1.4431586199103859
9,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.357329368591309,3,1,0.5212447159636808,1.1273500272535781,1.6262243409774875,NA,NA,NA
9,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.218751907348633,3,1,0.6982389944418779,1.6120247739179625,1.2619294971011483,NA,NA,NA
9,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.218368291854858,3,1,0.16331810778772599,1.4528036665726316,1.4626583917650442,NA,NA,NA
9,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.218449354171753,3,1,0.6383268380724498,1.1404988619777043,0.9099422839135496,NA,NA,NA
9,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.215021133422852,3,1,0.49666004464949937,1.0038275984831175,0.745520971003085,NA,NA,NA
9,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.214637517929077,3,1,0.48591967262230096,0.9933813510891949,0.7440565303898077,NA,NA,NA
9,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.224840879440308,3,1,0.4415913753092894,0.8781445794434648,0.7428187744332724,NA,NA,NA
9,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.247767210006714,3,1,0.37976624230364275,0.8361595123881295,0.747063003414797,NA,NA,NA
9,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.377570867538452,3,1,0.37281800089691897,0.8326333101691497,0.746637083047817,NA,NA,NA
9,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.212935447692871,3,1,0.36217329809192683,0.8249314644581233,0.7453888961814037,NA,NA,NA
9,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.294701337814331,3,1,0.35805628467423345,0.8214993373233729,0.7449232787715978,0.3600398363552232,0.8230499429582449,0.7451500526218585
9,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.27015209197998,3,1,1.1230590918289758,0.7821294899463073,0.7294006277790166,0.3492588888150078,0.8082331850424018,0.7404965831014609
