seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
71,OnlineFPCA-sgd,0.1,0,100,face,3,5,2.16136884689331,3,1,0.053201587609855154,2.024835448903073,0.22283680098623215,0.053201587609855154,2.024835448903073,0.22283680098623215
71,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.412280321121216,3,1,0.448638717587114,2.012895946307053,0.4863766943162702,NA,NA,NA
71,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.235671997070312,3,1,0.4035497598558292,1.8186418909405953,0.21150327305903882,NA,NA,NA
71,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.235127687454224,3,1,0.6786608568997253,1.8959750328216087,0.7107832636978844,NA,NA,NA
71,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.234410524368286,3,1,0.5865640108757901,1.2873913948502604,0.8976410753062093,NA,NA,NA
71,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.236127376556396,3,1,0.6449415936402741,1.4345099590824484,0.7641059498614281,NA,NA,NA
71,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.229393482208252,3,1,0.6271534475768924,1.4330803310597142,0.7636916862319607,NA,NA,NA
71,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.237715482711792,3,1,0.5128115731500329,1.4148415881247491,0.7621410130424388,NA,NA,NA
71,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.237829208374023,3,1,0.2270028515849328,1.357903081419601,0.7469547225685268,NA,NA,NA
71,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.397618055343628,3,1,0.23167543062100274,1.3434645906410656,0.7524132199500407,NA,NA,NA
71,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.222973346710205,3,1,0.2244083035413738,1.2991895566317,0.7639214538674373,NA,NA,NA
71,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.319765090942383,3,1,1.0972722587407515,1.176741754024175,0.6906639446824101,0.3647591515764316,1.0395311803669658,0.7797154735492416
