seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
2,OnlineFPCA-sgd,0.1,0,100,face,3,5,6.51596856117249,3,1,0.1235632436567904,0.1750721800411676,2.00889033030328,0.1235632436567904,0.1750721800411676,2.00889033030328
2,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.39423131942749,3,1,0.5150481905751605,0.849533817350949,1.9363666974252125,NA,NA,NA
2,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.236231088638306,3,1,1.1758766940022638,0.5312787252578577,1.4536939639016453,NA,NA,NA
2,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.247185468673706,3,1,0.6519160989066207,0.8902480395317041,1.2013398647507476,NA,NA,NA
2,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.237509965896606,3,1,0.7112519210721582,0.6464098910999887,1.2646383258828422,NA,NA,NA
2,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.246115446090698,3,1,0.35732768577268764,0.3712341677818765,1.002916246724695,NA,NA,NA
2,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.239970922470093,3,1,0.35045610450618764,0.3701660996023393,1.0010563488493702,NA,NA,NA
2,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.233624696731567,3,1,0.3379918430196566,0.3671914291941123,0.9995794287645611,NA,NA,NA
2,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.250095844268799,3,1,0.3186799257340724,0.35085585768167665,0.9942493258526799,NA,NA,NA
2,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.411084890365601,3,1,0.2881909211477908,0.2808322495721374,0.9702141636791949,NA,NA,NA
2,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.228096723556519,3,1,0.25153113455359355,0.14019022219076346,0.7277426668073451,NA,NA,NA
2,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.322118043899536,3,1,0.7679677233685895,0.6450230915716864,0.5081227531432845,0.30538558773256885,0.3095539301906935,0.5525805297865933
2,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.318584680557251,3,1,0.7428073040195917,0.6318437233646433,0.3825176068331034,0.4096805495379181,0.40143873789480533,0.4633479985240848
2,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.313241243362427,3,1,0.7319181424806377,0.6203785335023909,0.3432445825395831,0.4344999982149019,0.42791214201641975,0.41172118546978687
2,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.301474332809448,3,1,0.476334786942732,0.46959886191844946,0.3400650373497496,0.44490705815879816,0.4396466237376677,0.3850645686178746
2,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.315010786056519,3,1,0.47389094874955384,0.4680989363116871,0.3378847493202906,0.4498826588905878,0.44544469430508116,0.37048635173800776
2,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.309938430786133,3,1,0.47343643128369384,0.4681516640003306,0.33728893688886874,0.4531440049467448,0.449210385373803,0.36160658941242374
2,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.316811561584473,3,1,0.4727046724280317,0.4676979820910877,0.3370435763042769,0.4554640864544196,0.45187019726928784,0.3558081255183963
2,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.304403305053711,3,1,0.4718338705793262,0.46738795216257556,0.33658432938625177,0.4571671121683178,0.4538185694428728,0.35182248798703913
2,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.332114696502686,3,1,0.47092164776890205,0.4666347173618727,0.3357629928076827,0.4584692379856381,0.4552732518854223,0.3489677100394853
2,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.324497699737549,3,1,0.4697747347969711,0.46597263111901693,0.3346417079362335,0.45946044294165056,0.4563692161971465,0.3467711384659294
2,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.285608053207397,3,1,0.21252748167025315,0.20402990734978968,0.22611961883762408,0.43119728828477216,0.4346665476226253,0.33780901534399704
