seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
7,OnlineFPCA-sgd,0.1,0,100,face,3,5,6.39896106719971,3,1,0.24390566904157193,0.2691575359517826,0.23663077862755152,0.24390566904157193,0.2691575359517826,0.23663077862755152
7,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.369855642318726,3,1,0.4637801942966499,0.8474765554549158,0.35594848625181946,NA,NA,NA
7,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.204246282577515,3,1,0.798351300361156,0.8548125122148114,0.6087372762833796,NA,NA,NA
7,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.196999311447144,3,1,1.073748510711028,0.8768364736270455,0.6182136173659685,NA,NA,NA
7,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.221196889877319,3,1,0.43875982564966404,0.5561980912963327,0.6779352028672326,NA,NA,NA
7,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.215616703033447,3,1,0.6463428831558814,0.8112097396136292,0.6585774677003294,NA,NA,NA
7,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.217609405517578,3,1,0.6363907007504697,0.8071866840224007,0.6578484421046376,NA,NA,NA
7,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.227621793746948,3,1,0.6337770892851939,0.8053649925855872,0.6573450830907221,NA,NA,NA
7,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.217384576797485,3,1,0.6256274311901852,0.8019964245057487,0.6559669350087253,NA,NA,NA
7,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.205839157104492,3,1,0.6180133551479036,0.7980148922776762,0.6507444359677911,NA,NA,NA
7,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.217087507247925,3,1,0.6114053841946127,0.7877560077099433,0.6142568594738416,NA,NA,NA
7,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.305018186569214,3,1,0.518047293003831,0.5061756216908315,0.26742548239255176,0.5588226058870525,0.5887600922376094,0.22918024871885795
7,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.315608501434326,3,1,0.44446322275889283,0.440685065846083,0.25682936946725976,0.5138197183735698,0.5226015473381308,0.24197701255169904
7,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.275152206420898,3,1,0.4099348533646164,0.40974664773982766,0.26170768163875713,0.48612162089492944,0.4871462664004016,0.2484209808702329
7,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.314039468765259,3,1,0.3836447068048946,0.3811270129360883,0.2712189375632212,0.4621500292886218,0.46145194687790936,0.2522869471229481
7,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.288397312164307,3,1,0.34148801608047996,0.3580131246648821,0.26113453700875744,0.44089950730942534,0.4424362368668663,0.2542432541070588
7,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.270443439483643,3,1,0.3395975538802988,0.35342121179243313,0.27212932252010014,0.42361563881542624,0.42754470401408373,0.2560838493063285
7,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.268512725830078,3,1,0.32736233153381517,0.3462051669868135,0.2694547293304586,0.4104424481611088,0.41628856697316574,0.25736738331175246
7,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.302905797958374,3,1,0.31913965893914586,0.337371284501428,0.26969036794741796,0.39928837806302103,0.4067610867078888,0.2582973261784282
7,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.302578210830688,3,1,0.3151820382747628,0.3342774340914078,0.2693407284093756,0.3899400321854613,0.3988590364880817,0.25914146694537954
7,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.279906272888184,3,1,0.3121453270882036,0.331775426075658,0.2709731363673229,0.3820643525419383,0.39219573515693495,0.25999385650838813
7,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.259949445724487,3,1,0.2990320468084848,0.23295584020058638,0.24928723800539618,0.36290838812330406,0.37467404191591164,0.2601061462945599
7,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.26977276802063,3,1,0.3997127455165536,0.29329878632663225,0.22786679935461196,0.3293308939526705,0.34474738000958044,0.24810793695285427
7,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.271294355392456,3,1,0.35413890468952547,0.23034084239812533,0.22403119513473743,0.2967199847380788,0.3171035106707321,0.23606145729615774
7,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.290809392929077,3,1,0.17445123496173798,0.18535564322127446,0.3165023945583292,0.2749893147409674,0.29724537229036974,0.22957474769395192
7,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.275974035263062,3,1,0.2529765745416328,0.3183028255094384,0.36860983850818635,0.25063943154716406,0.27368072020177225,0.22936505251753164
7,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.273444175720215,3,1,0.3317466007059787,0.3658132076558305,0.2178885597739209,0.2308468924376974,0.25248601433382883,0.2293111688061084
7,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.273654460906982,3,1,0.35732569294933547,0.21119648626792234,0.2601186660928786,0.21525950870594082,0.23935188680428265,0.22372921073425367
7,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.297007083892822,3,1,0.2035477811420932,0.23019764207661375,0.1537869133330602,0.2071109249091068,0.23044013487479428,0.2163811782912389
7,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.273231506347656,3,1,0.37670678477575475,0.3484239221702801,0.19615000725725099,0.20474162656112785,0.22435267243924353,0.21147855792627135
7,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.288414716720581,3,1,0.2921054689847434,0.29350261006710493,0.26125603184792795,0.19928726034470617,0.2153846665855366,0.20861074084387007
7,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.3004150390625,3,1,0.24100180137235153,0.19649186340498642,0.1822082439445555,0.19242531665132095,0.20679263961037764,0.2054904439616884
7,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.264715671539307,3,1,0.24264810202257048,0.18320440230658597,0.24979981894763098,0.18088943997202717,0.19617080219373195,0.1905823683517352
7,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.261912822723389,3,1,0.28930254961232227,0.23573783527678674,0.21192393350166983,0.16841915763282492,0.184409197450965,0.1768801817808119
7,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.279077529907227,3,1,0.15292800232809872,0.09983840371603692,0.2831822112380815,0.16059221153222153,0.17593281699564195,0.16254520957207091
7,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.288340091705322,3,1,0.151232692447466,0.21056072773664916,0.09924933592828591,0.15610957014615573,0.17005424282772494,0.15079682215542883
7,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.265150785446167,3,1,0.3213934187485791,0.3114556023737233,0.19274598702032295,0.1511826687643832,0.16330899237668686,0.1456601399893309
7,OnlineFPCA-sgd,0.1,3700,100,face,3,5,0.283233404159546,3,1,0.2702552729967328,0.15861930282730244,0.3308807724733667,0.1472273940297364,0.15823052736551235,0.1417668772180942
7,OnlineFPCA-sgd,0.1,3800,100,face,3,5,0.315491199493408,3,1,0.2865608192294417,0.16734233426004133,0.2314962936795482,0.14264994618555282,0.15218286781692883,0.1377285074929207
7,OnlineFPCA-sgd,0.1,3900,100,face,3,5,0.267598152160645,3,1,0.21994850636856042,0.17561795310050335,0.21144561413914162,0.1365888369789048,0.14576314980744737,0.1334805652629658
7,OnlineFPCA-sgd,0.1,4000,100,face,3,5,0.277315855026245,3,1,0.13208658924333488,0.1391308864486025,0.12825423456467117,0.13208658924333488,0.1391308864486025,0.12825423456467117
7,OnlineFPCA-sgd,0.1,4100,100,face,3,5,0.270230531692505,3,1,0.1598903842727185,0.21039596362203355,0.24655583706295575,0.16738155866941076,0.18510811502196267,0.19768894487917854
7,OnlineFPCA-sgd,0.1,4200,100,face,3,5,0.290658950805664,3,1,0.19710747720354233,0.15752517915642134,0.17171166816448588,0.11085940428694718,0.13641957246815686,0.21223575074873205
7,OnlineFPCA-sgd,0.1,4300,100,face,3,5,0.280842781066895,3,1,0.1978299334794385,0.1943178087959937,0.21913431497725538,0.08945750539817642,0.11154803875076467,0.19882931869724632
7,OnlineFPCA-sgd,0.1,4400,100,face,3,5,0.27581262588501,3,1,0.2055009503656802,0.21620137402025963,0.36044683841976793,0.0557507818020584,0.07455032034356335,0.18406938047408325
7,OnlineFPCA-sgd,0.1,4500,100,face,3,5,0.271451473236084,3,1,0.20302657647067543,0.17286932649846284,0.17810979258445603,0.05332166859211867,0.06246315719552406,0.18565021880167015
7,OnlineFPCA-sgd,0.1,4600,100,face,3,5,0.28451943397522,3,1,0.2221539279940317,0.23115526315447318,0.36303740511423843,0.057464100112038743,0.06344457400310427,0.18462675058539743
7,OnlineFPCA-sgd,0.1,4700,100,face,3,5,0.290584802627563,3,1,0.19014651428938725,0.28987768098635175,0.23200053264836729,0.05449817748394478,0.06859928148663587,0.18322412526810666
7,OnlineFPCA-sgd,0.1,4800,100,face,3,5,0.273420333862305,3,1,0.17066719267530817,0.28249201635195276,0.27349823955961644,0.044052630088284944,0.08134059421138826,0.17468081717902256
7,OnlineFPCA-sgd,0.1,4900,100,face,3,5,0.296294450759888,3,1,0.17411379165776802,0.1177323864479491,0.3133880187219844,0.04584593376446892,0.08299601422877224,0.17330925435865172
7,OnlineFPCA-sgd,0.1,5000,100,face,3,5,0.297134876251221,3,1,0.19651324172748452,0.23198296969358395,0.199222053726583,0.03706648760174059,0.0694181122520931,0.17397232360796333
7,OnlineFPCA-sgd,0.1,5100,100,face,3,5,0.119873762130737,3,1,0.2017114546056197,0.2525993325546477,0.2210226579630238,0.039463375397478254,0.05943921092084979,0.1702613644671733
7,OnlineFPCA-sgd,0.1,5200,100,face,3,5,0.107876539230347,3,1,0.2238972045783454,0.273540065911258,0.43505072148681867,0.04917080744088776,0.060071069013659106,0.18109999626982368
