seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
15,OnlineFPCA-sgd,0.1,0,100,face,3,5,6.39127922058105,3,1,0.1981024500780232,0.21454596279057683,0.450281615777432,0.1981024500780232,0.21454596279057683,0.450281615777432
15,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.368589639663696,3,1,0.4716348851757524,0.5561490774718091,0.6000612877414967,NA,NA,NA
15,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.220385551452637,3,1,0.7118118644008408,0.6878725934212253,0.5462148223963434,NA,NA,NA
15,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.218237638473511,3,1,0.8328693663936256,0.9968286231269216,0.9163735805448052,NA,NA,NA
15,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.221637964248657,3,1,0.9953029808981086,0.5873594667980642,0.7045665690093833,NA,NA,NA
15,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.222847461700439,3,1,0.43344585672639463,0.49475322980784586,0.5267572364739325,NA,NA,NA
15,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.20717716217041,3,1,0.42182715097814383,0.49815588441976716,0.5456491101637693,NA,NA,NA
15,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.220672845840454,3,1,0.4139224058913032,0.4963898541388583,0.544127326773929,NA,NA,NA
15,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.219919443130493,3,1,0.4040950797105071,0.4935924211559195,0.5357697735080098,NA,NA,NA
15,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.357684373855591,3,1,0.3577433007286332,0.47559706978255756,0.4521569435846354,NA,NA,NA
15,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.201525211334229,3,1,0.2607031262358614,0.38213186399280197,0.3475485374887487,NA,NA,NA
15,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.296156883239746,3,1,0.18531097494861123,0.20126480863722693,0.30253814885294034,0.20634711018929208,0.26261989224975146,0.3055872227723847
15,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.282448530197144,3,1,0.17063206173549364,0.1805187793242519,0.29347392265149436,0.1867543756715888,0.21373701509566154,0.2931524106114524
15,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.279461622238159,3,1,0.1670017554104894,0.18613115710279912,0.2798588718539102,0.17720780496273966,0.1948363717937296,0.28379067956479936
15,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.277485132217407,3,1,0.16600872553165308,0.1820996495860517,0.2779015229496865,0.17268986817211335,0.18741156542339713,0.27865050040668016
15,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.279568910598755,3,1,0.16314030258353732,0.17956038707914498,0.27494744275677224,0.17019026100078488,0.18339743205201,0.2759724166110846
15,OnlineFPCA-sgd,0.1,1600,100,face,3,5,0.280914545059204,3,1,0.1611757578216443,0.17916560537476545,0.27523458585149635,0.16830058734180842,0.181213119777073,0.2746813042103676
15,OnlineFPCA-sgd,0.1,1700,100,face,3,5,0.278491020202637,3,1,0.16000893095709118,0.1787255756240132,0.27504936318815953,0.16689872316146237,0.17994592354947309,0.2740262989134085
15,OnlineFPCA-sgd,0.1,1800,100,face,3,5,0.280877351760864,3,1,0.15979985775948125,0.178203704841142,0.27494040126392,0.165829822849867,0.17914292331989637,0.27367655560747717
15,OnlineFPCA-sgd,0.1,1900,100,face,3,5,0.294432640075684,3,1,0.1596551664790701,0.17779406230787062,0.2745754429077802,0.16500607275170837,0.17861268293544186,0.2734879989444534
15,OnlineFPCA-sgd,0.1,2000,100,face,3,5,0.293034076690674,3,1,0.1594827861000287,0.1771453808687764,0.2739432741199664,0.16436812670289752,0.17821605824981543,0.2733382665462524
15,OnlineFPCA-sgd,0.1,2100,100,face,3,5,0.266627311706543,3,1,0.29265161169296416,0.23642550313618724,0.3142505039565095,0.15610296831084094,0.17000133194959707,0.27435605717176037
15,OnlineFPCA-sgd,0.1,2200,100,face,3,5,0.280298233032227,3,1,0.5272362565490462,0.20160008439807942,0.41471660613248956,0.1321341280420219,0.15392475385418977,0.2673769906628295
15,OnlineFPCA-sgd,0.1,2300,100,face,3,5,0.272089004516602,3,1,0.34277901567293356,0.5610695788530148,0.3885841206978384,0.11484357193128723,0.13648035445517964,0.25687845401934456
15,OnlineFPCA-sgd,0.1,2400,100,face,3,5,0.289000749588013,3,1,0.2187855718280848,0.3278945221918052,0.4845149848407852,0.1019666009330643,0.12624574442156386,0.25156256529186566
15,OnlineFPCA-sgd,0.1,2500,100,face,3,5,0.275044441223145,3,1,0.27226951397459964,0.22436672351407674,0.2816720335690631,0.08648466016545435,0.10976766844861022,0.2426639677516622
15,OnlineFPCA-sgd,0.1,2600,100,face,3,5,0.276362419128418,3,1,0.31761779510628574,0.21838362475718195,0.3417185297727035,0.07959545729468591,0.09966670936374428,0.2229784965774602
15,OnlineFPCA-sgd,0.1,2700,100,face,3,5,0.282288312911987,3,1,0.10595969528711338,0.16173631188042514,0.14276339308488006,0.07518574178287671,0.09438764768122314,0.2055743052458889
15,OnlineFPCA-sgd,0.1,2800,100,face,3,5,0.278686046600342,3,1,0.3390817463484651,0.3929822113589802,0.21250318827326534,0.07490238495353933,0.09694082346425927,0.1979467112539288
15,OnlineFPCA-sgd,0.1,2900,100,face,3,5,0.282821416854858,3,1,0.4780090984898786,0.21163468953891706,0.24588833136367702,0.07142778860935878,0.09696408429964823,0.19133186435836758
15,OnlineFPCA-sgd,0.1,3000,100,face,3,5,0.282794713973999,3,1,0.25327255233905177,0.47251495743281186,0.27765641395272384,0.06890470753106691,0.09059254204287524,0.18872424025979825
15,OnlineFPCA-sgd,0.1,3100,100,face,3,5,0.281903743743896,3,1,0.28119696941456734,0.1108701543109637,0.3649719078644621,0.06799534984076519,0.08316879113536743,0.1891246261340903
15,OnlineFPCA-sgd,0.1,3200,100,face,3,5,0.28521466255188,3,1,0.2332765020314258,0.3950639584600334,0.2745730164677091,0.06676060009569924,0.07392041008188512,0.18871118178765658
15,OnlineFPCA-sgd,0.1,3300,100,face,3,5,0.278879165649414,3,1,0.26650324970142203,0.27990426336341434,0.30390860059148456,0.0651437648491733,0.06424581585092701,0.18833800341308604
15,OnlineFPCA-sgd,0.1,3400,100,face,3,5,0.278238296508789,3,1,0.14160793425395596,0.30253192364379794,0.3628431622650033,0.06327882433852383,0.06305569113745073,0.1929468663219218
15,OnlineFPCA-sgd,0.1,3500,100,face,3,5,0.279308080673218,3,1,0.1470978615695391,0.23552994828192847,0.3341672989251554,0.06068869369904918,0.06468669185511562,0.19569580850621912
15,OnlineFPCA-sgd,0.1,3600,100,face,3,5,0.278950691223145,3,1,0.1588072580018959,0.3225234875048984,0.22109902671924156,0.05972034973196278,0.06677724404075143,0.1946486103055948
15,OnlineFPCA-sgd,0.1,3700,100,face,3,5,0.280499696731567,3,1,0.3222025314765175,0.15147745566786078,0.31524267928317273,0.053781664713167567,0.06977025565432719,0.19640685753010856
15,OnlineFPCA-sgd,0.1,3800,100,face,3,5,0.291624069213867,3,1,0.2955575547648198,0.2964553590776427,0.2617431289553397,0.055923391002674544,0.07232381907364932,0.1943764862248221
15,OnlineFPCA-sgd,0.1,3900,100,face,3,5,0.281900405883789,3,1,0.3223566922649717,0.31836450883631207,0.25322442883177654,0.06269736386794197,0.07693802686839175,0.19277750551199596
