seed,Method,StepSize,N,Ninit,initMethod,npc,nBatch,Time,C,W,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
58,OnlineFPCA-sgd,0.1,0,100,face,3,5,1.045569896698,3,1,0.22666861040046823,0.25881413572702106,0.11937263891261778,0.22666861040046823,0.25881413572702106,0.11937263891261778
58,OnlineFPCA-sgd,0.1,100,100,face,3,5,0.418866872787476,3,1,1.0864182512274105,0.9832610018083229,0.47737448197115395,NA,NA,NA
58,OnlineFPCA-sgd,0.1,200,100,face,3,5,0.238568305969238,3,1,0.6916136949649928,0.326912545592583,0.722540780170096,NA,NA,NA
58,OnlineFPCA-sgd,0.1,300,100,face,3,5,0.223345756530762,3,1,0.31510956550545355,0.5512828181716632,0.7986870473519766,NA,NA,NA
58,OnlineFPCA-sgd,0.1,400,100,face,3,5,0.242854833602905,3,1,0.6115774899084632,0.15482478438748162,0.9728786617751446,NA,NA,NA
58,OnlineFPCA-sgd,0.1,500,100,face,3,5,0.224723815917969,3,1,0.823477613973807,0.5602963952011887,1.0223281915688422,NA,NA,NA
58,OnlineFPCA-sgd,0.1,600,100,face,3,5,0.225088834762573,3,1,0.8140102544123357,0.559752161358753,1.0204874690413734,NA,NA,NA
58,OnlineFPCA-sgd,0.1,700,100,face,3,5,0.227346181869507,3,1,0.741582645636854,0.5502465063500784,0.98755056370381,NA,NA,NA
58,OnlineFPCA-sgd,0.1,800,100,face,3,5,0.236960411071777,3,1,0.5816420357648674,0.5077697167851837,0.8500010029066842,NA,NA,NA
58,OnlineFPCA-sgd,0.1,900,100,face,3,5,0.215784549713135,3,1,0.6997036214011536,0.3719332827209189,0.6640244558005466,NA,NA,NA
58,OnlineFPCA-sgd,0.1,1000,100,face,3,5,0.209056615829468,3,1,0.508727227953822,0.3274867081759217,0.5425896823842037,NA,NA,NA
58,OnlineFPCA-sgd,0.1,1100,100,face,3,5,0.310235738754272,3,1,0.5085819735763426,0.32297263103232104,0.5178266880555378,0.5095449754741311,0.3239568276890265,0.5267844392694584
58,OnlineFPCA-sgd,0.1,1200,100,face,3,5,0.282857418060303,3,1,0.5070054977112777,0.32510957574181415,0.5042361854370874,0.5085593937177569,0.3230013016455693,0.5177148486045243
58,OnlineFPCA-sgd,0.1,1300,100,face,3,5,0.260096311569214,3,1,0.5053466298431207,0.32952938228121087,0.49528304520461336,0.5076623082945185,0.323397350475264,0.5104971192296107
58,OnlineFPCA-sgd,0.1,1400,100,face,3,5,0.231817960739136,3,1,0.9420735135044882,1.039513150581304,0.32873847522972566,0.38579467945954216,0.20641931597318922,0.4266528662442538
58,OnlineFPCA-sgd,0.1,1500,100,face,3,5,0.226514339447021,3,1,0.25008408915947206,0.3324207246259465,0.33043599123114537,0.3009025775221987,0.11744227630511964,0.36686959308697803
