seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
18,OnlineFPCA-adagrad,2,20,0.7,5.2598608258607435e-11,0.06969815301753168,0.13781455207494892,0.20841239415253313,0.03204557987370755,0.0635893653057063,0.13310370894306342
18,OnlineFPCA-adagrad,3,20,0.7,5.2598608258607435e-11,0.06517448620871015,0.12469113102324388,0.19520117041668078,0.02987008491963139,0.06861289052276834,0.135008756995169
18,OnlineFPCA-adagrad,1,20,0.9,1.2539690959417303e-10,0.10185124041625597,0.15518896341407112,0.18376233082287216,0.07288833539569255,0.08610010720176728,0.15543753403488608
18,OnlineFPCA-adagrad,2,20,0.9,1.2539690959417303e-10,0.06968479109965749,0.13874819680978207,0.20890692982046552,0.0320758676497304,0.07304352676683132,0.13569931738816887
18,OnlineFPCA-adagrad,3,20,0.9,1.2539690959417303e-10,0.06517280852116882,0.12477171259789331,0.1952530009601748,0.029884230682331463,0.07370528787380351,0.13660226535774309
18,OnlineFPCA-adagrad,1,50,0.1,1.3283176520096945e-7,0.10581620679333156,0.15762186376759968,0.2430620744137317,0.16388929646717335,0.18072637993262924,0.24960753299933972
18,OnlineFPCA-adagrad,2,50,0.1,1.3283176520096945e-7,0.07732920617400978,0.1630112695181369,0.22871760510745093,0.036867700538611804,0.03188075078575029,0.14188398398962906
18,OnlineFPCA-adagrad,3,50,0.1,1.3283176520096945e-7,0.06964348895247036,0.14617623742207944,0.21583793735850387,0.031174398681893162,0.05373804247254433,0.14061367600643765
18,OnlineFPCA-adagrad,1,50,0.3,1.2492670055312291e-8,0.10304748670913937,0.2004473042201772,0.23827821648490813,0.056888433455800656,0.0626224787887751,0.19497698002942185
18,OnlineFPCA-adagrad,2,50,0.3,1.2492670055312291e-8,0.07799347276792314,0.15920197706318454,0.22449906437835485,0.03280543914098427,0.0682664380376394,0.14847154196206688
18,OnlineFPCA-adagrad,3,50,0.3,1.2492670055312291e-8,0.070128361129752,0.1405763954147247,0.2104219606800466,0.031084033728494633,0.0711647554957627,0.1442344921180998
18,OnlineFPCA-adagrad,1,50,0.5,2.939088213876351e-8,0.10303230859777007,0.19979186673472576,0.23933641302484054,0.05708403873782286,0.061761087177577764,0.198976208316861
18,OnlineFPCA-adagrad,2,50,0.5,2.939088213876351e-8,0.07795713167338221,0.15915103589484267,0.22472116184510976,0.03278189657655486,0.06804428474370887,0.14920489270004106
18,OnlineFPCA-adagrad,3,50,0.5,2.939088213876351e-8,0.07007956865458652,0.14053747983292333,0.21070451637062068,0.031061755063197607,0.07107618832872067,0.1447420339812004
18,OnlineFPCA-adagrad,1,50,0.7,3.3156546026215145e-8,0.10302558595443939,0.19975926618476045,0.23937219626400574,0.05708221737778673,0.06175983291210181,0.19897701041045515
18,OnlineFPCA-adagrad,2,50,0.7,3.3156546026215145e-8,0.07794906221423988,0.1591412344769569,0.22476990542726993,0.032778536787461225,0.06805607718636812,0.14924103082357174
18,OnlineFPCA-adagrad,3,50,0.7,3.3156546026215145e-8,0.07006880173760521,0.14052929203181055,0.21076644653291474,0.031058369478491856,0.07109012900807013,0.14478142842488645
18,OnlineFPCA-adagrad,1,50,0.9,3.3156546026215145e-8,0.10302870181844836,0.19976799100879153,0.23937801386156646,0.05708227301951749,0.06175975407670617,0.19897723341016516
18,OnlineFPCA-adagrad,2,50,0.9,3.3156546026215145e-8,0.07794906221423988,0.1591412344769569,0.22476990542726993,0.032778536787461225,0.06805607718636812,0.14924103082357174
18,OnlineFPCA-adagrad,3,50,0.9,3.3156546026215145e-8,0.07006880173760521,0.14052929203181055,0.21076644653291474,0.031058369478491856,0.07109012900807013,0.14478142842488645
18,OnlineFPCA-adagrad,1,100,0.1,5.084534940516193e-8,0.11978116230646364,0.2094582691762542,0.2993930392752989,0.05814859409593158,0.3225098741533452,0.38022255694728524
18,OnlineFPCA-adagrad,2,100,0.1,5.084534940516193e-8,0.08729754490140239,0.17855990807630234,0.23443754349724136,0.03292345017674612,0.03885595041847821,0.15384698153863266
18,OnlineFPCA-adagrad,3,100,0.1,5.084534940516193e-8,0.07636812780249329,0.1559953469690608,0.22219658566017378,0.031610713368165726,0.027988703006175036,0.13924841500875695
18,OnlineFPCA-adagrad,1,100,0.3,5.934166737740124e-7,0.11907872354043994,0.2010874050055655,0.29477407230390407,0.05785796125849956,0.31488188261567784,0.37286968785202573
18,OnlineFPCA-adagrad,2,100,0.3,5.934166737740124e-7,0.08655873194830657,0.1782739315240664,0.2370538468985699,0.0322658575104733,0.034070508927742105,0.15666915346193133
18,OnlineFPCA-adagrad,3,100,0.3,5.934166737740124e-7,0.07538016395423959,0.15590195301684243,0.22673302164702835,0.031009951823715853,0.02961785361074319,0.14417421023056923
18,OnlineFPCA-adagrad,1,100,0.5,2.2460351496165583e-6,0.1161573451333212,0.21575013858781963,0.30538954528737544,0.05540934202871786,0.35864381073628226,0.4094465717208957
18,OnlineFPCA-adagrad,2,100,0.5,2.2460351496165583e-6,0.08496359097442466,0.17908138028794934,0.23670502254480508,0.030754169924915403,0.04324065569161891,0.16553438488058175
18,OnlineFPCA-adagrad,3,100,0.5,2.2460351496165583e-6,0.07359250063790995,0.15761355738545182,0.2296979536795099,0.029689420564957696,0.02723720520533554,0.1513658183136256
18,OnlineFPCA-adagrad,1,100,0.7,2.3521785898430615e-7,0.11942463360286422,0.20539517227524073,0.2970474263160242,0.058081275312687,0.3182270625110333,0.3754385777064433
18,OnlineFPCA-adagrad,2,100,0.7,2.3521785898430615e-7,0.0870980837740281,0.17830364505517873,0.23555884608251496,0.032728240326428806,0.036714319639802775,0.15457185522968184
18,OnlineFPCA-adagrad,3,100,0.7,2.3521785898430615e-7,0.07607456796803046,0.15577821675329587,0.22386496967200567,0.031437677716978196,0.028549132164311194,0.14080152998688167
18,OnlineFPCA-adagrad,1,100,0.9,2.3521785898430615e-7,0.11942463360286422,0.20539517227524073,0.2970474263160242,0.058081275312687,0.3182270625110333,0.3754385777064433
18,OnlineFPCA-adagrad,2,100,0.9,2.3521785898430615e-7,0.0870980837740281,0.17830364505517873,0.23555884608251496,0.032728240326428806,0.036714319639802775,0.15457185522968184
18,OnlineFPCA-adagrad,3,100,0.9,2.3521785898430615e-7,0.07607456796803046,0.15577821675329587,0.22386496967200567,0.031437677716978196,0.028549132164311194,0.14080152998688167
