seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
67,OnlineFPCA-adagrad,1,10,0.1,2.802500283434869e-16,0.09029822813214847,0.12263960048909245,0.27388942687508877,0.051485641324236435,0.10926289434006249,0.2192750276200414
67,OnlineFPCA-adagrad,2,10,0.1,2.802500283434869e-16,0.06554241504199101,0.07400545335632988,0.18132529187161697,0.030577512025890312,0.05905375287575652,0.10054006182475651
67,OnlineFPCA-adagrad,3,10,0.1,2.802500283434869e-16,0.06049871350209009,0.06585418940673922,0.17137620039320692,0.031356883912995404,0.05800757363232284,0.09489034085212374
67,OnlineFPCA-adagrad,1,10,0.3,2.0059447907848634e-16,0.08968081785613609,0.10923421059377128,0.2639525293072,0.05115268285595362,0.09618316057367146,0.20849023104757292
67,OnlineFPCA-adagrad,2,10,0.3,2.0059447907848634e-16,0.0655192318194923,0.07283051325705264,0.18052276615891202,0.030466493781607987,0.054254876721261135,0.09663552951784836
67,OnlineFPCA-adagrad,3,10,0.3,2.0059447907848634e-16,0.06049691039823028,0.06568541482534311,0.17127144493387114,0.0312963081790086,0.05537545623348198,0.09268466310329246
67,OnlineFPCA-adagrad,1,10,0.5,3.8630529963544724e-17,0.08908484944391364,0.09768644682506146,0.2579136115724937,0.05088866449214442,0.0863329596294965,0.20175866919666288
67,OnlineFPCA-adagrad,2,10,0.5,3.8630529963544724e-17,0.06549596947190837,0.07165456544638998,0.17972486570141977,0.030337168387670733,0.04982182552793268,0.0931992025606512
67,OnlineFPCA-adagrad,3,10,0.5,3.8630529963544724e-17,0.060495103576243346,0.06551654991138914,0.17116792465794814,0.031226237763089044,0.052826042809104745,0.0906056639471589
67,OnlineFPCA-adagrad,1,10,0.7,1.6478357550476928e-16,0.08659183987918315,0.08510997441614218,0.2528608926319139,0.04960522096977263,0.09942522999770033,0.20892434021287642
67,OnlineFPCA-adagrad,2,10,0.7,1.6478357550476928e-16,0.065346795248354,0.06545403680543282,0.17545945899226906,0.02953075609609594,0.04037557363414649,0.0869116003284775
67,OnlineFPCA-adagrad,3,10,0.7,1.6478357550476928e-16,0.060477276105229585,0.06456984207502149,0.17055123037869147,0.03079064545698831,0.04270023149491351,0.08402470693986272
67,OnlineFPCA-adagrad,1,10,0.9,1.0574706675604004e-15,0.08684726354048464,0.08259067054761551,0.25413207275896654,0.04974942601075594,0.0953063041324938,0.2090631445199064
