seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
100,OnlineFPCA-adagrad,1,10,0.1,8.324973454704362e-16,0.09530890116766096,0.21281298722573438,0.3229034752635659,0.07935947850400442,0.1579466141880831,0.3416963470545228
100,OnlineFPCA-adagrad,2,10,0.1,8.324973454704362e-16,0.07908605452402218,0.17639332193146662,0.2998258724894395,0.025396195623907013,0.09118186874103337,0.1753372403628438
100,OnlineFPCA-adagrad,3,10,0.1,8.324973454704362e-16,0.0750757453014706,0.15284022945010042,0.2804202997165025,0.024770166048246518,0.07810451591498815,0.16975209234149105
100,OnlineFPCA-adagrad,1,10,0.3,1.846871138717986e-15,0.09472925020424075,0.25996186863231757,0.3564483452436732,0.07791024145559161,0.2227088771382609,0.3733024926433878
100,OnlineFPCA-adagrad,2,10,0.3,1.846871138717986e-15,0.07900883316149278,0.17947552529745503,0.30176932777442633,0.026239647304506827,0.12690961189837424,0.1941554252531988
100,OnlineFPCA-adagrad,3,10,0.3,1.846871138717986e-15,0.07505819987143415,0.15329307534926864,0.2805371381636918,0.02526678576325092,0.09770906980949272,0.17846954835005832
100,OnlineFPCA-adagrad,1,10,0.5,1.6197144851369702e-16,0.09536512243229109,0.21517681751804157,0.32440439672351984,0.07962818171656286,0.16223769547391462,0.3427384299781153
100,OnlineFPCA-adagrad,2,10,0.5,1.6197144851369702e-16,0.07907755782283395,0.17643268767997092,0.2999055366107163,0.025413832857691585,0.09302207069028495,0.1760791011668592
100,OnlineFPCA-adagrad,3,10,0.5,1.6197144851369702e-16,0.0750729179561595,0.15282053084895111,0.2804259183057765,0.024782265270854607,0.0790822934296007,0.1700865055706537
100,OnlineFPCA-adagrad,1,10,0.7,9.561526634230766e-16,0.09643057182137034,0.2449228163184702,0.3212491192200937,0.08261386955110192,0.19126422451612196,0.34134346684083466
100,OnlineFPCA-adagrad,2,10,0.7,9.561526634230766e-16,0.07868912054802744,0.17349731639456475,0.2977846327384402,0.024279607926895937,0.05224115700352951,0.15987065375953213
100,OnlineFPCA-adagrad,3,10,0.7,9.561526634230766e-16,0.07477795643398095,0.15198775567770684,0.28030875550345213,0.024207109385982334,0.051350399699839754,0.16007485180931263
100,OnlineFPCA-adagrad,1,10,0.9,9.257826528029634e-16,0.10348993010750386,0.2755731160851926,0.3300486155106584,0.09457024725239098,0.22870369831601098,0.3482002437315718
100,OnlineFPCA-adagrad,2,10,0.9,9.257826528029634e-16,0.07866729259891511,0.17349687048531146,0.29740263249773136,0.02340985774740622,0.0588941758344877,0.16049210735720948
100,OnlineFPCA-adagrad,3,10,0.9,9.257826528029634e-16,0.07476951492484789,0.15186083554177437,0.2801493319307413,0.023716582863850696,0.05045613213982956,0.1590495713223446
