seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
20,OnlineFPCA-adagrad,1,10,0.1,3.364559490430286e-15,0.19437203289988503,0.2498258680433859,0.19632388522890756,0.20140568813521134,0.2340938331363391,0.1223364742789499
20,OnlineFPCA-adagrad,2,10,0.1,3.364559490430286e-15,0.07171347404661549,0.18209903088833274,0.14582683337358116,0.04242576880141821,0.05406412495391745,0.10721583737642208
20,OnlineFPCA-adagrad,3,10,0.1,3.364559490430286e-15,0.0653560279980527,0.16717260869543002,0.12599803370864782,0.037575105254836816,0.04097621419772813,0.10228268687872115
20,OnlineFPCA-adagrad,1,10,0.3,1.5819079492431934e-16,0.09969304562544203,0.21197552225040694,0.24210046492300102,0.08749621786969759,0.19528267318367776,0.20498902792425697
20,OnlineFPCA-adagrad,2,10,0.3,1.5819079492431934e-16,0.0745172263359148,0.1830229262045171,0.14942847523010813,0.035958134946500665,0.07589328850911804,0.1271660590603178
20,OnlineFPCA-adagrad,3,10,0.3,1.5819079492431934e-16,0.06697477383062911,0.16709975703233015,0.1262963116311608,0.03551560260341164,0.05613431528417727,0.11289462676935172
20,OnlineFPCA-adagrad,1,10,0.5,2.862061366405596e-16,0.10028941310400921,0.21984820674321062,0.25309518455343305,0.08838198995210489,0.20660341264894042,0.21997559178401724
20,OnlineFPCA-adagrad,2,10,0.5,2.862061366405596e-16,0.07453179315265814,0.1831499477574124,0.14964238644501654,0.03591251798681842,0.08076474563635376,0.1305368671155371
20,OnlineFPCA-adagrad,3,10,0.5,2.862061366405596e-16,0.0669758358819004,0.16711420612136474,0.1263106347540312,0.03548735723813695,0.058544455359658694,0.1143151483879502
20,OnlineFPCA-adagrad,1,10,0.7,2.4513974118932286e-16,0.09998046669004454,0.22244549962574497,0.25531309746101744,0.08836715554321332,0.21010133933245267,0.22345195105296067
20,OnlineFPCA-adagrad,2,10,0.7,2.4513974118932286e-16,0.07453580872448208,0.18319395848075778,0.1497039053866754,0.0359219223189287,0.0823129833661338,0.1315921146903609
20,OnlineFPCA-adagrad,3,10,0.7,2.4513974118932286e-16,0.06697611567400823,0.16712005471754637,0.1263132563857656,0.03549272741917472,0.05931699191085975,0.1147700455570874
20,OnlineFPCA-adagrad,1,10,0.9,2.945831654423301e-16,0.09872402922157425,0.24045235244683535,0.273181511003571,0.08836795310475322,0.2335153193168255,0.24813442686654794
20,OnlineFPCA-adagrad,2,10,0.9,2.945831654423301e-16,0.07456196762331668,0.1835159848366447,0.15015323835877403,0.03598799021487202,0.09279799603984924,0.13882390413664059
20,OnlineFPCA-adagrad,3,10,0.9,2.945831654423301e-16,0.06697752463182478,0.16716096768945188,0.12633205725873786,0.035529637901426145,0.06462640673084888,0.11786499311606607
20,OnlineFPCA-adagrad,1,20,0.1,2.040221804043728e-11,0.10815693902994726,0.3365974836841004,0.35107191863858234,0.09975719630582387,0.3362022670105296,0.33835902819177344
20,OnlineFPCA-adagrad,2,20,0.1,2.040221804043728e-11,0.08300592618516853,0.19558508006040937,0.17054561605301183,0.03787637635282097,0.1405958599460719,0.17272713304322682
20,OnlineFPCA-adagrad,3,20,0.1,2.040221804043728e-11,0.07282912054573445,0.17949444258391295,0.14286885172126237,0.03694345779926034,0.08817349878763146,0.13198794183083787
20,OnlineFPCA-adagrad,1,20,0.3,2.4945314240972435e-11,0.108205737723489,0.3360942843576068,0.35062254882249355,0.09975471595038593,0.3356507657316989,0.337826069816687
20,OnlineFPCA-adagrad,2,20,0.3,2.4945314240972435e-11,0.08300576266922469,0.19557468681903223,0.17053764517476327,0.03787483252731111,0.1403247582229373,0.17250500031553204
20,OnlineFPCA-adagrad,3,20,0.3,2.4945314240972435e-11,0.07282923190910177,0.17949279966142564,0.14287050988321112,0.03694263645462807,0.08802949536999564,0.13188942116641766
20,OnlineFPCA-adagrad,1,20,0.5,4.215565395906122e-11,0.10294561797695362,0.4016499748794835,0.41415321723556403,0.09992767611174065,0.40403950139193806,0.4076333694941216
20,OnlineFPCA-adagrad,2,20,0.5,4.215565395906122e-11,0.0830064167261267,0.19738757892298092,0.17194434211976348,0.03812023070601579,0.17856287017797506,0.20479650802162078
20,OnlineFPCA-adagrad,3,20,0.5,4.215565395906122e-11,0.07280575519083879,0.17974695174329858,0.14260538484552227,0.037075500408583976,0.10866613750079794,0.14665805972399887
20,OnlineFPCA-adagrad,1,20,0.7,3.404505752080905e-11,0.10509134440081261,0.3756044762933735,0.38910448957374505,0.0999709002410052,0.3774483332271785,0.3807214100381508
20,OnlineFPCA-adagrad,2,20,0.7,3.404505752080905e-11,0.08300772336450216,0.19655716939529339,0.1712771658577029,0.03801388755594269,0.16288220261629027,0.19136322534880118
20,OnlineFPCA-adagrad,3,20,0.7,3.404505752080905e-11,0.07281557990247121,0.17963720957120516,0.1427165867922429,0.03701748136017318,0.10011665028746186,0.140400039304644
20,OnlineFPCA-adagrad,1,20,0.9,6.268029958906969e-11,0.10557063536060877,0.3728232838939425,0.3869003862698275,0.10015273387307984,0.37453960968698313,0.3781958708307041
20,OnlineFPCA-adagrad,2,20,0.9,6.268029958906969e-11,0.08300659382921742,0.19648247760371682,0.17121645410219732,0.038000506546452546,0.1613372758231357,0.19007421050222847
20,OnlineFPCA-adagrad,3,20,0.9,6.268029958906969e-11,0.0728160347025668,0.17962629974179017,0.14272661633400016,0.0370094360605833,0.0992775847569163,0.13980668015974468
20,OnlineFPCA-adagrad,1,50,0.1,2.497223015716676e-7,0.12487389428744775,0.2890100215900783,0.3067693370617223,0.07179398985972982,0.27837805300843527,0.2854887817657038
20,OnlineFPCA-adagrad,2,50,0.1,2.497223015716676e-7,0.09875592373340612,0.20659149554971762,0.20645061037637993,0.04179669300290427,0.12648605410603087,0.16320567057996388
20,OnlineFPCA-adagrad,3,50,0.1,2.497223015716676e-7,0.08340687689111938,0.1916287040332364,0.17556209230115827,0.03952926242200591,0.09112051210173347,0.13690494778697948
20,OnlineFPCA-adagrad,1,50,0.3,2.4774042493867283e-7,0.12487940828274166,0.28912170844025,0.30689251896517267,0.07107787133460408,0.27823117913262924,0.28551505979852837
20,OnlineFPCA-adagrad,2,50,0.3,2.4774042493867283e-7,0.09876093603392533,0.20664141511357323,0.2064619122333817,0.041731307553292706,0.12649948611042286,0.1632236515624189
20,OnlineFPCA-adagrad,3,50,0.3,2.4774042493867283e-7,0.08341272364448757,0.1916720522685694,0.17555498962469865,0.03950080969010547,0.09113127153435521,0.13690728262516844
20,OnlineFPCA-adagrad,1,50,0.5,2.2631805398320046e-7,0.12364256236531825,0.4032738189874727,0.414662198647021,0.05857073262282686,0.489200834679904,0.4845654933478384
20,OnlineFPCA-adagrad,2,50,0.5,2.2631805398320046e-7,0.09841370910945071,0.20323255746477664,0.19690549806495383,0.039445833473952335,0.2059084597777253,0.2226620889094353
20,OnlineFPCA-adagrad,3,50,0.5,2.2631805398320046e-7,0.08340371044010578,0.19165270605466267,0.1738958893480562,0.038258081036320134,0.10806301488237648,0.14238837200331012
20,OnlineFPCA-adagrad,1,50,0.7,2.0632201938855628e-7,0.12592458493551512,0.3633463564488363,0.37440790667913854,0.05697145786827797,0.4413127499721566,0.4367301580654203
20,OnlineFPCA-adagrad,2,50,0.7,2.0632201938855628e-7,0.09860006422683741,0.20366162817788086,0.19828568485049833,0.039395798166654186,0.17377039346952608,0.19427194441910473
20,OnlineFPCA-adagrad,3,50,0.7,2.0632201938855628e-7,0.08349774322411357,0.19210610623233743,0.1741891751917367,0.03826818041921341,0.09034035759746294,0.12997572338430907
20,OnlineFPCA-adagrad,1,50,0.9,2.8345747118576397e-7,0.12376263829365745,0.39907046614346514,0.4103882865039116,0.05885016232930401,0.48425426543119343,0.47950883238545455
20,OnlineFPCA-adagrad,2,50,0.9,2.8345747118576397e-7,0.0984920716624923,0.20383647665775834,0.19717408859772811,0.0395471375678235,0.2021617537214985,0.21913092172497947
20,OnlineFPCA-adagrad,3,50,0.9,2.8345747118576397e-7,0.08348526587351905,0.19221802868412574,0.17382693522602044,0.03833930814821953,0.10594520781087574,0.140604260420752
20,OnlineFPCA-adagrad,1,100,0.1,8.91476462314741e-8,0.14227285205596382,0.37917729333496003,0.4000293289151314,0.0590947050893659,0.44462109603274574,0.45386387373167447
20,OnlineFPCA-adagrad,2,100,0.1,8.91476462314741e-8,0.11515629294145127,0.21533657087577357,0.2217501374958161,0.04170128982005655,0.17211000170560609,0.20373710107833357
20,OnlineFPCA-adagrad,3,100,0.1,8.91476462314741e-8,0.09547007711222547,0.20382279546199814,0.1920707921416975,0.04017755774452973,0.10644606017950199,0.15013954203708207
20,OnlineFPCA-adagrad,1,100,0.3,8.656244968900217e-8,0.14233229831980057,0.37887859885818337,0.39983511343092765,0.05913646330046918,0.44435170646729394,0.45347098699592486
20,OnlineFPCA-adagrad,2,100,0.3,8.656244968900217e-8,0.11516961401748847,0.21541055317330388,0.2218245278442706,0.041708475902224686,0.171886200643014,0.20349828307971002
20,OnlineFPCA-adagrad,3,100,0.3,8.656244968900217e-8,0.09548085473110719,0.20389019224898663,0.19209168681812125,0.04018402189089533,0.1063281321256422,0.1500089234893504
20,OnlineFPCA-adagrad,1,100,0.5,5.074630349291453e-9,0.13399334411318684,0.6518724355336366,0.6796793647948133,0.0625712937403848,0.7683922729016471,0.7621120690064228
20,OnlineFPCA-adagrad,2,100,0.5,5.074630349291453e-9,0.11441856849368676,0.2219786165288338,0.21561966246123518,0.04177860158811294,0.36458440514538554,0.36938659101396565
20,OnlineFPCA-adagrad,3,100,0.5,5.074630349291453e-9,0.09552787396186378,0.20684720858199154,0.18907289544093533,0.04016092841020894,0.19798989440926698,0.21497773757320102
20,OnlineFPCA-adagrad,1,100,0.7,5.074630349291453e-9,0.13399334411318684,0.6518724355336366,0.6796793647948133,0.0625712937403848,0.7683922729016471,0.7621120690064228
20,OnlineFPCA-adagrad,2,100,0.7,5.074630349291453e-9,0.11441856849368676,0.2219786165288338,0.21561966246123518,0.04177860158811294,0.36458440514538554,0.36938659101396565
20,OnlineFPCA-adagrad,3,100,0.7,5.074630349291453e-9,0.09552787396186378,0.20684720858199154,0.18907289544093533,0.04016092841020894,0.19798989440926698,0.21497773757320102
20,OnlineFPCA-adagrad,1,100,0.9,8.94196222454949e-9,0.13398545397003078,0.6519628770555718,0.6797676240997133,0.062570491925577093,0.7684659339555063,0.7621856469834715
20,OnlineFPCA-adagrad,2,100,0.9,8.94196222454949e-9,0.11441760011390063,0.22198251234178895,0.21561676338935395,0.04177875322449004,0.3646832668562093,0.36948074247041307
20,OnlineFPCA-adagrad,3,100,0.9,8.94196222454949e-9,0.09552752675596304,0.2068470153114793,0.1890708298101169,0.04016093758060376,0.19804563082817997,0.21502680991541284
