seed,Method,epoch,nBlock,wBeta,tau,RMSEphi1,RMSEphi2,RMSEphi3,RMSEphi1.avg,RMSEphi2.avg,RMSEphi3.avg
30,OnlineFPCA-adagrad,1,10,0.1,5.4110609387262995e-16,0.0886501413144813,0.29189961775678647,0.24899087845753176,0.0935720486867853,0.25259058314224253,0.23649559415967805
30,OnlineFPCA-adagrad,2,10,0.1,5.4110609387262995e-16,0.09333839374052114,0.18678262784408867,0.15971195913899433,0.025856976320601962,0.1236733736161167,0.14853393550655655
30,OnlineFPCA-adagrad,3,10,0.1,5.4110609387262995e-16,0.09140067116097683,0.16129049887451213,0.11360499999404046,0.02567931427976818,0.10052926519666051,0.127661162667706
30,OnlineFPCA-adagrad,1,10,0.3,2.6856615012009763e-17,0.09086732890818137,0.5797060856613732,0.6276969482192393,0.09285814555399102,0.5879901260524832,0.6143246657039699
30,OnlineFPCA-adagrad,2,10,0.3,2.6856615012009763e-17,0.09493278000259951,0.3629708606286719,0.3878264206599663,0.03128840198644303,0.49649414670630937,0.5003462954354462
30,OnlineFPCA-adagrad,3,10,0.3,2.6856615012009763e-17,0.09179293710352429,0.15137350751231993,0.11564248972559571,0.029682758963236015,0.3529769753925132,0.35788931165306737
30,OnlineFPCA-adagrad,1,10,0.5,2.251190485768209e-16,0.08657337794455826,0.24733675735574268,0.19634115042775746,0.09118870017969499,0.20140144586177608,0.18203400033119022
30,OnlineFPCA-adagrad,2,10,0.5,2.251190485768209e-16,0.09333789816651422,0.18249073717988523,0.1554972763959183,0.026317391189678484,0.10271156366179851,0.13115053752194603
30,OnlineFPCA-adagrad,3,10,0.5,2.251190485768209e-16,0.09140425616388557,0.16050311094509404,0.11272052429430333,0.0259543139380735,0.08867721864297312,0.11814600642220208
30,OnlineFPCA-adagrad,1,10,0.7,2.012730778820807e-16,0.0865476419592044,0.2196575335649983,0.16177263868586716,0.09105968122245081,0.16943133698910656,0.1457250446427034
30,OnlineFPCA-adagrad,2,10,0.7,2.012730778820807e-16,0.09333879568093614,0.17973023381267672,0.15281500598954423,0.026342636512526833,0.0887576504148691,0.11991955947259629
30,OnlineFPCA-adagrad,3,10,0.7,2.012730778820807e-16,0.09140646520965019,0.15998809257452631,0.11212762078517018,0.025979394238048768,0.08078368715601277,0.1119108897876465
30,OnlineFPCA-adagrad,1,10,0.9,3.166258907100629e-16,0.08660749326117904,0.2546286217098652,0.2052393348419206,0.09125756413912767,0.20977760665559259,0.19132834460978823
30,OnlineFPCA-adagrad,2,10,0.9,3.166258907100629e-16,0.09333782903366156,0.18319983276276822,0.15619009733929393,0.026309476382696702,0.10625613775229585,0.1340169202531326
30,OnlineFPCA-adagrad,3,10,0.9,3.166258907100629e-16,0.09140367629354879,0.16063416497787505,0.1128695434494409,0.025946898399150983,0.09068067321111048,0.11972154190977985
30,OnlineFPCA-adagrad,1,20,0.1,2.5239798747970606e-11,0.09019000180501542,0.3210178964435657,0.299185152072317,0.09816754583313363,0.275949153363921,0.26801270829299784
30,OnlineFPCA-adagrad,2,20,0.1,2.5239798747970606e-11,0.09478478816134546,0.20105741337233185,0.19376191823720393,0.024914332694782725,0.12487286448856422,0.1461534366949585
30,OnlineFPCA-adagrad,3,20,0.1,2.5239798747970606e-11,0.09281566362589938,0.17397832282017703,0.14193590624216232,0.024825350848729753,0.1005441798620584,0.12551184089242617
30,OnlineFPCA-adagrad,1,20,0.3,1.3597856548928713e-11,0.09156298457376526,0.327091870687107,0.30558173204077366,0.09985634093146636,0.2827685592380879,0.2751185106339271
30,OnlineFPCA-adagrad,2,20,0.3,1.3597856548928713e-11,0.09478512879488635,0.20151249613836697,0.1941268262051446,0.024631600203437774,0.12740200166870994,0.1484774228164449
30,OnlineFPCA-adagrad,3,20,0.3,1.3597856548928713e-11,0.09281498276681376,0.17404178107111737,0.14197545426824817,0.02466024421824674,0.10191952510074273,0.12672091754977416
30,OnlineFPCA-adagrad,1,20,0.5,1.2205211923181516e-11,0.0912408493753515,0.289398656231441,0.26420134827760605,0.09952141847597189,0.23918869614248003,0.23025901738630056
30,OnlineFPCA-adagrad,2,20,0.5,1.2205211923181516e-11,0.09478228211052989,0.19856913847048588,0.19184107485045454,0.024718605284711048,0.11077758689054099,0.13367657509013686
30,OnlineFPCA-adagrad,3,20,0.5,1.2205211923181516e-11,0.09281908074738765,0.17360914553417112,0.1417178541761092,0.024724716798509787,0.09280876249307274,0.11897890378860497
30,OnlineFPCA-adagrad,1,20,0.7,1.3488845266450356e-11,0.09124105921923807,0.2893968137417327,0.26420054333621545,0.09952163548396586,0.23918722466640185,0.23025768214513692
30,OnlineFPCA-adagrad,2,20,0.7,1.3488845266450356e-11,0.09478227698686696,0.1985689790086568,0.19184092110182435,0.024718615074555788,0.11077686260731043,0.13367564231886628
30,OnlineFPCA-adagrad,3,20,0.7,1.3488845266450356e-11,0.0928190773969788,0.17360911092487055,0.1417178262072052,0.024724721133901763,0.0928083681371845,0.11897843204939752
30,OnlineFPCA-adagrad,1,20,0.9,5.15909861863624e-11,0.4986377320127692,0.5650685626992099,0.3319089128149322,0.5171045770311868,0.5644880219598708,0.29358318250370075
30,OnlineFPCA-adagrad,2,20,0.9,5.15909861863624e-11,0.09443408366872687,0.19734386255038874,0.19330160873603477,0.07559119438295528,0.1501055142586853,0.15087211704067796
30,OnlineFPCA-adagrad,3,20,0.9,5.15909861863624e-11,0.09268247028758148,0.17181834879325203,0.14139490868416354,0.03529829989725227,0.10763911006365337,0.12732953077035883
30,OnlineFPCA-adagrad,1,50,0.1,3.568726961305366e-9,0.09351504362056108,0.23556980174110795,0.3026260719715463,0.08800981539233216,0.13049757300678164,0.12906982723691654
30,OnlineFPCA-adagrad,2,50,0.1,3.568726961305366e-9,0.09635328993067803,0.22006548124183595,0.24382049472153897,0.030237110997181862,0.07616594511463964,0.08654506523822128
30,OnlineFPCA-adagrad,3,50,0.1,3.568726961305366e-9,0.09494709881336488,0.19500916912608948,0.1918405013631044,0.027501402736108398,0.07429074704004925,0.09370247584509159
30,OnlineFPCA-adagrad,1,50,0.3,5.196996103205879e-9,0.09349135759118896,0.2355565932178055,0.3020195674922626,0.08798617976460706,0.13037356349488796,0.12863803493500917
